Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (17d); CSize 100,,,,,,,,,,,
190,SIK 10/20/23 C190,10/20/23,38.1999969482422,39.4000091552734,43.3252143859863,38.8000030517578,0.973092794418335,1.0,0.936457216739655,0.973092794418335,0.0
195,SIK 10/20/23 C195,10/20/23,33.1500091552734,34.5,38.7143287658691,33.8250045776367,0.967951416969299,1.0,0.924483001232147,0.967951416969299,0.0
200,SIK 10/20/23 C200,10/20/23,28.3999938964844,29.5999908447266,37.0631904602051,28.9999923706055,0.948387324810028,1.0,0.910055220127106,0.948387324810028,0.0
210,SIK 10/20/23 C210,10/20/23,19.0500030517578,20.2999877929688,33.3851432800293,19.6749954223633,0.876304090023041,0.925116777420044,0.843059420585632,0.876304090023041,0.0
220,SIK 10/20/23 C220,10/20/23,10.8999996185303,12.1000003814697,31.019905090332,11.5,0.718733668327332,0.740251898765564,0.701770603656769,0.718733668327332,0.0
230,SIK 10/20/23 C230,10/20/23,4.90000057220459,6.05000019073486,29.6389350891113,5.47500038146973,0.477101236581802,0.472083032131195,0.481474041938782,0.477101236581802,0.0
240,SIK 10/20/23 C240,10/20/23,1.60000038146973,2.60000038146973,29.2513809204102,2.10000038146973,0.242078348994255,0.21392023563385,0.265049815177917,0.242078348994255,81.0
250,SIK 10/20/23 C250,10/20/23,0.230000019073486,1.04999923706055,29.1057720184326,0.639999628067017,0.0932605266571045,0.0471053756773472,0.126117721199989,0.0932605266571045,1.0
260,SIK 10/20/23 C260,10/20/23,0.0100000016391277,0.550000011920929,32.1818313598633,0.280000001192093,0.0423018336296081,0.0031342685688287,0.0675312504172325,0.0423018336296081,0.0
270,SIK 10/20/23 C270,10/20/23,0.0100000016391277,0.410000026226044,37.7225036621094,0.21000000834465,0.0287116263061762,0.00254178419709206,0.0466562323272228,0.0287116263061762,0.0
20-Oct-23 (17d); CSize 100,,,,,,,,,,,
190,SIKE 10/20/23 C190,10/20/23,36.2999877929688,41.6999969482422,33.7293968200684,38.9999923706055,0.993335723876953,1.0,0.874009013175964,0.993335723876953,0.0
195,SIKE 10/20/23 C195,10/20/23,31.75,36.5,35.9604530334473,34.125,0.977690100669861,1.0,0.867459118366241,0.977690100669861,0.0
200,SIKE 10/20/23 C200,10/20/23,27.2999877929688,31.3499908447266,35.9915351867676,29.3249893188477,0.955138862133026,1.0,0.858012914657593,0.955138862133026,0.0
210,SIKE 10/20/23 C210,10/20/23,18.5,21.5,33.1261520385742,20.0,0.882665276527405,1.0,0.813853919506073,0.882665276527405,0.0
220,SIKE 10/20/23 C220,10/20/23,10.25,13.25,30.7911911010742,11.75,0.728367447853088,0.801349878311157,0.689554393291473,0.728367447853088,0.0
230,SIKE 10/20/23 C230,10/20/23,4.30000019073486,7.0,29.5521793365479,5.65000009536743,0.487344443798065,0.477032124996185,0.494996637105942,0.487344443798065,0.0
240,SIKE 10/20/23 C240,10/20/23,1.14999961853027,2.94999980926514,28.3457736968994,2.04999971389771,0.242933556437492,0.184985488653183,0.282337963581085,0.242933556437492,0.0
250,SIKE 10/20/23 C250,10/20/23,0.00999999791383743,1.14999961853027,27.9713954925537,0.579999804496765,0.0885723084211349,0.00427119759842753,0.134269833564758,0.0885723084211349,0.0
