Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
17-Nov-23 (16d); CSize 100,,,,,,,,,,,
180,SIK 11/17/23 C180,11/17/23,35.5500030517578,36.8000030517578,41.0070190429688,36.1750030517578,0.986277282238007,1.0,0.897955477237701,0.98149585723877,0.0
185,SIK 11/17/23 C185,11/17/23,30.8000030517578,31.7999877929688,39.7871856689453,31.2999954223633,0.984914422035217,1.0,0.933599710464478,0.966476500034332,0.0
190,SIK 11/17/23 C190,11/17/23,25.8999938964844,26.8999938964844,36.2656707763672,26.3999938964844,0.977931380271912,1.0,0.92416650056839,0.951960563659668,0.0
195,SIK 11/17/23 C195,11/17/23,21.1000061035156,22.0499877929688,33.1479187011719,21.5749969482422,0.975079774856567,1.0,0.915245413780212,0.927094459533691,0.0
200,SIK 11/17/23 C200,11/17/23,16.3500061035156,17.3000030517578,29.7152080535889,16.8250045776367,0.971310198307037,1.0,0.90386027097702,0.889555335044861,0.0
210,SIK 11/17/23 C210,11/17/23,8.19999980926514,8.80000019073486,26.3373432159424,8.5,0.937479496002197,1.0,0.882784485816956,0.700017094612122,0.0
220,SIK 11/17/23 C220,11/17/23,2.84999942779541,3.25,25.0894622802734,3.04999971389771,0.729489386081696,0.404486089944839,0.704121291637421,0.38136687874794,10.0
230,SIK 11/17/23 C230,11/17/23,0.600000023841858,0.949999988079071,25.1302967071533,0.774999976158142,0.259134501218796,0.231617704033852,0.28320249915123,0.133100047707558,0.0
240,SIK 11/17/23 C240,11/17/23,0.150000035762787,0.370000004768372,28.376802444458,0.260000020265579,0.0526329018175602,0.00551268085837364,0.0821089670062065,0.0479335859417915,0.0
250,SIK 11/17/23 C250,11/17/23,0.0100000016391277,0.310000002384186,33.9942283630371,0.159999996423721,0.0356928817927837,0.0100014796480536,0.0543201602995396,0.0268606785684824,0.0
17-Nov-23 (16d); CSize 100,,,,,,,,,,,
