Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
17-Nov-23 (16d); CSize 10,,,,,,,,,,,
295,LONE 11/17/23 C295,11/17/23,22.2999877929688,32.2999877929688,43.9669418334961,27.2999877929688,0.94258439540863,0.985163927078247,0.915148079395294,0.804621398448944,0.0
300,LONE 11/17/23 C300,11/17/23,18.0,28.0,41.4128379821777,23.0,0.953671872615814,1.0,0.919079005718231,0.764071524143219,0.0
305,LONE 11/17/23 C305,11/17/23,15.3999996185303,22.7999877929688,39.8166236877441,19.0999946594238,0.917875587940216,0.958760201931,0.889366090297699,0.710389196872711,0.0
310,LONE 11/17/23 C310,11/17/23,11.6499996185303,19.0499877929688,37.7864151000977,15.3499937057495,0.900322377681732,0.942416906356812,0.870539486408234,0.648983299732208,0.0
315,LONE 11/17/23 C315,11/17/23,8.30000019073486,15.6999998092651,36.1304817199707,12.0,0.871218085289001,1.0,0.841456174850464,0.576711416244507,0.0
320,LONE 11/17/23 C320,11/17/23,5.39999961853027,12.8000001907349,34.7849502563477,9.10000038146973,0.821214079856873,0.85341602563858,0.76899129152298,0.496218770742416,0.0
325,LONE 11/17/23 C325,11/17/23,3.0,10.3999996185303,33.7760581970215,6.69999980926514,1.0,0.752864480018616,0.717057883739471,0.412025660276413,0.0
330,LONE 11/17/23 C330,11/17/23,1.06999969482422,8.44999980926514,32.9160652160645,4.75999975204468,0.624495625495911,0.63398802280426,1.0,0.329031497240066,0.0
335,LONE 11/17/23 C335,11/17/23,0.00999999791383743,7.39999961853027,34.1754684448242,3.70499992370606,0.571203887462616,1.0,0.544895708560944,0.265915930271149,0.0
340,LONE 11/17/23 C340,11/17/23,0.00999999791383743,7.39999961853027,39.2935104370117,3.70499992370606,0.405439108610153,0.0175456199795008,0.453453809022903,0.240061342716217,0.0
17-Nov-23 (16d); CSize 10,,,,,,,,,,,
295,LONN 11/17/23 C295,11/17/23,26.6499938964844,27.6000061035156,37.9283256530762,27.125,0.942569077014923,0.979958772659302,0.917228221893311,0.846680819988251,0.0
300,LONN 11/17/23 C300,11/17/23,22.3999938964844,23.3000030517578,36.4756393432617,22.8499984741211,0.955537974834442,1.0,0.921605288982391,0.801959216594696,0.0
305,LONN 11/17/23 C305,11/17/23,18.3999938964844,19.3000030517578,35.276725769043,18.8499984741211,1.0,0.958730578422546,1.0,0.745408952236176,0.0
310,LONN 11/17/23 C310,11/17/23,14.75,15.6000003814697,34.232006072998,15.1750001907349,0.900311708450317,0.93767911195755,0.872930884361267,0.677341997623444,0.0
315,LONN 11/17/23 C315,11/17/23,11.5500001907349,12.3000001907349,33.4704093933105,11.9250001907349,1.0,1.0,1.0,0.598712742328644,25.0
