Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (30d); CSize 10,,,,,,,,,,,
0.01,LONE 10/20/23 C0.01,10/20/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,LONE 10/20/23 C330,10/20/23,102.949996948242,123.5,64.3864364624023,113.224998474121,0.947844505310059,1.0,0.855879366397858,0.947844505310059,0.0
335,LONE 10/20/23 C335,10/20/23,98.4499969482422,118.099990844727,61.9661979675293,108.274993896484,0.945014476776123,1.0,0.853267967700958,0.945014476776123,0.0
340,LONE 10/20/23 C340,10/20/23,94.0,112.75,59.8804626464844,103.375,0.94109034538269,1.0,0.850282847881317,0.94109034538269,0.0
345,LONE 10/20/23 C345,10/20/23,89.5,107.349990844727,57.4537010192871,98.4249954223633,0.93782103061676,1.0,0.847463667392731,0.93782103061676,0.0
350,LONE 10/20/23 C350,10/20/23,85.0,102.0,55.1812019348145,93.5,0.933827877044678,1.0,0.844208002090454,0.933827877044678,0.0
355,LONE 10/20/23 C355,10/20/23,80.5500030517578,96.6499938964844,53.0349349975586,88.5999984741211,0.929061472415924,1.0,0.840767204761505,0.929061472415924,0.0
360,LONE 10/20/23 C360,10/20/23,76.0999908447266,91.3000030517578,50.8652610778809,83.6999969482422,0.923911571502686,1.0,0.837120831012726,0.923911571502686,0.0
365,LONE 10/20/23 C365,10/20/23,71.6499938964844,85.9499969482422,48.6650657653809,78.7999954223633,0.918348670005798,1.0,0.83323335647583,0.918348670005798,0.0
370,LONE 10/20/23 C370,10/20/23,67.1999969482422,80.5999908447266,46.4334945678711,73.8999938964844,0.912311673164368,1.0,0.829059839248657,0.912311673164368,0.0
375,LONE 10/20/23 C375,10/20/23,62.7999877929688,75.3499908447266,44.5163078308105,69.0749893188477,0.904164969921112,1.0,0.823699831962585,0.904164969921112,0.0
380,LONE 10/20/23 C380,10/20/23,58.3999938964844,70.0500030517578,42.4175567626953,64.2249984741211,0.895844340324402,1.0,0.81827300786972,0.895844340324402,0.0
385,LONE 10/20/23 C385,10/20/23,54.0499877929688,64.8499908447266,40.5633163452148,59.4499893188477,0.885137796401978,1.0,0.811348795890808,0.885137796401978,0.0
390,LONE 10/20/23 C390,10/20/23,49.6999969482422,59.6999969482422,38.7025375366211,54.6999969482422,0.872929930686951,1.0,0.803135275840759,0.872929930686951,0.0
395,LONE 10/20/23 C395,10/20/23,45.0499877929688,55.0499877929688,37.0752944946289,50.0499877929688,0.857510626316071,1.0,0.788977563381195,0.857510626316071,0.0
400,LONE 10/20/23 C400,10/20/23,40.5,50.5,35.6108093261719,45.5,0.838720083236694,1.0,0.772525489330292,0.838720083236694,0.0
410,LONE 10/20/23 C410,10/20/23,31.75,41.75,33.0395431518555,36.75,0.789696216583252,0.954331278800964,0.731763541698456,0.789696216583252,0.0
420,LONE 10/20/23 C420,10/20/23,23.7999877929688,33.7999877929688,31.3092880249023,28.7999877929688,0.720437169075012,0.822467982769012,0.677450358867645,0.720437169075012,0.0
430,LONE 10/20/23 C430,10/20/23,19.1499938964844,24.5,30.1517753601074,21.8249969482422,0.632681787014008,0.654173851013184,0.618719220161438,0.632681787014008,0.0
