Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (30d); CSize 100,,,,,,,,,,,
200,SIK 10/20/23 C200,10/20/23,43.0500030517578,44.1000061035156,34.8320083618164,43.5750045776367,0.974983155727386,1.0,0.944664180278778,0.974983155727386,0.0
210,SIK 10/20/23 C210,10/20/23,33.3500061035156,34.3500061035156,31.4891738891602,33.8500061035156,0.948758184909821,0.998927056789398,0.920168519020081,0.948758184909821,0.0
220,SIK 10/20/23 C220,10/20/23,24.0,25.0,28.8526096343994,24.5,0.890338778495789,0.92253702878952,0.865867435932159,0.890338778495789,0.0
230,SIK 10/20/23 C230,10/20/23,15.6499996185303,16.5500030517578,27.3408336639404,16.1000022888184,0.770780622959137,0.787258684635162,0.756754994392395,0.770780622959137,0.0
240,SIK 10/20/23 C240,10/20/23,9.0,9.75,26.5710697174072,9.375,0.586484491825104,0.589423656463623,0.583901882171631,0.586484491825104,0.0
250,SIK 10/20/23 C250,10/20/23,4.44999980926514,5.15000057220459,26.3459053039551,4.80000019073486,0.380304217338562,0.372901260852814,0.387087792158127,0.380304217338562,5.0
260,SIK 10/20/23 C260,10/20/23,1.85000038146973,2.35000038146973,26.0590152740479,2.10000038146973,0.20660500228405,0.194073766469955,0.218060225248337,0.20660500228405,0.0
270,SIK 10/20/23 C270,10/20/23,0.600000023841858,1.19999980926514,26.7731781005859,0.899999916553497,0.101790010929108,0.0786135643720627,0.121281363070011,0.101790010929108,0.0
280,SIK 10/20/23 C280,10/20/23,0.129999995231628,0.649999976158142,27.8520164489746,0.389999985694885,0.0483613573014736,0.0216502267867327,0.0687079131603241,0.0483613573014736,0.0
290,SIK 10/20/23 C290,10/20/23,0.0100000016391277,0.449999988079071,30.3825035095215,0.229999989271164,0.0283031575381756,0.00231472379527986,0.0461101830005646,0.0283031575381756,0.0
20-Oct-23 (30d); CSize 100,,,,,,,,,,,
200,SIKE 10/20/23 C200,10/20/23,40.4499969482422,46.5,36.8474044799805,43.4749984741211,0.967895090579987,1.0,0.867868781089783,0.967895090579987,0.0
210,SIKE 10/20/23 C210,10/20/23,31.5,36.1999969482422,33.7653732299805,33.8499984741211,0.935882270336151,1.0,0.850964903831482,0.935882270336151,0.0
220,SIKE 10/20/23 C220,10/20/23,22.8499908447266,26.25,30.4652462005615,24.5499954223633,0.876731932163239,1.0,0.815739810466766,0.876731932163239,0.0
230,SIKE 10/20/23 C230,10/20/23,14.5,17.5,27.586404800415,16.0,0.765909314155579,0.833072364330292,0.727146029472351,0.765909314155579,0.0
240,SIKE 10/20/23 C240,10/20/23,7.89999961853027,10.6000003814697,26.5416431427002,9.25,0.582450866699219,0.594312965869904,0.575090765953064,0.582450866699219,0.0
250,SIKE 10/20/23 C250,10/20/23,3.84999942779541,5.59999942779541,26.3469982147217,4.72499942779541,0.376288771629333,0.355803340673447,0.392716705799103,0.376288771629333,0.0
260,SIKE 10/20/23 C260,10/20/23,0.349999964237213,3.34999942779541,25.0123043060303,1.84999966621399,0.193026214838028,0.0728814378380775,0.254815489053726,0.193026214838028,0.0
270,SIKE 10/20/23 C270,10/20/23,0.00999999791383743,3.0,31.1571426391602,1.50499999523163,0.137983396649361,0.00352831045165658,0.200553014874458,0.137983396649361,0.0
280,SIKE 10/20/23 C280,10/20/23,0.00999999791383743,3.0,38.2983131408691,1.50499999523163,0.117312513291836,0.00276593142189085,0.17461870610714,0.117312513291836,0.0
290,SIKE 10/20/23 C290,10/20/23,0.00999999791383743,3.0,44.8568687438965,1.50499999523163,0.103555902838707,0.00230746855959296,0.15672641992569,0.103555902838707,0.0
17-Nov-23 (58d); CSize 100,,,,,,,,,,,
200,SIK 11/17/23 C200,11/17/23,43.9499969482422,44.9000091552734,31.7799873352051,44.4250030517578,0.971310198307037,1.0,0.90386027097702,0.944133222103119,0.0
210,SIK 11/17/23 C210,11/17/23,34.5500030517578,35.4499969482422,29.0556774139404,35.0,0.937479496002197,1.0,0.882784485816956,0.906016826629639,0.0
220,SIK 11/17/23 C220,11/17/23,25.6999969482422,26.5500030517578,27.0538082122803,26.125,0.729489386081696,0.404486089944839,0.704121291637421,0.837534725666046,0.0
230,SIK 11/17/23 C230,11/17/23,17.8500061035156,18.6499938964844,25.7773590087891,18.25,0.259134501218796,0.231617704033852,0.28320249915123,0.727538585662842,0.0
240,SIK 11/17/23 C240,11/17/23,11.3999996185303,12.1000003814697,24.8449630737305,11.75,0.0526329018175602,0.00551268085837364,0.0821089670062065,0.581071019172668,0.0
250,SIK 11/17/23 C250,11/17/23,6.69999980926514,7.30000019073486,24.4378623962402,7.0,0.0356928817927837,0.0100014796480536,0.0543201602995396,0.419646203517914,0.0
260,SIK 11/17/23 C260,11/17/23,3.5,4.10000038146973,24.0908489227295,3.80000019073486,0.0197747405618429,0.00235116202384233,0.0323858298361301,0.272282183170319,3.0
270,SIK 11/17/23 C270,11/17/23,1.64999961853027,2.19999980926514,24.0138568878174,1.92499971389771,0.0174009893089533,0.00203710305504501,0.0286674704402685,0.160320922732353,0.0
280,SIK 11/17/23 C280,11/17/23,0.649999976158142,1.14999961853027,23.9578685760498,0.899999797344208,0.114896796643734,0.00181082601193339,0.114896796643734,0.0857324600219727,0.0
290,SIK 11/17/23 C290,11/17/23,0.240000009536743,0.649999976158142,24.5152740478516,0.444999992847443,0.105921097099781,0.0293934959918261,0.105921097099781,0.0460150726139545,0.0
17-Nov-23 (58d); CSize 100,,,,,,,,,,,
200,SIKE 11/17/23 C200,11/17/23,41.3499908447266,47.5499877929688,33.5619239807129,44.4499893188477,0.971323907375336,1.0,0.861916184425354,0.934104740619659,0.0
210,SIKE 11/17/23 C210,11/17/23,32.6499938964844,37.5,30.5257244110107,35.0749969482422,0.923910677433014,1.0,0.815221428871155,0.894799530506134,0.0
220,SIKE 11/17/23 C220,11/17/23,24.3499908447266,28.0,27.9276504516602,26.1749954223633,0.727778196334839,1.0,0.661895871162415,0.828909814357758,0.0
230,SIKE 11/17/23 C230,11/17/23,16.7999877929688,19.7999877929688,26.3656711578369,18.2999877929688,0.263926088809967,0.158006206154823,0.317706495523453,0.721264779567719,0.0
240,SIKE 11/17/23 C240,11/17/23,10.3999996185303,13.25,25.3369884490967,11.8249998092651,0.182968094944954,0.0055130859836936,0.253672897815704,0.577182054519653,0.0
250,SIKE 11/17/23 C250,11/17/23,5.80000019073486,8.10000038146973,24.5234317779541,6.95000028610229,0.207266703248024,0.400475829839706,0.207266703248024,0.416846990585327,0.0
260,SIKE 11/17/23 C260,11/17/23,2.14999961853027,4.69999980926514,23.1032581329346,3.42499971389771,0.179519206285477,0.210074797272682,0.179519206285477,0.259569138288498,0.0
270,SIKE 11/17/23 C270,11/17/23,0.199999988079071,3.19999980926514,23.1915512084961,1.69999992847443,0.160693302750587,0.0370802134275436,0.160693302750587,0.14906157553196,0.0
280,SIKE 11/17/23 C280,11/17/23,0.00999999791383743,3.0,27.5048542022705,1.50499999523163,0.146918103098869,0.00279026362113655,0.146918103098869,0.118019588291645,0.0
290,SIKE 11/17/23 C290,11/17/23,0.00999999791383743,3.0,32.2579765319824,1.50499999523163,0.13605760037899,0.00232640886679292,0.13605760037899,0.104045711457729,0.0
15-Dec-23 (86d); CSize 100,,,,,,,,,,,
200,SIK 12/15/23 C200,12/15/23,45.0500030517578,45.9499969482422,31.0611000061035,45.5,0.903883993625641,0.944091498851776,0.875487625598907,0.914922714233398,0.0
210,SIK 12/15/23 C210,12/15/23,36.0,36.9000091552734,28.9951648712158,36.4500045776367,0.78738921880722,0.576910674571991,0.769348323345184,0.868555963039398,0.0
220,SIK 12/15/23 C220,12/15/23,27.6000061035156,28.3999938964844,27.3151760101318,28.0,0.622868597507477,0.62841522693634,0.618033170700073,0.798566520214081,0.0
230,SIK 12/15/23 C230,12/15/23,20.1499938964844,20.8999938964844,26.1816005706787,20.5249938964844,0.403886705636978,0.403173804283142,0.408430814743042,0.700103104114532,0.0
240,SIK 12/15/23 C240,12/15/23,13.8500003814697,14.5500001907349,25.2313995361328,14.2000007629394,0.203474104404449,0.18445360660553,0.220113202929497,0.579101204872131,0.0
250,SIK 12/15/23 C250,12/15/23,9.0,9.60000038146973,24.6485576629639,9.30000019073486,0.095662847161293,0.0700747668743134,0.116739898920059,0.447294384241104,0.0
260,SIK 12/15/23 C260,12/15/23,5.44999980926514,6.05000019073486,24.2485294342041,5.75,0.0479082390666008,0.0225270409137011,0.0674761012196541,0.321764379739761,9.0
270,SIK 12/15/23 C270,12/15/23,3.10000038146973,3.65000057220459,24.0144634246826,3.37500047683716,0.0445371903479099,0.207280516624451,0.0391435399651527,0.216144025325775,0.0
280,SIK 12/15/23 C280,12/15/23,1.64999961853027,2.10000038146973,23.8356246948242,1.875,0.035853199660778,0.1258564889431,0.0359681509435177,0.13573881983757,0.0
290,SIK 12/15/23 C290,12/15/23,0.800000011920929,1.25,23.8996124267578,1.02499997615814,0.0277932900935411,0.0694530382752419,0.0304401200264692,0.0818981900811195,0.0
15-Dec-23 (86d); CSize 100,,,,,,,,,,,
200,SIKE 12/15/23 C200,12/15/23,42.2999877929688,48.5999908447266,31.7518463134766,45.4499893188477,0.898344576358795,1.0,0.829573929309845,0.909881830215454,0.0
210,SIKE 12/15/23 C210,12/15/23,33.8999938964844,38.9499969482422,29.5635395050049,36.4249954223633,0.805295884609222,0.895337998867035,0.75825959444046,0.863295018672943,0.0
220,SIKE 12/15/23 C220,12/15/23,26.0,29.8999938964844,27.6354217529297,27.9499969482422,0.632608771324158,0.66288948059082,0.614872694015503,0.794572770595551,0.0
230,SIKE 12/15/23 C230,12/15/23,18.9499969482422,21.9499969482422,26.335750579834,20.4499969482422,0.401010096073151,0.374119699001312,0.420479297637939,0.697102546691895,0.0
240,SIKE 12/15/23 C240,12/15/23,12.6000003814697,15.6000003814697,25.2643775939941,14.1000003814697,0.179632797837257,0.0444603115320206,0.244173899292946,0.576492011547089,0.0
250,SIKE 12/15/23 C250,12/15/23,7.59999942779541,10.4499998092651,24.2571659088135,9.02499961853027,0.144107297062874,0.00375410099513829,0.208409503102303,0.44297206401825,0.0
260,SIKE 12/15/23 C260,12/15/23,3.94999980926514,6.64999961853027,23.3469352722168,5.29999971389771,0.121530503034592,0.00290221092291176,0.180290699005127,0.311250120401382,0.0
270,SIKE 12/15/23 C270,12/15/23,1.54999923706055,4.19999980926514,22.6845111846924,2.87499952316284,0.161261007189751,0.142570674419403,0.161261007189751,0.198935434222221,0.0
280,SIKE 12/15/23 C280,12/15/23,0.149999976158142,3.14999961853027,23.0575122833252,1.64999985694885,0.147357299923897,0.0243999045342207,0.147357299923897,0.125504925847054,0.0
290,SIKE 12/15/23 C290,12/15/23,0.00999999791383743,3.0,26.3838729858398,1.50499999523163,0.136656701564789,0.00233872304670513,0.136656701564789,0.104583732783794,0.0
15-Mar-24 (177d); CSize 100,,,,,,,,,,,
170,SIK 3/15/24 C170,03/15/24,75.5,76.5500030517578,34.6773452758789,76.0250015258789,0.930320799350739,1.0,0.877752184867859,0.948405981063843,0.0
180,SIK 3/15/24 C180,03/15/24,66.1500091552734,67.1500091552734,32.6767883300781,66.6500091552734,0.900539577007294,1.0,0.856374621391296,0.928612470626831,0.0
190,SIK 3/15/24 C190,03/15/24,57.0,58.0,30.8675746917725,57.5,0.856124401092529,0.909587979316711,0.822687327861786,0.901243507862091,0.0
200,SIK 3/15/24 C200,03/15/24,48.25,49.1999969482422,29.3956298828125,48.7249984741211,0.792392909526825,0.821678698062897,0.770841598510742,0.862992525100708,0.0
220,SIK 3/15/24 C220,03/15/24,32.3000030517578,33.1500091552734,27.0038795471191,32.7250061035156,0.600926280021667,0.604082584381104,0.598468482494354,0.748594582080841,0.0
240,SIK 3/15/24 C240,03/15/24,19.4499969482422,20.1999969482422,25.3881969451904,19.8249969482422,0.369857013225555,0.35508468747139,0.382832407951355,0.584120988845825,0.0
260,SIK 3/15/24 C260,03/15/24,10.3999996185303,11.0500001907349,24.3252220153809,10.7250003814697,0.22107370197773,0.154903799295425,0.208301395177841,0.399371653795242,0.0
280,SIK 3/15/24 C280,03/15/24,5.0,5.5,23.7512245178223,5.25,0.0746987015008926,0.00210162810981274,0.116534598171711,0.238848328590393,0.0
300,SIK 3/15/24 C300,03/15/24,2.15000057220459,2.69999980926514,23.6319713592529,2.42500019073486,0.0629497691988945,0.00167240900918841,0.0999187007546425,0.129106849431992,0.0
320,SIK 3/15/24 C320,03/15/24,0.850000023841858,1.35000038146973,23.8192462921143,1.10000014305115,0.0554355904459953,0.00141430401708931,0.0890612080693245,0.0659458637237549,0.0
15-Mar-24 (177d); CSize 100,,,,,,,,,,,
170,SIKE 3/15/24 C170,03/15/24,70.8499908447266,81.4499969482422,36.3276405334473,76.1499938964844,0.931027591228485,1.0,0.861865878105164,0.94104939699173,0.0
180,SIKE 3/15/24 C180,03/15/24,62.1499938964844,71.4499969482422,34.0619812011719,66.7999954223633,0.899913489818573,1.0,0.841278195381165,0.921026408672333,0.0
190,SIKE 3/15/24 C190,03/15/24,53.5999908447266,61.5999908447266,31.7902927398682,57.5999908447266,0.855543076992035,0.951010227203369,0.810284495353699,0.895070314407349,0.0
200,SIKE 3/15/24 C200,03/15/24,45.3499908447266,52.1499938964844,29.9176502227783,48.7499923706055,0.79198557138443,0.838659226894379,0.762367427349091,0.858696937561035,0.0
220,SIKE 3/15/24 C220,03/15/24,30.2999877929688,34.7999877929688,26.9571857452393,32.5499877929688,0.601076602935791,0.606512486934662,0.597405314445496,0.747470915317535,0.0
240,SIKE 3/15/24 C240,03/15/24,18.1999969482422,21.1999969482422,25.3755950927734,19.6999969482422,0.369128614664078,0.344601809978485,0.389070600271225,0.582322657108307,0.0
260,SIKE 3/15/24 C260,03/15/24,9.10000038146973,12.1000003814697,24.2562160491943,10.6000003814697,0.177898794412613,0.115696102380753,0.221453607082367,0.397037386894226,0.0
280,SIKE 3/15/24 C280,03/15/24,3.44999980926514,6.44999980926514,23.2692241668701,4.94999980926514,0.0974273979663849,0.00210217689163983,0.148811995983124,0.231724396348,0.0
300,SIKE 3/15/24 C300,03/15/24,0.600000023841858,3.59999942779541,22.7689094543457,2.09999966621399,0.0828405469655991,0.00167304195929319,0.129148304462433,0.118047490715981,0.0
320,SIKE 3/15/24 C320,03/15/24,0.00999999791383743,3.0,25.5842590332031,1.50499999523163,0.0734880119562149,0.00141257699579,0.116086296737194,0.0814515203237534,0.0
