Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
490,LONE 9/15/23 C490,09/15/23,2.32999992370606,5.39999961853027,20.852518081665,3.86499977111816,0.248198941349983,0.196878850460052,0.284235417842865,0.248198941349983,0.0
500,LONE 9/15/23 C500,09/15/23,0.00999999791383743,10.0,29.1597709655762,5.00500011444092,0.236026063561439,0.00318052060902119,0.312935709953308,0.236026063561439,0.0
510,LONE 9/15/23 C510,09/15/23,0.00999999791383743,10.0,34.2803192138672,5.00500011444092,0.209233492612839,0.00252144527621567,0.285225450992584,0.209233492612839,0.0
520,LONE 9/15/23 C520,09/15/23,0.00999999791383743,10.0,39.0509071350098,5.00500011444092,0.189692780375481,0.00210866238921881,0.264011770486832,0.189692780375481,0.0
530,LONE 9/15/23 C530,09/15/23,0.00999999791383743,10.0,43.5492553710938,5.00500011444092,0.174687057733536,0.00182781124021858,0.247103631496429,0.174687057733536,0.0
540,LONE 9/15/23 C540,09/15/23,0.00999999791383743,10.0,47.8188133239746,5.00500011444092,0.162704721093178,0.00161719613242894,0.233232036232948,0.162704721093178,0.0
550,LONE 9/15/23 C550,09/15/23,0.00999999791383743,10.0,51.8960571289062,5.00500011444092,0.152882918715477,0.00145906559191644,0.221598848700523,0.152882918715477,0.0
560,LONE 9/15/23 C560,09/15/23,0.00999999791383743,10.0,55.8055191040039,5.00500011444092,0.144657522439957,0.00133037543855608,0.21165344119072,0.144657522439957,0.0
570,LONE 9/15/23 C570,09/15/23,0.00999999791383743,10.0,59.5605049133301,5.00500011444092,0.137623980641365,0.00122777081560344,0.203042894601822,0.137623980641365,0.0
580,LONE 9/15/23 C580,09/15/23,0.00999999791383743,10.0,63.1816329956055,5.00500011444092,0.131546452641487,0.00114248506724834,0.195490553975105,0.131546452641487,0.0
590,LONE 9/15/23 C590,09/15/23,0.00999999791383743,10.0,66.6826477050781,5.00500011444092,0.126239076256752,0.00107005622703582,0.188821971416473,0.126239076256752,0.0
600,LONE 9/15/23 C600,09/15/23,0.00999999791383743,0.779999971389771,42.1306343078613,0.394999980926514,0.0204978417605162,0.00100817845668644,0.0341714285314083,0.0204978417605162,0.0
610,LONE 9/15/23 C610,09/15/23,0.00999999791383743,10.0,73.3546295166016,5.00500011444092,0.117361776530743,0.000953673268668354,0.177498415112495,0.117361776530743,0.0
620,LONE 9/15/23 C620,09/15/23,0.00999999791383743,10.0,76.5443725585938,5.00500011444092,0.113610781729221,0.000907328736502677,0.172646433115005,0.113610781729221,0.0
630,LONE 9/15/23 C630,09/15/23,0.00999999791383743,10.0,79.6417541503906,5.00500011444092,0.110210835933685,0.000865509209688753,0.168229356408119,0.110210835933685,0.0
640,LONE 9/15/23 C640,09/15/23,0.00999999791383743,10.0,82.6567535400391,5.00500011444092,0.107124514877796,0.000828558928333223,0.164185106754303,0.107124514877796,0.0
650,LONE 9/15/23 C650,09/15/23,0.00999999791383743,10.0,85.5956344604492,5.00500011444092,0.10431232303381,0.000795617408584803,0.160468652844429,0.10431232303381,0.0
660,LONE 9/15/23 C660,09/15/23,0.00999999791383743,10.0,88.4580383300781,5.00500011444092,0.10172363370657,0.000765820383094251,0.157037436962128,0.10172363370657,0.0
670,LONE 9/15/23 C670,09/15/23,0.00999999791383743,10.0,91.2519073486328,5.00500011444092,0.0993415713310242,0.000739007606171072,0.153869196772575,0.0993415713310242,0.0
680,LONE 9/15/23 C680,09/15/23,0.00999999791383743,10.0,93.9809799194336,5.00500011444092,0.0971416831016541,0.00071398593718186,0.150912716984749,0.0971416831016541,0.0
720,LONE 9/15/23 C720,09/15/23,0.00999999791383743,10.0,104.291778564453,5.00500011444092,0.0897396504878998,0.000633426243439317,0.140906572341919,0.0897396504878998,0.0
760,LONE 9/15/23 C760,09/15/23,0.00999999791383743,10.0,113.777153015137,5.00500011444092,0.0840174853801727,0.000574080855585635,0.133056610822678,0.0840174853801727,0.0
800,LONE 9/15/23 C800,09/15/23,0.0,10.0,144.235107421875,10.0,0.126697406172752,0.0,0.126697406172752,0.126697406172752,0.0
15-Sep-23 (25d); CSize 10,,,,,,,,,,,
0.01,LONN 9/15/23 C0.01,09/15/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,LONN 9/15/23 C190,09/15/23,279.300048828125,280.5,0.0,279.900024414062,1.0,1.0,0.992327928543091,1.0,0.0
200,LONN 9/15/23 C200,09/15/23,269.300048828125,270.60009765625,0.0,269.950073242188,1.0,1.0,0.990948021411896,1.0,0.0
220,LONN 9/15/23 C220,09/15/23,249.300003051758,250.600006103516,0.0,249.950012207031,1.0,1.0,0.99020904302597,1.0,0.0
240,LONN 9/15/23 C240,09/15/23,229.350006103516,230.75,83.7857971191406,230.050003051758,0.99881374835968,1.0,0.98745721578598,0.99881374835968,0.0
260,LONN 9/15/23 C260,09/15/23,209.399993896484,210.75,74.2134170532227,210.074996948242,0.998695433139801,1.0,0.986335158348083,0.998695433139801,0.0
280,LONN 9/15/23 C280,09/15/23,189.5,190.850006103516,73.0702972412109,190.175003051758,0.996373295783997,1.0,0.983497560024261,0.996373295783997,0.0
300,LONN 9/15/23 C300,09/15/23,169.550003051758,170.949996948242,66.8291015625,170.25,0.994486331939697,1.0,0.980116784572601,0.994486331939697,0.0
320,LONN 9/15/23 C320,09/15/23,149.649993896484,151.050003051758,60.8874397277832,150.350006103516,0.991500973701477,1.0,0.976021826267242,0.991500973701477,0.0
340,LONN 9/15/23 C340,09/15/23,129.800003051758,131.199996948242,55.4084510803223,130.5,0.986395835876465,1.0,0.969948649406433,0.986395835876465,0.0
355,LONN 9/15/23 C355,09/15/23,114.949996948242,116.400009155273,51.664966583252,115.675003051758,0.979991674423218,1.0,0.962533414363861,0.979991674423218,0.0
360,LONN 9/15/23 C360,09/15/23,110.0,111.449996948242,50.097095489502,110.724998474121,0.977879703044891,1.0,0.960115432739258,0.977879703044891,0.0
365,LONN 9/15/23 C365,09/15/23,105.050003051758,106.400009155273,47.7794036865234,105.725006103516,0.97712767124176,1.0,0.959737479686737,0.97712767124176,0.0
370,LONN 9/15/23 C370,09/15/23,100.100006103516,101.449996948242,46.1631660461426,100.775001525879,0.974757850170135,1.0,0.957025051116943,0.974757850170135,0.0
375,LONN 9/15/23 C375,09/15/23,95.1500091552734,96.5,44.4980049133301,95.8250045776367,0.972222745418549,1.0,0.954111337661743,0.972222745418549,0.0
380,LONN 9/15/23 C380,09/15/23,90.1999969482422,91.5500030517578,42.7883834838867,90.875,0.96949964761734,0.999269545078278,0.950970947742462,0.96949964761734,0.0
385,LONN 9/15/23 C385,09/15/23,85.25,86.6000061035156,41.0380554199219,85.9250030517578,0.966560542583466,0.995691657066345,0.947573006153107,0.966560542583466,0.0
390,LONN 9/15/23 C390,09/15/23,80.3500061035156,81.75,39.9554557800293,81.0500030517578,0.960924565792084,0.989445626735687,0.941376090049744,0.960924565792084,0.0
395,LONN 9/15/23 C395,09/15/23,75.4499969482422,76.75,38.0815315246582,76.0999984741211,0.957383930683136,0.983585476875305,0.938549101352692,0.957383930683136,0.0
400,LONN 9/15/23 C400,09/15/23,70.5,71.9000091552734,36.5688247680664,71.2000045776367,0.951822936534882,0.980241596698761,0.931459665298462,0.951822936534882,0.0
410,LONN 9/15/23 C410,09/15/23,60.75,62.0,33.1081047058105,61.375,0.940026223659515,0.965021193027496,0.920853734016418,0.940026223659515,0.0
420,LONN 9/15/23 C420,09/15/23,51.0500030517578,52.3500061035156,30.178955078125,51.7000045776367,0.920241713523865,0.945541083812714,0.900321185588837,0.920241713523865,0.0
430,LONN 9/15/23 C430,09/15/23,41.5,42.75,27.1348171234131,42.125,0.892490684986115,0.915741264820099,0.873500823974609,0.892490684986115,0.0
440,LONN 9/15/23 C440,09/15/23,32.3500061035156,33.4499969482422,24.6154708862305,32.9000015258789,0.845991730690002,0.863863706588745,0.830641746520996,0.845991730690002,0.0
450,LONN 9/15/23 C450,09/15/23,24.0,25.0,23.161262512207,24.5,0.76605898141861,0.777822494506836,0.755569934844971,0.76605898141861,0.0
460,LONN 9/15/23 C460,09/15/23,16.75,17.6499938964844,22.2353992462158,17.1999969482422,0.653057754039764,0.658528923988342,0.648071825504303,0.653057754039764,0.0
470,LONN 9/15/23 C470,09/15/23,10.8500003814697,11.6499996185303,21.5712127685547,11.25,0.51626455783844,0.516005277633667,0.516535460948944,0.51626455783844,0.0
480,LONN 9/15/23 C480,09/15/23,6.35000038146973,7.10000038146973,20.9441967010498,6.72500038146973,0.372281044721603,0.366771817207336,0.377428472042084,0.372281044721603,4.0
490,LONN 9/15/23 C490,09/15/23,3.44999980926514,4.10000038146973,20.7545108795166,3.77500009536743,0.244745329022408,0.235308691859245,0.253505140542984,0.244745329022408,0.0
500,LONN 9/15/23 C500,09/15/23,1.80000019073486,2.40000057220459,21.1122074127197,2.10000038146973,0.152228951454163,0.139694064855576,0.163669601082802,0.152228951454163,2.0
510,LONN 9/15/23 C510,09/15/23,1.0,1.60000038146973,22.3103332519531,1.30000019073486,0.0982115194201469,0.0831844136118889,0.111558720469475,0.0982115194201469,0.0
520,LONN 9/15/23 C520,09/15/23,0.649999976158142,1.30000019073486,24.4192638397217,0.975000083446503,0.0715570449829102,0.054398387670517,0.0863226726651192,0.0715570449829102,0.0
530,LONN 9/15/23 C530,09/15/23,0.480000019073486,1.19999980926514,27.0294628143311,0.839999914169312,0.0578934550285339,0.0390818789601326,0.0736204907298088,0.0578934550285339,0.0
540,LONN 9/15/23 C540,09/15/23,0.349999964237213,1.09999942779541,29.4238834381104,0.724999666213989,0.0474829114973545,0.0280301347374916,0.0633575394749641,0.0474829114973545,0.0
550,LONN 9/15/23 C550,09/15/23,0.259999990463257,1.04999923706055,31.8916320800781,0.654999613761902,0.040616512298584,0.0204918272793293,0.0566419400274754,0.040616512298584,0.0
560,LONN 9/15/23 C560,09/15/23,0.189999997615814,0.649999976158142,32.2984924316406,0.419999986886978,0.0271982923150063,0.0148538583889604,0.0375039577484131,0.0271982923150063,0.0
570,LONN 9/15/23 C570,09/15/23,0.119999945163727,0.899999976158142,36.0907592773438,0.509999990463257,0.0293612480163574,0.00961465295404196,0.0444100052118301,0.0293612480163574,0.0
580,LONN 9/15/23 C580,09/15/23,0.0699999928474426,0.850000023841858,38.1233406066895,0.46000000834465,0.0255769789218903,0.00582106690853834,0.0402261205017567,0.0255769789218903,0.0
590,LONN 9/15/23 C590,09/15/23,0.0300000011920929,0.800000011920929,40.0454559326172,0.415000021457672,0.0223809331655502,0.00271391915157437,0.0365108363330364,0.0223809331655502,0.0
600,LONN 9/15/23 C600,09/15/23,0.00999999791383743,0.800000011920929,42.3505821228027,0.405000001192093,0.0208742488175631,0.00100699835456908,0.034783061593771,0.0208742488175631,0.0
610,LONN 9/15/23 C610,09/15/23,0.00999999791383743,0.75,44.3286285400391,0.379999995231628,0.0189632009714842,0.000953465525526553,0.0317138619720936,0.0189632009714842,0.0
620,LONN 9/15/23 C620,09/15/23,0.0100000016391277,0.699999988079071,46.1972045898438,0.354999989271164,0.017221437767148,0.000906573899555951,0.0288972333073616,0.017221437767148,0.0
630,LONN 9/15/23 C630,09/15/23,0.00999999791383743,0.699999988079071,48.4390449523926,0.354999989271164,0.0165343061089516,0.00086513563292101,0.0277982670813799,0.0165343061089516,0.0
640,LONN 9/15/23 C640,09/15/23,0.00999999791383743,0.699999988079071,50.6289901733398,0.354999989271164,0.015918280929327,0.000828234071377665,0.026810709387064,0.015918280929327,0.0
650,LONN 9/15/23 C650,09/15/23,0.0100000016391277,0.649999976158142,52.255973815918,0.3299999833107,0.0145076736807823,0.000795147498138249,0.0245010815560818,0.0145076736807823,0.0
660,LONN 9/15/23 C660,09/15/23,0.0100000016391277,0.649999976158142,54.3351173400879,0.3299999833107,0.0140294376760721,0.000765301461797208,0.0237294640392065,0.0140294376760721,0.0
670,LONN 9/15/23 C670,09/15/23,0.0100000016391277,0.649999976158142,56.3703269958496,0.3299999833107,0.0135934744030237,0.000738232338335365,0.02302479557693,0.0135934744030237,0.0
680,LONN 9/15/23 C680,09/15/23,0.00999999791383743,0.649999976158142,58.363639831543,0.3299999833107,0.0131942415609956,0.000713561370503157,0.0223784297704697,0.0131942415609956,0.0
700,LONN 9/15/23 C700,09/15/23,0.00999999791383743,0.600000023841858,61.6160850524902,0.305000007152557,0.0117296753451228,0.000670218898449093,0.0199598968029022,0.0117296753451228,0.0
720,LONN 9/15/23 C720,09/15/23,0.00999999791383743,0.600000023841858,65.3103332519531,0.305000007152557,0.0111585631966591,0.000633344345260412,0.0190287064760923,0.0111585631966591,0.0
760,LONN 9/15/23 C760,09/15/23,0.00999999791383743,0.600000023841858,72.3068237304688,0.305000007152557,0.0102284327149391,0.000573862460441887,0.0175070967525244,0.0102284327149391,0.0
800,LONN 9/15/23 C800,09/15/23,0.00999999791383743,0.600000023841858,78.8411407470703,0.305000007152557,0.00950114335864782,0.000527864845935255,0.0163127649575472,0.00950114335864782,0.0
