Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
290,SIK 11/17/23 C290,11/17/23,0.0100000016391277,0.330000042915344,30.3726577758789,0.170000016689301,0.105921097099781,0.00194334716070443,0.105921097099781,0.0193522851914167,0.0
300,SIK 11/17/23 C300,11/17/23,0.0,0.300000011920929,37.1106109619141,0.300000011920929,0.0270219128578901,0.0,0.0270219128578901,0.0270219128578901,0.0
17-Nov-23 (44d); CSize 100,,,,,,,,,,,
165,SIKE 11/17/23 C165,11/17/23,61.1999969482422,70.3499908447266,45.2326202392578,65.7749938964844,0.992888689041138,1.0,0.884720623493195,0.984617114067078,0.0
170,SIKE 11/17/23 C170,11/17/23,56.5999908447266,65.0500030517578,42.7817001342773,60.8249969482422,0.992398202419281,1.0,0.882017612457275,0.981193125247955,0.0
175,SIKE 11/17/23 C175,11/17/23,52.0499877929688,59.8499908447266,41.7529029846191,55.9499893188477,0.991826176643372,1.0,0.879321873188019,0.973303735256195,0.0
180,SIKE 11/17/23 C180,11/17/23,47.5,54.5999908447266,39.6525459289551,51.0499954223633,0.986286878585815,1.0,0.875650584697723,0.96615070104599,0.0
185,SIKE 11/17/23 C185,11/17/23,42.9499969482422,49.3499908447266,37.2412300109863,46.1499938964844,0.984924077987671,1.0,0.872821629047394,0.958182871341705,0.0
190,SIKE 11/17/23 C190,11/17/23,38.4499969482422,44.1999969482422,35.4434776306152,41.3249969482422,0.983241498470306,1.0,0.869933784008026,0.94520229101181,0.0
195,SIKE 11/17/23 C195,11/17/23,34.0,39.0499877929688,33.4138145446777,36.5249938964844,0.975091695785522,1.0,0.865404307842255,0.929435908794403,0.0
200,SIKE 11/17/23 C200,11/17/23,29.6499938964844,34.0499877929688,31.8828945159912,31.8499908447266,0.971323907375336,1.0,0.861916184425354,0.905550420284271,0.0
210,SIKE 11/17/23 C210,11/17/23,21.3499908447266,24.5499877929688,29.2606239318848,22.9499893188477,0.923910677433014,1.0,0.815221428871155,0.829935550689697,0.0
220,SIKE 11/17/23 C220,11/17/23,13.6499996185303,16.6499938964844,27.5356330871582,15.1499967575073,0.727778196334839,1.0,0.661895871162415,0.703066110610962,0.0
230,SIKE 11/17/23 C230,11/17/23,7.55000019073486,10.5500001907349,26.6163730621338,9.05000019073486,0.263926088809967,0.158006206154823,0.317706495523453,0.531748533248901,0.0
240,SIKE 11/17/23 C240,11/17/23,3.44999980926514,5.89999961853027,25.5364074707031,4.67499971389771,0.182968094944954,0.0055130859836936,0.253672897815704,0.348793417215347,0.0
250,SIKE 11/17/23 C250,11/17/23,1.0,3.14999961853027,24.7299671173096,2.07499980926514,0.207266703248024,0.129499539732933,0.207266703248024,0.192863777279854,8.0
260,SIKE 11/17/23 C260,11/17/23,0.00999999791383743,3.0,28.7717037200928,1.50499999523163,0.179519206285477,0.00330584985204041,0.179519206285477,0.132493227720261,0.0
270,SIKE 11/17/23 C270,11/17/23,0.00999999791383743,3.0,34.8219718933105,1.50499999523163,0.160693302750587,0.00264282734133303,0.160693302750587,0.114013485610485,0.0
280,SIKE 11/17/23 C280,11/17/23,0.00999999791383743,3.0,40.3906478881836,1.50499999523163,0.146918103098869,0.00223410502076149,0.146918103098869,0.101428918540478,0.0
290,SIKE 11/17/23 C290,11/17/23,0.00999999791383743,3.0,45.5739822387695,1.50499999523163,0.13605760037899,0.00194775126874447,0.13605760037899,0.0922101065516472,0.0
300,SIKE 11/17/23 C300,11/17/23,0.0,3.0,60.2375335693359,3.0,0.132166251540184,0.0,0.132166251540184,0.132166251540184,0.0
15-Dec-23 (72d); CSize 100,,,,,,,,,,,
0.1,SIK 12/15/23 C0.1,12/15/23,227.649993896484,0.0,0.0,229.850006103516,1.0,1.0,0.0,1.0,0.0
76,SIK 12/15/23 C76,12/15/23,153.75,154.75,0.0,154.25,0.998277187347412,1.0,0.947592198848724,1.0,0.0
84,SIK 12/15/23 C84,12/15/23,145.800003051758,146.800003051758,0.0,146.300003051758,0.997748374938965,1.0,0.943243801593781,1.0,0.0
92,SIK 12/15/23 C92,12/15/23,137.850006103516,138.800003051758,0.0,138.325012207031,0.997152507305145,1.0,0.939031422138214,1.0,0.0
100,SIK 12/15/23 C100,12/15/23,129.899993896484,130.899993896484,67.231819152832,130.399993896484,0.996479570865631,1.0,0.934929072856903,0.998083651065826,0.0
110,SIK 12/15/23 C110,12/15/23,119.949996948242,120.949996948242,61.8080406188965,120.449996948242,0.995733618736267,1.0,0.929999589920044,0.997283577919006,0.0
120,SIK 12/15/23 C120,12/15/23,110.050003051758,111.050003051758,59.9560585021973,110.550003051758,0.996993005275726,1.0,0.925572514533997,0.994426250457764,0.0
130,SIK 12/15/23 C130,12/15/23,100.150009155273,101.199996948242,57.1507034301758,100.675003051758,0.996158480644226,1.0,0.920936107635498,0.990390539169312,0.0
140,SIK 12/15/23 C140,12/15/23,90.25,91.3000030517578,52.4286613464355,90.7750015258789,0.995145976543427,1.0,0.916375815868378,0.986741125583649,0.0
150,SIK 12/15/23 C150,12/15/23,80.4000091552734,81.5,49.0243873596191,80.9500045776367,0.981603026390076,1.0,0.955808699131012,0.979660987854004,0.0
160,SIK 12/15/23 C160,12/15/23,70.6500091552734,71.6999969482422,45.5194625854492,71.1750030517578,0.977235019207001,1.0,0.947136223316193,0.96965503692627,0.0
165,SIK 12/15/23 C165,12/15/23,65.75,66.8000030517578,43.2990303039551,66.2750015258789,0.990447402000427,1.0,0.95305860042572,0.964474141597748,0.0
170,SIK 12/15/23 C170,12/15/23,60.9000091552734,61.9499969482422,41.5018882751465,61.4250030517578,0.969147801399231,1.0,0.93780642747879,0.956976294517517,0.0
175,SIK 12/15/23 C175,12/15/23,56.0500030517578,57.0500030517578,39.2572784423828,56.5500030517578,0.982178628444672,1.0,0.94972437620163,0.949678182601929,0.0
180,SIK 12/15/23 C180,12/15/23,51.25,52.25,37.4965286254883,51.75,0.983109176158905,1.0,0.947868287563324,0.938858270645142,0.0
185,SIK 12/15/23 C185,12/15/23,46.5,47.5,35.8294143676758,47.0,0.966197371482849,1.0,0.925188004970551,0.925217568874359,0.0
190,SIK 12/15/23 C190,12/15/23,41.8500061035156,42.75,34.166015625,42.3000030517578,0.953934907913208,1.0,0.913472771644592,0.908514380455017,0.0
195,SIK 12/15/23 C195,12/15/23,37.1999969482422,38.1500091552734,32.5689735412598,37.6750030517578,0.93323677778244,1.0,0.895160317420959,0.887618005275726,0.0
200,SIK 12/15/23 C200,12/15/23,32.75,33.6499938964844,31.2669658660889,33.1999969482422,0.903883993625641,0.944091498851776,0.875487625598907,0.859977781772614,0.0
210,SIK 12/15/23 C210,12/15/23,24.3000030517578,25.1999969482422,28.9933547973633,24.75,0.78738921880722,0.576910674571991,0.769348323345184,0.783405959606171,0.0
220,SIK 12/15/23 C220,12/15/23,17.0,17.8000030517578,27.5132999420166,17.4000015258789,0.622868597507477,0.62841522693634,0.618033170700073,0.672487735748291,0.0
230,SIK 12/15/23 C230,12/15/23,11.0500001907349,11.6499996185303,26.2952423095703,11.3500003814697,0.403886705636978,0.403173804283142,0.408430814743042,0.535733103752136,0.0
240,SIK 12/15/23 C240,12/15/23,6.60000038146973,7.19999980926514,25.5756072998047,6.90000009536743,0.203474104404449,0.18445360660553,0.220113202929497,0.390726894140243,0.0
250,SIK 12/15/23 C250,12/15/23,3.65000057220459,4.19999980926514,25.1837711334229,3.92500019073486,0.095662847161293,0.0700747668743134,0.116739898920059,0.260966241359711,0.0
260,SIK 12/15/23 C260,12/15/23,1.85000038146973,2.30000019073486,24.8870582580566,2.07500028610229,0.0479082390666008,0.0225270409137011,0.0674761012196541,0.159556016325951,0.0
270,SIK 12/15/23 C270,12/15/23,0.850000023841858,1.25,24.8246688842773,1.04999995231628,0.0445371903479099,0.0794426575303078,0.0391435399651527,0.091144435107708,55.0
280,SIK 12/15/23 C280,12/15/23,0.350000023841858,0.699999988079071,25.0028762817383,0.524999976158142,0.035853199660778,0.0375021249055862,0.0359681509435177,0.050126813352108,0.0
290,SIK 12/15/23 C290,12/15/23,0.139999985694885,0.550000011920929,26.4833354949951,0.344999998807907,0.0277932900935411,0.0167346280068159,0.0304401200264692,0.0331126376986504,0.0
300,SIK 12/15/23 C300,12/15/23,0.0500000007450581,0.400000035762787,27.7330284118652,0.225000023841858,0.0246463492512703,0.00665241340175271,0.0266203191131353,0.021812591701746,0.0
310,SIK 12/15/23 C310,12/15/23,0.0100000016391277,0.340000033378601,29.5260429382324,0.175000011920929,0.0165148992091417,0.00158412498421967,0.0274617206305265,0.0165148992091417,0.0
320,SIK 12/15/23 C320,12/15/23,0.0,0.310000002384186,34.9209671020508,0.310000002384186,0.0207457207143307,0.0,0.0219595301896334,0.0238563884049654,0.0
340,SIK 12/15/23 C340,12/15/23,0.0,0.290000021457672,39.811092376709,0.290000021457672,0.0183114390820265,0.0,0.0191158708184958,0.0201288815587759,0.0
360,SIK 12/15/23 C360,12/15/23,0.0,0.280000030994415,44.4195709228516,0.280000030994415,0.0168889295309782,0.0,0.0174521096050739,0.0177890900522471,0.0
400,SIK 12/15/23 C400,12/15/23,0.0,0.280000030994415,53.0412406921387,0.280000030994415,0.0148651897907257,0.0,0.0151497004553676,0.0153328236192465,0.0
480,SIK 12/15/23 C480,12/15/23,0.0,0.280000030994415,67.3726272583008,0.280000030994415,0.01257249340415,0.0,0.01257249340415,0.01257249340415,0.0
