Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Aug-23 (2d); CSize 10,,,,,,,,,,,
430,LONE 8/18/23 C430,08/18/23,44.0,54.0,0.0,49.0,1.0,1.0,0.854090213775635,1.0,0.0
440,LONE 8/18/23 C440,08/18/23,34.0499877929688,44.0499877929688,0.0,39.0499877929688,1.0,1.0,0.832942545413971,1.0,0.0
450,LONE 8/18/23 C450,08/18/23,24.0999908447266,34.0999908447266,0.0,29.0999908447266,1.0,1.0,0.804187119007111,1.0,0.0
460,LONE 8/18/23 C460,08/18/23,14.3000001907349,24.2999877929688,0.0,19.2999935150146,1.0,1.0,0.758459806442261,1.0,0.0
470,LONE 8/18/23 C470,08/18/23,5.0,15.0,14.7272224426269,10.0,0.943717002868652,1.0,0.673258244991302,0.943717002868652,0.0
480,LONE 8/18/23 C480,08/18/23,0.519999980926514,10.0,31.2710399627686,5.26000022888184,0.501065611839294,0.46020781993866,0.508119225502014,0.501065611839294,0.0
490,LONE 8/18/23 C490,08/18/23,0.00999999791383743,10.0,53.3948211669922,5.00500011444092,0.338659524917602,0.00740767875686288,0.404624164104462,0.338659524917602,0.0
500,LONE 8/18/23 C500,08/18/23,0.00999999791383743,10.0,72.3601760864258,5.00500011444092,0.272369801998138,0.00430563604459167,0.347840666770935,0.272369801998138,0.0
510,LONE 8/18/23 C510,08/18/23,0.00999999791383743,10.0,89.166130065918,5.00500011444092,0.233568072319031,0.00311988010071218,0.310318619012833,0.233568072319031,0.0
520,LONE 8/18/23 C520,08/18/23,0.00999999791383743,10.0,104.582695007324,5.00500011444092,0.2073715031147,0.00248401518911123,0.283105850219727,0.2073715031147,0.0
18-Aug-23 (2d); CSize 10,,,,,,,,,,,
430,LONN 8/18/23 C430,08/18/23,48.3500061035156,49.75,54.7854499816895,49.0500030517578,0.987210690975189,1.0,0.944332838058472,0.987210690975189,0.0
440,LONN 8/18/23 C440,08/18/23,38.4000091552734,39.8500061035156,48.2272033691406,39.1250076293945,0.976978838443756,1.0,0.92925626039505,0.976978838443756,0.0
450,LONN 8/18/23 C450,08/18/23,28.5,29.9499969482422,40.2887725830078,29.2249984741211,0.960320770740509,1.0,0.907784163951874,0.960320770740509,0.0
460,LONN 8/18/23 C460,08/18/23,18.6499938964844,20.1000061035156,31.2217769622803,19.375,0.928504288196564,1.0,0.870094418525696,0.928504288196564,0.0
470,LONN 8/18/23 C470,08/18/23,9.25,10.6999998092651,23.7660236358643,9.97500038146973,0.81624710559845,0.906641364097595,0.766275823116302,0.81624710559845,0.0
480,LONN 8/18/23 C480,08/18/23,2.75,3.85000038146973,22.3074131011963,3.30000019073486,0.460056155920029,0.452028274536133,0.466189831495285,0.460056155920029,0.0
490,LONN 8/18/23 C490,08/18/23,0.399999976158142,1.09999942779541,23.9048271179199,0.749999701976776,0.144550323486328,0.100326530635357,0.177032113075256,0.144550323486328,0.0
500,LONN 8/18/23 C500,08/18/23,0.110000014305115,0.600000023841858,31.1447086334229,0.355000019073486,0.0622881837189197,0.027234198525548,0.0876781120896339,0.0622881837189197,0.0
510,LONN 8/18/23 C510,08/18/23,0.0299999974668026,0.479999959468842,39.4105987548828,0.254999965429306,0.0382843762636185,0.00747833354398608,0.0594880692660809,0.0382843762636185,0.0
520,LONN 8/18/23 C520,08/18/23,0.00999999791383743,0.400000035762787,47.3567848205566,0.205000013113022,0.0269639082252979,0.00244068680331111,0.0437533780932427,0.0269639082252979,0.0
15-Sep-23 (30d); CSize 10,,,,,,,,,,,
430,LONE 9/15/23 C430,09/15/23,46.4499969482422,56.4499969482422,25.0887031555176,51.4499969482422,0.93774276971817,1.0,0.826865553855896,0.93774276971817,0.0
440,LONE 9/15/23 C440,09/15/23,37.3999938964844,47.0999908447266,24.399450302124,42.2499923706055,0.895902931690216,1.0,0.796315729618073,0.895902931690216,0.0
450,LONE 9/15/23 C450,09/15/23,28.3999938964844,38.3999938964844,23.3053970336914,33.3999938964844,0.83841747045517,1.0,0.750803411006927,0.83841747045517,0.0
460,LONE 9/15/23 C460,09/15/23,20.2999877929688,30.2999877929688,22.5010070800781,25.2999877929688,0.754994869232178,1.0,0.690432071685791,0.754994869232178,0.0
470,LONE 9/15/23 C470,09/15/23,15.1000003814697,21.2999877929688,21.8571147918701,18.1999931335449,0.646428465843201,0.690454721450806,0.622534453868866,0.646428465843201,0.0
480,LONE 9/15/23 C480,09/15/23,9.89999961853027,17.3999938964844,23.6734390258789,13.6499967575073,0.520358264446259,0.518946826457977,0.522863030433655,0.520358264446259,0.0
490,LONE 9/15/23 C490,09/15/23,6.0,10.0500001907349,21.3098011016846,8.02499961853027,0.390458434820175,0.363170027732849,0.410258740186691,0.390458434820175,0.0
500,LONE 9/15/23 C500,09/15/23,3.28999996185303,6.69999980926514,21.4171695709229,4.99499988555908,0.275701969861984,0.231350541114807,0.307718008756638,0.275701969861984,0.0
510,LONE 9/15/23 C510,09/15/23,0.00999999791383743,10.0,26.5374794006348,5.00500011444092,0.235884830355644,0.00317448447458446,0.312648832798004,0.235884830355644,0.0
520,LONE 9/15/23 C520,09/15/23,0.00999999791383743,10.0,31.2065563201904,5.00500011444092,0.209038525819778,0.00251687155105174,0.284887313842773,0.209038525819778,0.0
15-Sep-23 (30d); CSize 10,,,,,,,,,,,
430,LONN 9/15/23 C430,09/15/23,50.8500061035156,52.5500030517578,30.120138168335,51.7000045776367,0.898318469524384,0.925257563591003,0.877090454101562,0.898318469524384,0.0
440,LONN 9/15/23 C440,09/15/23,41.5,43.1999969482422,27.5513248443604,42.3499984741211,0.864396274089813,0.889308452606201,0.844222187995911,0.864396274089813,0.0
450,LONN 9/15/23 C450,09/15/23,32.6500091552734,34.25,25.4767341613769,33.4500045776367,0.811914265155792,0.831608891487122,0.795352637767792,0.811914265155792,0.0
460,LONN 9/15/23 C460,09/15/23,24.6499938964844,26.1000061035156,24.1345977783203,25.375,0.732997536659241,0.745552480220795,0.722058951854706,0.732997536659241,0.0
470,LONN 9/15/23 C470,09/15/23,17.8000030517578,19.0500030517578,23.3613510131836,18.4250030517578,0.628773510456085,0.633974492549896,0.624130249023438,0.628773510456085,0.0
480,LONN 9/15/23 C480,09/15/23,12.1000003814697,13.1999998092651,22.7221527099609,12.6499996185303,0.508917808532715,0.508143186569214,0.509675979614258,0.508917808532715,0.0
490,LONN 9/15/23 C490,09/15/23,7.69999980926514,8.60000038146973,22.1835460662842,8.14999961853027,0.384652972221375,0.379326522350311,0.389628171920776,0.384652972221375,0.0
500,LONN 9/15/23 C500,09/15/23,4.60000038146973,5.55000019073486,22.110372543335,5.07500028610229,0.273019850254059,0.262397140264511,0.282757580280304,0.273019850254059,0.0
510,LONN 9/15/23 C510,09/15/23,2.60000038146973,3.60000038146973,22.3463363647461,3.10000038146973,0.184980243444443,0.168815776705742,0.199390903115272,0.184980243444443,0.0
520,LONN 9/15/23 C520,09/15/23,1.5,2.40000057220459,23.0198974609375,1.95000028610229,0.124283917248249,0.106173127889633,0.14015519618988,0.124283917248249,1.0
20-Oct-23 (65d); CSize 10,,,,,,,,,,,
430,LONE 10/20/23 C430,10/20/23,50.8999938964844,61.0499877929688,27.1444435119629,55.9749908447266,0.846576929092407,1.0,0.787573039531708,0.846576929092407,0.0
440,LONE 10/20/23 C440,10/20/23,42.5999908447266,52.5999908447266,26.2759227752686,47.5999908447266,0.802125096321106,0.913275480270386,0.751951634883881,0.802125096321106,0.0
450,LONE 10/20/23 C450,10/20/23,34.7999877929688,44.7999877929688,25.5976142883301,39.7999877929688,0.747130692005157,0.825493812561035,0.707644939422607,0.747130692005157,0.0
460,LONE 10/20/23 C460,10/20/23,28.8999938964844,36.3999938964844,25.0310478210449,32.6499938964844,0.682520925998688,0.716915190219879,0.6611008644104,0.682520925998688,0.0
470,LONE 10/20/23 C470,10/20/23,23.0999908447266,29.3499908447266,24.5337371826172,26.2249908447266,0.609968841075897,0.623283326625824,0.6012322306633,0.609968841075897,0.0
480,LONE 10/20/23 C480,10/20/23,17.6999969482422,23.4499969482422,24.0780220031738,20.5749969482422,0.531910240650177,0.530806958675385,0.533494055271149,0.531910240650177,0.0
490,LONE 10/20/23 C490,10/20/23,13.1999998092651,18.3999938964844,23.7380084991455,15.7999973297119,0.451691776514053,0.4384486079216,0.46245089173317,0.451691776514053,0.0
500,LONE 10/20/23 C500,10/20/23,9.5,14.1999998092651,23.4508838653564,11.8500003814697,0.373120367527008,0.349910974502563,0.391635924577713,0.373120367527008,0.0
510,LONE 10/20/23 C510,10/20/23,6.55000019073486,10.8999996185303,23.2740440368652,8.72500038146973,0.300195246934891,0.268105238676071,0.325418412685394,0.300195246934891,0.0
520,LONE 10/20/23 C520,10/20/23,4.21999931335449,8.35000038146973,23.1300277709961,6.28499984741211,0.235111832618713,0.194081872701645,0.266539931297302,0.235111832618713,0.0
20-Oct-23 (65d); CSize 10,,,,,,,,,,,
430,LONN 10/20/23 C430,10/20/23,54.9499969482422,56.8500061035156,28.4928092956543,55.9000015258789,0.832459986209869,0.847036004066467,0.819769978523254,0.832459986209869,0.0
440,LONN 10/20/23 C440,10/20/23,46.6999969482422,48.3500061035156,27.3681640625,47.5250015258789,0.789325177669525,0.799905300140381,0.779845714569092,0.789325177669525,0.0
450,LONN 10/20/23 C450,10/20/23,39.0,40.6000061035156,26.5944061279297,39.8000030517578,0.735136032104492,0.742993712425232,0.728018045425415,0.735136032104492,0.0
460,LONN 10/20/23 C460,10/20/23,32.1000061035156,33.5,26.0525035858154,32.8000030517578,0.671400427818298,0.675891995429993,0.667271196842194,0.671400427818298,0.0
