Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Aug-23 (2d); CSize 100,,,,,,,,,,,
210,SIK 8/18/23 C210,08/18/23,47.0,47.4499969482422,72.3390121459961,47.2249984741211,0.999260544776917,1.0,0.977773070335388,0.999260544776917,0.0
220,SIK 8/18/23 C220,08/18/23,37.0,37.5,69.4882278442383,37.25,0.99469667673111,1.0,0.968745708465576,0.99469667673111,0.0
230,SIK 8/18/23 C230,08/18/23,27.0,27.5,51.3253631591797,27.25,0.993221819400787,1.0,0.960063874721527,0.993221819400787,0.0
240,SIK 8/18/23 C240,08/18/23,17.0,17.6000061035156,39.0730018615723,17.3000030517578,0.977683782577515,1.0,0.931423544883728,0.977683782577515,0.0
250,SIK 8/18/23 C250,08/18/23,7.30000019073486,7.90000057220459,27.4600048065186,7.60000038146973,0.880338132381439,0.957587838172913,0.835429608821869,0.880338132381439,0.0
260,SIK 8/18/23 C260,08/18/23,1.0,1.5,25.9371013641357,1.25,0.325482815504074,0.302878201007843,0.343453377485275,0.325482815504074,50.0
270,SIK 8/18/23 C270,08/18/23,0.00999999791383743,0.180000007152557,29.8677406311035,0.0949999988079071,0.0353434234857559,0.00626177759841084,0.0553527325391769,0.0353434234857559,0.0
280,SIK 8/18/23 C280,08/18/23,0.00999999977648258,0.110000014305115,44.3191299438477,0.0600000061094761,0.0166638158261776,0.00398727459833026,0.0263467747718096,0.0166638158261776,0.0
290,SIK 8/18/23 C290,08/18/23,0.0,0.110000014305115,64.9115905761719,0.110000014305115,0.0204685311764479,0.0,0.0204685311764479,0.0204685311764479,0.0
300,SIK 8/18/23 C300,08/18/23,0.0,0.110000014305115,80.0990676879883,0.110000014305115,0.0170346647500992,0.0,0.0170346647500992,0.0170346647500992,0.0
18-Aug-23 (2d); CSize 100,,,,,,,,,,,
210,SIKE 8/18/23 C210,08/18/23,43.7999877929688,50.3499908447266,0.0,47.0749893188477,1.0,1.0,0.883828043937683,1.0,0.0
220,SIKE 8/18/23 C220,08/18/23,34.5,39.6499938964844,0.0,37.0749969482422,1.0,1.0,0.882146060466766,1.0,0.0
230,SIKE 8/18/23 C230,08/18/23,25.25,29.0,0.0,27.125,1.0,1.0,0.880567610263824,1.0,0.0
240,SIKE 8/18/23 C240,08/18/23,15.6499996185303,18.6499938964844,0.0,17.1499977111816,1.0,1.0,0.862462937831879,1.0,0.0
250,SIKE 8/18/23 C250,08/18/23,6.05000019073486,9.05000019073486,21.1599960327148,7.55000019073486,0.940830051898956,1.0,0.757878303527832,0.940830051898956,0.0
260,SIKE 8/18/23 C260,08/18/23,0.0199999995529652,2.25,23.7542152404785,1.13499999046326,0.323003679513931,0.0356347449123859,0.387001991271973,0.323003679513931,0.0
270,SIKE 8/18/23 C270,08/18/23,0.00999999791383743,3.0,61.079174041748,1.50499999523163,0.197975888848305,0.00633864616975188,0.269695103168487,0.197975888848305,0.0
280,SIKE 8/18/23 C280,08/18/23,0.0,3.0,112.203590393066,3.0,0.214585438370705,0.0,0.214585438370705,0.214585438370705,0.0
290,SIKE 8/18/23 C290,08/18/23,0.0,3.0,138.556762695312,3.0,0.183216407895088,0.0,0.183216407895088,0.183216407895088,0.0
300,SIKE 8/18/23 C300,08/18/23,0.0,3.0,162.498458862305,3.0,0.162448763847351,0.0,0.162448763847351,0.162448763847351,0.0
15-Sep-23 (30d); CSize 100,,,,,,,,,,,
210,SIK 9/15/23 C210,09/15/23,47.6999969482422,48.4000091552734,40.9292602539062,48.0500030517578,0.959913194179535,0.981737434864044,0.943590700626373,0.959913194179535,0.0
220,SIK 9/15/23 C220,09/15/23,37.8500061035156,38.6500091552734,35.3655395507812,38.2500076293945,0.940859377384186,0.96631795167923,0.921515643596649,0.940859377384186,0.0
230,SIK 9/15/23 C230,09/15/23,28.3500061035156,29.1000061035156,31.1105461120606,28.7250061035156,0.899493038654327,0.920367181301117,0.882226586341858,0.899493038654327,0.0
240,SIK 9/15/23 C240,09/15/23,19.5,20.1000061035156,27.9698657989502,19.8000030517578,0.815267384052277,0.827452719211578,0.804367482662201,0.815267384052277,0.0
250,SIK 9/15/23 C250,09/15/23,11.9499998092651,12.5,26.310884475708,12.2250003814697,0.664186894893646,0.669155836105347,0.659618079662323,0.664186894893646,0.0
260,SIK 9/15/23 C260,09/15/23,6.19999980926514,6.75,25.0049552917481,6.47499990463257,0.464642822742462,0.46222060918808,0.466932386159897,0.464642822742462,50.0
270,SIK 9/15/23 C270,09/15/23,2.69999980926514,3.15000057220459,24.3501358032227,2.92500019073486,0.268408954143524,0.259718507528305,0.276512026786804,0.268408954143524,0.0
280,SIK 9/15/23 C280,09/15/23,0.899999976158142,1.35000038146973,24.0315628051758,1.12500023841858,0.127366095781326,0.111522272229195,0.141484186053276,0.127366095781326,0.0
290,SIK 9/15/23 C290,09/15/23,0.220000028610229,0.649999976158142,24.6688041687012,0.435000002384186,0.0560218282043934,0.0345684364438057,0.0734769031405449,0.0560218282043934,0.0
300,SIK 9/15/23 C300,09/15/23,0.0300000011920929,0.430000007152557,26.8413391113281,0.230000004172325,0.0299349687993526,0.0061275651678443,0.0470575131475925,0.0299349687993526,0.0
15-Sep-23 (30d); CSize 100,,,,,,,,,,,
210,SIKE 9/15/23 C210,09/15/23,44.5499877929688,51.1999969482422,33.2104797363281,47.8749923706055,0.983774185180664,1.0,0.873438656330109,0.983774185180664,0.0
