Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Aug-23 (1d); CSize 100,,,,,,,,,,,
210,SIK 8/18/23 C210,08/18/23,39.6999969482422,40.3000030517578,0.0,40.0,1.0,1.0,0.977823078632355,1.0,0.0
220,SIK 8/18/23 C220,08/18/23,29.75,30.3000030517578,0.0,30.0250015258789,1.0,1.0,0.971945643424988,1.0,0.0
230,SIK 8/18/23 C230,08/18/23,19.6999969482422,20.3500061035156,0.0,20.0250015258789,1.0,1.0,0.95479679107666,1.0,0.0
240,SIK 8/18/23 C240,08/18/23,9.75,10.4499998092651,0.0,10.1000003814697,1.0,1.0,0.908602654933929,1.0,0.0
250,SIK 8/18/23 C250,08/18/23,1.44999980926514,1.94999980926514,26.1270751953125,1.69999980926514,0.514226078987122,0.515690207481384,0.513280928134918,0.514226078987122,506.0
260,SIK 8/18/23 C260,08/18/23,0.0100000016391277,0.139999985694885,33.8959922790527,0.0749999955296516,0.0356367193162441,0.00765187526121736,0.0551942922174931,0.0356367193162441,1.0
270,SIK 8/18/23 C270,08/18/23,0.0799999982118607,0.110000014305115,61.8411445617676,0.0950000062584877,0.0259999055415392,0.0228685885667801,0.0289766471832991,0.0259999055415392,2.0
280,SIK 8/18/23 C280,08/18/23,0.0,0.110000014305115,87.5851516723633,0.110000014305115,0.021856028586626,0.0,0.021856028586626,0.021856028586626,0.0
290,SIK 8/18/23 C290,08/18/23,0.0,0.110000014305115,110.016792297363,0.110000014305115,0.0179122723639011,0.0,0.0179122723639011,0.0179122723639011,0.0
300,SIK 8/18/23 C300,08/18/23,0.0,0.100000023841858,129.353530883789,0.100000023841858,0.0142754074186087,0.0,0.0142754074186087,0.0142754074186087,0.0
18-Aug-23 (1d); CSize 100,,,,,,,,,,,
210,SIKE 8/18/23 C210,08/18/23,37.0999908447266,42.6499938964844,0.0,39.8749923706055,1.0,1.0,0.894246578216553,1.0,0.0
220,SIKE 8/18/23 C220,08/18/23,27.7999877929688,31.9499969482422,0.0,29.8749923706055,1.0,1.0,0.899000942707062,1.0,0.0
230,SIKE 8/18/23 C230,08/18/23,18.3999938964844,21.3999938964844,0.0,19.8999938964844,1.0,1.0,0.903753042221069,1.0,0.0
240,SIKE 8/18/23 C240,08/18/23,8.5,11.5,0.0,10.0,1.0,1.0,0.846208453178406,1.0,0.0
250,SIKE 8/18/23 C250,08/18/23,0.199999988079071,3.19999980926514,21.7947063446045,1.69999992847443,0.573434114456177,1.0,0.539531111717224,0.573434114456177,0.0
260,SIKE 8/18/23 C260,08/18/23,0.00999999791383743,3.0,74.9348983764648,1.50499999523163,0.225174874067306,0.00796638056635857,0.298517107963562,0.225174874067306,0.0
270,SIKE 8/18/23 C270,08/18/23,0.00999999791383743,3.0,115.418594360352,1.50499999523163,0.161638930439949,0.00452496716752648,0.228806599974632,0.161638930439949,0.0
280,SIKE 8/18/23 C280,08/18/23,0.0,3.0,189.185760498047,3.0,0.192117869853973,0.0,0.192117869853973,0.192117869853973,0.0
290,SIKE 8/18/23 C290,08/18/23,0.0,3.0,224.80680847168,3.0,0.168730437755585,0.0,0.168730437755585,0.168730437755585,0.0
300,SIKE 8/18/23 C300,08/18/23,0.0,3.0,257.534271240234,3.0,0.152255728840828,0.0,0.152255728840828,0.152255728840828,0.0
15-Sep-23 (29d); CSize 100,,,,,,,,,,,
210,SIK 9/15/23 C210,09/15/23,40.5,41.4000091552734,37.4508972167969,40.9500045776367,0.953938603401184,0.987950384616852,0.931310772895813,0.953938603401184,0.0
220,SIK 9/15/23 C220,09/15/23,30.8999938964844,31.75,33.0527000427246,31.3249969482422,0.920337915420532,0.947384715080261,0.899429798126221,0.920337915420532,0.0
230,SIK 9/15/23 C230,09/15/23,21.75,22.5500030517578,29.5607089996338,22.1500015258789,0.851300179958344,0.870932817459106,0.834740042686462,0.851300179958344,0.0
240,SIK 9/15/23 C240,09/15/23,13.8000001907349,14.5,27.7913188934326,14.1499996185303,0.71655011177063,0.725646138191223,0.708414316177368,0.71655011177063,0.0
250,SIK 9/15/23 C250,09/15/23,7.55000019073486,8.19999980926514,26.5393772125244,7.875,0.525163412094116,0.524953186511993,0.525409519672394,0.525163412094116,0.0
