Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
280,SIKE 12/15/23 C280,12/15/23,0.00999999791383743,2.39999961853027,22.7293796539307,1.20499980449676,0.147357299923897,0.00262354151345789,0.147357299923897,0.0984124764800072,0.0
15-Mar-24 (178d); CSize 100,,,,,,,,,,,
160,SIK 3/15/24 C160,03/15/24,80.9499969482422,81.9000091552734,36.6592292785645,81.4250030517578,0.950973212718964,1.0,0.892413973808289,0.956884801387787,0.0
170,SIK 3/15/24 C170,03/15/24,71.4000091552734,72.4499969482422,34.3106231689453,71.9250030517578,0.930320799350739,1.0,0.877752184867859,0.941217660903931,0.0
180,SIK 3/15/24 C180,03/15/24,62.1500091552734,63.1499938964844,32.4016265869141,62.6500015258789,0.900539577007294,1.0,0.856374621391296,0.91818642616272,0.0
190,SIK 3/15/24 C190,03/15/24,53.1999969482422,54.1499938964844,30.7817058563232,53.6749954223633,0.856124401092529,0.909587979316711,0.822687327861786,0.885933101177216,0.0
200,SIK 3/15/24 C200,03/15/24,44.6500091552734,45.5500030517578,29.3710899353027,45.1000061035156,0.792392909526825,0.821678698062897,0.770841598510742,0.842534065246582,0.0
220,SIK 3/15/24 C220,03/15/24,29.3999938964844,30.1499938964844,27.2429885864258,29.7749938964844,0.600926280021667,0.604082584381104,0.598468482494354,0.716039538383484,0.0
240,SIK 3/15/24 C240,03/15/24,17.25,18.0,25.6209526062012,17.625,0.369857013225555,0.35508468747139,0.382832407951355,0.545100152492523,0.0
260,SIK 3/15/24 C260,03/15/24,9.05000019073486,9.64999961853027,24.6302700042725,9.35000038146973,0.22107370197773,0.154903799295425,0.208301395177841,0.362910956144333,0.0
280,SIK 3/15/24 C280,03/15/24,4.30000019073486,4.85000038146973,24.2351150512695,4.57500028610229,0.0746987015008926,0.00210162810981274,0.116534598171711,0.21377669274807,0.0
300,SIK 3/15/24 C300,03/15/24,1.85000038146973,2.30000019073486,24.0338268280029,2.07500028610229,0.0629497691988945,0.00167240900918841,0.0999187007546425,0.113322913646698,0.0
15-Mar-24 (178d); CSize 100,,,,,,,,,,,
160,SIKE 3/15/24 C160,03/15/24,76.1499938964844,87.5500030517578,36.9313926696777,81.8499984741211,0.950252771377563,1.0,0.87548840045929,0.95648992061615,0.0
170,SIKE 3/15/24 C170,03/15/24,67.3999938964844,77.5,35.0524368286133,72.4499969482422,0.931027591228485,1.0,0.861865878105164,0.938694655895233,0.0
180,SIKE 3/15/24 C180,03/15/24,58.75,67.5500030517578,32.9205780029297,63.1500015258789,0.899913489818573,1.0,0.841278195381165,0.91649341583252,0.0
190,SIKE 3/15/24 C190,03/15/24,50.3499908447266,57.8499908447266,30.9992084503174,54.0999908447266,0.855543076992035,0.951010227203369,0.810284495353699,0.886075794696808,0.0
200,SIKE 3/15/24 C200,03/15/24,42.1999969482422,48.5,29.1530647277832,45.3499984741211,0.79198557138443,0.838659226894379,0.762367427349091,0.845911860466003,0.0
220,SIKE 3/15/24 C220,03/15/24,27.6999969482422,31.8499908447266,26.7364959716797,29.7749938964844,0.601076602935791,0.606512486934662,0.597405314445496,0.721474051475525,0.0
240,SIKE 3/15/24 C240,03/15/24,16.1999969482422,19.1999969482422,25.4053649902344,17.6999969482422,0.369128614664078,0.344601809978485,0.389070600271225,0.548584342002869,0.0
260,SIKE 3/15/24 C260,03/15/24,7.80000019073486,10.8000001907349,24.3207626342773,9.30000019073486,0.177898794412613,0.115696102380753,0.221453607082367,0.364081501960754,0.0
280,SIKE 3/15/24 C280,03/15/24,2.75,5.75,23.392728805542,4.25,0.0974273979663849,0.00210217689163983,0.148811995983124,0.206726431846619,0.0
300,SIKE 3/15/24 C300,03/15/24,0.300000011920929,3.29999923706055,23.0177440643311,1.79999959468842,0.0828405469655991,0.00167304195929319,0.129148304462433,0.103942692279816,0.0
