Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
230,SIK 10/20/23 C230,10/20/23,21.6999969482422,22.5,26.9220867156982,22.0999984741211,0.821275293827057,0.836365878582001,0.808131456375122,0.821275293827057,0.0
240,SIK 10/20/23 C240,10/20/23,14.0,14.6000003814697,25.054328918457,14.3000001907349,0.690663397312164,0.696530282497406,0.685280680656433,0.690663397312164,0.0
250,SIK 10/20/23 C250,10/20/23,7.94999980926514,8.5,23.9195556640625,8.22500038146973,0.512243211269379,0.511538326740265,0.512938261032104,0.512243211269379,25.0
260,SIK 10/20/23 C260,10/20/23,4.0,4.5,23.5754737854004,4.25,0.328381597995758,0.321781724691391,0.334585309028625,0.328381597995758,3.0
270,SIK 10/20/23 C270,10/20/23,1.75,2.25,23.6207427978516,2.0,0.184349983930588,0.171911388635635,0.195748895406723,0.184349983930588,0.0
280,SIK 10/20/23 C280,10/20/23,0.649999976158142,1.10000038146973,23.8757228851318,0.875000178813934,0.0929675325751305,0.0767334625124931,0.107266038656235,0.0929675325751305,0.0
290,SIK 10/20/23 C290,10/20/23,0.189999997615814,0.649999976158142,24.9230709075928,0.419999986886978,0.0479615703225136,0.0269753616303205,0.0648666620254517,0.0479615703225136,0.0
20-Oct-23 (43d); CSize 100,,,,,,,,,,,
200,SIKE 10/20/23 C200,10/20/23,46.4499969482422,53.3999938964844,34.8301429748535,49.9249954223633,0.969716846942902,1.0,0.870903015136719,0.969716846942902,0.0
210,SIKE 10/20/23 C210,10/20/23,37.4499969482422,43.0499877929688,31.9302158355713,40.2499923706055,0.945289552211761,1.0,0.85742974281311,0.945289552211761,0.0
220,SIKE 10/20/23 C220,10/20/23,28.6499938964844,32.8999938964844,28.7308826446533,30.7749938964844,0.904151618480682,1.0,0.833864510059357,0.904151618480682,0.0
230,SIKE 10/20/23 C230,10/20/23,20.3499908447266,23.3999938964844,26.291784286499,21.8749923706055,0.825288236141205,0.905015230178833,0.780903995037079,0.825288236141205,0.0
240,SIKE 10/20/23 C240,10/20/23,12.6499996185303,15.6499996185303,24.7932586669922,14.1499996185303,0.690559566020966,0.726861178874969,0.667256414890289,0.690559566020966,0.0
250,SIKE 10/20/23 C250,10/20/23,6.84999942779541,9.64999961853027,24.1399097442627,8.25,0.510548055171967,0.506471037864685,0.51426100730896,0.510548055171967,0.0
260,SIKE 10/20/23 C260,10/20/23,3.14999961853027,5.30000019073486,23.6021785736084,4.22499990463257,0.326846420764923,0.29472029209137,0.351338595151901,0.326846420764923,0.0
270,SIKE 10/20/23 C270,10/20/23,0.349999964237213,3.34999942779541,23.047248840332,1.84999966621399,0.176631078124046,0.0646729916334152,0.236503332853317,0.176631078124046,0.0
280,SIKE 10/20/23 C280,10/20/23,0.00999999791383743,3.0,27.7491416931152,1.50499999523163,0.129332005977631,0.00320252892561257,0.189756140112877,0.129332005977631,0.0
290,SIKE 10/20/23 C290,10/20/23,0.00999999791383743,3.0,33.4486312866211,1.50499999523163,0.11162980645895,0.00257697491906583,0.167202562093735,0.11162980645895,0.0
17-Nov-23 (71d); CSize 100,,,,,,,,,,,
200,SIK 11/17/23 C200,11/17/23,50.5,51.6500091552734,34.3229904174805,51.0750045776367,0.971310198307037,1.0,0.90386027097702,0.936462938785553,0.0
210,SIK 11/17/23 C210,11/17/23,41.0,42.0500030517578,30.71950340271,41.5250015258789,0.937479496002197,1.0,0.882784485816956,0.90898185968399,0.0
220,SIK 11/17/23 C220,11/17/23,31.9499969482422,32.8000030517578,27.9742755889893,32.375,0.729489386081696,0.404486089944839,0.704121291637421,0.860566198825836,0.0
230,SIK 11/17/23 C230,11/17/23,23.6000061035156,24.1999969482422,25.9088935852051,23.9000015258789,0.259134501218796,0.231617704033852,0.28320249915123,0.781761229038239,0.0
240,SIK 11/17/23 C240,11/17/23,16.25,16.8000030517578,24.5062446594238,16.5250015258789,0.0526329018175602,0.00551268085837364,0.0821089670062065,0.666462182998657,0.0
250,SIK 11/17/23 C250,11/17/23,10.3000001907349,10.8500003814697,23.5151271820068,10.5750007629394,0.0356928817927837,0.0100014796480536,0.0543201602995396,0.523069679737091,0.0
260,SIK 11/17/23 C260,11/17/23,6.10000038146973,6.55000019073486,23.0753040313721,6.32500028610229,0.0197747405618429,0.00235116202384233,0.0323858298361301,0.374162524938583,0.0
270,SIK 11/17/23 C270,11/17/23,3.35000038146973,3.80000019073486,22.9854068756104,3.57500028610229,0.0174009893089533,0.00203710305504501,0.0286674704402685,0.24588905274868,0.0
280,SIK 11/17/23 C280,11/17/23,1.64999961853027,2.10000038146973,22.8772106170654,1.875,0.114896796643734,0.00181082601193339,0.114896796643734,0.148107156157494,0.0
290,SIK 11/17/23 C290,11/17/23,0.75,1.19999980926514,23.1255760192871,0.974999904632568,0.105921097099781,0.071865513920784,0.105921097099781,0.0854127481579781,0.0
17-Nov-23 (71d); CSize 100,,,,,,,,,,,
200,SIKE 11/17/23 C200,11/17/23,47.2999877929688,54.3499908447266,33.166088104248,50.8249893188477,0.971323907375336,1.0,0.861916184425354,0.941906154155731,0.0
210,SIKE 11/17/23 C210,11/17/23,38.5,44.25,30.3956890106201,41.375,0.923910677433014,1.0,0.815221428871155,0.910578966140747,0.0
220,SIKE 11/17/23 C220,11/17/23,30.0,34.4499969482422,27.7166385650635,32.2249984741211,0.727778196334839,1.0,0.661895871162415,0.861823678016663,0.0
230,SIKE 11/17/23 C230,11/17/23,22.0999908447266,25.3999938964844,25.6891193389893,23.7499923706055,0.263926088809967,0.158006206154823,0.317706495523453,0.782406628131866,0.0
240,SIKE 11/17/23 C240,11/17/23,14.8999996185303,17.8999938964844,24.3630447387695,16.3999977111816,0.182968094944954,0.0055130859836936,0.253672897815704,0.665814816951752,0.0
250,SIKE 11/17/23 C250,11/17/23,9.05000019073486,12.0500001907349,23.5761165618896,10.5500001907349,0.207266703248024,0.518676400184631,0.207266703248024,0.521612048149109,0.0
260,SIKE 11/17/23 C260,11/17/23,5.0,7.55000019073486,23.045654296875,6.27500009536743,0.179519206285477,0.348508030176163,0.179519206285477,0.372489899396896,0.0
270,SIKE 11/17/23 C270,11/17/23,1.89999961853027,4.59999942779541,22.1230487823486,3.24999952316284,0.160693302750587,0.180729761719704,0.160693302750587,0.2350644916296,0.0
280,SIKE 11/17/23 C280,11/17/23,0.199999988079071,3.19999980926514,22.2455101013184,1.69999992847443,0.146918103098869,0.0340806804597378,0.146918103098869,0.139817118644714,0.0
290,SIKE 11/17/23 C290,11/17/23,0.00999999791383743,3.0,25.8949909210205,1.50499999523163,0.13605760037899,0.00259545492008328,0.13605760037899,0.112233147025108,0.0
15-Dec-23 (99d); CSize 100,,,,,,,,,,,
190,SIK 12/15/23 C190,12/15/23,60.9499969482422,62.0500030517578,35.6747627258301,61.5,0.953934907913208,1.0,0.913472771644592,0.939963817596436,0.0
200,SIK 12/15/23 C200,12/15/23,51.4499969482422,52.5,32.5620384216309,51.9749984741211,0.903883993625641,0.944091498851776,0.875487625598907,0.917581856250763,0.0
220,SIK 12/15/23 C220,12/15/23,33.5,34.3500061035156,27.7981853485107,33.9250030517578,0.622868597507477,0.62841522693634,0.618033170700073,0.829865336418152,0.0
230,SIK 12/15/23 C230,12/15/23,25.6000061035156,26.25,26.3529434204102,25.9250030517578,0.403886705636978,0.403173804283142,0.408430814743042,0.751833379268646,0.0
240,SIK 12/15/23 C240,12/15/23,18.5,19.0500030517578,24.9617710113525,18.7750015258789,0.203474104404449,0.18445360660553,0.220113202929497,0.651503622531891,0.0
250,SIK 12/15/23 C250,12/15/23,12.6999998092651,13.1999998092651,24.1077175140381,12.9499998092651,0.095662847161293,0.0700747668743134,0.116739898920059,0.531703770160675,2.0
260,SIK 12/15/23 C260,12/15/23,8.25,8.75,23.5789546966553,8.5,0.0479082390666008,0.0225270409137011,0.0674761012196541,0.407154440879822,208.0
280,SIK 12/15/23 C280,12/15/23,3.05000019073486,3.5,23.3205013275146,3.27500009536743,0.035853199660778,0.193958729505539,0.0359681509435177,0.201146706938744,4.0
290,SIK 12/15/23 C290,12/15/23,1.69999980926514,2.15000057220459,23.3175849914551,1.92500019073486,0.0277932900935411,0.121713854372501,0.0304401200264692,0.131107315421104,0.0
300,SIK 12/15/23 C300,12/15/23,0.899999976158142,1.35000038146973,23.4971351623535,1.12500023841858,0.0246463492512703,0.07180355489254,0.0266203191131353,0.0832605361938477,1.0
15-Dec-23 (99d); CSize 100,,,,,,,,,,,
170,SIKE 12/15/23 C170,12/15/23,74.8499908447266,86.0500030517578,38.5111656188965,80.4499969482422,0.981562674045563,1.0,0.879719495773315,0.977067112922668,0.0
180,SIKE 12/15/23 C180,12/15/23,65.8499908447266,75.6999969482422,36.5307235717773,70.7749938964844,0.968889176845551,1.0,0.871097505092621,0.96401435136795,0.0
190,SIKE 12/15/23 C190,12/15/23,56.8999938964844,65.3999938964844,33.9678535461426,61.1499938964844,0.944407105445862,1.0,0.856992423534393,0.947498619556427,0.0
200,SIKE 12/15/23 C200,12/15/23,48.1499938964844,55.3499908447266,31.8891887664795,51.7499923706055,0.898344576358795,1.0,0.829573929309845,0.921071410179138,0.0
220,SIKE 12/15/23 C220,12/15/23,31.4499969482422,36.1499938964844,27.6718444824219,33.7999954223633,0.632608771324158,0.66288948059082,0.614872694015503,0.830105662345886,0.0
240,SIKE 12/15/23 C240,12/15/23,17.1499938964844,20.1499938964844,24.8393421173096,18.6499938964844,0.179632797837257,0.0444603115320206,0.244173899292946,0.650846540927887,0.0
260,SIKE 12/15/23 C260,12/15/23,6.89999961853027,9.80000019073486,23.3644638061523,8.35000038146973,0.121530503034592,0.00290221092291176,0.180290699005127,0.404619872570038,0.0
280,SIKE 12/15/23 C280,12/15/23,1.44999980926514,4.44999980926514,22.4831829071045,2.94999980926514,0.147357299923897,0.128330945968628,0.147357299923897,0.190348222851753,0.0
300,SIKE 12/15/23 C300,12/15/23,0.00999999791383743,2.09999942779541,23.186918258667,1.05499970912933,0.128153994679451,0.00220650061964989,0.128153994679451,0.0797289684414864,0.0
320,SIKE 12/15/23 C320,12/15/23,0.00999999791383743,3.0,31.6024913787842,1.50499999523163,0.0224982406944036,0.00172098272014409,0.0224982406944036,0.0840610414743423,0.0
