Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Sep-23 (8d); CSize 10,,,,,,,,,,,
0.01,LONE 9/15/23 C0.01,09/15/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,LONE 9/15/23 C280,09/15/23,194.149993896484,232.949996948242,187.65788269043,213.549987792969,0.981937944889069,1.0,0.89218133687973,0.981937944889069,0.0
300,LONE 9/15/23 C300,09/15/23,176.0,211.149993896484,167.749114990234,193.574996948242,0.979580879211426,1.0,0.885360836982727,0.979580879211426,0.0
320,LONE 9/15/23 C320,09/15/23,157.800003051758,189.350006103516,148.340698242188,173.575012207031,0.97719132900238,1.0,0.878572463989258,0.97719132900238,0.0
340,LONE 9/15/23 C340,09/15/23,139.649993896484,167.550003051758,130.523300170898,153.600006103516,0.973897039890289,1.0,0.871755480766296,0.973897039890289,0.0
355,LONE 9/15/23 C355,09/15/23,126.0,151.199996948242,117.296745300293,138.600006103516,0.971302211284637,1.0,0.866572022438049,0.971302211284637,0.0
360,LONE 9/15/23 C360,09/15/23,121.5,145.75,113.472076416016,133.625,0.969841182231903,1.0,0.864823818206787,0.969841182231903,0.0
365,LONE 9/15/23 C365,09/15/23,116.949996948242,140.300003051758,109.193153381348,128.625,0.96880316734314,1.0,0.863059341907501,0.96880316734314,0.0
370,LONE 9/15/23 C370,09/15/23,112.399993896484,134.850006103516,104.96240234375,123.625,0.967694699764252,1.0,0.861276924610138,0.967694699764252,0.0
375,LONE 9/15/23 C375,09/15/23,115.849990844727,123.599990844727,116.471969604492,119.724990844727,0.946031630039215,1.0,0.900011658668518,0.946031630039215,0.0
380,LONE 9/15/23 C380,09/15/23,103.300003051758,123.949996948242,96.6174850463867,113.625,0.96525776386261,1.0,0.857645332813263,0.96525776386261,0.0
385,LONE 9/15/23 C385,09/15/23,98.75,118.5,92.5046234130859,108.625,0.963904082775116,1.0,0.855787992477417,0.963904082775116,0.0
390,LONE 9/15/23 C390,09/15/23,94.25,113.050003051758,88.8217697143555,103.650001525879,0.961845457553864,1.0,0.853896498680115,0.961845457553864,0.0
395,LONE 9/15/23 C395,09/15/23,89.6999969482422,107.599990844727,84.7621459960938,98.6499938964844,0.960250914096832,1.0,0.851963758468628,0.960250914096832,0.0
400,LONE 9/15/23 C400,09/15/23,85.1499938964844,102.149993896484,80.7281112670898,93.6499938964844,0.95853066444397,1.0,0.849987685680389,0.95853066444397,0.0
410,LONE 9/15/23 C410,09/15/23,76.0999908447266,91.3000030517578,73.4275054931641,83.6999969482422,0.953183531761169,1.0,0.845430910587311,0.953183531761169,0.0
420,LONE 9/15/23 C420,09/15/23,67.0,80.3999938964844,65.4795837402344,73.6999969482422,0.948296070098877,1.0,0.840905904769897,0.948296070098877,0.0
430,LONE 9/15/23 C430,09/15/23,58.0,69.5500030517578,58.4272041320801,63.7750015258789,0.939742267131805,1.0,0.835313022136688,0.939742267131805,0.0
440,LONE 9/15/23 C440,09/15/23,51.0499877929688,58.7999877929688,60.1476058959961,54.9249877929688,0.89673125743866,1.0,0.82744038105011,0.89673125743866,0.0
450,LONE 9/15/23 C450,09/15/23,38.9499969482422,48.9499969482422,44.0277442932129,43.9499969482422,0.913941502571106,1.0,0.804561614990234,0.913941502571106,0.0
460,LONE 9/15/23 C460,09/15/23,29.0999908447266,39.0999908447266,36.8645820617676,34.0999908447266,0.891077816486359,1.0,0.774972259998322,0.891077816486359,0.0
470,LONE 9/15/23 C470,09/15/23,19.4499969482422,29.4499969482422,30.2746505737305,24.4499969482422,0.848240613937378,1.0,0.731620788574219,0.848240613937378,0.0
480,LONE 9/15/23 C480,09/15/23,11.6999998092651,19.0999908447266,24.9561157226562,15.399995803833,0.755672335624695,1.0,0.676702797412872,0.755672335624695,0.0
490,LONE 9/15/23 C490,09/15/23,4.09999942779541,11.5,21.211051940918,7.79999971389771,0.570834159851074,0.658313512802124,0.551078021526337,0.570834159851074,0.0
500,LONE 9/15/23 C500,09/15/23,0.0199999995529652,7.39999961853027,22.1777267456055,3.70999979972839,0.337931394577026,0.0163205210119486,0.401795595884323,0.337931394577026,0.0
510,LONE 9/15/23 C510,09/15/23,0.00999999791383743,7.39999961853027,32.7677879333496,3.70499992370606,0.254340827465057,0.00483575323596597,0.32875195145607,0.254340827465057,0.0
