Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (24d); CSize 100,,,,,,,,,,,
190,SIK 10/20/23 C190,10/20/23,39.5,40.6500091552734,40.2005233764648,40.0750045776367,0.965840399265289,1.0,0.934082448482513,0.965840399265289,0.0
195,SIK 10/20/23 C195,10/20/23,34.6000061035156,35.75,37.3141555786133,35.1750030517578,0.955003261566162,1.0,0.922496140003204,0.955003261566162,0.0
200,SIK 10/20/23 C200,10/20/23,29.8000030517578,30.9499969482422,35.3221244812012,30.375,0.935416281223297,0.988344192504883,0.903817892074585,0.935416281223297,0.0
210,SIK 10/20/23 C210,10/20/23,20.75,21.8000030517578,32.7963752746582,21.2750015258789,0.857831716537476,0.887202441692352,0.834877669811249,0.857831716537476,0.0
220,SIK 10/20/23 C220,10/20/23,12.8000001907349,13.6499996185303,30.6206550598144,13.2250003814697,0.716425359249115,0.728389263153076,0.70607727766037,0.716425359249115,0.0
230,SIK 10/20/23 C230,10/20/23,6.69999980926514,7.60000038146973,29.6636428833008,7.15000009536743,0.51094651222229,0.509644448757172,0.512210965156555,0.51094651222229,0.0
240,SIK 10/20/23 C240,10/20/23,2.90000057220459,3.65000057220459,29.0645618438721,3.27500057220459,0.30101466178894,0.287648350000382,0.312950164079666,0.30101466178894,1.0
250,SIK 10/20/23 C250,10/20/23,1.0,1.69999980926514,29.3349456787109,1.34999990463257,0.149956285953522,0.126285046339035,0.170075744390488,0.149956285953522,1.0
260,SIK 10/20/23 C260,10/20/23,0.189999997615814,0.800000011920929,29.6590194702148,0.495000004768372,0.0643553733825684,0.0327771790325642,0.088312141597271,0.0643553733825684,0.0
270,SIK 10/20/23 C270,10/20/23,0.00999999791383743,0.5,32.2494850158691,0.254999995231628,0.0337459966540337,0.00259752222336829,0.0545637309551239,0.0337459966540337,0.0
20-Oct-23 (24d); CSize 100,,,,,,,,,,,
190,SIKE 10/20/23 C190,10/20/23,37.4499969482422,43.0499877929688,46.4936790466309,40.2499923706055,0.943496763706207,1.0,0.858261168003082,0.943496763706207,0.0
195,SIKE 10/20/23 C195,10/20/23,32.9499969482422,37.8499908447266,43.1703567504883,35.3999938964844,0.929553747177124,1.0,0.849937796592712,0.929553747177124,0.0
