Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (24d); CSize 10,,,,,,,,,,,
0.01,LONE 10/20/23 C0.01,10/20/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,LONE 10/20/23 C330,10/20/23,93.75,112.449996948242,48.0494117736816,103.099998474121,0.98529976606369,1.0,0.863847970962524,0.98529976606369,0.0
335,LONE 10/20/23 C335,10/20/23,89.25,107.099990844727,47.1534309387207,98.1749954223633,0.982035160064697,1.0,0.861392021179199,0.982035160064697,0.0
340,LONE 10/20/23 C340,10/20/23,84.8000030517578,101.75,46.4321136474609,93.2750015258789,0.977730751037598,1.0,0.858840346336365,0.977730751037598,0.0
345,LONE 10/20/23 C345,10/20/23,80.3000030517578,96.3499908447266,44.6896438598633,88.3249969482422,0.975022315979004,1.0,0.8565713763237,0.975022315979004,0.0
350,LONE 10/20/23 C350,10/20/23,75.8499908447266,91.0,43.5390281677246,83.4249954223633,0.970311224460602,1.0,0.853798747062683,0.970311224460602,0.0
355,LONE 10/20/23 C355,10/20/23,71.3999938964844,85.6499938964844,42.1894912719727,78.5249938964844,0.965333044528961,1.0,0.85087639093399,0.965333044528961,0.0
360,LONE 10/20/23 C360,10/20/23,66.9499969482422,80.3000030517578,40.6834487915039,73.625,0.960005164146423,1.0,0.8477623462677,0.960005164146423,0.0
365,LONE 10/20/23 C365,10/20/23,62.5,75.0,39.263786315918,68.75,0.953399181365967,1.0,0.843914687633514,0.953399181365967,0.0
370,LONE 10/20/23 C370,10/20/23,58.0999908447266,69.6999969482422,37.8785514831543,63.8999938964844,0.945419549942017,1.0,0.839725315570831,0.945419549942017,0.0
375,LONE 10/20/23 C375,10/20/23,53.75,64.4499969482422,36.6568908691406,59.0999984741211,0.935118675231934,1.0,0.834539115428925,0.935118675231934,0.0
380,LONE 10/20/23 C380,10/20/23,49.3499908447266,59.3499908447266,35.5041961669922,54.3499908447266,0.922416388988495,1.0,0.82690292596817,0.922416388988495,0.0
385,LONE 10/20/23 C385,10/20/23,44.6499938964844,54.6499938964844,34.3491477966309,49.6499938964844,0.907213151454926,1.0,0.813364207744598,0.907213151454926,0.0
390,LONE 10/20/23 C390,10/20/23,40.0499877929688,50.0499877929688,33.3687286376953,45.0499877929688,0.887882173061371,1.0,0.797305464744568,0.887882173061371,0.0
395,LONE 10/20/23 C395,10/20/23,35.5499877929688,45.5499877929688,32.4498596191406,40.5499877929688,0.864417374134064,1.0,0.778530776500702,0.864417374134064,0.0
400,LONE 10/20/23 C400,10/20/23,31.25,41.25,31.8545951843262,36.25,0.834373891353607,1.0,0.755828320980072,0.834373891353607,0.0
410,LONE 10/20/23 C410,10/20/23,23.1999969482422,33.1999969482422,30.8605155944824,28.1999969482422,0.758292376995087,0.950124561786652,0.69942170381546,0.758292376995087,0.0
420,LONE 10/20/23 C420,10/20/23,19.6999969482422,24.0499877929688,31.9769649505615,21.8749923706055,0.654436588287354,0.676804780960083,0.638941407203674,0.654436588287354,0.0
430,LONE 10/20/23 C430,10/20/23,14.25,17.75,31.5503654479981,16.0,0.548750877380371,0.551114618778229,0.54733544588089,0.548750877380371,0.0
440,LONE 10/20/23 C440,10/20/23,9.80000019073486,12.75,31.2832870483398,11.2749996185303,0.439545392990112,0.42900538444519,0.448421806097031,0.439545392990112,0.0
450,LONE 10/20/23 C450,10/20/23,6.39999961853027,8.85000038146973,31.056547164917,7.625,0.33557116985321,0.316590547561646,0.35154065489769,0.33557116985321,0.0
460,LONE 10/20/23 C460,10/20/23,3.88999938964844,6.0,30.8699378967285,4.94499969482422,0.243829369544983,0.218553140759468,0.264945417642593,0.243829369544983,0.0
470,LONE 10/20/23 C470,10/20/23,0.00999999791383743,10.0,36.8200492858887,5.00500011444092,0.215992033481598,0.00266010873019695,0.292997032403946,0.215992033481598,0.0
480,LONE 10/20/23 C480,10/20/23,0.00999999791383743,10.0,42.1812210083008,5.00500011444092,0.195100128650665,0.00220368336886167,0.270594149827957,0.195100128650665,0.0
490,LONE 10/20/23 C490,10/20/23,0.00999999791383743,10.0,47.2182807922363,5.00500011444092,0.17924864590168,0.00189529196359217,0.252896726131439,0.17924864590168,0.0
500,LONE 10/20/23 C500,10/20/23,0.00999999791383743,10.0,51.9835510253906,5.00500011444092,0.166693180799484,0.00167187547776848,0.23846361041069,0.166693180799484,0.0
510,LONE 10/20/23 C510,10/20/23,0.00999999791383743,10.0,56.5225143432617,5.00500011444092,0.156469121575356,0.00150259118527174,0.226432159543037,0.156469121575356,0.0
520,LONE 10/20/23 C520,10/20/23,0.00999999791383743,10.0,60.8583908081055,5.00500011444092,0.147921696305275,0.00136906432453543,0.216193586587906,0.147921696305275,0.0
530,LONE 10/20/23 C530,10/20/23,0.00999999791383743,10.0,65.0195922851562,5.00500011444092,0.140666320919991,0.00126133335288614,0.207350745797157,0.140666320919991,0.0
540,LONE 10/20/23 C540,10/20/23,0.00999999791383743,10.0,69.0265731811523,5.00500011444092,0.134425655007362,0.00117219041567296,0.199637964367866,0.134425655007362,0.0
550,LONE 10/20/23 C550,10/20/23,0.00999999791383743,10.0,72.8895797729492,5.00500011444092,0.128975257277489,0.00109639903530478,0.192820340394974,0.128975257277489,0.0
560,LONE 10/20/23 C560,10/20/23,0.00999999791383743,10.0,76.6229095458984,5.00500011444092,0.124172233045101,0.00103180634323508,0.186747372150421,0.124172233045101,0.0
570,LONE 10/20/23 C570,10/20/23,0.00999999791383743,10.0,80.235725402832,5.00500011444092,0.119897753000259,0.000977171934209764,0.181290283799171,0.119897753000259,0.0
580,LONE 10/20/23 C580,10/20/23,0.00999999791383743,10.0,83.7381973266602,5.00500011444092,0.116068109869957,0.000928716326598078,0.176368519663811,0.116068109869957,0.0
590,LONE 10/20/23 C590,10/20/23,0.00999999791383743,10.0,87.1362533569336,5.00500011444092,0.112608164548874,0.000885973568074405,0.171889036893845,0.112608164548874,0.0
600,LONE 10/20/23 C600,10/20/23,0.00999999791383743,10.0,90.4420928955078,5.00500011444092,0.109479680657387,0.000848049588967115,0.167791560292244,0.109479680657387,0.0
610,LONE 10/20/23 C610,10/20/23,0.00999999791383743,10.0,93.6560363769531,5.00500011444092,0.106619939208031,0.000814174069091678,0.164041951298714,0.106619939208031,0.0
20-Oct-23 (24d); CSize 10,,,,,,,,,,,
0.01,LONN 10/20/23 C0.01,10/20/23,430.949951171875,0.0,0.0,431.799987792969,1.0,1.0,0.0,1.0,0.0
330,LONN 10/20/23 C330,10/20/23,102.0,103.800003051758,53.3662185668945,102.900001525879,0.975377678871155,1.0,0.953465580940247,0.975377678871155,0.0
335,LONN 10/20/23 C335,10/20/23,97.0500030517578,98.8499908447266,51.4454574584961,97.9499969482422,0.972903490066528,1.0,0.950500249862671,0.972903490066528,0.0
340,LONN 10/20/23 C340,10/20/23,92.0500030517578,93.9499969482422,49.4783363342285,93.0,0.970247387886047,1.0,0.946229755878448,0.970247387886047,0.0
345,LONN 10/20/23 C345,10/20/23,87.1500091552734,89.0500030517578,48.0516204833984,88.1000061035156,0.965837001800537,1.0,0.941658318042755,0.965837001800537,0.0
350,LONN 10/20/23 C350,10/20/23,82.1999969482422,84.1499938964844,46.2252998352051,83.1749954223633,0.961921155452728,1.0,0.936744570732117,0.961921155452728,0.0
355,LONN 10/20/23 C355,10/20/23,77.3000030517578,79.3000030517578,44.7988357543945,78.3000030517578,0.956140697002411,1.0,0.930325269699097,0.956140697002411,0.0
360,LONN 10/20/23 C360,10/20/23,72.5,74.4499969482422,43.6343650817871,73.4749984741211,0.948454022407532,0.987230896949768,0.923427104949951,0.948454022407532,0.0
365,LONN 10/20/23 C365,10/20/23,67.6000061035156,69.6000061035156,41.8851280212402,68.6000061035156,0.941808104515076,0.980875909328461,0.915969610214233,0.941808104515076,0.0
370,LONN 10/20/23 C370,10/20/23,62.75,64.75,40.1933631896973,63.75,0.933831989765167,0.971773743629456,0.907855927944183,0.933831989765167,0.0
