maturity,strike,price,IV,rate
0.18526315789473685,440,55.3749923706055,28.0612564086914,0.0175
0.18526315789473685,450,47.0,26.8526973724365,0.0175
0.18526315789473685,460,39.1999969482422,25.8929500579834,0.0175
0.18526315789473685,470,32.6999893188477,25.9230194091797,0.0175
0.18526315789473685,480,24.7999954223633,23.3963184356689,0.0175
0.18526315789473685,490,21.2499923706055,25.2755565643311,0.0175
0.18526315789473685,500,16.7000007629394,25.0606212615967,0.0175
0.18526315789473685,510,10.2999992370606,21.6348533630371,0.0175
0.18526315789473685,520,9.94999980926514,24.9664268493652,0.0175
0.18526315789473685,530,4.69999980926514,20.555757522583,0.0175
0.18526315789473685,440,55.3249969482422,26.8885192871094,0.0175
0.18526315789473685,450,46.9500045776367,25.8824806213379,0.0175
0.18526315789473685,460,39.2000045776367,25.1587162017822,0.0175
0.18526315789473685,470,32.1500015258789,24.6117038726807,0.0175
0.18526315789473685,480,25.8499984741211,24.1625957489014,0.0175
0.18526315789473685,490,20.4250030517578,23.874454498291,0.0175
0.18526315789473685,500,15.725001335144,23.5328674316406,0.0175
0.18526315789473685,510,11.9250001907349,23.3590259552002,0.0175
0.18526315789473685,520,8.85000038146973,23.2039451599121,0.0175
0.18526315789473685,530,6.52500009536743,23.2159214019775,0.0175
0.3424561403508772,340,152.675003051758,40.6428070068359,0.0175
0.3424561403508772,360,133.299987792969,36.8806762695312,0.0175
0.3424561403508772,380,114.224990844727,33.6189994812012,0.0175
0.3424561403508772,400,95.5749969482422,30.7470951080322,0.0175
0.3424561403508772,440,61.3499908447266,26.9530429840088,0.0175
0.3424561403508772,480,33.8499908447266,24.7010536193848,0.0175
0.3424561403508772,520,16.6999969482422,24.4002380371094,0.0175
0.3424561403508772,530,12.5499935150147,23.2231845855713,0.0175
0.3424561403508772,560,5.0,21.2957267761231,0.0175
0.3424561403508772,600,2.32000017166138,23.1241340637207,0.0175
0.3424561403508772,360,133.399993896484,35.2249526977539,0.0175
0.3424561403508772,380,114.200004577637,32.0179710388184,0.0175
0.3424561403508772,400,95.5250091552734,29.4717636108398,0.0175
0.3424561403508772,440,61.0999984741211,26.0110378265381,0.0175
0.3424561403508772,480,33.6500015258789,24.1518440246582,0.0175
0.3424561403508772,520,15.5749988555908,23.1294498443604,0.0175
0.3424561403508772,530,12.5,22.9598369598389,0.0175
0.3424561403508772,540,9.97500038146973,22.8664093017578,0.0175
0.3424561403508772,560,6.20000028610229,22.7546768188477,0.0175
0.3424561403508772,600,2.55000019073486,23.5108337402344,0.0175
