maturity,strike,price,IV,rate
0.14596491228070174,310,28.4499969482422,30.7020606994629,0.0175
0.14596491228070174,315,25.7249908447266,32.0612449645996,0.0175
0.14596491228070174,320,22.3999938964844,31.5173740386963,0.0175
0.14596491228070174,325,19.3999938964844,31.1762771606445,0.0175
0.14596491228070174,330,16.024995803833,29.6269035339356,0.0175
0.14596491228070174,335,13.6000003814697,29.4602718353271,0.0175
0.14596491228070174,340,11.4500007629394,29.3310050964356,0.0175
0.14596491228070174,345,9.57500076293945,29.25168800354,0.0175
0.14596491228070174,350,7.92499971389771,29.1472015380859,0.0175
0.14596491228070174,355,7.07499980926514,30.3372917175293,0.0175
0.14596491228070174,310,28.6500015258789,32.2003936767578,0.0175
0.14596491228070174,315,25.125,31.6451816558838,0.0175
0.14596491228070174,320,21.8499984741211,31.1688499450684,0.0175
0.14596491228070174,325,18.7999954223633,30.6819458007812,0.0175
0.14596491228070174,330,16.024995803833,30.2599754333496,0.0175
0.14596491228070174,335,13.5749998092651,29.9823036193848,0.0175
0.14596491228070174,340,11.4250001907349,29.7976627349854,0.0175
0.14596491228070174,345,9.57499980926514,29.7223567962646,0.0175
0.14596491228070174,350,7.97500038146973,29.6856231689453,0.0175
0.14596491228070174,355,6.625,29.7282981872559,0.0175
0.24421052631578946,310,31.9499969482422,30.2197685241699,0.0175
0.24421052631578946,315,29.4999923706055,31.4255294799805,0.0175
0.24421052631578946,320,26.4499969482422,31.220064163208,0.0175
0.24421052631578946,325,23.6499938964844,31.106107711792,0.0175
0.24421052631578946,330,19.8499946594238,29.1202278137207,0.0175
0.24421052631578946,335,17.3999977111816,28.9502296447754,0.0175
0.24421052631578946,340,16.4499969482422,30.793571472168,0.0175
0.24421052631578946,345,14.4499969482422,30.7117977142334,0.0175
0.24421052631578946,350,12.649995803833,30.6558227539062,0.0175
0.24421052631578946,355,10.9750003814697,30.5161056518555,0.0175
0.24421052631578946,310,32.2999954223633,31.6001605987549,0.0175
0.24421052631578946,315,28.9250030517578,31.125431060791,0.0175
0.24421052631578946,320,25.7249984741211,30.648229598999,0.0175
0.24421052631578946,325,22.7749938964844,30.2734375,0.0175
0.24421052631578946,330,20.0249938964844,29.9050369262695,0.0175
0.24421052631578946,335,17.5499954223633,29.6523094177246,0.0175
0.24421052631578946,340,15.2999992370606,29.4346523284912,0.0175
0.24421052631578946,345,13.2999992370606,29.2961711883545,0.0175
0.24421052631578946,350,11.5249996185303,29.2096176147461,0.0175
0.24421052631578946,355,9.95000076293945,29.1513538360596,0.0175
0.4014035087719298,260,77.6999969482422,36.9975280761719,0.0175
0.4014035087719298,280,60.6499938964844,34.3408660888672,0.0175
0.4014035087719298,300,45.2999877929688,32.3302001953125,0.0175
0.4014035087719298,320,33.0999984741211,31.9687023162842,0.0175
0.4014035087719298,340,22.7249908447266,30.9431667327881,0.0175
0.4014035087719298,360,13.4499998092651,28.3557243347168,0.0175
0.4014035087719298,370,10.9750003814697,28.7000007629394,0.0175
0.4014035087719298,380,9.05000019073486,29.2089328765869,0.0175
0.4014035087719298,390,7.10499954223633,29.1217269897461,0.0175
0.4014035087719298,400,5.5,28.9910697937012,0.0175
0.4014035087719298,260,77.6750030517578,38.1838035583496,0.0175
0.4014035087719298,280,60.625,35.1792793273926,0.0175
0.4014035087719298,300,45.4749984741211,33.2185668945312,0.0175
0.4014035087719298,320,32.5,31.6795520782471,0.0175
0.4014035087719298,340,22.0500030517578,30.4885635375977,0.0175
0.4014035087719298,360,14.375,29.8150138854981,0.0175
0.4014035087719298,370,11.4750003814697,29.6311492919922,0.0175
0.4014035087719298,380,9.07499980926514,29.4781665802002,0.0175
0.4014035087719298,390,7.09999990463257,29.3282852172852,0.0175
0.4014035087719298,400,5.52499961853027,29.2347850799561,0.0175
