maturity,strike,price,IV,rate
0.14877192982456142,290,33.5499954223633,38.6219482421875,0.0175
0.14877192982456142,295,29.8499908447266,37.7787284851074,0.0175
0.14877192982456142,300,26.3499908447266,36.993766784668,0.0175
0.14877192982456142,305,23.0999908447266,36.343692779541,0.0175
0.14877192982456142,310,20.0499954223633,35.6753768920898,0.0175
0.14877192982456142,315,17.2499980926514,35.0699272155762,0.0175
0.14877192982456142,320,14.7499980926514,34.6156616210938,0.0175
0.14877192982456142,325,12.4999980926514,34.1962471008301,0.0175
0.14877192982456142,330,11.25,35.4299659729004,0.0175
0.14877192982456142,335,8.94999980926514,33.9400482177734,0.0175
0.14877192982456142,290,33.5,38.1103515625,0.0175
0.14877192982456142,295,29.875,37.4960060119629,0.0175
0.14877192982456142,300,26.375,36.7469596862793,0.0175
0.14877192982456142,305,23.125,36.1247940063477,0.0175
0.14877192982456142,310,20.0499954223633,35.4286689758301,0.0175
0.14877192982456142,315,17.2749938964844,34.9004402160645,0.0175
0.14877192982456142,320,14.75,34.4131965637207,0.0175
0.14877192982456142,325,12.5249996185303,34.0642204284668,0.0175
0.14877192982456142,330,10.5249996185303,33.7019805908203,0.0175
0.14877192982456142,335,8.79999923706055,33.4493217468262,0.0175
0.24701754385964914,290,36.3999938964844,35.5943717956543,0.0175
0.24701754385964914,295,32.8999938964844,35.0487213134766,0.0175
0.24701754385964914,300,29.3499908447266,34.1242065429688,0.0175
0.24701754385964914,305,26.1249923706055,33.4979476928711,0.0175
0.24701754385964914,310,23.3999938964844,33.414421081543,0.0175
0.24701754385964914,315,20.6999969482422,33.0483016967773,0.0175
0.24701754385964914,320,18.1999969482422,32.6957778930664,0.0175
0.24701754385964914,325,15.399995803833,31.5265865325928,0.0175
0.24701754385964914,330,13.8749952316284,32.1477584838867,0.0175
0.24701754385964914,335,12.0499992370606,31.965461730957,0.0175
0.24701754385964914,290,36.9250030517578,36.3383293151855,0.0175
0.24701754385964914,295,33.4250030517578,35.7660293579102,0.0175
0.24701754385964914,300,30.0500030517578,35.138988494873,0.0175
0.24701754385964914,305,26.8499984741211,34.5334587097168,0.0175
0.24701754385964914,310,23.875,34.0167427062988,0.0175
0.24701754385964914,315,21.0749969482422,33.4887733459473,0.0175
0.24701754385964914,320,18.5499954223633,33.1050415039062,0.0175
0.24701754385964914,325,16.2250022888184,32.736255645752,0.0175
0.24701754385964914,330,14.125,32.4245071411133,0.0175
0.24701754385964914,335,12.2749996185303,32.2197608947754,0.0175
0.40421052631578946,240,82.0499954223633,42.1557731628418,0.0175
0.40421052631578946,260,64.8249969482422,38.7634315490723,0.0175
0.40421052631578946,280,49.9999923706055,37.4969177246094,0.0175
0.40421052631578946,300,36.3499908447266,35.2590370178223,0.0175
0.40421052631578946,320,25.0499954223633,33.4568977355957,0.0175
0.40421052631578946,340,16.399995803833,32.1530570983887,0.0175
0.40421052631578946,360,10.3500003814697,31.398458480835,0.0175
0.40421052631578946,370,8.14999961853027,31.1955261230469,0.0175
0.40421052631578946,380,6.40000009536743,31.0898513793945,0.0175
0.40421052631578946,390,5.04999971389771,31.1252727508545,0.0175
0.40421052631578946,240,82.5,42.8536949157715,0.0175
0.40421052631578946,260,65.4500045776367,39.6656799316406,0.0175
0.40421052631578946,280,50.0250091552734,37.3033332824707,0.0175
0.40421052631578946,300,36.4000015258789,35.1521835327148,0.0175
0.40421052631578946,320,25.0750045776367,33.3549995422363,0.0175
0.40421052631578946,340,16.5250015258789,32.2101707458496,0.0175
0.40421052631578946,360,10.5,31.5342197418213,0.0175
0.40421052631578946,370,8.25,31.2771396636963,0.0175
0.40421052631578946,380,6.42499971389771,31.0616836547852,0.0175
0.40421052631578946,390,4.97500038146973,30.9060897827148,0.0175
