maturity,strike,price,IV,rate
0.10666666666666667,390,48.6499938964844,32.9769439697266,0.0175
0.10666666666666667,395,44.25,32.0106773376465,0.0175
0.10666666666666667,400,40.0,31.1872158050537,0.0175
0.10666666666666667,410,32.0499877929688,29.9192352294922,0.0175
0.10666666666666667,420,24.3499984741211,27.8698902130127,0.0175
0.10666666666666667,430,18.4499893188477,27.6709728240967,0.0175
0.10666666666666667,440,13.4750003814697,27.3665542602539,0.0175
0.10666666666666667,450,9.47500038146973,27.0551013946533,0.0175
0.10666666666666667,460,6.3149995803833,26.5749568939209,0.0175
0.10666666666666667,470,6.05499982833862,30.8937740325928,0.0175
0.10666666666666667,390,48.7249984741211,31.0673942565918,0.0175
0.10666666666666667,395,44.3000030517578,30.2600688934326,0.0175
0.10666666666666667,400,40.0499954223633,29.6517734527588,0.0175
0.10666666666666667,410,32.0749969482422,28.6870136260986,0.0175
0.10666666666666667,420,25.0999984741211,28.2818546295166,0.0175
0.10666666666666667,430,18.9749984741211,27.7917327880859,0.0175
0.10666666666666667,440,13.7999992370606,27.2770290374756,0.0175
0.10666666666666667,450,9.72500038146973,26.9659156799316,0.0175
0.10666666666666667,460,6.69999980926514,26.8979511260986,0.0175
0.10666666666666667,470,4.44999980926514,26.7963085174561,0.0175
0.18526315789473685,390,51.0499877929688,29.4058609008789,0.0175
0.18526315789473685,395,46.8999938964844,28.8411750793457,0.0175
0.18526315789473685,400,42.8999938964844,28.350212097168,0.0175
0.18526315789473685,410,35.4499969482422,27.6212253570557,0.0175
0.18526315789473685,420,28.0999908447266,26.1449470520019,0.0175
0.18526315789473685,430,22.3749923706055,25.9859771728516,0.0175
0.18526315789473685,440,17.3499946594238,25.688907623291,0.0175
0.18526315789473685,450,13.1000003814697,25.3603401184082,0.0175
0.18526315789473685,460,9.54999923706055,24.9270706176758,0.0175
0.18526315789473685,470,8.34000015258789,27.0738468170166,0.0175
0.18526315789473685,390,51.25,28.4522972106934,0.0175
0.18526315789473685,395,47.125,28.0444107055664,0.0175
0.18526315789473685,400,43.125,27.6473121643066,0.0175
0.18526315789473685,410,35.6500015258789,27.0395069122314,0.0175
0.18526315789473685,420,28.8499984741211,26.4754772186279,0.0175
0.18526315789473685,430,22.9249954223633,26.112117767334,0.0175
0.18526315789473685,440,17.6750030517578,25.6013736724854,0.0175
0.18526315789473685,450,13.3999996185303,25.3244895935059,0.0175
0.18526315789473685,460,9.82500076293945,24.9430561065674,0.0175
0.18526315789473685,470,7.12500047683716,24.7953414916992,0.0175
0.44070175438596493,390,59.8249969482422,28.4494514465332,0.0175
0.44070175438596493,400,52.5999908447266,27.8885517120361,0.0175
0.44070175438596493,410,45.8999938964844,27.4348983764648,0.0175
0.44070175438596493,420,39.7499923706055,27.0658855438232,0.0175
0.44070175438596493,430,33.2499923706055,25.9517803192139,0.0175
0.44070175438596493,440,28.1999893188477,25.6919250488281,0.0175
0.44070175438596493,450,23.6749954223633,25.434700012207,0.0175
0.44070175438596493,460,19.6249923706055,25.1437263488769,0.0175
0.44070175438596493,470,16.0749950408936,24.8532657623291,0.0175
0.44070175438596493,480,12.9749956130981,24.5355529785156,0.0175
0.44070175438596493,390,60.1250076293945,28.1004333496094,0.0175
0.44070175438596493,400,52.8750076293945,27.5759353637695,0.0175
0.44070175438596493,410,46.1500015258789,27.1538410186768,0.0175
0.44070175438596493,420,39.9250030517578,26.7656841278076,0.0175
0.44070175438596493,430,34.2500076293945,26.4315204620361,0.0175
0.44070175438596493,440,29.0,26.0258255004883,0.0175
0.44070175438596493,450,24.4250030517578,25.7629280090332,0.0175
0.44070175438596493,460,20.3249969482422,25.4714908599854,0.0175
0.44070175438596493,470,16.7750015258789,25.2316551208496,0.0175
0.44070175438596493,480,13.7250003814697,25.0234527587891,0.0175
