Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
330,LONN 11/17/23 C330,11/17/23,5.0,5.65000057220459,34.534538269043,5.32500028610229,0.739575803279877,0.619769513607025,1.0,0.321338415145874,0.0
335,LONN 11/17/23 C335,11/17/23,3.55000019073486,4.19999980926514,33.9696617126465,3.875,0.541891813278198,0.547839522361755,0.537872791290283,0.256393939256668,0.0
15-Dec-23 (49d); CSize 10,,,,,,,,,,,
290,LONE 12/15/23 C290,12/15/23,28.5,38.5,40.4109039306641,33.5,0.899662494659424,0.918547928333282,0.883859515190125,0.736235618591309,0.0
295,LONE 12/15/23 C295,12/15/23,26.2999877929688,33.6999969482422,39.9551963806152,29.9999923706055,0.997135818004608,0.890190482139587,0.82789671421051,0.699332356452942,0.0
300,LONE 12/15/23 C300,12/15/23,22.7999877929688,30.1999969482422,39.0539436340332,26.4999923706055,0.849051296710968,0.864575684070587,0.835583508014679,0.661172986030579,0.0
305,LONE 12/15/23 C305,12/15/23,19.5499877929688,26.9499969482422,38.3047027587891,23.2499923706055,1.0,0.830301582813263,1.0,0.619889438152313,0.0
310,LONE 12/15/23 C310,12/15/23,16.5,23.8999938964844,37.5496826171875,20.1999969482422,0.781534075737,0.791893720626831,0.772251605987549,0.576242566108704,0.0
315,LONE 12/15/23 C315,12/15/23,13.75,21.1499938964844,36.9796180725098,17.4499969482422,0.818368673324585,0.74513179063797,0.741435885429382,0.530694425106049,0.0
320,LONE 12/15/23 C320,12/15/23,11.25,18.6499938964844,36.4655418395996,14.9499969482422,0.755908071994781,0.693089425563812,0.697857201099396,0.484162777662277,0.0
325,LONE 12/15/23 C325,12/15/23,9.0,16.3999938964844,36.0004920959473,12.6999969482422,0.689576923847198,0.635057806968689,0.649915814399719,0.437416225671768,0.0
330,LONE 12/15/23 C330,12/15/23,7.05000019073486,14.4499998092651,35.6986351013184,10.75,1.0,0.572593927383423,0.782895684242249,0.391757845878601,0.0
335,LONE 12/15/23 C335,12/15/23,5.34999942779541,12.75,35.4727172851562,9.04999923706055,0.546233117580414,0.55650269985199,0.544040977954865,0.347867429256439,0.0
15-Dec-23 (49d); CSize 10,,,,,,,,,,,
290,LONN 12/15/23 C290,12/15/23,33.3000030517578,34.25,38.5763854980469,33.7750015258789,0.890615284442902,0.907806277275085,0.875989615917206,0.75285792350769,0.0
295,LONN 12/15/23 C295,12/15/23,29.6499938964844,30.6000061035156,37.9847030639648,30.125,0.973528683185577,0.887055575847626,0.926698386669159,0.716061472892761,0.0
300,LONN 12/15/23 C300,12/15/23,26.1999969482422,27.1000061035156,37.3675079345703,26.6500015258789,0.933936715126038,0.861696183681488,0.90289831161499,0.6763836145401,0.0
305,LONN 12/15/23 C305,12/15/23,22.9499969482422,23.8000030517578,36.7540893554688,23.375,0.897608399391174,0.830287873744965,0.865397691726685,0.633926153182983,0.0
310,LONN 12/15/23 C310,12/15/23,19.8999938964844,20.75,36.1709899902344,20.3249969482422,0.851919710636139,0.790766775608063,0.772247314453125,0.589000105857849,0.0
315,LONN 12/15/23 C315,12/15/23,17.1499938964844,17.8999938964844,35.6464385986328,17.5249938964844,0.823219478130341,0.745127022266388,0.802197992801666,0.542159199714661,0.0
320,LONN 12/15/23 C320,12/15/23,14.6000003814697,15.3999996185303,35.215087890625,15.0,0.762443482875824,0.693085372447968,1.0,0.494239091873169,110.0
325,LONN 12/15/23 C325,12/15/23,12.3500003814697,13.1499996185303,34.869987487793,12.75,0.676429092884064,0.640328526496887,0.891975700855255,0.44623464345932,10.0
330,LONN 12/15/23 C330,12/15/23,10.3999996185303,11.1499996185303,34.6186447143555,10.7749996185303,0.606384992599487,0.611037015914917,0.602371096611023,0.399192690849304,0.0
335,LONN 12/15/23 C335,12/15/23,8.75,9.44999980926514,34.5414199829102,9.10000038146973,0.535876274108887,0.536097288131714,0.535786271095276,0.354532212018967,0.0
19-Jan-24 (84d); CSize 10,,,,,,,,,,,
290,LONE 1/19/24 C290,01/19/24,32.1499938964844,42.1499938964844,38.3052139282227,37.1499938964844,0.85320520401001,0.863833606243134,0.843640208244324,0.712419629096985,0.0
295,LONE 1/19/24 C295,01/19/24,31.75,36.9499969482422,38.9326286315918,34.3499984741211,1.0,0.834567129611969,0.816034913063049,0.677986025810242,0.0
300,LONE 1/19/24 C300,01/19/24,28.4499969482422,33.4499969482422,38.1136322021484,30.9499969482422,0.86671370267868,0.805504977703094,0.783288300037384,0.646298885345459,0.0
305,LONE 1/19/24 C305,01/19/24,25.3999938964844,30.1499938964844,37.4313583374023,27.7749938964844,0.767765879631042,0.774659872055054,0.761415779590607,0.61258602142334,0.0
310,LONE 1/19/24 C310,01/19/24,22.5,27.0499877929688,36.7713813781738,24.7749938964844,1.0,0.739287972450256,0.907466173171997,0.57732480764389,0.0
315,LONE 1/19/24 C315,01/19/24,19.7999877929688,24.25,36.2472038269043,22.0249938964844,1.0,0.701567471027374,0.848847687244415,0.540840089321136,0.0
320,LONE 1/19/24 C320,01/19/24,17.2999877929688,21.6999969482422,35.8056488037109,19.4999923706055,1.0,0.660212397575378,0.846375524997711,0.503679573535919,0.0
325,LONE 1/19/24 C325,01/19/24,15.0500001907349,19.3499908447266,35.4381294250488,17.1999950408936,0.887302875518799,0.619666278362274,0.741347312927246,0.466358512639999,0.0
330,LONE 1/19/24 C330,01/19/24,13.0,17.25,35.1499671936035,15.125,0.601717591285706,0.569833815097809,0.589471578598022,0.429431289434433,0.0
335,LONE 1/19/24 C335,01/19/24,11.1499996185303,15.3500003814697,34.9044380187988,13.25,0.522388577461243,0.521637201309204,0.523136019706726,0.393260329961777,0.0
19-Jan-24 (84d); CSize 10,,,,,,,,,,,
290,LONN 1/19/24 C290,01/19/24,36.9000091552734,37.9000091552734,36.9524726867676,37.4000091552734,0.904036581516266,0.933964788913727,0.881305992603302,0.725045680999756,0.0
295,LONN 1/19/24 C295,01/19/24,33.4000091552734,34.3500061035156,36.3642845153809,33.8750076293945,0.876413822174072,0.832792103290558,0.816013813018799,0.693538963794708,0.0
300,LONN 1/19/24 C300,01/19/24,30.1000061035156,31.0,35.859203338623,30.5500030517578,0.846314013004303,0.805488526821136,0.829526424407959,0.659854114055634,0.0
305,LONN 1/19/24 C305,01/19/24,26.8999938964844,27.8000030517578,35.2813339233398,27.3499984741211,0.812178671360016,0.774644613265991,0.797741770744324,0.624581634998322,0.0
310,LONN 1/19/24 C310,01/19/24,23.9499969482422,24.8000030517578,34.7946434020996,24.375,0.77370810508728,0.739277780056,0.761399626731873,0.587604165077209,0.0
315,LONN 1/19/24 C315,01/19/24,21.25,22.0500030517578,34.4239883422852,21.6500015258789,0.733619272708893,0.743718504905701,0.724731922149658,0.549448549747467,0.0
320,LONN 1/19/24 C320,01/19/24,18.6999969482422,19.5,34.0332908630371,19.0999984741211,0.688893675804138,0.660209596157074,0.683326900005341,0.510583221912384,0.0
325,LONN 1/19/24 C325,01/19/24,16.3999938964844,17.1999969482422,33.7451629638672,16.7999954223633,0.642074823379517,0.616182327270508,0.638390481472015,0.471610426902771,0.0
330,LONN 1/19/24 C330,01/19/24,14.3000001907349,15.1000003814697,33.4779815673828,14.7000007629394,0.59336268901825,0.595225512981415,0.689381003379822,0.432916104793549,0.0
335,LONN 1/19/24 C335,01/19/24,12.4499998092651,13.25,33.3246116638184,12.8500003814697,0.542644083499908,0.542532920837402,0.542813718318939,0.395372062921524,40.0
15-Mar-24 (140d); CSize 10,,,,,,,,,,,
240,LONE 3/15/24 C240,03/15/24,75.1999969482422,90.1999969482422,45.1619300842285,82.6999969482422,1.0,0.934011876583099,0.976854622364044,0.87084025144577,0.0
260,LONE 3/15/24 C260,03/15/24,59.75,71.6499938964844,41.559700012207,65.6999969482422,0.891566216945648,0.901351690292358,0.882829189300537,0.814500272274017,0.0
280,LONE 3/15/24 C280,03/15/24,46.8499908447266,54.25,39.2478446960449,50.5499954223633,1.0,0.838055193424225,0.946857988834381,0.735060811042786,0.0
300,LONE 3/15/24 C300,03/15/24,33.3999938964844,40.7999877929688,37.0251884460449,37.0999908447266,0.771104276180267,0.75090879201889,0.743681788444519,0.637339115142822,0.0
320,LONE 3/15/24 C320,03/15/24,22.2999877929688,29.6999969482422,35.3147125244141,25.9999923706055,0.770149886608124,0.639957010746002,0.728030323982239,0.525094270706177,0.0
340,LONE 3/15/24 C340,03/15/24,13.8000001907349,21.1999969482422,34.1683502197266,17.4999980926514,0.587858498096466,0.598600625991821,0.582695603370667,0.40976220369339,0.0
360,LONE 3/15/24 C360,03/15/24,7.75,15.1499996185303,33.5369644165039,11.4499998092651,0.421355187892914,0.389831006526947,0.379698991775513,0.30463632941246,0.0
370,LONE 3/15/24 C370,03/15/24,5.5,12.8999996185303,33.3762283325195,9.19999980926514,0.312928110361099,0.306403994560242,0.349631011486053,0.258852243423462,60.0
380,LONE 3/15/24 C380,03/15/24,3.69999980926514,11.1000003814697,33.3431053161621,7.40000009536743,0.257501602172852,0.190597996115685,0.303357988595963,0.218682631850243,0.0
390,LONE 3/15/24 C390,03/15/24,2.25,9.64999961853027,33.3778762817383,5.94999980926514,0.230081006884575,0.142463102936745,0.284295290708542,0.183778315782547,0.0
15-Mar-24 (140d); CSize 10,,,,,,,,,,,
240,LONN 3/15/24 C240,03/15/24,82.3500061035156,83.75,43.185962677002,83.0500030517578,0.966887295246124,0.934006094932556,0.899192810058594,0.881979942321777,0.0
260,LONN 3/15/24 C260,03/15/24,65.4499969482422,66.75,40.2662239074707,66.0999984741211,0.891563713550568,0.901339411735535,0.882807374000549,0.824252307415009,0.0
280,LONN 3/15/24 C280,03/15/24,50.1999969482422,51.4000091552734,38.1268424987793,50.8000030517578,0.875988781452179,0.838053524494171,0.837490379810333,0.744421541690826,0.0
300,LONN 3/15/24 C300,03/15/24,36.6500091552734,37.8000030517578,36.0546875,37.2250061035156,0.933550894260406,1.0,0.864092707633972,0.6454798579216,0.0
320,LONN 3/15/24 C320,03/15/24,25.3999938964844,26.5500030517578,34.4005393981934,25.9749984741211,0.635955214500427,0.665106892585754,0.634477078914642,0.531161606311798,0.0
340,LONN 3/15/24 C340,03/15/24,17.0999908447266,18.0500030517578,33.5621566772461,17.5749969482422,0.522663712501526,0.517780184745789,0.527296006679535,0.414389073848724,0.0
360,LONN 3/15/24 C360,03/15/24,11.1000003814697,12.0500001907349,33.138542175293,11.5750007629394,0.375300496816635,0.360778599977493,0.379697114229202,0.308647751808167,0.0
370,LONN 3/15/24 C370,03/15/24,8.80000019073486,9.75,32.9611968994141,9.27499961853027,0.343597322702408,0.280351221561432,0.368005901575089,0.261912763118744,0.0
380,LONN 3/15/24 C380,03/15/24,6.94999980926514,7.89999961853027,32.8927383422852,7.42499971389771,0.26278018951416,0.222519502043724,0.294235199689865,0.220682442188263,0.0
390,LONN 3/15/24 C390,03/15/24,5.44999980926514,6.40000057220459,32.8699531555176,5.92500019073486,0.213900998234749,0.164610907435417,0.251031994819641,0.184609249234199,0.0
