Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (25d); CSize 10,,,,,,,,,,,
390,LONE 10/20/23 C390,10/20/23,40.75,50.75,36.3461380004883,45.75,0.862063944339752,1.0,0.785788297653198,0.862063944339752,0.0
395,LONE 10/20/23 C395,10/20/23,36.25,46.25,35.0101470947266,41.25,0.840124785900116,1.0,0.767365336418152,0.840124785900116,0.0
400,LONE 10/20/23 C400,10/20/23,31.8999938964844,41.8999938964844,33.8717193603516,36.8999938964844,0.813264906406403,1.0,0.745750546455383,0.813264906406403,0.0
410,LONE 10/20/23 C410,10/20/23,23.7999877929688,33.7999877929688,32.1863632202148,28.7999877929688,0.7429478764534,0.881796717643738,0.691535532474518,0.7429478764534,0.0
420,LONE 10/20/23 C420,10/20/23,19.0999908447266,24.3999938964844,31.2554054260254,21.7499923706055,0.651186883449554,0.678799390792847,0.633534133434296,0.651186883449554,0.0
430,LONE 10/20/23 C430,10/20/23,13.75,18.0499877929688,30.8218193054199,15.8999938964844,0.545686542987823,0.548199713230133,0.544465124607086,0.545686542987823,0.0
440,LONE 10/20/23 C440,10/20/23,9.35000038146973,13.0,30.4966907501221,11.1750001907349,0.436664998531342,0.422903507947922,0.447778522968292,0.436664998531342,0.0
450,LONE 10/20/23 C450,10/20/23,6.0,9.05000019073486,30.2126350402832,7.52500009536743,0.332655251026154,0.308001905679703,0.352487295866013,0.332655251026154,0.0
460,LONE 10/20/23 C460,10/20/23,3.52999973297119,6.14999961853027,29.9457035064697,4.83999967575073,0.240569099783897,0.207779735326767,0.266721367835998,0.240569099783897,0.0
470,LONE 10/20/23 C470,10/20/23,0.00999999791383743,10.0,36.0113258361816,5.00500011444092,0.215334475040436,0.00264386157505214,0.292306184768677,0.215334475040436,0.0
20-Oct-23 (25d); CSize 10,,,,,,,,,,,
390,LONN 10/20/23 C390,10/20/23,44.8000030517578,46.6499938964844,33.7958030700684,45.7249984741211,0.881405353546143,0.910169780254364,0.858937382698059,0.881405353546143,0.0
395,LONN 10/20/23 C395,10/20/23,40.4000091552734,42.1000061035156,32.8727951049805,41.2500076293945,0.858035445213318,0.881885945796967,0.838603913784027,0.858035445213318,0.0
400,LONN 10/20/23 C400,10/20/23,36.25,37.6999969482422,32.2615585327148,36.9749984741211,0.828473687171936,0.846132576465607,0.813381969928741,0.828473687171936,0.0
410,LONN 10/20/23 C410,10/20/23,28.4499969482422,29.8500061035156,31.7305889129639,29.1500015258789,0.751478254795074,0.763208746910095,0.741137325763702,0.751478254795074,0.0
420,LONN 10/20/23 C420,10/20/23,21.6000061035156,22.8500061035156,31.2938632965088,22.2250061035156,0.657992839813232,0.663682281970978,0.652864575386047,0.657992839813232,0.0
430,LONN 10/20/23 C430,10/20/23,15.8000001907349,16.8500061035156,30.9085521697998,16.3250026702881,0.553202867507935,0.553950548171997,0.552549779415131,0.553202867507935,0.0
440,LONN 10/20/23 C440,10/20/23,11.0500001907349,12.1499996185303,30.7451782226562,11.6000003814697,0.445005834102631,0.441545814275742,0.448258548974991,0.445005834102631,109.0
450,LONN 10/20/23 C450,10/20/23,7.30000019073486,8.19999980926514,30.1889400482178,7.75,0.339630514383316,0.333201974630356,0.345667719841003,0.339630514383316,0.0
460,LONN 10/20/23 C460,10/20/23,4.55000019073486,5.44999980926514,29.9175834655762,5.0,0.246511235833168,0.236408084630966,0.255874484777451,0.246511235833168,20.0
470,LONN 10/20/23 C470,10/20/23,2.69999980926514,3.60000038146973,29.9099674224854,3.15000009536743,0.171677589416504,0.157975435256958,0.184128731489181,0.171677589416504,0.0
17-Nov-23 (53d); CSize 10,,,,,,,,,,,
390,LONE 11/17/23 C390,11/17/23,43.0999908447266,53.0999908447266,30.0628452301025,48.0999908447266,0.265987485647202,0.00226583192124963,0.265987485647202,0.828553676605225,0.0
395,LONE 11/17/23 C395,11/17/23,38.8499908447266,48.8499908447266,29.3114147186279,43.8499908447266,0.254050493240356,0.939769864082336,0.254050493240356,0.804915904998779,0.0
400,LONE 11/17/23 C400,11/17/23,34.7999877929688,44.7999877929688,28.74778175354,39.7999877929688,0.247246295213699,0.887921750545502,0.247246295213699,0.777178287506104,0.0
410,LONE 11/17/23 C410,11/17/23,27.25,37.25,27.8579368591309,32.25,0.235336005687714,0.784243583679199,0.235336005687714,0.711644351482391,0.0
420,LONE 11/17/23 C420,11/17/23,22.8999938964844,28.25,27.2794647216797,25.5749969482422,0.227709397673607,0.650933742523193,0.227709397673607,0.634272217750549,0.0
430,LONE 11/17/23 C430,11/17/23,17.5,22.0999908447266,26.8480739593506,19.7999954223633,0.21863280236721,0.550888299942017,0.21863280236721,0.5494264960289,0.0
440,LONE 11/17/23 C440,11/17/23,12.8500003814697,17.0,26.4805564880371,14.9250001907349,0.208970800042152,0.451547265052795,0.208970800042152,0.461681067943573,0.0
