Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (25d); CSize 100,,,,,,,,,,,
190,SIK 10/20/23 C190,10/20/23,42.8500061035156,43.9499969482422,39.5355033874512,43.4000015258789,0.973881185054779,1.0,0.942919969558716,0.973881185054779,0.0
195,SIK 10/20/23 C195,10/20/23,37.9499969482422,39.0,36.7713928222656,38.4749984741211,0.965769410133362,1.0,0.935006260871887,0.965769410133362,0.0
200,SIK 10/20/23 C200,10/20/23,33.1000061035156,34.1999969482422,35.212776184082,33.6500015258789,0.949121117591858,1.0,0.918052554130554,0.949121117591858,0.0
210,SIK 10/20/23 C210,10/20/23,23.6999969482422,24.75,31.6114273071289,24.2249984741211,0.894402980804443,0.930390775203705,0.867899060249329,0.894402980804443,0.0
220,SIK 10/20/23 C220,10/20/23,15.1999998092651,16.1999969482422,29.4427032470703,15.6999988555908,0.776614546775818,0.796572268009186,0.760100841522217,0.776614546775818,0.0
230,SIK 10/20/23 C230,10/20/23,8.39999961853027,9.30000019073486,28.193826675415,8.85000038146973,0.585830509662628,0.58961433172226,0.582618534564972,0.585830509662628,0.0
240,SIK 10/20/23 C240,10/20/23,3.90000057220459,4.65000057220459,27.6947135925293,4.27500057220459,0.366821944713592,0.357528507709503,0.375211298465729,0.366821944713592,50.0
250,SIK 10/20/23 C250,10/20/23,1.44999980926514,2.10000038146973,27.6048812866211,1.77500009536743,0.189382463693619,0.170523017644882,0.205923080444336,0.189382463693619,0.0
260,SIK 10/20/23 C260,10/20/23,0.360000014305115,0.949999988079071,27.8470516204834,0.654999971389771,0.0830612629652023,0.0556840561330319,0.105088889598846,0.0830612629652023,0.0
270,SIK 10/20/23 C270,10/20/23,0.0100000016391277,0.550000011920929,29.4435691833496,0.280000001192093,0.0381797812879085,0.0027746413834393,0.0613640770316124,0.0381797812879085,0.0
20-Oct-23 (25d); CSize 100,,,,,,,,,,,
190,SIKE 10/20/23 C190,10/20/23,40.3499908447266,46.3999938964844,44.9545478820801,43.3749923706055,0.956433057785034,1.0,0.864547848701477,0.956433057785034,0.0
195,SIKE 10/20/23 C195,10/20/23,35.8499908447266,41.1999969482422,42.3291244506836,38.5249938964844,0.943620145320892,1.0,0.857289254665375,0.943620145320892,0.0
200,SIKE 10/20/23 C200,10/20/23,31.3999938964844,36.0999908447266,40.0471382141113,33.7499923706055,0.925010323524475,1.0,0.846424162387848,0.925010323524475,0.0
210,SIKE 10/20/23 C210,10/20/23,22.6999969482422,26.0999908447266,35.0830879211426,24.3999938964844,0.869121551513672,1.0,0.811268866062164,0.869121551513672,0.0
220,SIKE 10/20/23 C220,10/20/23,14.25,17.25,30.8877487182617,15.75,0.762353897094727,0.828027367591858,0.724369585514069,0.762353897094727,0.0
230,SIKE 10/20/23 C230,10/20/23,7.39999961853027,10.1499996185303,28.5913677215576,8.77499961853027,0.578667104244232,0.590560376644135,0.57156503200531,0.578667104244232,0.0
240,SIKE 10/20/23 C240,10/20/23,2.64999961853027,5.09999942779541,26.4718456268311,3.87499952316284,0.353024244308472,0.313060224056244,0.380772858858109,0.353024244308472,0.0
250,SIKE 10/20/23 C250,10/20/23,0.0500000007450581,2.25,24.0448837280273,1.14999997615814,0.149051576852798,0.0179171934723854,0.211332753300667,0.149051576852798,0.0
260,SIKE 10/20/23 C260,10/20/23,0.00999999791383743,1.0,26.4569873809814,0.504999995231628,0.0695453137159348,0.00350668164901435,0.107803665101528,0.0695453137159348,0.0
270,SIKE 10/20/23 C270,10/20/23,0.00999999791383743,3.0,43.1383666992188,1.50499999523163,0.117250211536884,0.00275505264289677,0.174697697162628,0.117250211536884,0.0
17-Nov-23 (53d); CSize 100,,,,,,,,,,,
190,SIK 11/17/23 C190,11/17/23,43.75,44.6999969482422,34.7001113891602,44.2249984741211,0.977931380271912,1.0,0.92416650056839,0.942848920822144,0.0
195,SIK 11/17/23 C195,11/17/23,38.9499969482422,39.9499969482422,32.9441986083984,39.4499969482422,0.975079774856567,1.0,0.915245413780212,0.927276313304901,0.0
200,SIK 11/17/23 C200,11/17/23,34.3000030517578,35.25,31.4592304229736,34.7750015258789,0.971310198307037,1.0,0.90386027097702,0.905572235584259,0.0
210,SIK 11/17/23 C210,11/17/23,25.3999938964844,26.3000030517578,29.0035953521729,25.8499984741211,0.937479496002197,1.0,0.882784485816956,0.838313281536102,0.0
220,SIK 11/17/23 C220,11/17/23,17.5500030517578,18.3500061035156,27.5194835662842,17.9500045776367,0.729489386081696,0.404486089944839,0.704121291637421,0.727449297904968,50.0
230,SIK 11/17/23 C230,11/17/23,11.0500001907349,11.8000001907349,26.3814010620117,11.4250001907349,0.259134501218796,0.231617704033852,0.28320249915123,0.578612089157104,0.0
