Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
17-Nov-23 (23d); CSize 100,,,,,,,,,,,
175,SIK 11/17/23 C175,11/17/23,36.9499969482422,38.0,45.1162910461426,37.4749984741211,0.991818070411682,1.0,0.901074171066284,0.955139458179474,0.0
180,SIK 11/17/23 C180,11/17/23,32.1000061035156,33.0999908447266,41.6350593566895,32.5999984741211,0.986277282238007,1.0,0.897955477237701,0.941656947135925,0.0
185,SIK 11/17/23 C185,11/17/23,27.3999938964844,28.3500061035156,39.5002174377441,27.875,0.984914422035217,1.0,0.933599710464478,0.916342198848724,0.0
190,SIK 11/17/23 C190,11/17/23,22.75,23.6499938964844,36.7286911010742,23.1999969482422,0.977931380271912,1.0,0.92416650056839,0.884554922580719,0.0
195,SIK 11/17/23 C195,11/17/23,18.25,19.0500030517578,33.8861427307129,18.6500015258789,0.975079774856567,1.0,0.915245413780212,0.840315580368042,0.0
200,SIK 11/17/23 C200,11/17/23,14.1499996185303,14.75,31.979190826416,14.4499998092651,0.971310198307037,1.0,0.90386027097702,0.771934151649475,0.0
210,SIK 11/17/23 C210,11/17/23,7.35000038146973,7.80000019073486,29.7953453063965,7.57500028610229,0.937479496002197,1.0,0.882784485816956,0.564951658248901,0.0
220,SIK 11/17/23 C220,11/17/23,3.10000038146973,3.44999980926514,29.0404224395752,3.27500009536743,0.729489386081696,0.404486089944839,0.704121291637421,0.326020240783691,21.0
230,SIK 11/17/23 C230,11/17/23,1.0,1.35000038146973,28.9081115722656,1.17500019073486,0.259134501218796,0.231617704033852,0.28320249915123,0.147931694984436,14.0
240,SIK 11/17/23 C240,11/17/23,0.240000009536743,0.550000011920929,29.6472148895264,0.395000010728836,0.0526329018175602,0.00551268085837364,0.0821089670062065,0.0581997931003571,0.0
17-Nov-23 (23d); CSize 100,,,,,,,,,,,
175,SIKE 11/17/23 C175,11/17/23,35.0,40.1999969482422,43.7750473022461,37.5999984741211,0.991826176643372,1.0,0.879321873188019,0.960252702236176,0.0
180,SIKE 11/17/23 C180,11/17/23,30.5,35.0499877929688,41.4219398498535,32.7749938964844,0.986286878585815,1.0,0.875650584697723,0.943531095981598,0.0
185,SIKE 11/17/23 C185,11/17/23,26.0499877929688,29.9499969482422,38.7898750305176,27.9999923706055,0.984924077987671,1.0,0.872821629047394,0.921271204948425,0.0
190,SIKE 11/17/23 C190,11/17/23,21.6999969482422,24.9499969482422,36.2322235107422,23.3249969482422,0.983241498470306,1.0,0.869933784008026,0.889375925064087,0.0
195,SIKE 11/17/23 C195,11/17/23,17.2999877929688,20.2999877929688,33.7472648620605,18.7999877929688,0.975091695785522,1.0,0.865404307842255,0.843814492225647,0.0
