Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (7d); CSize 100,,,,,,,,,,,
195,SIK 10/20/23 C195,10/20/23,40.25,42.2999877929688,69.8141555786133,41.2749938964844,0.976866960525513,1.0,0.922592520713806,0.976866960525513,0.0
200,SIK 10/20/23 C200,10/20/23,35.1999969482422,37.4499969482422,64.1471405029297,36.3249969482422,0.969981908798218,1.0,0.908840894699097,0.969981908798218,0.0
210,SIK 10/20/23 C210,10/20/23,25.1499938964844,27.4499969482422,46.991943359375,26.2999954223633,0.964185833930969,1.0,0.886411428451538,0.964185833930969,0.0
220,SIK 10/20/23 C220,10/20/23,15.8999996185303,17.6499938964844,40.8835220336914,16.7749977111816,0.895022749900818,1.0,0.836873471736908,0.895022749900818,0.0
230,SIK 10/20/23 C230,10/20/23,7.35000038146973,9.05000019073486,34.5706787109375,8.20000076293945,0.712328732013702,0.761521756649017,0.681467413902283,0.712328732013702,0.0
240,SIK 10/20/23 C240,10/20/23,1.75,3.55000019073486,32.3772735595703,2.65000009536743,0.367640465497971,0.32681280374527,0.394277453422546,0.367640465497971,1.0
250,SIK 10/20/23 C250,10/20/23,0.0100000016391277,2.0,38.7579345703125,1.00499999523163,0.153430491685867,0.00587185891345143,0.217866137623787,0.153430491685867,0.0
260,SIK 10/20/23 C260,10/20/23,0.0100000016391277,1.35000038146973,49.9487686157227,0.680000185966492,0.0907310545444489,0.00385525613091886,0.137486577033997,0.0907310545444489,2.0
270,SIK 10/20/23 C270,10/20/23,0.0100000016391277,0.899999976158142,58.6023597717285,0.4549999833107,0.0565069876611233,0.00294764433056116,0.0890276879072189,0.0565069876611233,2.0
280,SIK 10/20/23 C280,10/20/23,0.0100000016391277,0.480000019073486,63.316967010498,0.245000004768372,0.0308740418404341,0.00242388830520213,0.0501324273645878,0.0308740418404341,0.0
20-Oct-23 (7d); CSize 100,,,,,,,,,,,
195,SIKE 10/20/23 C195,10/20/23,38.1499938964844,43.8499908447266,75.180046081543,40.9999923706055,0.967261373996735,1.0,0.867140531539917,0.967261373996735,0.0
200,SIKE 10/20/23 C200,10/20/23,33.5499877929688,38.5499877929688,68.4804458618164,36.0499877929688,0.959928810596466,1.0,0.862335920333862,0.959928810596466,0.0
