maturity,strike,price,IV,rate
0.16280701754385965,320,31.2999992370606,28.1018104553223,0.0175
0.16280701754385965,325,27.5,27.5258197784424,0.0175
0.16280701754385965,330,24.9500007629394,29.0359439849854,0.0175
0.16280701754385965,335,21.875,28.9349269866943,0.0175
0.16280701754385965,340,19.0499992370606,28.8516254425049,0.0175
0.16280701754385965,345,16.3999996185303,28.64013671875,0.0175
0.16280701754385965,350,14.0249996185303,28.4838409423828,0.0175
0.16280701754385965,355,11.9750003814697,28.4810638427734,0.0175
0.16280701754385965,360,8.60000038146973,25.5654277801514,0.0175
0.16280701754385965,365,5.5,22.3779945373535,0.0175
0.16280701754385965,320,31.0749969482422,27.5764961242676,0.0175
0.16280701754385965,325,27.3499984741211,27.204439163208,0.0175
0.16280701754385965,330,23.8999938964844,26.9534168243408,0.0175
0.16280701754385965,335,20.5999984741211,26.5334205627441,0.0175
0.16280701754385965,340,17.5999984741211,26.2126140594482,0.0175
0.16280701754385965,345,14.9249992370606,26.0051746368408,0.0175
0.16280701754385965,350,12.5249996185303,25.8090267181396,0.0175
0.16280701754385965,355,10.4249992370606,25.672248840332,0.0175
0.16280701754385965,360,8.64999961853027,25.660213470459,0.0175
0.16280701754385965,365,7.15000009536743,25.7181644439697,0.0175
0.4182456140350877,280,71.4250030517578,31.6612243652344,0.0175
0.4182456140350877,300,54.3499984741211,29.1725120544434,0.0175
0.4182456140350877,320,39.2999992370605,27.5333824157715,0.0175
0.4182456140350877,340,27.0249996185303,26.6313419342041,0.0175
0.4182456140350877,360,17.4750003814697,25.8858451843262,0.0175
0.4182456140350877,370,12.6749992370606,24.3235282897949,0.0175
0.4182456140350877,380,9.60000038146973,24.0014209747314,0.0175
0.4182456140350877,390,7.15000009536743,23.73610496521,0.0175
0.4182456140350877,400,5.22499990463257,23.4901065826416,0.0175
0.4182456140350877,410,5.00500011444092,25.5698719024658,0.0175
0.4182456140350877,280,71.2000045776367,31.1576671600342,0.0175
0.4182456140350877,300,54.3500061035156,29.1725215911865,0.0175
0.4182456140350877,320,39.5250015258789,27.8293552398682,0.0175
0.4182456140350877,340,27.1750030517578,26.8054733276367,0.0175
0.4182456140350877,360,17.6500015258789,26.0866451263428,0.0175
0.4182456140350877,370,13.9750003814697,25.8691558837891,0.0175
0.4182456140350877,380,10.9249992370606,25.6892871856689,0.0175
0.4182456140350877,390,8.39999961853027,25.4900608062744,0.0175
0.4182456140350877,400,6.35000038146973,25.2797126770019,0.0175
0.4182456140350877,410,4.75,25.1202754974365,0.0175
