Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (23d); CSize 10,,,,,,,,,,,
0.01,LONE 10/20/23 C0.01,10/20/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,LONE 10/20/23 C330,10/20/23,84.75,101.699996948242,53.073974609375,93.2249984741211,0.968759894371033,1.0,0.857207775115967,0.968759894371033,0.0
335,LONE 10/20/23 C335,10/20/23,80.3000030517578,96.3499908447266,51.4827575683594,88.3249969482422,0.964368402957916,1.0,0.85435962677002,0.964368402957916,0.0
340,LONE 10/20/23 C340,10/20/23,75.8499908447266,91.0,49.76025390625,83.4249954223633,0.959686577320099,1.0,0.851361870765686,0.959686577320099,0.0
345,LONE 10/20/23 C345,10/20/23,71.3999938964844,85.6499938964844,47.918815612793,78.5249938964844,0.954679846763611,1.0,0.84818822145462,0.954679846763611,0.0
350,LONE 10/20/23 C350,10/20/23,66.9499969482422,80.3000030517578,45.9767570495605,73.625,0.949274837970734,1.0,0.844816327095032,0.949274837970734,0.0
355,LONE 10/20/23 C355,10/20/23,62.5,74.9499969482422,43.9413566589355,68.7249984741211,0.943407714366913,1.0,0.841188848018646,0.943407714366913,0.0
360,LONE 10/20/23 C360,10/20/23,58.0999908447266,69.6999969482422,42.3656311035156,63.8999938964844,0.934693276882172,1.0,0.83620697259903,0.934693276882172,0.0
365,LONE 10/20/23 C365,10/20/23,53.6999969482422,64.3999938964844,40.4484329223633,59.0499954223633,0.926045000553131,1.0,0.831267297267914,0.926045000553131,0.0
370,LONE 10/20/23 C370,10/20/23,49.2999877929688,59.2999877929688,38.9910736083984,54.2999877929688,0.91353315114975,1.0,0.823409676551819,0.91353315114975,0.0
375,LONE 10/20/23 C375,10/20/23,44.5999908447266,54.5999908447266,37.5598526000977,49.5999908447266,0.898560345172882,1.0,0.809808015823364,0.898560345172882,0.0
380,LONE 10/20/23 C380,10/20/23,40.0,50.0,36.3312568664551,45.0,0.879571974277496,1.0,0.793708264827728,0.879571974277496,0.0
