maturity,strike,price,IV,rate
0.1824561403508772,430,55.9749908447266,27.1444435119629,0.0175
0.1824561403508772,440,47.5999908447266,26.2759227752686,0.0175
0.1824561403508772,450,39.7999877929688,25.5976142883301,0.0175
0.1824561403508772,460,32.6499938964844,25.0310478210449,0.0175
0.1824561403508772,470,26.2249908447266,24.5337371826172,0.0175
0.1824561403508772,480,20.5749969482422,24.0780220031738,0.0175
0.1824561403508772,490,15.7999973297119,23.7380084991455,0.0175
0.1824561403508772,500,11.8500003814697,23.4508838653564,0.0175
0.1824561403508772,510,8.72500038146973,23.2740440368652,0.0175
0.1824561403508772,520,6.28499984741211,23.1300277709961,0.0175
0.1824561403508772,430,55.9000015258789,28.4928092956543,0.0175
0.1824561403508772,440,47.5250015258789,27.3681640625,0.0175
0.1824561403508772,450,39.8000030517578,26.5944061279297,0.0175
0.1824561403508772,460,32.8000030517578,26.0525035858154,0.0175
0.1824561403508772,470,26.5,25.5633354187012,0.0175
0.1824561403508772,480,20.9749984741211,25.1429061889648,0.0175
0.1824561403508772,490,16.1249961853027,24.6290092468262,0.0175
0.1824561403508772,500,12.3500003814697,24.516731262207,0.0175
0.1824561403508772,510,9.125,24.2046813964844,0.0175
0.1824561403508772,520,6.67500019073486,24.0756149291992,0.0175
0.33964912280701753,340,143.475006103516,35.3702964782715,0.0175
0.33964912280701753,360,124.224998474121,32.7506065368652,0.0175
0.33964912280701753,380,105.299995422363,30.361291885376,0.0175
0.33964912280701753,400,87.1500015258789,28.675256729126,0.0175
0.33964912280701753,440,54.3999938964844,26.2655372619629,0.0175
0.33964912280701753,480,28.7249908447266,24.3811569213867,0.0175
0.33964912280701753,520,12.6999998092651,23.4009170532227,0.0175
0.33964912280701753,530,10.1000003814697,23.2664279937744,0.0175
0.33964912280701753,560,4.8899998664856,23.1273403167725,0.0175
0.33964912280701753,600,2.01000022888184,24.0100803375244,0.0175
0.33964912280701753,360,124.175003051758,35.1687278747559,0.0175
0.33964912280701753,380,105.375,32.4493713378906,0.0175
0.33964912280701753,400,87.2000045776367,30.1597442626953,0.0175
0.33964912280701753,440,54.5749969482422,27.2046794891357,0.0175
0.33964912280701753,480,29.1750030517578,25.2207164764404,0.0175
0.33964912280701753,520,13.1499996185303,24.1338424682617,0.0175
0.33964912280701753,530,10.5499992370606,24.0099296569824,0.0175
0.33964912280701753,540,8.42500019073486,23.9498996734619,0.0175
0.33964912280701753,560,5.22499990463257,23.8339042663574,0.0175
0.33964912280701753,600,2.25,24.7891254425049,0.0175
