maturity,strike,price,IV,rate
0.14035087719298245,295,30.5,38.3556365966797,0.0175
0.14035087719298245,300,26.9500007629394,37.5204925537109,0.0175
0.14035087719298245,305,23.625,36.7767028808594,0.0175
0.14035087719298245,310,20.5499992370606,36.1321182250977,0.0175
0.14035087719298245,315,17.7250003814697,35.5567626953125,0.0175
0.14035087719298245,320,15.1750001907349,35.0778312683105,0.0175
0.14035087719298245,325,12.3999996185303,33.6272163391113,0.0175
0.14035087719298245,330,10.9500007629394,34.5011444091797,0.0175
0.14035087719298245,335,8.69999980926514,33.1435775756836,0.0175
0.14035087719298245,340,7.17500019073486,32.8852615356445,0.0175
0.14035087719298245,295,30.5999984741211,36.9984397888184,0.0175
0.14035087719298245,300,27.0250015258789,36.2661323547363,0.0175
0.14035087719298245,305,23.7249984741211,35.7191848754883,0.0175
0.14035087719298245,310,20.625,35.1428184509277,0.0175
0.14035087719298245,315,17.75,34.5688209533691,0.0175
0.14035087719298245,320,15.1750001907349,34.1349182128906,0.0175
0.14035087719298245,325,12.875,33.7777404785156,0.0175
0.14035087719298245,330,10.875,33.5557327270508,0.0175
0.14035087719298245,335,9.10000038146973,33.3269729614258,0.0175
0.14035087719298245,340,7.57499980926514,33.1732788085938,0.0175
0.23859649122807017,295,34.8250007629395,37.8119010925293,0.0175
0.23859649122807017,300,30.625,35.6666679382324,0.0175
0.23859649122807017,305,27.4249992370606,35.0916213989258,0.0175
0.23859649122807017,310,24.4500007629394,34.6072082519531,0.0175
0.23859649122807017,315,21.6749992370606,34.1552963256836,0.0175
0.23859649122807017,320,19.75,34.8027076721191,0.0175
0.23859649122807017,325,16.7750015258789,33.4008674621582,0.0175
0.23859649122807017,330,14.6749992370606,33.1359558105469,0.0175
0.23859649122807017,335,12.75,32.8544540405273,0.0175
0.23859649122807017,340,11.0499992370606,32.6517028808594,0.0175
0.23859649122807017,295,34.1999969482422,35.4608001708984,0.0175
0.23859649122807017,300,30.8499984741211,34.9960861206055,0.0175
0.23859649122807017,305,27.625,34.455192565918,0.0175
0.23859649122807017,310,24.5749969482422,33.916675567627,0.0175
0.23859649122807017,315,21.7750015258789,33.4927558898926,0.0175
0.23859649122807017,320,19.1749954223633,33.0870590209961,0.0175
0.23859649122807017,325,16.8249969482422,32.777156829834,0.0175
0.23859649122807017,330,14.7000007629394,32.5225143432617,0.0175
0.23859649122807017,335,12.7999992370606,32.3305015563965,0.0175
0.23859649122807017,340,11.125,32.2154388427734,0.0175
0.3957894736842105,240,83.3000030517578,43.5780372619629,0.0175
0.3957894736842105,260,66.0999984741211,40.0420036315918,0.0175
0.3957894736842105,280,50.4500007629395,37.3637466430664,0.0175
0.3957894736842105,300,37.6750030517578,36.4735870361328,0.0175
0.3957894736842105,320,26.375,34.7263946533203,0.0175
0.3957894736842105,340,17.1749954223633,32.8625221252441,0.0175
0.3957894736842105,360,11.1499996185303,32.3477973937988,0.0175
0.3957894736842105,370,8.89999961853027,32.1995735168457,0.0175
0.3957894736842105,380,7.04500007629395,32.064079284668,0.0175
0.3957894736842105,390,5.55000019073486,31.9749622344971,0.0175
0.3957894736842105,240,83.6750030517578,42.4973831176758,0.0175
0.3957894736842105,260,66.5749969482422,39.5081443786621,0.0175
0.3957894736842105,280,51.0749969482422,37.2862091064453,0.0175
0.3957894736842105,300,37.375,35.2668037414551,0.0175
0.3957894736842105,320,25.9499969482422,33.5717849731445,0.0175
0.3957894736842105,340,17.3250045776367,32.5725631713867,0.0175
0.3957894736842105,360,11.1499996185303,31.9511394500732,0.0175
0.3957894736842105,370,8.82500076293945,31.7179222106934,0.0175
0.3957894736842105,380,7.0,31.650276184082,0.0175
0.3957894736842105,390,5.5,31.5660095214844,0.0175
