maturity,strike,price,IV,rate
0.16,320,29.7999877929688,29.6881580352783,0.0175
0.16,325,26.0999908447266,28.994535446167,0.0175
0.16,330,22.6499938964844,28.4038009643555,0.0175
0.16,335,19.4999923706055,27.9599552154541,0.0175
0.16,340,16.6499996185303,27.6178531646729,0.0175
0.16,345,14.0749950408935,27.3121871948242,0.0175
0.16,350,11.75,26.9868221282959,0.0175
0.16,355,9.69999980926514,26.6958179473877,0.0175
0.16,360,7.89999961853027,26.3942108154297,0.0175
0.16,365,6.41499996185303,26.2418594360352,0.0175
0.16,320,29.7999954223633,28.1688766479492,0.0175
0.16,325,26.125,27.7153472900391,0.0175
0.16,330,22.6500015258789,27.2314586639404,0.0175
0.16,335,19.5,26.9231128692627,0.0175
0.16,340,16.5249977111816,26.4674644470215,0.0175
0.16,345,13.8999996185303,26.1705551147461,0.0175
0.16,350,11.6000003814697,25.9726390838623,0.0175
0.16,355,9.625,25.881872177124,0.0175
0.16,360,7.94999980926514,25.8795051574707,0.0175
0.16,365,6.52500009536743,25.9093379974365,0.0175
0.41543859649122805,280,69.8499984741211,33.4795570373535,0.0175
0.41543859649122805,300,53.0999908447266,30.8011703491211,0.0175
0.41543859649122805,320,38.3499908447266,28.9062633514404,0.0175
0.41543859649122805,340,26.2249908447266,27.6425933837891,0.0175
0.41543859649122805,360,16.899995803833,26.7267837524414,0.0175
0.41543859649122805,370,13.25,26.3469791412354,0.0175
0.41543859649122805,380,10.25,26.0425071716309,0.0175
0.41543859649122805,390,7.84999990463257,25.8284568786621,0.0175
0.41543859649122805,400,5.94500017166138,25.6614265441894,0.0175
0.41543859649122805,410,5.00500011444092,26.5324382781982,0.0175
0.41543859649122805,280,70.2250061035156,32.6444282531738,0.0175
0.41543859649122805,300,53.5250091552734,30.3452701568604,0.0175
0.41543859649122805,320,38.9000015258789,28.8126621246338,0.0175
0.41543859649122805,340,26.625,27.513298034668,0.0175
0.41543859649122805,360,17.25,26.6788845062256,0.0175
0.41543859649122805,370,13.6499996185303,26.4276847839356,0.0175
0.41543859649122805,380,10.6749992370606,26.2313251495361,0.0175
0.41543859649122805,390,8.22500038146973,26.0346145629883,0.0175
0.41543859649122805,400,6.27500009536743,25.8906097412109,0.0175
0.41543859649122805,410,4.67500019073486,25.6620216369629,0.0175
