Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
450,LONE 11/17/23 C450,11/17/23,6.55000019073486,10.1499996185303,27.0921134948731,8.35000038146973,0.202272295951843,0.289333164691925,0.202272295951843,0.316534996032715,0.0
460,LONE 11/17/23 C460,11/17/23,4.05999946594238,7.34999942779541,26.7117824554443,5.7049994468689,0.197648599743843,0.20434333384037,0.197648599743843,0.239964753389358,0.0
17-Nov-23 (49d); CSize 10,,,,,,,,,,,
385,LONN 11/17/23 C385,11/17/23,45.9499969482422,47.6000061035156,30.4646244049072,46.7750015258789,0.14522460103035,0.00210401997901499,0.210188999772072,0.835935592651367,0.0
390,LONN 11/17/23 C390,11/17/23,41.8500061035156,43.3500061035156,29.9256000518799,42.6000061035156,0.137217193841934,0.00226615602150559,0.200404599308968,0.809968590736389,0.0
395,LONN 11/17/23 C395,11/17/23,37.9000091552734,39.25,29.4365768432617,38.5750045776367,0.130353897809982,0.00209335098043084,0.191890403628349,0.780654430389404,0.0
400,LONN 11/17/23 C400,11/17/23,34.0500030517578,35.4000091552734,29.0066623687744,34.7250061035156,0.124393001198769,0.00172879197634757,0.184398606419563,0.747904598712921,0.0
410,LONN 11/17/23 C410,11/17/23,27.1000061035156,28.3999938964844,28.5265045166016,27.75,0.114517502486706,0.00155505503062159,0.171784803271294,0.671871602535248,0.0
420,LONN 11/17/23 C420,11/17/23,21.0,22.25,28.1206130981445,21.625,0.161534994840622,0.588784158229828,0.161534994840622,0.587084889411926,0.0
430,LONN 11/17/23 C430,11/17/23,15.75,17.0,27.7229557037354,16.375,0.15300889313221,0.49601337313652,0.15300889313221,0.497594833374023,0.0
440,LONN 11/17/23 C440,11/17/23,11.4499998092651,12.5500001907349,27.3050384521484,12.0,0.145783692598343,0.403272926807404,0.145783692598343,0.407645672559738,0.0
450,LONN 11/17/23 C450,11/17/23,8.0,9.10000038146973,26.994176864624,8.55000019073486,0.139568105340004,0.315013945102692,0.139568105340004,0.322456121444702,0.0
460,LONN 11/17/23 C460,11/17/23,5.40000057220459,6.5,26.8129482269287,5.95000028610229,0.134153798222542,0.236269950866699,0.134153798222542,0.246803969144821,0.0
15-Dec-23 (77d); CSize 10,,,,,,,,,,,
385,LONE 12/15/23 C385,12/15/23,44.0999908447266,54.0999908447266,29.1380348205566,49.0999908447266,0.193233802914619,0.00211766199208796,0.270757794380188,0.797515749931335,0.0
390,LONE 12/15/23 C390,12/15/23,40.0999908447266,50.0999908447266,28.6311626434326,45.0999908447266,0.189771503210068,0.00205155299045146,0.266853511333466,0.772971212863922,0.0
395,LONE 12/15/23 C395,12/15/23,36.25,46.25,28.1768112182617,41.25,0.178963094949722,0.00183976197149605,0.254804104566574,0.745958745479584,0.0
400,LONE 12/15/23 C400,12/15/23,32.5999908447266,42.5999908447266,27.8250904083252,37.5999908447266,0.172980397939682,0.00173242599703372,0.247933804988861,0.716262519359589,0.0
410,LONE 12/15/23 C410,12/15/23,29.2999877929688,34.0499877929688,28.371883392334,31.6749877929688,0.162705093622208,0.00155516597442329,0.235956400632858,0.646910727024078,0.0
420,LONE 12/15/23 C420,12/15/23,23.5999908447266,27.6499938964844,27.7744331359863,25.6249923706055,0.156258106231689,0.00145997398067266,0.228251695632935,0.577917635440826,0.0
430,LONE 12/15/23 C430,12/15/23,17.1999969482422,22.1999969482422,26.4646301269531,19.6999969482422,0.148647293448448,0.00133867200929672,0.219108700752258,0.503873586654663,0.0
440,LONE 12/15/23 C440,12/15/23,12.9499998092651,17.4499969482422,26.0334148406982,15.1999988555908,0.0277690608054399,0.00121866294648498,0.0458723083138466,0.428112119436264,0.0
450,LONE 12/15/23 C450,12/15/23,9.30000019073486,13.5,25.5623836517334,11.3999996185303,0.0241670105606318,0.0011438790243119,0.0401257090270519,0.353859692811966,20.0
460,LONE 12/15/23 C460,12/15/23,6.34999942779541,10.3000001907349,25.1257343292236,8.32499980926514,0.131535694003105,0.00107977795414627,0.198002398014069,0.284089654684067,0.0
15-Dec-23 (77d); CSize 10,,,,,,,,,,,
385,LONN 12/15/23 C385,12/15/23,48.75,50.1000061035156,28.5695095062256,49.4250030517578,0.0782204791903496,0.0440978482365608,0.104305401444435,0.805309295654297,0.0
390,LONN 12/15/23 C390,12/15/23,44.8500061035156,46.1000061035156,28.218111038208,45.4750061035156,0.0664252266287804,0.0328186303377151,0.0917423367500305,0.779921352863312,0.0
395,LONN 12/15/23 C395,12/15/23,41.0500030517578,42.3000030517578,27.9022693634033,41.6750030517578,0.0577761195600033,0.0224453192204237,0.0834666714072227,0.752208352088928,0.0
400,LONN 12/15/23 C400,12/15/23,37.4000091552734,38.6500091552734,27.6010322570801,38.0250091552734,0.0454202592372894,0.0149462502449751,0.18514609336853,0.722380578517914,0.0
410,LONN 12/15/23 C410,12/15/23,30.6999969482422,31.8999938964844,27.1539859771729,31.2999954223633,0.0359242111444473,0.00155887799337506,0.172398701310158,0.656484663486481,0.0
420,LONN 12/15/23 C420,12/15/23,24.6999969482422,25.8500061035156,26.7277278900146,25.2750015258789,0.032720398157835,0.00145723402965814,0.162052497267723,0.584851443767548,0.0
430,LONN 12/15/23 C430,12/15/23,19.4499969482422,20.5500030517578,26.3317794799805,20.0,0.0274970792233944,0.00130501098465174,0.153453901410103,0.509733974933624,0.0
440,LONN 12/15/23 C440,12/15/23,14.8999996185303,16.0,25.9133262634277,15.4499998092651,0.0247438699007034,0.00121511705219746,0.146172702312469,0.433656424283981,50.0
450,LONN 12/15/23 C450,12/15/23,11.1499996185303,12.1999998092651,25.5492725372314,11.6749992370606,0.0904233902692795,0.00121666642371565,0.139912575483322,0.359632402658463,0.0
460,LONN 12/15/23 C460,12/15/23,8.10000038146973,9.05000019073486,25.155969619751,8.57500076293945,0.0864216983318329,0.00108055700547993,0.13446219265461,0.289813756942749,0.0
15-Mar-24 (168d); CSize 10,,,,,,,,,,,
300,LONE 3/15/24 C300,03/15/24,119.5,143.399993896484,37.6440773010254,131.449996948242,0.771104276180267,0.75090879201889,0.743681788444519,0.936268985271454,0.0
320,LONE 3/15/24 C320,03/15/24,102.449996948242,122.899993896484,34.6197166442871,112.674995422363,0.770149886608124,0.639957010746002,0.728030323982239,0.913439095020294,0.0
340,LONE 3/15/24 C340,03/15/24,85.8000030517578,102.949996948242,31.8940467834473,94.375,0.587858498096466,0.598600625991821,0.582695603370667,0.881065666675568,0.0
360,LONE 3/15/24 C360,03/15/24,70.0500030517578,84.0500030517578,29.8282012939453,77.0500030517578,0.421355187892914,0.389831006526947,0.379698991775513,0.833049714565277,0.0
380,LONE 3/15/24 C380,03/15/24,55.5,66.5500030517578,28.2066707611084,61.0250015258789,0.257501602172852,0.190597996115685,0.303357988595963,0.767047703266144,0.0
400,LONE 3/15/24 C400,03/15/24,44.75,50.9499969482422,28.0459041595459,47.8499984741211,0.173271700739861,0.0682553425431252,0.234114706516266,0.678615808486938,0.0
440,LONE 3/15/24 C440,03/15/24,23.4499969482422,28.0499877929688,26.3473033905029,25.7499923706055,0.0824760496616364,0.00125953904353082,0.128446206450462,0.480417162179947,0.0
480,LONE 3/15/24 C480,03/15/24,9.80000019073486,13.8500003814697,25.0775241851807,11.8250007629394,0.123118199408054,0.00098098034504801,0.187469393014908,0.284449636936188,0.0
520,LONE 3/15/24 C520,03/15/24,0.00999999791383743,10.0,24.7414817810059,5.00500011444092,0.110998697578907,0.000832721882034093,0.171737805008888,0.145825818181038,0.0
560,LONE 3/15/24 C560,03/15/24,0.00999999791383743,10.0,30.890905380249,5.00500011444092,0.102688997983932,0.000738206494133919,0.160655006766319,0.12324171513319,0.0
15-Mar-24 (168d); CSize 10,,,,,,,,,,,
300,LONN 3/15/24 C300,03/15/24,130.649993896484,133.050003051758,36.6440696716309,131.850006103516,0.933550894260406,1.0,0.864092707633972,0.941371977329254,0.0
320,LONN 3/15/24 C320,03/15/24,111.800003051758,114.100006103516,33.5870323181152,112.950004577637,0.635955214500427,0.665106892585754,0.634477078914642,0.920017004013062,0.0
340,LONN 3/15/24 C340,03/15/24,93.6000061035156,95.6999969482422,31.1302013397217,94.6500015258789,0.522663712501526,0.517780184745789,0.527296006679535,0.887411653995514,0.0
360,LONN 3/15/24 C360,03/15/24,76.4000091552734,78.1500091552734,29.2091083526611,77.2750091552734,0.375300496816635,0.360778599977493,0.379697114229202,0.839386582374573,0.0
380,LONN 3/15/24 C380,03/15/24,60.75,62.1999969482422,28.0191993713379,61.4749984741211,0.26278018951416,0.222519502043724,0.294235199689865,0.771135568618774,0.0
400,LONN 3/15/24 C400,03/15/24,46.8000030517578,48.1999969482422,27.1808910369873,47.5,0.165274798870087,0.11274229735136,0.204114198684692,0.685361325740814,1.0
440,LONN 3/15/24 C440,03/15/24,25.0,26.25,25.9067420959473,25.625,0.105199500918388,0.0555368699133396,0.141654297709465,0.483117401599884,0.0
480,LONN 3/15/24 C480,03/15/24,11.3000001907349,12.3999996185303,24.871467590332,11.8500003814697,0.0810568109154701,0.0167501606047153,0.122845001518726,0.28613144159317,0.0
520,LONN 3/15/24 C520,03/15/24,4.35000038146973,5.40000057220459,24.3700103759766,4.87500047683716,0.0692588463425636,0.000829540484119207,0.110676899552345,0.144158586859703,0.0
540,LONN 3/15/24 C540,03/15/24,2.65000057220459,3.65000057220459,24.4972820281982,3.15000057220459,0.0664841085672379,0.000784403877332807,0.106675200164318,0.100002929568291,0.0
