Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (11d); CSize 10,,,,,,,,,,,
390,LONE 10/20/23 C390,10/20/23,36.4499969482422,46.4499969482422,44.8715705871582,41.4499969482422,0.879528522491455,1.0,0.787364661693573,0.879528522491455,0.0
395,LONE 10/20/23 C395,10/20/23,31.8999938964844,41.8999938964844,43.1084022521973,36.8999938964844,0.855617880821228,1.0,0.767659902572632,0.855617880821228,0.0
400,LONE 10/20/23 C400,10/20/23,27.4499969482422,37.4499969482422,41.3529586791992,32.4499969482422,0.82678484916687,1.0,0.744656980037689,0.82678484916687,0.0
410,LONE 10/20/23 C410,10/20/23,20.1499938964844,27.5499877929688,37.4531860351562,23.8499908447266,0.752690255641937,0.886451542377472,0.699460208415985,0.752690255641937,0.0
420,LONE 10/20/23 C420,10/20/23,13.0500001907349,20.4499969482422,36.1206665039062,16.7499980926514,0.637813448905945,0.694742858409882,0.611967623233795,0.637813448905945,0.0
430,LONE 10/20/23 C430,10/20/23,7.44999980926514,14.8500003814697,35.6202697753906,11.1499996185303,0.502830684185028,0.493504017591476,0.509719491004944,0.502830684185028,0.0
440,LONE 10/20/23 C440,10/20/23,3.40999984741211,10.8000001907349,35.7551803588867,7.10500001907349,0.3696129322052,0.293856501579285,0.408953487873077,0.3696129322052,0.0
450,LONE 10/20/23 C450,10/20/23,0.660000026226044,8.05000019073486,36.1793098449707,4.35500001907349,0.255642831325531,0.0941355153918266,0.323232650756836,0.255642831325531,0.0
460,LONE 10/20/23 C460,10/20/23,0.00999999791383743,7.39999961853027,41.9184875488281,3.70499992370606,0.202076017856598,0.00308441277593374,0.276204884052277,0.202076017856598,0.0
470,LONE 10/20/23 C470,10/20/23,0.00999999791383743,7.39999961853027,49.5154418945312,3.70499992370606,0.178058356046677,0.00246642506681383,0.249605566263199,0.178058356046677,0.0
20-Oct-23 (11d); CSize 10,,,,,,,,,,,
390,LONN 10/20/23 C390,10/20/23,40.0500030517578,42.0500030517578,39.7915649414062,41.0500030517578,0.90733414888382,0.957117319107056,0.874498009681702,0.90733414888382,0.0
395,LONN 10/20/23 C395,10/20/23,35.4499969482422,37.3499908447266,38.1572570800781,36.3999938964844,0.885210692882538,0.927394926548004,0.855207324028015,0.885210692882538,0.0
400,LONN 10/20/23 C400,10/20/23,31.0499877929688,32.9000091552734,37.2439155578613,31.9749984741211,0.853246450424194,0.888336837291718,0.82678085565567,0.853246450424194,0.0
410,LONN 10/20/23 C410,10/20/23,23.0,24.5,35.8582725524902,23.75,0.765475690364838,0.784045815467834,0.749924719333649,0.765475690364838,0.0
420,LONN 10/20/23 C420,10/20/23,16.1499938964844,17.6000061035156,35.6872406005859,16.875,0.644270122051239,0.652449190616608,0.637227594852448,0.644270122051239,0.0
430,LONN 10/20/23 C430,10/20/23,10.6499996185303,12.0500001907349,35.6133499145508,11.3500003814697,0.508349180221558,0.50720602273941,0.509454846382141,0.508349180221558,0.0
440,LONN 10/20/23 C440,10/20/23,6.5,7.90000057220459,35.5800132751465,7.20000028610229,0.374108880758286,0.364107728004456,0.383004903793335,0.374108880758286,1.0
450,LONN 10/20/23 C450,10/20/23,3.60000038146973,4.94999980926514,35.478271484375,4.27500009536743,0.25550839304924,0.237236455082893,0.271398901939392,0.25550839304924,0.0
460,LONN 10/20/23 C460,10/20/23,1.80000019073486,3.05000019073486,35.6294441223145,2.42500019073486,0.163400948047638,0.138564273715019,0.184328556060791,0.163400948047638,0.0
470,LONN 10/20/23 C470,10/20/23,0.899999976158142,1.84999942779541,36.2953109741211,1.37499976158142,0.101180270314217,0.077251560986042,0.121154516935348,0.101180270314217,0.0
17-Nov-23 (39d); CSize 10,,,,,,,,,,,
390,LONE 11/17/23 C390,11/17/23,39.1499938964844,49.1499938964844,31.7756061553955,44.1499938964844,0.265987485647202,0.00226583192124963,0.265987485647202,0.830416619777679,0.0
395,LONE 11/17/23 C395,11/17/23,34.9499969482422,44.9499969482422,31.0771598815918,39.9499969482422,0.254050493240356,0.97341376543045,0.254050493240356,0.80346554517746,0.0
400,LONE 11/17/23 C400,11/17/23,32.0999908447266,39.5,30.2022686004639,35.7999954223633,0.247246295213699,0.854416012763977,0.247246295213699,0.77428263425827,0.0
410,LONE 11/17/23 C410,11/17/23,24.5999908447266,32.0,29.2172508239746,28.2999954223633,0.235336005687714,0.751996576786041,0.235336005687714,0.700517237186432,0.0
420,LONE 11/17/23 C420,11/17/23,17.9499969482422,25.3499908447266,28.3785247802734,21.6499938964844,0.227709397673607,0.63724160194397,0.227709397673607,0.613417148590088,0.0
430,LONE 11/17/23 C430,11/17/23,12.3999996185303,19.7999877929688,27.8880271911621,16.0999946594238,0.21863280236721,0.512283027172089,0.21863280236721,0.5171138048172,0.0
440,LONE 11/17/23 C440,11/17/23,7.89999961853027,15.3000001907349,27.5451889038086,11.6000003814697,0.208970800042152,0.384620130062103,0.208970800042152,0.419275343418121,0.0
450,LONE 11/17/23 C450,11/17/23,4.5,11.8999996185303,27.5002536773682,8.19999980926514,0.202272295951843,0.262089788913727,0.202272295951843,0.328116655349731,0.0
