Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Sep-23 (17d); CSize 100,,,,,,,,,,,
200,SIK 9/15/23 C200,09/15/23,46.0499877929688,47.25,51.1179351806641,46.6499938964844,0.967995584011078,1.0,0.938781797885895,0.967995584011078,0.0
210,SIK 9/15/23 C210,09/15/23,36.1499938964844,37.3500061035156,42.7661437988281,36.75,0.95455527305603,1.0,0.92207145690918,0.95455527305603,0.0
220,SIK 9/15/23 C220,09/15/23,26.3500061035156,27.4499969482422,34.4506416320801,26.9000015258789,0.930984079837799,0.987584233283997,0.897509336471558,0.930984079837799,0.0
230,SIK 9/15/23 C230,09/15/23,16.8500061035156,17.8000030517578,27.4723987579346,17.3250045776367,0.870693624019623,0.91009521484375,0.841846704483032,0.870693624019623,0.0
240,SIK 9/15/23 C240,09/15/23,8.55000019073486,9.10000038146973,22.9601707458496,8.82500076293945,0.699984967708588,0.710807919502258,0.690484225749969,0.699984967708588,0.0
250,SIK 9/15/23 C250,09/15/23,3.10000038146973,3.5,21.9101238250732,3.30000019073486,0.392341613769531,0.386851012706757,0.397417724132538,0.392341613769531,10.0
260,SIK 9/15/23 C260,09/15/23,0.800000011920929,1.14999961853027,22.5901641845703,0.974999785423279,0.152012288570404,0.136119693517685,0.166170671582222,0.152012288570404,10.0
270,SIK 9/15/23 C270,09/15/23,0.120000004768372,0.389999985694885,23.7844295501709,0.254999995231628,0.0472453981637955,0.027430010959506,0.0632794424891472,0.0472453981637955,0.0
280,SIK 9/15/23 C280,09/15/23,0.0699999928474426,0.290000021457672,29.2890224456787,0.180000007152557,0.0291635561734438,0.0142370592802763,0.0412491895258427,0.0291635561734438,0.0
290,SIK 9/15/23 C290,09/15/23,0.0,0.25,37.7413558959961,0.25,0.0313347764313221,0.0,0.0313347764313221,0.0313347764313221,0.0
15-Sep-23 (17d); CSize 100,,,,,,,,,,,
