Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
200,SIKE 11/17/23 C200,11/17/23,33.6999969482422,38.6999969482422,38.0387420654297,36.1999969482422,0.971323907375336,1.0,0.861916184425354,0.912834346294403,0.0
210,SIKE 11/17/23 C210,11/17/23,24.9499969482422,28.6499938964844,32.8738670349121,26.7999954223633,0.923910677433014,1.0,0.815221428871155,0.864377200603485,0.0
220,SIKE 11/17/23 C220,11/17/23,16.6499938964844,19.6499938964844,29.2226161956787,18.1499938964844,0.727778196334839,1.0,0.661895871162415,0.769936919212341,0.0
230,SIKE 11/17/23 C230,11/17/23,9.5,12.5,27.2226181030273,11.0,0.263926088809967,0.158006206154823,0.317706495523453,0.613048255443573,0.0
240,SIKE 11/17/23 C240,11/17/23,5.14999961853027,6.89999961853027,26.7210483551025,6.02499961853027,0.182968094944954,0.0055130859836936,0.253672897815704,0.422473758459091,0.0
250,SIKE 11/17/23 C250,11/17/23,1.44999980926514,3.5,24.5757694244385,2.47499990463257,0.207266703248024,0.180109634995461,0.207266703248024,0.233484134078026,0.0
260,SIKE 11/17/23 C260,11/17/23,0.00999999791383743,3.0,27.7665386199951,1.50499999523163,0.179519206285477,0.00373731716535986,0.179519206285477,0.143323644995689,0.0
270,SIKE 11/17/23 C270,11/17/23,0.00999999791383743,3.0,34.5249900817871,1.50499999523163,0.160693302750587,0.00288440799340606,0.160693302750587,0.120815873146057,0.0
280,SIKE 11/17/23 C280,11/17/23,0.00999999791383743,3.0,40.7028541564941,1.50499999523163,0.146918103098869,0.00238465610891581,0.146918103098869,0.106113001704216,0.0
290,SIKE 11/17/23 C290,11/17/23,0.00999999791383743,3.0,46.4314079284668,1.50499999523163,0.13605760037899,0.00205402378924191,0.13605760037899,0.0956319570541382,0.0
300,SIKE 11/17/23 C300,11/17/23,0.0,3.0,62.0529632568359,3.0,0.135652899742126,0.0,0.135652899742126,0.135652899742126,0.0
15-Dec-23 (65d); CSize 100,,,,,,,,,,,
0.1,SIK 12/15/23 C0.1,12/15/23,232.550003051758,0.0,0.0,234.725006103516,1.0,1.0,0.0,1.0,0.0
76,SIK 12/15/23 C76,12/15/23,158.949996948242,159.600006103516,91.5289459228516,159.274993896484,0.998277187347412,1.0,0.947592198848724,0.998898923397064,0.0
84,SIK 12/15/23 C84,12/15/23,150.949996948242,151.649993896484,83.5960388183594,151.299987792969,0.997748374938965,1.0,0.943243801593781,0.998812973499298,0.0
92,SIK 12/15/23 C92,12/15/23,143.0,143.699996948242,81.0102157592773,143.350006103516,0.997152507305145,1.0,0.939031422138214,0.997912168502808,0.0
100,SIK 12/15/23 C100,12/15/23,135.0,135.75,74.1216049194336,135.375,0.996479570865631,1.0,0.934929072856903,0.997738599777222,0.0
110,SIK 12/15/23 C110,12/15/23,125.050003051758,125.800003051758,68.3841400146484,125.425003051758,0.995733618736267,1.0,0.929999589920044,0.996822357177734,0.0
120,SIK 12/15/23 C120,12/15/23,115.150009155273,115.900009155273,65.975944519043,115.525009155273,0.996993005275726,1.0,0.925572514533997,0.994006097316742,0.0
130,SIK 12/15/23 C130,12/15/23,105.199996948242,105.949996948242,59.6759452819824,105.574996948242,0.996158480644226,1.0,0.920936107635498,0.992626428604126,0.0
140,SIK 12/15/23 C140,12/15/23,95.3000030517578,96.1000061035156,56.3329772949219,95.7000045776367,0.995145976543427,1.0,0.916375815868378,0.98820561170578,0.0
150,SIK 12/15/23 C150,12/15/23,85.4000091552734,86.1500091552734,50.8079299926758,85.7750091552734,0.981603026390076,1.0,0.955808699131012,0.985009789466858,0.0
160,SIK 12/15/23 C160,12/15/23,75.5500030517578,76.3500061035156,47.2960319519043,75.9500045776367,0.977235019207001,1.0,0.947136223316193,0.977239549160004,0.0
165,SIK 12/15/23 C165,12/15/23,70.6500091552734,71.4499969482422,45.4112281799316,71.0500030517578,0.990447402000427,1.0,0.95305860042572,0.972419083118439,0.0
170,SIK 12/15/23 C170,12/15/23,65.75,66.5500030517578,43.3318824768066,66.1500015258789,0.969147801399231,1.0,0.93780642747879,0.967181801795959,0.0
175,SIK 12/15/23 C175,12/15/23,60.9000091552734,61.6999969482422,41.6805686950684,61.3000030517578,0.982178628444672,1.0,0.94972437620163,0.959553122520447,0.0
180,SIK 12/15/23 C180,12/15/23,56.0500030517578,56.8500061035156,39.7603950500488,56.4500045776367,0.983109176158905,1.0,0.947868287563324,0.951267659664154,0.0
185,SIK 12/15/23 C185,12/15/23,51.1999969482422,52.0,37.6317291259766,51.5999984741211,0.966197371482849,1.0,0.925188004970551,0.942137777805328,0.0
190,SIK 12/15/23 C190,12/15/23,46.4000091552734,47.1999969482422,35.7029457092285,46.8000030517578,0.953934907913208,1.0,0.913472771644592,0.930087327957153,0.0
195,SIK 12/15/23 C195,12/15/23,41.6500091552734,42.4000091552734,33.6969032287598,42.0250091552734,0.93323677778244,1.0,0.895160317420959,0.915732085704803,0.0
200,SIK 12/15/23 C200,12/15/23,37.0,37.8500061035156,32.4070930480957,37.4250030517578,0.903883993625641,0.944091498851776,0.875487625598907,0.893461287021637,0.0
210,SIK 12/15/23 C210,12/15/23,28.0500030517578,28.75,29.2418670654297,28.4000015258789,0.78738921880722,0.576910674571991,0.769348323345184,0.836253046989441,0.0
220,SIK 12/15/23 C220,12/15/23,20.0,20.6999969482422,27.4116840362549,20.3499984741211,0.622868597507477,0.62841522693634,0.618033170700073,0.74002480506897,0.0
230,SIK 12/15/23 C230,12/15/23,13.1999998092651,13.8500003814697,26.0346336364746,13.5249996185303,0.403886705636978,0.403173804283142,0.408430814743042,0.608725666999817,0.0
240,SIK 12/15/23 C240,12/15/23,8.0,8.60000038146973,25.1705436706543,8.30000019073486,0.203474104404449,0.18445360660553,0.220113202929497,0.456268876791,1.0
250,SIK 12/15/23 C250,12/15/23,4.40000057220459,5.0,24.6568050384521,4.70000028610229,0.095662847161293,0.0700747668743134,0.116739898920059,0.309339076280594,1.0
260,SIK 12/15/23 C260,12/15/23,2.19999980926514,2.69999980926514,24.3131790161133,2.44999980926514,0.0479082390666008,0.0225270409137011,0.0674761012196541,0.189489841461182,0.0
270,SIK 12/15/23 C270,12/15/23,0.949999988079071,1.5,24.3267498016357,1.22500002384186,0.0445371903479099,0.0918527320027351,0.0391435399651527,0.107773996889591,0.0
280,SIK 12/15/23 C280,12/15/23,0.350000023841858,0.850000023841858,24.5660934448242,0.600000023841858,0.035853199660778,0.0399460457265377,0.0359681509435177,0.0584235861897469,0.0
290,SIK 12/15/23 C290,12/15/23,0.119999945163727,0.600000023841858,25.8399257659912,0.359999984502792,0.0277932900935411,0.015683013945818,0.0304401200264692,0.0359361506998539,0.0
300,SIK 12/15/23 C300,12/15/23,0.0199999995529652,0.449999988079071,27.2939682006836,0.234999999403954,0.0246463492512703,0.00328420475125313,0.0266203191131353,0.0235426817089319,1.0
310,SIK 12/15/23 C310,12/15/23,0.00999999791383743,0.370000004768372,29.4240112304688,0.189999997615814,0.0182654988020658,0.00165275135077536,0.0302991531789303,0.0182654988020658,0.0
320,SIK 12/15/23 C320,12/15/23,0.0,0.330000042915344,34.9822807312012,0.330000042915344,0.0207457207143307,0.0,0.0219595301896334,0.0257801618427038,0.0
340,SIK 12/15/23 C340,12/15/23,0.0,0.300000011920929,40.0426864624023,0.300000011920929,0.0183114390820265,0.0,0.0191158708184958,0.0211348943412304,0.0
360,SIK 12/15/23 C360,12/15/23,0.0,0.300000011920929,45.164478302002,0.300000011920929,0.0168889295309782,0.0,0.0174521096050739,0.0190989598631859,0.0
400,SIK 12/15/23 C400,12/15/23,0.0,0.290000021457672,54.0930862426758,0.290000021457672,0.0148651897907257,0.0,0.0151497004553676,0.0159274153411388,0.0
480,SIK 12/15/23 C480,12/15/23,0.0,0.290000021457672,69.268928527832,0.290000021457672,0.0129697024822235,0.0,0.0129697024822235,0.0129697024822235,0.0
