Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (18d); CSize 100,,,,,,,,,,,
190,SIK 10/20/23 C190,10/20/23,39.25,40.1500091552734,42.1587524414062,39.7000045776367,0.974453330039978,1.0,0.945608794689178,0.974453330039978,0.0
195,SIK 10/20/23 C195,10/20/23,34.25,35.25,38.4261474609375,34.75,0.967420995235443,1.0,0.934239149093628,0.967420995235443,0.0
200,SIK 10/20/23 C200,10/20/23,29.3999938964844,30.3999938964844,36.3405303955078,29.8999938964844,0.950466275215149,1.0,0.917859435081482,0.950466275215149,0.0
210,SIK 10/20/23 C210,10/20/23,20.1499938964844,21.1000061035156,33.5434646606445,20.625,0.877581894397736,0.910699248313904,0.852414667606354,0.877581894397736,0.0
220,SIK 10/20/23 C220,10/20/23,12.5,12.8500003814697,32.7473068237305,12.6750001907349,0.721293866634369,0.726496279239655,0.716410875320435,0.721293866634369,11.0
230,SIK 10/20/23 C230,10/20/23,5.85000038146973,6.60000038146973,29.9712066650391,6.22500038146973,0.501982569694519,0.500418961048126,0.50346440076828,0.501982569694519,0.0
240,SIK 10/20/23 C240,10/20/23,2.19999980926514,2.80000019073486,29.150447845459,2.5,0.268865913152695,0.255057960748672,0.281237065792084,0.268865913152695,0.0
250,SIK 10/20/23 C250,10/20/23,0.550000011920929,1.25,29.7137508392334,0.899999976158142,0.117793068289757,0.0868585705757141,0.142633363604546,0.117793068289757,0.0
260,SIK 10/20/23 C260,10/20/23,0.0100000016391277,0.649999976158142,31.1799983978271,0.3299999833107,0.0483981631696224,0.00320507260039449,0.0767629593610764,0.0483981631696224,0.0
270,SIK 10/20/23 C270,10/20/23,0.0100000016391277,0.439999997615814,36.018684387207,0.224999994039535,0.0306455865502357,0.00258404458872974,0.049694862216711,0.0306455865502357,0.0
20-Oct-23 (18d); CSize 100,,,,,,,,,,,
190,SIKE 10/20/23 C190,10/20/23,37.6999969482422,43.3499908447266,46.1313133239746,40.5249938964844,0.965597987174988,1.0,0.866659283638,0.965597987174988,0.0
195,SIKE 10/20/23 C195,10/20/23,33.1499938964844,38.0999908447266,42.8683776855469,35.6249923706055,0.954787850379944,1.0,0.86052793264389,0.954787850379944,0.0
