Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Sep-23 (0d); CSize 100,,,,,,,,,,,
200,SIK 9/15/23 C200,09/15/23,44.0500030517578,44.5,0.0,44.2750015258789,1.0,1.0,0.98626047372818,1.0,0.0
210,SIK 9/15/23 C210,09/15/23,34.0500030517578,34.5,0.0,34.2750015258789,1.0,1.0,0.982737123966217,1.0,0.0
220,SIK 9/15/23 C220,09/15/23,24.0500030517578,24.5,0.0,24.2750015258789,1.0,1.0,0.976903140544891,1.0,0.0
230,SIK 9/15/23 C230,09/15/23,14.0500001907349,14.5,0.0,14.2749996185303,1.0,1.0,0.964977622032166,1.0,0.0
240,SIK 9/15/23 C240,09/15/23,4.05000019073486,4.55000019073486,0.0,4.30000019073486,1.0,1.0,0.905547797679901,1.0,10.0
250,SIK 9/15/23 C250,09/15/23,0.00999999977648258,0.0900000333786011,469.672027587891,0.0500000156462192,0.0262093842029571,0.00743368221446872,0.0403806380927563,0.0262093842029571,1.0
260,SIK 9/15/23 C260,09/15/23,0.0,0.0900000333786011,1143.86547851562,0.0900000333786011,0.0195485856384039,0.0,0.0195485856384039,0.0195485856384039,0.0
270,SIK 9/15/23 C270,09/15/23,0.0,0.0900000333786011,1645.28466796875,0.0900000333786011,0.0136483395472169,0.0,0.0136483395472169,0.0136483395472169,0.0
280,SIK 9/15/23 C280,09/15/23,0.0,0.0900000333786011,2095.02465820312,0.0900000333786011,0.010763343423605,0.0,0.010763343423605,0.010763343423605,0.0
290,SIK 9/15/23 C290,09/15/23,0.0,0.0900000333786011,2508.00537109375,0.0900000333786011,0.00904297735542059,0.0,0.00904297735542059,0.00904297735542059,0.0
15-Sep-23 (0d); CSize 100,,,,,,,,,,,
200,SIKE 9/15/23 C200,09/15/23,41.0,47.1499938964844,0.0,44.0749969482422,1.0,1.0,0.885842084884644,1.0,0.0
210,SIKE 9/15/23 C210,09/15/23,31.6999969482422,36.4499969482422,0.0,34.0749969482422,1.0,1.0,0.885017335414886,1.0,0.0
220,SIKE 9/15/23 C220,09/15/23,22.3999938964844,25.75,0.0,24.0749969482422,1.0,1.0,0.887713134288788,1.0,0.0
230,SIKE 9/15/23 C230,09/15/23,12.6000003814697,15.6000003814697,0.0,14.1000003814697,1.0,1.0,0.855832099914551,1.0,0.0
240,SIKE 9/15/23 C240,09/15/23,2.59999942779541,5.59999942779541,0.0,4.09999942779541,1.0,1.0,0.744550585746765,1.0,0.0
250,SIKE 9/15/23 C250,09/15/23,0.00999999791383743,3.0,1558.03332519531,1.50499999523163,0.277630805969238,0.0120531721040606,0.349422961473465,0.277630805969238,0.0
260,SIKE 9/15/23 C260,09/15/23,0.0,0.300000011920929,1741.88305664062,0.300000011920929,0.0690847039222717,0.0,0.0690847039222717,0.0690847039222717,0.0
270,SIKE 9/15/23 C270,09/15/23,0.0,3.0,4793.26123046875,3.0,0.204587906599045,0.0,0.204587906599045,0.204587906599045,0.0
280,SIKE 9/15/23 C280,09/15/23,0.0,0.300000011920929,3246.38159179688,0.300000011920929,0.0408625155687332,0.0,0.0408625155687332,0.0408625155687332,0.0
290,SIKE 9/15/23 C290,09/15/23,0.0,3.0,6733.0634765625,3.0,0.158496215939522,0.0,0.158496215939522,0.158496215939522,0.0
20-Oct-23 (35d); CSize 100,,,,,,,,,,,
200,SIK 10/20/23 C200,10/20/23,44.5500030517578,45.5500030517578,35.8817329406738,45.0500030517578,0.967390477657318,1.0,0.941596567630768,0.967390477657318,0.0
210,SIK 10/20/23 C210,10/20/23,34.8000030517578,35.8500061035156,31.8352031707764,35.3250045776367,0.942715764045715,0.984664499759674,0.915729999542236,0.942715764045715,0.0
220,SIK 10/20/23 C220,10/20/23,25.4499969482422,26.5,28.9179725646973,25.9749984741211,0.888158559799194,0.918956637382507,0.86451929807663,0.888158559799194,0.0
230,SIK 10/20/23 C230,10/20/23,16.8999938964844,17.9499969482422,26.826229095459,17.4249954223633,0.781936764717102,0.801397621631622,0.765749275684357,0.781936764717102,0.0
240,SIK 10/20/23 C240,10/20/23,9.94999980926514,10.8999996185303,25.7189273834229,10.4249992370606,0.611545383930206,0.616791784763336,0.607032120227814,0.611545383930206,0.0
250,SIK 10/20/23 C250,10/20/23,5.0,5.90000057220459,25.0950584411621,5.45000028610229,0.409807026386261,0.402252614498138,0.416610956192017,0.409807026386261,1.0
260,SIK 10/20/23 C260,10/20/23,2.05000019073486,2.94999980926514,24.8917236328125,2.5,0.23245444893837,0.211908608675003,0.250189930200577,0.23245444893837,3.0
270,SIK 10/20/23 C270,10/20/23,0.600000023841858,1.44999980926514,24.9644603729248,1.02499985694885,0.113449431955814,0.0810735151171684,0.139202281832695,0.113449431955814,1.0
280,SIK 10/20/23 C280,10/20/23,0.0500000007450581,0.800000011920929,25.7048282623291,0.425000011920929,0.0525666438043118,0.0106016807258129,0.0805740728974342,0.0525666438043118,0.0
290,SIK 10/20/23 C290,10/20/23,0.0100000016391277,0.550000011920929,28.6530380249023,0.280000001192093,0.0333465673029423,0.00236640102230012,0.0540396943688393,0.0333465673029423,0.0
20-Oct-23 (35d); CSize 100,,,,,,,,,,,
200,SIKE 10/20/23 C200,10/20/23,41.75,48.0,0.0,44.875,1.0,1.0,0.876311004161835,1.0,0.0
