maturity,strike,price,IV,rate
0.12912280701754386,290,30.1499938964844,38.216682434082,0.0175
0.12912280701754386,295,26.6249923706055,37.5595970153809,0.0175
0.12912280701754386,300,23.2499923706055,36.7905540466309,0.0175
0.12912280701754386,305,20.1749877929688,36.2232398986816,0.0175
0.12912280701754386,310,17.3499984741211,35.7031669616699,0.0175
0.12912280701754386,315,15.1499938964844,36.0293121337891,0.0175
0.12912280701754386,320,12.5249996185303,34.898853302002,0.0175
0.12912280701754386,325,10.5500001907349,34.6699180603027,0.0175
0.12912280701754386,330,8.82500076293945,34.4882926940918,0.0175
0.12912280701754386,335,7.34999990463257,34.3891792297363,0.0175
0.12912280701754386,290,30.0999984741211,37.8938865661621,0.0175
0.12912280701754386,295,26.5500030517578,37.2082862854004,0.0175
0.12912280701754386,300,23.1999969482422,36.5237159729004,0.0175
0.12912280701754386,305,20.1000061035156,35.9195823669434,0.0175
0.12912280701754386,310,17.2249984741211,35.3058967590332,0.0175
0.12912280701754386,315,14.6749992370606,34.880916595459,0.0175
0.12912280701754386,320,12.4500007629394,34.6341209411621,0.0175
0.12912280701754386,325,10.4500007629394,34.3536987304688,0.0175
0.12912280701754386,330,8.72500038146973,34.1712951660156,0.0175
0.12912280701754386,335,7.22500038146973,34.0044136047363,0.0175
0.22736842105263158,290,33.9749908447266,36.7540283203125,0.0175
0.22736842105263158,295,30.5999984741211,36.1935882568359,0.0175
0.22736842105263158,300,27.3999938964844,35.6527900695801,0.0175
0.22736842105263158,305,24.4249954223633,35.1990051269531,0.0175
0.22736842105263158,310,21.6499938964844,34.7722091674805,0.0175
0.22736842105263158,315,18.3499908447266,33.1258735656738,0.0175
0.22736842105263158,320,16.0499992370606,32.8615417480469,0.0175
0.22736842105263158,325,13.9250001907349,32.5565986633301,0.0175
0.22736842105263158,330,12.75,33.5875244140625,0.0175
0.22736842105263158,335,11.0500001907349,33.3983993530273,0.0175
0.22736842105263158,290,33.8999938964844,36.4699020385742,0.0175
0.22736842105263158,295,30.4749984741211,35.8368186950684,0.0175
0.22736842105263158,300,27.2750015258789,35.3140029907227,0.0175
0.22736842105263158,305,24.2249984741211,34.7440605163574,0.0175
0.22736842105263158,310,21.3999938964844,34.2465591430664,0.0175
0.22736842105263158,315,18.8250045776367,33.8508682250977,0.0175
0.22736842105263158,320,16.5,33.5504035949707,0.0175
0.22736842105263158,325,14.4500007629394,33.3907432556152,0.0175
0.22736842105263158,330,12.6000003814697,33.2535400390625,0.0175
0.22736842105263158,335,10.9250001907349,33.1076736450195,0.0175
0.38456140350877194,240,78.9749984741211,42.9287910461426,0.0175
0.38456140350877194,260,62.1500015258789,39.8379211425781,0.0175
0.38456140350877194,280,46.9499969482422,37.3956527709961,0.0175
0.38456140350877194,300,34.5999908447266,36.4929504394531,0.0175
0.38456140350877194,320,24.0499954223633,35.063362121582,0.0175
0.38456140350877194,340,15.6000003814697,33.4718780517578,0.0175
0.38456140350877194,360,10.125,33.1046028137207,0.0175
0.38456140350877194,370,8.09500026702881,33.0192260742188,0.0175
0.38456140350877194,380,6.39999961853027,32.894588470459,0.0175
0.38456140350877194,390,5.05000019073486,32.8395576477051,0.0175
0.38456140350877194,240,79.0500030517578,42.8978118896484,0.0175
0.38456140350877194,260,62.3250045776367,40.0185317993164,0.0175
0.38456140350877194,280,47.3000030517578,37.8296279907227,0.0175
0.38456140350877194,300,34.0999984741211,35.7235870361328,0.0175
0.38456140350877194,320,23.4250030517578,34.1827354431152,0.0175
0.38456140350877194,340,15.6000032424927,33.4178657531738,0.0175
0.38456140350877194,360,10.1000003814697,33.0227012634277,0.0175
0.38456140350877194,370,8.05000019073486,32.9036445617676,0.0175
0.38456140350877194,380,6.37500047683716,32.8109092712402,0.0175
0.38456140350877194,390,5.07500028610229,32.8573036193848,0.0175
