maturity,strike,price,IV,rate
0.12912280701754386,330,92.125,38.267204284668,0.0175
0.12912280701754386,335,87.2749938964844,37.3642082214355,0.0175
0.12912280701754386,340,82.4249954223633,36.3163909912109,0.0175
0.12912280701754386,345,77.5999984741211,35.3004341125488,0.0175
0.12912280701754386,350,72.7999954223633,34.2860412597656,0.0175
0.12912280701754386,355,68.0749969482422,33.4890556335449,0.0175
0.12912280701754386,360,63.3499908447266,32.5062713623047,0.0175
0.12912280701754386,365,58.7749938964844,31.9241638183594,0.0175
0.12912280701754386,370,54.1999969482422,31.0972023010254,0.0175
0.12912280701754386,375,49.7999877929688,30.5830535888672,0.0175
0.12912280701754386,380,45.4499969482422,29.9291610717773,0.0175
0.12912280701754386,385,41.2999877929688,29.4984893798828,0.0175
0.12912280701754386,390,37.2999877929688,29.0906715393066,0.0175
0.12912280701754386,395,33.5,28.7700271606445,0.0175
0.12912280701754386,400,29.9499969482422,28.5835819244385,0.0175
0.12912280701754386,410,23.4499893188477,28.1843547821045,0.0175
0.12912280701754386,420,17.8999996185303,27.9023704528809,0.0175
0.12912280701754386,430,13.25,27.6002101898193,0.0175
0.12912280701754386,440,9.52499961853027,27.3467102050781,0.0175
0.12912280701754386,450,6.6399998664856,27.1245765686035,0.0175
0.12912280701754386,460,4.48499965667725,26.9246368408203,0.0175
0.12912280701754386,470,5.00500011444092,32.0566864013672,0.0175
0.12912280701754386,480,5.00500011444092,35.7748985290527,0.0175
0.12912280701754386,490,5.00500011444092,39.2936744689941,0.0175
0.12912280701754386,500,5.00500011444092,42.6478118896484,0.0175
0.12912280701754386,510,5.00500011444092,45.852912902832,0.0175
0.12912280701754386,520,5.00500011444092,48.9294967651367,0.0175
0.12912280701754386,530,5.00500011444092,51.8889312744141,0.0175
0.12912280701754386,540,5.00500011444092,54.741325378418,0.0175
0.12912280701754386,550,5.00500011444092,57.500171661377,0.0175
0.12912280701754386,560,5.00500011444092,60.1684341430664,0.0175
0.12912280701754386,570,5.00500011444092,62.7534408569336,0.0175
0.12912280701754386,580,5.00500011444092,65.2650451660156,0.0175
0.12912280701754386,590,5.00500011444092,67.7036209106445,0.0175
0.12912280701754386,600,5.00500011444092,70.0753860473633,0.0175
