Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
260,SIKE 9/15/23 C260,09/15/23,0.0,0.300000011920929,63.4788665771484,0.300000011920929,0.0540196262300014,0.0,0.0540196262300014,0.0540196262300014,0.0
270,SIKE 9/15/23 C270,09/15/23,0.0,3.0,150.838043212891,3.0,0.183589830994606,0.0,0.183589830994606,0.183589830994606,0.0
280,SIKE 9/15/23 C280,09/15/23,0.0,0.300000011920929,101.57218170166,0.300000011920929,0.0362889058887959,0.0,0.0362889058887959,0.0362889058887959,0.0
20-Oct-23 (37d); CSize 100,,,,,,,,,,,
195,SIK 10/20/23 C195,10/20/23,42.4499969482422,43.3000030517578,39.5159301757812,42.875,0.942748248577118,0.966180086135864,0.924750924110413,0.942748248577118,0.0
200,SIK 10/20/23 C200,10/20/23,37.6000061035156,38.4499969482422,36.802318572998,38.0250015258789,0.929930031299591,0.95304411649704,0.911726891994476,0.929930031299591,0.0
210,SIK 10/20/23 C210,10/20/23,28.0500030517578,28.9499969482422,31.7872619628906,28.5,0.889033555984497,0.911866962909698,0.870434403419495,0.889033555984497,0.0
220,SIK 10/20/23 C220,10/20/23,19.25,20.0500030517578,28.4214057922363,19.6500015258789,0.803543210029602,0.818419277667999,0.790606379508972,0.803543210029602,0.0
230,SIK 10/20/23 C230,10/20/23,11.8500003814697,12.4499998092651,26.5246810913086,12.1499996185303,0.654329359531403,0.65907084941864,0.649997353553772,0.654329359531403,0.0
240,SIK 10/20/23 C240,10/20/23,6.30000019073486,6.85000038146973,25.4349098205566,6.57500028610229,0.459863364696503,0.45722284913063,0.462363988161087,0.459863364696503,0.0
250,SIK 10/20/23 C250,10/20/23,2.89999961853027,3.40000057220459,25.113317489624,3.15000009536743,0.274347364902496,0.265253812074661,0.282804757356644,0.274347364902496,0.0
260,SIK 10/20/23 C260,10/20/23,1.05000019073486,1.55000019073486,24.8318843841553,1.30000019073486,0.13786581158638,0.121698513627052,0.152284160256386,0.13786581158638,1.0
270,SIK 10/20/23 C270,10/20/23,0.290000021457672,0.75,25.2288990020752,0.519999980926514,0.0631923824548721,0.0420827306807041,0.0806438773870468,0.0631923824548721,0.0
280,SIK 10/20/23 C280,10/20/23,0.0599999986588955,0.470000028610229,26.9900455474854,0.265000015497208,0.033264622092247,0.010688129812479,0.0501892268657684,0.033264622092247,0.0
20-Oct-23 (37d); CSize 100,,,,,,,,,,,
195,SIKE 10/20/23 C195,10/20/23,39.5499877929688,45.4499969482422,28.0648307800293,42.4999923706055,0.985770463943481,1.0,0.873208403587341,0.985770463943481,0.0
200,SIKE 10/20/23 C200,10/20/23,35.0499877929688,40.2999877929688,28.8126888275146,37.6749877929688,0.969119429588318,1.0,0.865878283977509,0.969119429588318,0.0
210,SIKE 10/20/23 C210,10/20/23,26.2999877929688,30.1999969482422,27.8487148284912,28.2499923706055,0.918376624584198,1.0,0.840767204761505,0.918376624584198,0.0
220,SIKE 10/20/23 C220,10/20/23,17.8999938964844,20.8999938964844,26.0344467163086,19.3999938964844,0.82622891664505,0.922578275203705,0.777088940143585,0.82622891664505,0.0
230,SIKE 10/20/23 C230,10/20/23,10.4499998092651,13.4499998092651,25.1229209899902,11.9499998092651,0.66635650396347,0.701288998126984,0.644789636135101,0.66635650396347,0.0
240,SIKE 10/20/23 C240,10/20/23,4.94999980926514,7.64999961853027,24.0921726226807,6.29999971389771,0.46221661567688,0.447509974241257,0.473269909620285,0.46221661567688,0.0
250,SIKE 10/20/23 C250,10/20/23,1.39999961853027,3.84999942779541,22.7348232269287,2.62499952316284,0.256674587726593,0.192082211375237,0.298924505710602,0.256674587726593,0.0
260,SIKE 10/20/23 C260,10/20/23,0.00999999791383743,1.89999961853027,22.4563541412354,0.954999804496765,0.115806460380554,0.0040429444052279,0.171254530549049,0.115806460380554,0.0
270,SIKE 10/20/23 C270,10/20/23,0.00999999791383743,3.0,32.6163482666016,1.50499999523163,0.125276684761047,0.00304285925813019,0.184832006692886,0.125276684761047,0.0
280,SIKE 10/20/23 C280,10/20/23,0.00999999791383743,3.0,38.8664207458496,1.50499999523163,0.109109371900558,0.00248497794382274,0.164122819900513,0.109109371900558,0.0
17-Nov-23 (65d); CSize 100,,,,,,,,,,,
195,SIK 11/17/23 C195,11/17/23,43.25,44.0999908447266,33.9454154968262,43.6749954223633,0.975079774856567,1.0,0.915245413780212,0.92205536365509,0.0
200,SIK 11/17/23 C200,11/17/23,38.6000061035156,39.3000030517578,32.1098785400391,38.9500045776367,0.971310198307037,1.0,0.90386027097702,0.904805064201355,0.0
210,SIK 11/17/23 C210,11/17/23,29.5500030517578,30.3000030517578,29.4201469421387,29.9250030517578,0.937479496002197,1.0,0.882784485816956,0.849196255207062,0.0
220,SIK 11/17/23 C220,11/17/23,21.25,22.0,27.2701396942139,21.625,0.729489386081696,0.404486089944839,0.704121291637421,0.761080622673035,0.0
230,SIK 11/17/23 C230,11/17/23,14.3000001907349,14.8999996185303,25.9841384887695,14.6000003814697,0.259134501218796,0.231617704033852,0.28320249915123,0.63423877954483,0.0
240,SIK 11/17/23 C240,11/17/23,8.75,9.35000038146973,24.9785804748535,9.05000019073486,0.0526329018175602,0.00551268085837364,0.0821089670062065,0.483232468366623,200.0
250,SIK 11/17/23 C250,11/17/23,4.90000057220459,5.40000057220459,24.3405628204346,5.15000057220459,0.0356928817927837,0.0100014796480536,0.0543201602995396,0.332045197486877,4.0
260,SIK 11/17/23 C260,11/17/23,2.44999980926514,2.90000057220459,23.8797302246094,2.67500019073486,0.0197747405618429,0.00235116202384233,0.0323858298361301,0.204695180058479,8.0
270,SIK 11/17/23 C270,11/17/23,1.05000019073486,1.5,23.5718231201172,1.27500009536743,0.0174009893089533,0.00203710305504501,0.0286674704402685,0.113559931516647,8.0
280,SIK 11/17/23 C280,11/17/23,0.410000026226044,0.850000023841858,23.9400119781494,0.629999995231628,0.114896796643734,0.00181082601193339,0.114896796643734,0.0618522316217422,0.0
17-Nov-23 (65d); CSize 100,,,,,,,,,,,
195,SIKE 11/17/23 C195,11/17/23,40.5499877929688,46.5999908447266,31.1761455535889,43.5749893188477,0.975091695785522,1.0,0.865404307842255,0.938462972640991,0.0
200,SIKE 11/17/23 C200,11/17/23,36.1499938964844,41.5499877929688,29.8053779602051,38.8499908447266,0.971323907375336,1.0,0.861916184425354,0.920755565166473,0.0
210,SIKE 11/17/23 C210,11/17/23,27.6999969482422,31.8499908447266,27.6604461669922,29.7749938964844,0.923910677433014,1.0,0.815221428871155,0.864654123783112,0.0
220,SIKE 11/17/23 C220,11/17/23,20.0,23.0,26.1361618041992,21.5,0.727778196334839,1.0,0.661895871162415,0.772406816482544,0.0
230,SIKE 11/17/23 C230,11/17/23,12.9499998092651,15.9499998092651,25.0937786102295,14.4499998092651,0.263926088809967,0.158006206154823,0.317706495523453,0.641715824604034,0.0
240,SIKE 11/17/23 C240,11/17/23,7.39999961853027,10.3999996185303,24.2540912628174,8.89999961853027,0.182968094944954,0.0055130859836936,0.253672897815704,0.486286520957947,0.0
250,SIKE 11/17/23 C250,11/17/23,3.44999980926514,6.09999942779541,23.0602283477783,4.77499961853027,0.207266703248024,0.289655864238739,0.207266703248024,0.325869172811508,0.0
260,SIKE 11/17/23 C260,11/17/23,0.949999988079071,3.94999980926514,22.8861465454102,2.44999980926514,0.179519206285477,0.116530664265156,0.179519206285477,0.19700962305069,0.0
270,SIKE 11/17/23 C270,11/17/23,0.00999999791383743,3.0,24.5220508575439,1.50499999523163,0.160693302750587,0.00307265855371952,0.160693302750587,0.126099571585655,0.0
280,SIKE 11/17/23 C280,11/17/23,0.00999999791383743,3.0,29.26828956604,1.50499999523163,0.146918103098869,0.00250410218723118,0.146918103098869,0.109681650996208,0.0
15-Dec-23 (93d); CSize 100,,,,,,,,,,,
180,SIK 12/15/23 C180,12/15/23,58.5,59.25,37.1829605102539,58.875,0.983109176158905,1.0,0.947868287563324,0.939447939395905,0.0
190,SIK 12/15/23 C190,12/15/23,49.0500030517578,49.75,34.0240440368652,49.4000015258789,0.953934907913208,1.0,0.913472771644592,0.914477169513702,0.0
200,SIK 12/15/23 C200,12/15/23,39.8500061035156,40.6499938964844,31.4347381591797,40.25,0.903883993625641,0.944091498851776,0.875487625598907,0.875185489654541,0.0
220,SIK 12/15/23 C220,12/15/23,23.3999938964844,24.0500030517578,27.6193180084229,23.7249984741211,0.622868597507477,0.62841522693634,0.618033170700073,0.732374906539917,0.0
230,SIK 12/15/23 C230,12/15/23,16.6499938964844,17.25,26.4239253997803,16.9499969482422,0.403886705636978,0.403173804283142,0.408430814743042,0.623811721801758,0.0
240,SIK 12/15/23 C240,12/15/23,11.1000003814697,11.6999998092651,25.4215660095215,11.3999996185303,0.203474104404449,0.18445360660553,0.220113202929497,0.499201506376266,0.0
250,SIK 12/15/23 C250,12/15/23,7.0,7.44999980926514,24.7079563140869,7.22499990463257,0.095662847161293,0.0700747668743134,0.116739898920059,0.372133016586304,6.0
260,SIK 12/15/23 C260,12/15/23,4.10000038146973,4.60000038146973,24.2881851196289,4.35000038146973,0.0479082390666008,0.0225270409137011,0.0674761012196541,0.258751451969147,0.0
280,SIK 12/15/23 C280,12/15/23,1.10000038146973,1.55000019073486,23.6897087097168,1.32500028610229,0.035853199660778,0.090094730257988,0.0359681509435177,0.101445145905018,3.0
290,SIK 12/15/23 C290,12/15/23,0.5,0.949999988079071,23.8353824615479,0.725000023841858,0.0277932900935411,0.0466674268245697,0.0304401200264692,0.0605289526283741,2.0
15-Dec-23 (93d); CSize 100,,,,,,,,,,,
160,SIKE 12/15/23 C160,12/15/23,72.5,83.3499908447266,33.7461891174316,77.9249954223633,0.989054679870605,1.0,0.886672914028168,0.991191446781158,0.0
170,SIKE 12/15/23 C170,12/15/23,63.4499969482422,72.9499969482422,33.8406791687012,68.1999969482422,0.981562674045563,1.0,0.879719495773315,0.978308200836182,0.0
180,SIKE 12/15/23 C180,12/15/23,54.5499877929688,62.6999969482422,33.003734588623,58.6249923706055,0.968889176845551,1.0,0.871097505092621,0.958272278308868,0.0
190,SIKE 12/15/23 C190,12/15/23,45.7999877929688,52.6499938964844,31.4850597381592,49.2249908447266,0.944407105445862,1.0,0.856992423534393,0.929681003093719,0.0
200,SIKE 12/15/23 C200,12/15/23,37.2999877929688,42.8499908447266,29.6135406494141,40.0749893188477,0.898344576358795,1.0,0.829573929309845,0.888893961906433,0.0
220,SIKE 12/15/23 C220,12/15/23,21.8999938964844,25.1499938964844,26.5625514984131,23.5249938964844,0.632608771324158,0.66288948059082,0.614872694015503,0.741626679897308,0.0
240,SIKE 12/15/23 C240,12/15/23,9.64999961853027,12.6499996185303,24.5988025665283,11.1499996185303,0.179632797837257,0.0444603115320206,0.244173899292946,0.501437902450562,0.0
260,SIKE 12/15/23 C260,12/15/23,2.5,5.30000019073486,22.9422264099121,3.90000009536743,0.121530503034592,0.00290221092291176,0.180290699005127,0.247744247317314,0.0
280,SIKE 12/15/23 C280,12/15/23,0.00999999791383743,2.34999942779541,22.863618850708,1.17999970912933,0.147357299923897,0.0025247170124203,0.147357299923897,0.094598114490509,0.0
300,SIKE 12/15/23 C300,12/15/23,0.00999999791383743,1.19999980926514,25.8909149169922,0.604999899864197,0.128153994679451,0.00188780296593904,0.128153994679451,0.0483028404414654,0.0
