Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Sep-23 (9d); CSize 10,,,,,,,,,,,
0.01,LONE 9/15/23 C0.01,09/15/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,LONE 9/15/23 C280,09/15/23,196.800003051758,236.149993896484,143.268371582031,216.475006103516,0.994075298309326,1.0,0.89473170042038,0.994075298309326,0.0
300,LONE 9/15/23 C300,09/15/23,178.649993896484,214.350006103516,128.433303833008,196.5,0.993030846118927,1.0,0.888340890407562,0.993030846118927,0.0
320,LONE 9/15/23 C320,09/15/23,160.5,192.550003051758,114.30347442627,176.524993896484,0.991781294345856,1.0,0.882067143917084,0.991781294345856,0.0
340,LONE 9/15/23 C340,09/15/23,142.300003051758,170.75,99.5752182006836,156.524993896484,0.990918397903442,1.0,0.875882983207703,0.990918397903442,0.0
355,LONE 9/15/23 C355,09/15/23,128.699996948242,154.399993896484,90.1623001098633,141.549987792969,0.989419996738434,1.0,0.871283650398254,0.989419996738434,0.0
360,LONE 9/15/23 C360,09/15/23,124.149993896484,148.949996948242,86.7190780639648,136.549987792969,0.989105582237244,1.0,0.86975508928299,0.989105582237244,0.0
365,LONE 9/15/23 C365,09/15/23,119.599990844727,143.5,83.3148345947266,131.549987792969,0.988774478435516,1.0,0.868227243423462,0.988774478435516,0.0
370,LONE 9/15/23 C370,09/15/23,115.050003051758,138.050003051758,79.9531936645508,126.550003051758,0.988420784473419,1.0,0.86669921875,0.988420784473419,0.0
375,LONE 9/15/23 C375,09/15/23,110.5,126.550003051758,0.0,118.525001525879,1.0,1.0,0.909412205219269,1.0,0.0
380,LONE 9/15/23 C380,09/15/23,106.0,127.149993896484,74.2609786987305,116.574996948242,0.986776053905487,1.0,0.863638937473297,0.986776053905487,0.0
385,LONE 9/15/23 C385,09/15/23,101.449996948242,121.699996948242,70.9805526733398,111.574996948242,0.986310422420502,1.0,0.862104117870331,0.986310422420502,0.0
390,LONE 9/15/23 C390,09/15/23,96.8999938964844,116.25,67.7380523681641,106.574996948242,0.985804975032806,1.0,0.860563457012177,0.985804975032806,0.0
395,LONE 9/15/23 C395,09/15/23,92.3499908447266,110.800003051758,64.5274353027344,101.574996948242,0.985259175300598,1.0,0.859020054340363,0.985259175300598,0.0
400,LONE 9/15/23 C400,09/15/23,87.8000030517578,105.349990844727,61.3471794128418,96.5749969482422,0.984667360782623,1.0,0.857462882995605,0.984667360782623,0.0
410,LONE 9/15/23 C410,09/15/23,78.75,94.4499969482422,55.7799873352051,86.5999984741211,0.982213973999023,1.0,0.854312896728516,0.982213973999023,0.0
420,LONE 9/15/23 C420,09/15/23,69.6999969482422,83.5999908447266,50.7633361816406,76.6499938964844,0.978096008300781,1.0,0.850592255592346,0.978096008300781,0.0
430,LONE 9/15/23 C430,09/15/23,60.6499938964844,72.75,45.527214050293,66.6999969482422,0.973101735115051,1.0,0.846581399440765,0.973101735115051,0.0
440,LONE 9/15/23 C440,09/15/23,51.5999908447266,61.75,38.7945709228516,56.6749954223633,0.970982313156128,1.0,0.844203531742096,0.970982313156128,0.0
450,LONE 9/15/23 C450,09/15/23,41.8499908447266,51.8499908447266,35.1087951660156,46.8499908447266,0.955803155899048,1.0,0.824351072311401,0.955803155899048,0.0
460,LONE 9/15/23 C460,09/15/23,32.0499877929688,42.0499877929688,30.6318073272705,37.0499877929688,0.935049712657928,1.0,0.797269105911255,0.935049712657928,0.0
470,LONE 9/15/23 C470,09/15/23,22.3499908447266,32.3499908447266,25.9117870330811,27.3499908447266,0.90040248632431,1.0,0.75939667224884,0.90040248632431,0.0
480,LONE 9/15/23 C480,09/15/23,13.1000003814697,23.0999908447266,22.0823860168457,18.0999946594238,0.823183119297028,1.0,0.698824226856232,0.823183119297028,0.0
490,LONE 9/15/23 C490,09/15/23,6.39999961853027,13.8000001907349,19.6668834686279,10.1000003814697,0.658444106578827,0.955618679523468,0.606735169887543,0.658444106578827,0.0
500,LONE 9/15/23 C500,09/15/23,0.800000011920929,8.19999980926514,18.6027240753174,4.5,0.412237673997879,0.250459402799606,0.451337158679962,0.412237673997879,0.0
510,LONE 9/15/23 C510,09/15/23,0.00999999791383743,7.39999961853027,26.6774177551269,3.70499992370606,0.278073489665985,0.0058453525416553,0.350940376520157,0.278073489665985,0.0
520,LONE 9/15/23 C520,09/15/23,0.00999999791383743,7.39999961853027,35.5470390319824,3.70499992370606,0.224674388766289,0.00378231052309275,0.299201786518097,0.224674388766289,0.0
530,LONE 9/15/23 C530,09/15/23,0.00999999791383743,7.39999961853027,43.5363616943359,3.70499992370606,0.192678079009056,0.00285049295052886,0.265185326337814,0.192678079009056,0.0
540,LONE 9/15/23 C540,09/15/23,0.00999999791383743,7.39999961853027,50.9323234558105,3.70499992370606,0.170862793922424,0.00232022232376039,0.240633741021156,0.170862793922424,0.0
550,LONE 9/15/23 C550,09/15/23,0.00999999791383743,7.39999961853027,57.8727760314941,3.70499992370606,0.154795035719871,0.00197143480181694,0.221856191754341,0.154795035719871,0.0
560,LONE 9/15/23 C560,09/15/23,0.00999999791383743,7.39999961853027,64.4514541625977,3.70499992370606,0.142380118370056,0.00172442418988794,0.206921443343163,0.142380118370056,0.0
570,LONE 9/15/23 C570,09/15/23,0.00999999791383743,7.39999961853027,70.7289657592773,3.70499992370606,0.132450804114342,0.00153978157322854,0.194677904248238,0.132450804114342,0.0
580,LONE 9/15/23 C580,09/15/23,0.00999999791383743,7.39999961853027,76.7429351806641,3.70499992370606,0.124282486736774,0.00139413902070373,0.184427574276924,0.124282486736774,0.0
590,LONE 9/15/23 C590,09/15/23,0.00999999791383743,10.0,89.9956665039062,5.00500011444092,0.140646055340767,0.00127777154557407,0.206415578722954,0.140646055340767,0.0
600,LONE 9/15/23 C600,09/15/23,0.00999999791383743,0.680000007152557,54.8370666503906,0.344999998807907,0.0212050527334213,0.00118319934699684,0.0351778753101826,0.0212050527334213,0.0
610,LONE 9/15/23 C610,09/15/23,0.00999999791383743,10.0,101.474510192871,5.00500011444092,0.12827473878860501,0.0011039066594094,0.191054478287697,0.12827473878860501,0.0
620,LONE 9/15/23 C620,09/15/23,0.00999999791383743,10.0,106.933197021484,5.00500011444092,0.123222269117832,0.00103554746601731,0.184660017490387,0.123222269117832,0.0
640,LONE 9/15/23 C640,09/15/23,0.00999999791383743,10.0,117.356506347656,5.00500011444092,0.114722929894924,0.000927439075894654,0.173771172761917,0.114722929894924,0.0
15-Sep-23 (9d); CSize 10,,,,,,,,,,,
0.01,LONN 9/15/23 C0.01,09/15/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,LONN 9/15/23 C190,09/15/23,305.550048828125,306.89990234375,0.0,306.224975585938,1.0,1.0,0.99345725774765,1.0,0.0
