Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
17-Nov-23 (17d); CSize 100,,,,,,,,,,,
180,SIK 11/17/23 C180,11/17/23,36.1500091552734,37.5500030517578,38.3248138427734,36.8500061035156,0.986277282238007,1.0,0.897955477237701,0.985347270965576,0.0
185,SIK 11/17/23 C185,11/17/23,31.25,32.5,34.3401679992676,31.875,0.984914422035217,1.0,0.933599710464478,0.980838775634766,0.0
190,SIK 11/17/23 C190,11/17/23,26.3999938964844,27.6000061035156,33.051815032959,27.0,0.977931380271912,1.0,0.92416650056839,0.96358722448349,0.0
195,SIK 11/17/23 C195,11/17/23,21.6000061035156,22.8000030517578,31.2955093383789,22.2000045776367,0.975079774856567,1.0,0.915245413780212,0.936380505561829,0.0
200,SIK 11/17/23 C200,11/17/23,17.0,18.1000061035156,29.5643405914307,17.5500030517578,0.971310198307037,1.0,0.90386027097702,0.891271233558655,0.0
210,SIK 11/17/23 C210,11/17/23,8.89999961853027,9.69999980926514,27.0742778778076,9.29999923706055,0.937479496002197,1.0,0.882784485816956,0.707965850830078,0.0
220,SIK 11/17/23 C220,11/17/23,3.40000057220459,3.94999980926514,25.9167175292969,3.67500019073486,0.729489386081696,0.404486089944839,0.704121291637421,0.412532269954681,9.0
230,SIK 11/17/23 C230,11/17/23,0.800000011920929,1.35000038146973,25.8563346862793,1.075000166893,0.259134501218796,0.231617704033852,0.28320249915123,0.16389624774456,5.0
240,SIK 11/17/23 C240,11/17/23,0.0399999991059303,0.550000011920929,27.2456779479981,0.2950000166893,0.0526329018175602,0.00551268085837364,0.0821089670062065,0.0533391870558262,0.0
250,SIK 11/17/23 C250,11/17/23,0.0,0.379999995231628,37.3882942199707,0.379999995231628,0.0356928817927837,0.0100014796480536,0.0543201602995396,0.0508751906454563,0.0
17-Nov-23 (17d); CSize 100,,,,,,,,,,,
180,SIKE 11/17/23 C180,11/17/23,34.3499908447266,39.4499969482422,0.0,36.8999938964844,0.986286878585815,1.0,0.875650584697723,1.0,0.0
185,SIKE 11/17/23 C185,11/17/23,29.7999877929688,34.25,0.0,32.0249938964844,0.984924077987671,1.0,0.872821629047394,1.0,0.0
190,SIKE 11/17/23 C190,11/17/23,25.2999877929688,29.0499877929688,29.4306373596191,27.1749877929688,0.983241498470306,1.0,0.869933784008026,0.978649437427521,0.0
195,SIKE 11/17/23 C195,11/17/23,20.7999877929688,23.8999938964844,28.8792953491211,22.3499908447266,0.975091695785522,1.0,0.865404307842255,0.952348053455353,0.0
200,SIKE 11/17/23 C200,11/17/23,16.25,19.25,28.7901782989502,17.75,0.971323907375336,1.0,0.861916184425354,0.900754570960999,0.0
