Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Sep-23 (22d); CSize 10,,,,,,,,,,,
430,LONE 9/15/23 C430,09/15/23,44.6499938964844,54.6499938964844,32.2562408447266,49.6499938964844,0.910466194152832,1.0,0.813213348388672,0.910466194152832,0.0
440,LONE 9/15/23 C440,09/15/23,35.1499938964844,45.0499877929688,28.8339462280273,40.0999908447266,0.880514681339264,1.0,0.784360110759735,0.880514681339264,0.0
450,LONE 9/15/23 C450,09/15/23,25.9499969482422,35.9499969482422,26.0591106414795,30.9499969482422,0.829795479774475,1.0,0.741427540779114,0.829795479774475,0.0
460,LONE 9/15/23 C460,09/15/23,17.5,27.5,23.9433479309082,22.5,0.747852742671967,1.0,0.680253803730011,0.747852742671967,0.0
470,LONE 9/15/23 C470,09/15/23,12.0500001907349,18.25,22.3916053771973,15.1499996185303,0.628855526447296,0.675629317760468,0.605539858341217,0.628855526447296,0.0
480,LONE 9/15/23 C480,09/15/23,7.05000019073486,11.6999998092651,21.4676837921143,9.375,0.480623006820679,0.469385266304016,0.488610029220581,0.480623006820679,0.0
490,LONE 9/15/23 C490,09/15/23,3.55999946594238,7.14999961853027,21.0692939758301,5.35499954223633,0.330370008945465,0.287355482578278,0.359870344400406,0.330370008945465,0.0
500,LONE 9/15/23 C500,09/15/23,1.46000003814697,4.28999996185303,21.0793781280518,2.875,0.2063939422369,0.145337015390396,0.247574150562286,0.2063939422369,0.0
510,LONE 9/15/23 C510,09/15/23,0.00999999791383743,10.0,32.6859893798828,5.00500011444092,0.228272423148155,0.00298619782552123,0.304977297782898,0.228272423148155,0.0
520,LONE 9/15/23 C520,09/15/23,0.00999999791383743,10.0,38.0843048095703,5.00500011444092,0.203633636236191,0.00239833770319819,0.27913099527359,0.203633636236191,0.0
15-Sep-23 (22d); CSize 10,,,,,,,,,,,
430,LONN 9/15/23 C430,09/15/23,49.1000061035156,50.3500061035156,31.1968822479248,49.7250061035156,0.918421506881714,0.943389713764191,0.898651301860809,0.918421506881714,0.0
440,LONN 9/15/23 C440,09/15/23,39.5,40.6999969482422,27.6909675598144,40.0999984741211,0.891068398952484,0.914429068565369,0.871973872184753,0.891068398952484,0.0
450,LONN 9/15/23 C450,09/15/23,30.1999969482422,31.3500061035156,24.6210403442383,30.7750015258789,0.845050632953644,0.865291774272919,0.827963829040527,0.845050632953644,0.0
460,LONN 9/15/23 C460,09/15/23,21.8000030517578,22.8000030517578,22.8169326782227,22.3000030517578,0.760753273963928,0.773385226726532,0.749580562114716,0.760753273963928,0.0
470,LONN 9/15/23 C470,09/15/23,14.6999998092651,15.5500001907349,21.9186496734619,15.125,0.635360717773438,0.640274822711945,0.630887150764465,0.635360717773438,0.0
480,LONN 9/15/23 C480,09/15/23,9.0,9.80000019073486,21.2169647216797,9.39999961853027,0.484822869300842,0.483348369598389,0.486217558383942,0.484822869300842,0.0
490,LONN 9/15/23 C490,09/15/23,4.94999980926514,5.75,20.8302268981934,5.34999990463257,0.332663804292679,0.32459032535553,0.34009325504303,0.332663804292679,150.0
500,LONN 9/15/23 C500,09/15/23,2.54999923706055,3.19999980926514,20.8992195129394,2.87499952316284,0.207654193043709,0.195933520793915,0.218391284346581,0.207654193043709,0.0
510,LONN 9/15/23 C510,09/15/23,1.25,1.89999961853027,21.5914440155029,1.57499980926514,0.124923124909401,0.108872145414352,0.139166384935379,0.124923124909401,0.0
520,LONN 9/15/23 C520,09/15/23,0.75,1.39999961853027,23.5947704315186,1.07499980926514,0.0845993235707283,0.0668315961956978,0.0999473482370377,0.0845993235707283,0.0
20-Oct-23 (57d); CSize 10,,,,,,,,,,,
430,LONE 10/20/23 C430,10/20/23,48.5999908447266,58.5999908447266,28.4332847595215,53.5999908447266,0.840481042861938,1.0,0.782137811183929,0.840481042861938,0.0
440,LONE 10/20/23 C440,10/20/23,40.0499877929688,50.0499877929688,27.0745086669922,45.0499877929688,0.796820342540741,0.912528872489929,0.745837926864624,0.796820342540741,0.0
450,LONE 10/20/23 C450,10/20/23,32.0999908447266,42.0999908447266,26.0284519195557,37.0999908447266,0.740644931793213,0.823108553886414,0.700402975082397,0.740644931793213,0.0
460,LONE 10/20/23 C460,10/20/23,26.1499938964844,33.5,25.1454544067383,29.8249969482422,0.672807097434998,0.707226812839508,0.651728749275208,0.672807097434998,0.0
470,LONE 10/20/23 C470,10/20/23,20.3499908447266,26.3499908447266,24.4137344360352,23.3499908447266,0.594722747802734,0.606133580207825,0.587424278259277,0.594722747802734,0.0
480,LONE 10/20/23 C480,10/20/23,15.0500001907349,20.4499969482422,23.7869968414307,17.7499980926514,0.509590208530426,0.505112290382385,0.513649225234985,0.509590208530426,0.0
490,LONE 10/20/23 C490,10/20/23,10.6999998092651,15.4499998092651,23.2591724395752,13.0749998092651,0.421779870986938,0.404308319091797,0.435672342777252,0.421779870986938,0.0
500,LONE 10/20/23 C500,10/20/23,7.25,11.5500001907349,22.9286499023438,9.39999961853027,0.337253779172897,0.308786928653717,0.359541296958923,0.337253779172897,0.0
510,LONE 10/20/23 C510,10/20/23,4.55999946594238,8.55000019073486,22.6556262969971,6.55499982833862,0.260166168212891,0.221243396401405,0.289880722761154,0.260166168212891,0.0
520,LONE 10/20/23 C520,10/20/23,0.00999999791383743,10.0,23.4873142242432,5.00500011444092,0.205613180994987,0.0024445781018585,0.281246662139893,0.205613180994987,0.0
20-Oct-23 (57d); CSize 10,,,,,,,,,,,
430,LONN 10/20/23 C430,10/20/23,52.5500030517578,53.9000091552734,27.0548152923584,53.2250061035156,0.852510035037994,0.865435361862183,0.841037809848785,0.852510035037994,0.0
440,LONN 10/20/23 C440,10/20/23,44.0500030517578,45.3000030517578,25.9261074066162,44.6750030517578,0.807403385639191,0.817451536655426,0.798291802406311,0.807403385639191,0.0
450,LONN 10/20/23 C450,10/20/23,36.1500091552734,37.4000091552734,25.1406536102295,36.7750091552734,0.748785495758057,0.756467819213867,0.74175226688385,0.748785495758057,0.0
460,LONN 10/20/23 C460,10/20/23,29.0,30.1999969482422,24.5284023284912,29.5999984741211,0.678234457969666,0.683045208454132,0.673795759677887,0.678234457969666,0.0
470,LONN 10/20/23 C470,10/20/23,22.75,23.8000030517578,24.0738220214844,23.2750015258789,0.598003327846527,0.599780917167664,0.596358001232147,0.598003327846527,0.0
480,LONN 10/20/23 C480,10/20/23,17.3000030517578,18.3000030517578,23.655143737793,17.8000030517578,0.512055933475494,0.511335492134094,0.512765765190125,0.512055933475494,0.0
490,LONN 10/20/23 C490,10/20/23,12.6000003814697,13.5500001907349,23.091833114624,13.0750007629394,0.423594206571579,0.420471698045731,0.426577419042587,0.423594206571579,0.0
500,LONN 10/20/23 C500,10/20/23,8.94999980926514,9.85000038146973,22.7847175598144,9.39999961853027,0.338569074869156,0.333223611116409,0.343648850917816,0.338569074869156,10.0
510,LONN 10/20/23 C510,10/20/23,6.10000038146973,6.94999980926514,22.4810028076172,6.52500009536743,0.260563999414444,0.253169983625412,0.267550349235535,0.260563999414444,0.0
520,LONN 10/20/23 C520,10/20/23,4.05000019073486,4.85000038146973,22.3474979400635,4.45000028610229,0.194509714841843,0.185375675559044,0.203074470162392,0.194509714841843,0.0
17-Nov-23 (85d); CSize 10,,,,,,,,,,,
430,LONE 11/17/23 C430,11/17/23,51.5,61.7999877929688,27.5325660705566,56.6499938964844,0.21863280236721,0.898324370384216,0.21863280236721,0.808780074119568,0.0
440,LONE 11/17/23 C440,11/17/23,43.6499938964844,53.6499938964844,26.7017002105713,48.6499938964844,0.208970800042152,0.831408560276031,0.208970800042152,0.764681339263916,0.0
450,LONE 11/17/23 C450,11/17/23,36.0999908447266,46.0999908447266,25.8905086517334,41.0999908447266,0.202272295951843,0.762920200824738,0.202272295951843,0.713477492332458,0.0
460,LONE 11/17/23 C460,11/17/23,30.4499969482422,37.8999938964844,25.2109127044678,34.1749954223633,0.197648599743843,0.676383256912231,0.197648599743843,0.65475207567215,0.0
470,LONE 11/17/23 C470,11/17/23,24.6999969482422,31.1499938964844,24.6265621185303,27.9249954223633,0.190997496247292,0.597344756126404,0.190997496247292,0.589875400066376,0.0
480,LONE 11/17/23 C480,11/17/23,19.3999938964844,25.3999938964844,24.1227207183838,22.3999938964844,0.186179503798485,0.517180562019348,0.186179503798485,0.520766198635101,0.0
490,LONE 11/17/23 C490,11/17/23,14.8999996185303,20.3499908447266,23.6874752044678,17.6249961853027,0.449845790863037,0.436690300703049,0.460729897022247,0.449845790863037,0.0
500,LONE 11/17/23 C500,11/17/23,11.1499996185303,16.1499938964844,23.3742141723633,13.6499967575073,0.380196779966354,0.358823239803314,0.397547453641891,0.380196779966354,0.0
510,LONE 11/17/23 C510,11/17/23,8.0,12.75,23.107084274292,10.375,0.314194560050964,0.284665614366531,0.337786197662354,0.314194560050964,0.0
520,LONE 11/17/23 C520,11/17/23,5.44999980926514,10.0500001907349,22.8934059143066,7.75,0.253996908664703,0.215990394353867,0.283578991889954,0.253996908664703,0.0
17-Nov-23 (85d); CSize 10,,,,,,,,,,,
430,LONN 11/17/23 C430,11/17/23,55.5500030517578,56.8000030517578,26.3917350769043,56.1750030517578,0.15300889313221,0.826862633228302,0.15300889313221,0.818659126758575,0.0
440,LONN 11/17/23 C440,11/17/23,47.5500030517578,48.75,25.680383682251,48.1500015258789,0.145783692598343,0.779799103736877,0.145783692598343,0.773366689682007,0.0
450,LONN 11/17/23 C450,11/17/23,40.1000061035156,41.25,25.083963394165,40.6750030517578,0.139568105340004,0.724600374698639,0.139568105340004,0.719969391822815,0.0
460,LONN 11/17/23 C460,11/17/23,33.1999969482422,34.3500061035156,24.5197696685791,33.7750015258789,0.134153798222542,0.662519812583923,0.134153798222542,0.659523665904999,0.0
470,LONN 11/17/23 C470,11/17/23,27.1000061035156,28.1499938964844,24.1039276123047,27.625,0.129387602210045,0.593953549861908,0.129387602210045,0.592836618423462,0.0
480,LONN 11/17/23 C480,11/17/23,21.5500030517578,22.6499938964844,23.6351318359375,22.0999984741211,0.125153794884682,0.52178418636322,0.125153794884682,0.522380173206329,0.0
490,LONN 11/17/23 C490,11/17/23,16.8000030517578,17.8500061035156,23.2202911376953,17.3250045776367,0.12136360257864,0.447750240564346,0.12136360257864,0.450098961591721,0.0
500,LONN 11/17/23 C500,11/17/23,12.8999996185303,13.8000001907349,22.9115352630615,13.3500003814697,0.117947302758694,0.375515788793564,0.117947302758694,0.379098057746887,0.0
510,LONN 11/17/23 C510,11/17/23,9.60000038146973,10.5,22.6038722991943,10.0500001907349,0.114849299192429,0.30627253651619,0.114849299192429,0.311491787433624,0.0
520,LONN 11/17/23 C520,11/17/23,7.05000019073486,7.90000057220459,22.4260883331299,7.47500038146973,0.112024903297424,0.244204550981522,0.112024903297424,0.250667721033096,0.0
15-Dec-23 (113d); CSize 10,,,,,,,,,,,
340,LONE 12/15/23 C340,12/15/23,129.149993896484,154.949996948242,40.2302474975586,142.049987792969,0.473271101713181,0.445594698190689,0.489657610654831,0.948282957077026,0.0
360,LONE 12/15/23 C360,12/15/23,111.550003051758,133.850006103516,36.3492660522461,122.700004577637,0.227182298898697,0.00530723202973604,0.254309505224228,0.933420419692993,0.0
380,LONE 12/15/23 C380,12/15/23,94.25,113.050003051758,32.9129524230957,103.650001525879,0.207189306616783,0.00240799295715988,0.285873800516129,0.911219775676727,0.0
400,LONE 12/15/23 C400,12/15/23,77.5,92.9499969482422,30.1618804931641,85.2249984741211,0.172980397939682,0.00173242599703372,0.247933804988861,0.875958919525146,0.0
