Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Sep-23 (7d); CSize 10,,,,,,,,,,,
440,LONE 9/15/23 C440,09/15/23,43.0,50.2999877929688,61.1008834838867,46.6499938964844,0.874886274337769,1.0,0.808379292488098,0.874886274337769,0.0
450,LONE 9/15/23 C450,09/15/23,30.5,40.5,42.6337890625,35.5,0.892886579036713,1.0,0.779182255268097,0.892886579036713,0.0
460,LONE 9/15/23 C460,09/15/23,20.75,30.75,34.6919441223145,25.75,0.856375992298126,1.0,0.73906797170639,0.856375992298126,0.0
470,LONE 9/15/23 C470,09/15/23,11.4499998092651,21.4499969482422,27.8987655639648,16.4499988555908,0.777977108955383,1.0,0.674976766109467,0.777977108955383,0.0
480,LONE 9/15/23 C480,09/15/23,4.59999942779541,12.0,22.549840927124,8.29999923706055,0.608639776706696,0.785827934741974,0.573876619338989,0.608639776706696,0.0
490,LONE 9/15/23 C490,09/15/23,0.00999999791383743,7.39999961853027,22.8787536621094,3.70499992370606,0.356638610363007,0.0111812260001898,0.416437923908234,0.356638610363007,0.0
500,LONE 9/15/23 C500,09/15/23,0.00999999791383743,7.39999961853027,35.0129051208496,3.70499992370606,0.262532740831375,0.00516547774896026,0.336669027805328,0.262532740831375,0.0
510,LONE 9/15/23 C510,09/15/23,0.00999999791383743,7.39999961853027,45.4646759033203,3.70499992370606,0.21605309844017,0.00350930937565863,0.290380865335464,0.21605309844017,0.0
520,LONE 9/15/23 C520,09/15/23,0.00999999791383743,7.39999961853027,54.945255279541,3.70499992370606,0.187082752585411,0.00270482571795583,0.259125679731369,0.187082752585411,0.0
530,LONE 9/15/23 C530,09/15/23,0.00999999791383743,7.39999961853027,63.7537460327148,3.70499992370606,0.166911736130714,0.00222755270078778,0.236204519867897,0.166911736130714,0.0
15-Sep-23 (7d); CSize 10,,,,,,,,,,,
440,LONN 9/15/23 C440,09/15/23,45.25,46.6500091552734,34.9211120605469,45.9500045776367,0.979152977466583,1.0,0.937658965587616,0.979152977466583,0.0
450,LONN 9/15/23 C450,09/15/23,35.4000091552734,36.8500061035156,31.5109539031982,36.1250076293945,0.959565103054047,1.0,0.915939331054688,0.959565103054047,0.0
460,LONN 9/15/23 C460,09/15/23,25.6999969482422,26.9499969482422,26.3827800750732,26.3249969482422,0.931321382522583,1.0,0.89062362909317,0.931321382522583,0.0
470,LONN 9/15/23 C470,09/15/23,16.3500061035156,17.5,22.4148731231689,16.9250030517578,0.855783641338348,0.90294337272644,0.822486758232117,0.855783641338348,0.0
480,LONN 9/15/23 C480,09/15/23,8.35000038146973,9.35000038146973,20.213472366333,8.85000038146973,0.66806697845459,0.684444665908813,0.654753148555756,0.66806697845459,300.0
490,LONN 9/15/23 C490,09/15/23,3.05000019073486,3.90000057220459,19.4101734161377,3.47500038146973,0.381083488464356,0.369590640068054,0.390862435102463,0.381083488464356,0.0
500,LONN 9/15/23 C500,09/15/23,0.75,1.5,20.1245594024658,1.125,0.157811716198921,0.125985950231552,0.183188736438751,0.157811716198921,0.0
510,LONN 9/15/23 C510,09/15/23,0.240000009536743,1.0,24.5349769592285,0.620000004768372,0.0822087675333023,0.043371744453907,0.110611453652382,0.0822087675333023,0.0
520,LONN 9/15/23 C520,09/15/23,0.0899999737739563,0.850000023841858,29.8545894622803,0.469999998807907,0.0550783984363079,0.0164820179343224,0.081675186753273,0.0550783984363079,0.0
530,LONN 9/15/23 C530,09/15/23,0.0100000016391277,0.75,34.8689384460449,0.379999995231628,0.0401480086147785,0.00230001634918153,0.0643307566642761,0.0401480086147785,0.0
20-Oct-23 (42d); CSize 10,,,,,,,,,,,
440,LONE 10/20/23 C440,10/20/23,44.1999969482422,54.1999969482422,29.9078769683838,49.1999969482422,0.839577496051788,1.0,0.776395499706268,0.839577496051788,0.0
450,LONE 10/20/23 C450,10/20/23,35.4499969482422,45.4499969482422,27.9503955841064,40.4499969482422,0.794527947902679,0.938115298748016,0.73859965801239,0.794527947902679,0.0
460,LONE 10/20/23 C460,10/20/23,28.75,36.1499938964844,26.641902923584,32.4499969482422,0.732007503509521,0.792824983596802,0.697616398334503,0.732007503509521,0.0
470,LONE 10/20/23 C470,10/20/23,21.3499908447266,28.75,25.2976741790771,25.0499954223633,0.655656039714813,0.693058848381042,0.634175479412079,0.655656039714813,0.0
480,LONE 10/20/23 C480,10/20/23,14.9499998092651,22.3499908447266,24.3058700561523,18.649995803833,0.564525604248047,0.57501083612442,0.559425592422485,0.564525604248047,0.0
490,LONE 10/20/23 C490,10/20/23,9.69999980926514,17.0999908447266,23.6445598602295,13.399995803833,0.464916318655014,0.445277690887451,0.478511959314346,0.464916318655014,0.0
500,LONE 10/20/23 C500,10/20/23,5.55000019073486,12.9499998092651,23.1473560333252,9.25,0.365185290575028,0.311674982309341,0.398424595594406,0.365185290575028,0.0
510,LONE 10/20/23 C510,10/20/23,2.54999923706055,9.94999980926514,22.9942226409912,6.24999952316284,0.275236487388611,0.182911455631256,0.326998710632324,0.275236487388611,0.0
520,LONE 10/20/23 C520,10/20/23,0.449999988079071,7.84999942779541,23.0415306091309,4.14999961853027,0.200480237603188,0.0526107288897038,0.26830318570137,0.200480237603188,0.0
530,LONE 10/20/23 C530,10/20/23,0.00999999791383743,7.39999961853027,25.6888618469238,3.70499992370606,0.168631061911583,0.00226571736857295,0.238186597824097,0.168631061911583,0.0
20-Oct-23 (42d); CSize 10,,,,,,,,,,,
440,LONN 10/20/23 C440,10/20/23,48.75,50.3500061035156,26.7708358764648,49.5500030517578,0.872397482395172,0.892939686775208,0.855241656303406,0.872397482395172,0.0
450,LONN 10/20/23 C450,10/20/23,40.0500030517578,41.4000091552734,25.3397922515869,40.7250061035156,0.826377391815186,0.840890824794769,0.813643455505371,0.826377391815186,0.0
460,LONN 10/20/23 C460,10/20/23,31.8999938964844,33.25,24.3628692626953,32.5749969482422,0.761995792388916,0.773023307323456,0.752158641815186,0.761995792388916,0.0
470,LONN 10/20/23 C470,10/20/23,24.6999969482422,25.8499908447266,23.6895809173584,25.2749938964844,0.679939210414886,0.685789525508881,0.674590587615967,0.679939210414886,0.0
480,LONN 10/20/23 C480,10/20/23,18.3999938964844,19.5500030517578,23.2250080108643,18.9749984741211,0.584157109260559,0.586213946342468,0.582293689250946,0.584157109260559,0.0
