Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Sep-23 (7d); CSize 100,,,,,,,,,,,
200,SIK 9/15/23 C200,09/15/23,42.1500091552734,43.4499969482422,75.5549087524414,42.8000030517578,0.968774199485779,1.0,0.934534966945648,0.968774199485779,0.0
210,SIK 9/15/23 C210,09/15/23,32.1999969482422,33.5,60.8342208862305,32.8499984741211,0.957407116889954,1.0,0.917738258838654,0.957407116889954,0.0
220,SIK 9/15/23 C220,09/15/23,22.3999938964844,23.5499877929688,47.3184700012207,22.9749908447266,0.932336747646332,1.0,0.891531705856323,0.932336747646332,0.0
230,SIK 9/15/23 C230,09/15/23,12.75,13.8000001907349,34.2782936096191,13.2749996185303,0.86846935749054,0.931880176067352,0.828519582748413,0.86846935749054,0.0
240,SIK 9/15/23 C240,09/15/23,4.75,5.30000019073486,26.9040679931641,5.02500009536743,0.614569962024689,0.622847020626068,0.607577443122864,0.614569962024689,0.0
250,SIK 9/15/23 C250,09/15/23,0.800000011920929,1.25,26.0257892608643,1.02499997615814,0.207947358489037,0.184329554438591,0.227791041135788,0.207947358489037,0.0
260,SIK 9/15/23 C260,09/15/23,0.0199999995529652,0.360000014305115,29.1653881072998,0.190000012516975,0.0468339174985886,0.00858505256474018,0.0722955092787743,0.0468339174985886,0.0
270,SIK 9/15/23 C270,09/15/23,0.00999999977648258,0.290000021457672,39.7216491699219,0.150000005960465,0.0292197726666927,0.00345549755729735,0.0469860769808292,0.0292197726666927,0.0
280,SIK 9/15/23 C280,09/15/23,0.0799999833106995,0.290000021457672,52.3003692626953,0.185000002384186,0.027730381116271,0.0146543988958001,0.0385377369821072,0.027730381116271,0.0
290,SIK 9/15/23 C290,09/15/23,0.00999999977648258,0.280000030994415,60.4179611206055,0.145000010728836,0.0197217334061861,0.00227967812679708,0.032312199473381,0.0197217334061861,0.0
15-Sep-23 (7d); CSize 100,,,,,,,,,,,
200,SIKE 9/15/23 C200,09/15/23,39.5,45.3999938964844,0.0,42.4499969482422,1.0,1.0,0.880817532539368,1.0,0.0
210,SIKE 9/15/23 C210,09/15/23,30.25,34.75,0.0,32.5,1.0,1.0,0.87690794467926,1.0,0.0
220,SIKE 9/15/23 C220,09/15/23,21.0,24.1499938964844,0.0,22.5749969482422,1.0,1.0,0.871166825294495,1.0,0.0
230,SIKE 9/15/23 C230,09/15/23,11.5,14.5,26.8777179718018,13.0,0.924678683280945,1.0,0.802079141139984,0.924678683280945,0.0
240,SIKE 9/15/23 C240,09/15/23,3.29999923706055,6.30000019073486,24.2048873901367,4.79999971389771,0.634539902210236,0.749910056591034,0.597497642040253,0.634539902210236,0.0
250,SIKE 9/15/23 C250,09/15/23,0.00999999791383743,3.0,30.2193012237549,1.50499999523163,0.249585494399071,0.00968918204307556,0.323024034500122,0.249585494399071,0.0
260,SIKE 9/15/23 C260,09/15/23,0.00999999791383743,0.370000004768372,28.885046005249,0.189999997615814,0.0471875406801701,0.00495006330311298,0.074127122759819,0.0471875406801701,0.0
270,SIKE 9/15/23 C270,09/15/23,0.00999999791383743,3.0,66.2582626342773,1.50499999523163,0.13659493625164,0.00347465975210071,0.198843866586685,0.13659493625164,0.0
280,SIKE 9/15/23 C280,09/15/23,0.0,0.300000011920929,56.5535774230957,0.300000011920929,0.0396219156682491,0.0,0.0396219156682491,0.0396219156682491,0.0
