Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (10d); CSize 10,,,,,,,,,,,
390,LONE 10/20/23 C390,10/20/23,40.9499969482422,50.9499969482422,47.3117523193359,45.9499969482422,0.906367838382721,1.0,0.806913018226624,0.906367838382721,0.0
395,LONE 10/20/23 C395,10/20/23,36.25,46.25,45.2021064758301,41.25,0.888436496257782,1.0,0.790794670581818,0.888436496257782,0.0
400,LONE 10/20/23 C400,10/20/23,31.6499938964844,41.6499938964844,43.2979278564453,36.6499938964844,0.865490913391113,1.0,0.77158659696579,0.865490913391113,0.0
410,LONE 10/20/23 C410,10/20/23,22.9499969482422,32.9499969482422,40.4069557189941,27.9499969482422,0.798457562923431,1.0,0.720467150211334,0.798457562923431,0.0
420,LONE 10/20/23 C420,10/20/23,15.3000001907349,25.2999877929688,38.8633613586426,20.2999935150146,0.697963356971741,0.859639346599579,0.648789703845978,0.697963356971741,0.0
430,LONE 10/20/23 C430,10/20/23,11.3000001907349,16.4499969482422,37.7589263916016,13.8749980926514,0.572206854820251,0.586123764514923,0.564490497112274,0.572206854820251,0.0
440,LONE 10/20/23 C440,10/20/23,6.69999980926514,11.0,36.9292755126953,8.85000038146973,0.434560984373093,0.413683742284775,0.449531048536301,0.434560984373093,0.0
450,LONE 10/20/23 C450,10/20/23,3.53999996185303,7.05000019073486,36.5194320678711,5.29500007629395,0.304080009460449,0.26067191362381,0.334930539131165,0.304080009460449,0.0
460,LONE 10/20/23 C460,10/20/23,0.00999999791383743,10.0,45.1265029907227,5.00500011444092,0.250037431716919,0.00355513207614422,0.327400833368301,0.250037431716919,0.0
470,LONE 10/20/23 C470,10/20/23,0.00999999791383743,10.0,53.8806037902832,5.00500011444092,0.219325244426727,0.00274279783479869,0.296447455883026,0.219325244426727,0.0
20-Oct-23 (10d); CSize 10,,,,,,,,,,,
390,LONN 10/20/23 C390,10/20/23,45.1000061035156,47.1999969482422,42.7416114807129,46.1500015258789,0.929935991764069,0.998278796672821,0.893470287322998,0.929935991764069,0.0
395,LONN 10/20/23 C395,10/20/23,40.3500061035156,42.5,41.1765747070312,41.4250030517578,0.91227924823761,0.971027791500092,0.876276075839996,0.91227924823761,0.0
400,LONN 10/20/23 C400,10/20/23,35.6999969482422,38.0,40.1280899047852,36.8499984741211,0.887342751026154,0.941842436790466,0.851790964603424,0.887342751026154,0.0
410,LONN 10/20/23 C410,10/20/23,27.1999969482422,28.9499969482422,37.9308929443359,28.0749969482422,0.819481194019318,0.84813404083252,0.796906530857086,0.819481194019318,0.0
420,LONN 10/20/23 C420,10/20/23,19.6000061035156,21.1499938964844,37.0238571166992,20.375,0.715276002883911,0.730122923851013,0.702752590179443,0.715276002883911,0.0
430,LONN 10/20/23 C430,10/20/23,13.1999998092651,14.6999998092651,36.478588104248,13.9499998092651,0.58487731218338,0.589193344116211,0.581221282482147,0.58487731218338,1.0
440,LONN 10/20/23 C440,10/20/23,8.25,9.75,36.2694053649902,9.0,0.444144487380981,0.438337415456772,0.449325710535049,0.444144487380981,10.0
450,LONN 10/20/23 C450,10/20/23,4.69999980926514,6.19999980926514,36.1837387084961,5.44999980926514,0.312242776155472,0.296275287866592,0.326085239648819,0.312242776155472,0.0
460,LONN 10/20/23 C460,10/20/23,2.40000057220459,3.30000019073486,35.0360488891602,2.85000038146973,0.194985449314117,0.178740710020065,0.20944257080555,0.194985449314117,32.0
470,LONN 10/20/23 C470,10/20/23,1.14999961853027,1.89999961853027,35.3927459716797,1.52499961853027,0.116751424968243,0.0982939749956131,0.132845178246498,0.116751424968243,0.0
17-Nov-23 (38d); CSize 10,,,,,,,,,,,
390,LONE 11/17/23 C390,11/17/23,43.6499938964844,53.6499938964844,32.9769439697266,48.6499938964844,0.265987485647202,0.00226583192124963,0.265987485647202,0.852335691452026,0.0
395,LONE 11/17/23 C395,11/17/23,39.25,49.25,32.0106773376465,44.25,0.254050493240356,1.0,0.254050493240356,0.830321848392487,0.0
400,LONE 11/17/23 C400,11/17/23,35.0,45.0,31.1872158050537,40.0,0.247246295213699,0.977719604969025,0.247246295213699,0.804246485233307,0.0
410,LONE 11/17/23 C410,11/17/23,27.0499877929688,37.0499877929688,29.9192352294922,32.0499877929688,0.235336005687714,0.844133734703064,0.235336005687714,0.739336013793945,0.0
420,LONE 11/17/23 C420,11/17/23,21.5,27.1999969482422,27.8698902130127,24.3499984741211,0.227709397673607,0.693213403224945,0.227709397673607,0.66348260641098,0.0
430,LONE 11/17/23 C430,11/17/23,16.0499877929688,20.8499908447266,27.6709728240967,18.4499893188477,0.21863280236721,0.573143243789673,0.21863280236721,0.567200303077698,0.0
440,LONE 11/17/23 C440,11/17/23,11.25,15.6999998092651,27.3665542602539,13.4750003814697,0.208970800042152,0.456458657979965,0.208970800042152,0.467363774776459,0.0
450,LONE 11/17/23 C450,11/17/23,7.55000019073486,11.3999996185303,27.0551013946533,9.47500038146973,0.202272295951843,0.345901042222977,0.202272295951843,0.369541078805924,0.0
460,LONE 11/17/23 C460,11/17/23,4.42999935150146,8.19999980926514,26.5749568939209,6.3149995803833,0.197648599743843,0.239297583699226,0.197648599743843,0.277993828058243,0.0
470,LONE 11/17/23 C470,11/17/23,2.10999965667725,10.0,30.8937740325928,6.05499982833862,0.190997496247292,0.14075131714344,0.190997496247292,0.241357311606407,0.0
17-Nov-23 (38d); CSize 10,,,,,,,,,,,
390,LONN 11/17/23 C390,11/17/23,47.75,49.6999969482422,31.0673942565918,48.7249984741211,0.137217193841934,0.00226615602150559,0.200404599308968,0.86907821893692,0.0
395,LONN 11/17/23 C395,11/17/23,43.4000091552734,45.1999969482422,30.2600688934326,44.3000030517578,0.130353897809982,0.00209335098043084,0.191890403628349,0.846836745738983,0.0
400,LONN 11/17/23 C400,11/17/23,39.25,40.8499908447266,29.6517734527588,40.0499954223633,0.124393001198769,0.00172879197634757,0.184398606419563,0.819808602333069,0.0
410,LONN 11/17/23 C410,11/17/23,31.3999938964844,32.75,28.6870136260986,32.0749969482422,0.114517502486706,0.00155505503062159,0.171784803271294,0.752982199192047,0.0
420,LONN 11/17/23 C420,11/17/23,24.5,25.6999969482422,28.2818546295166,25.0999984741211,0.161534994840622,0.674099206924438,0.161534994840622,0.668847441673279,0.0
430,LONN 11/17/23 C430,11/17/23,18.3999938964844,19.5500030517578,27.7917327880859,18.9749984741211,0.15300889313221,0.576320827007294,0.15300889313221,0.574871718883514,0.0
440,LONN 11/17/23 C440,11/17/23,13.1999998092651,14.3999996185303,27.2770290374756,13.7999992370606,0.145783692598343,0.472806662321091,0.145783692598343,0.475195050239563,0.0
450,LONN 11/17/23 C450,11/17/23,9.10000038146973,10.3500003814697,26.9659156799316,9.72500038146973,0.139568105340004,0.37005627155304,0.139568105340004,0.376765996217728,0.0
460,LONN 11/17/23 C460,11/17/23,6.19999980926514,7.19999980926514,26.8979511260986,6.69999980926514,0.134153798222542,0.279056638479233,0.134153798222542,0.287693232297897,1.0
470,LONN 11/17/23 C470,11/17/23,3.94999980926514,4.94999980926514,26.7963085174561,4.44999980926514,0.129387602210045,0.19887587428093,0.129387602210045,0.210880801081657,0.0
15-Dec-23 (66d); CSize 10,,,,,,,,,,,
390,LONE 12/15/23 C390,12/15/23,46.0499877929688,56.0499877929688,29.4058609008789,51.0499877929688,0.189771503210068,0.00205155299045146,0.266853511333466,0.822296798229218,0.0
395,LONE 12/15/23 C395,12/15/23,41.8999938964844,51.8999938964844,28.8411750793457,46.8999938964844,0.178963094949722,0.00183976197149605,0.254804104566574,0.799140572547913,0.0
400,LONE 12/15/23 C400,12/15/23,37.8999938964844,47.8999938964844,28.350212097168,42.8999938964844,0.172980397939682,0.00173242599703372,0.247933804988861,0.773148119449615,0.0
410,LONE 12/15/23 C410,12/15/23,30.4499969482422,40.4499969482422,27.6212253570557,35.4499969482422,0.162705093622208,0.00155516597442329,0.235956400632858,0.712592244148254,0.0
420,LONE 12/15/23 C420,12/15/23,25.1499938964844,31.0499877929688,26.1449470520019,28.0999908447266,0.156258106231689,0.00145997398067266,0.228251695632935,0.646110773086548,0.0
430,LONE 12/15/23 C430,12/15/23,19.7999877929688,24.9499969482422,25.9859771728516,22.3749923706055,0.148647293448448,0.00133867200929672,0.219108700752258,0.567087411880493,0.0
