Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
200,SIKE 10/20/23 C200,10/20/23,33.1499938964844,38.0999908447266,54.8368606567383,35.6249923706055,0.956243276596069,1.0,0.860694289207458,0.956243276596069,0.0
210,SIKE 10/20/23 C210,10/20/23,24.0499877929688,27.6499938964844,45.2409400939941,25.8499908447266,0.926043510437012,1.0,0.842989146709442,0.926043510437012,0.0
220,SIKE 10/20/23 C220,10/20/23,14.8999996185303,17.8999938964844,36.763011932373,16.3999977111816,0.853973686695099,1.0,0.78543221950531,0.853973686695099,0.0
230,SIKE 10/20/23 C230,10/20/23,6.75,9.75,31.6852989196777,8.25,0.664723634719849,0.72734010219574,0.633557915687561,0.664723634719849,0.0
240,SIKE 10/20/23 C240,10/20/23,1.84999942779541,4.0,29.3401031494141,2.92499971389771,0.359793871641159,0.313351571559906,0.389438480138779,0.359793871641159,0.0
250,SIKE 10/20/23 C250,10/20/23,0.00999999791383743,3.0,36.7462310791016,1.50499999523163,0.184531003236771,0.00560649018734694,0.25524827837944,0.184531003236771,0.0
260,SIKE 10/20/23 C260,10/20/23,0.00999999791383743,0.699999988079071,35.0430946350098,0.354999989271164,0.0578480027616024,0.00375205348245799,0.090573288500309,0.0578480027616024,0.0
270,SIKE 10/20/23 C270,10/20/23,0.0,3.0,78.4091186523438,3.0,0.17949940264225,0.0,0.17949940264225,0.17949940264225,0.0
280,SIKE 10/20/23 C280,10/20/23,0.0,3.0,91.0749206542969,3.0,0.160402417182922,0.0,0.160402417182922,0.160402417182922,0.0
290,SIKE 10/20/23 C290,10/20/23,0.0,3.0,102.765853881836,3.0,0.146435037255287,0.0,0.146435037255287,0.146435037255287,0.0
17-Nov-23 (38d); CSize 100,,,,,,,,,,,
165,SIK 11/17/23 C165,11/17/23,70.4000091552734,71.4000091552734,50.1660499572754,70.9000091552734,0.990970492362976,1.0,0.904924392700195,0.986780941486359,0.0
170,SIK 11/17/23 C170,11/17/23,65.4499969482422,66.4000091552734,46.9926567077637,65.9250030517578,0.980018317699432,1.0,0.902974426746368,0.984924495220184,0.0
175,SIK 11/17/23 C175,11/17/23,60.5,61.4499969482422,44.5365562438965,60.9749984741211,0.991818070411682,1.0,0.901074171066284,0.981419801712036,0.0
180,SIK 11/17/23 C180,11/17/23,55.6000061035156,56.6000061035156,43.5522613525391,56.1000061035156,0.986277282238007,1.0,0.897955477237701,0.97342711687088,0.0
185,SIK 11/17/23 C185,11/17/23,50.6999969482422,51.6000061035156,40.5386161804199,51.1500015258789,0.984914422035217,1.0,0.933599710464478,0.968861103057861,0.0
190,SIK 11/17/23 C190,11/17/23,45.75,46.75,38.2144050598145,46.25,0.977931380271912,1.0,0.92416650056839,0.960827052593231,0.0
195,SIK 11/17/23 C195,11/17/23,40.9000091552734,41.9000091552734,36.219482421875,41.4000091552734,0.975079774856567,1.0,0.915245413780212,0.94901168346405,0.0
200,SIK 11/17/23 C200,11/17/23,36.1000061035156,37.1000061035156,34.2922439575195,36.6000061035156,0.971310198307037,1.0,0.90386027097702,0.933084547519684,0.0
210,SIK 11/17/23 C210,11/17/23,26.8000030517578,27.75,30.8703308105469,27.2750015258789,0.937479496002197,1.0,0.882784485816956,0.880834937095642,0.0
220,SIK 11/17/23 C220,11/17/23,18.3000030517578,19.1999969482422,28.5789489746094,18.75,0.729489386081696,0.404486089944839,0.704121291637421,0.781553208827972,0.0
230,SIK 11/17/23 C230,11/17/23,11.25,12.0,27.1485614776611,11.625,0.259134501218796,0.231617704033852,0.28320249915123,0.626396477222443,0.0
240,SIK 11/17/23 C240,11/17/23,6.10000038146973,6.75,26.4085597991943,6.42500019073486,0.0526329018175602,0.00551268085837364,0.0821089670062065,0.438565045595169,0.0
250,SIK 11/17/23 C250,11/17/23,2.85000038146973,3.40000057220459,25.9395847320557,3.12500047683716,0.0356928817927837,0.0100014796480536,0.0543201602995396,0.26399102807045,1.0
260,SIK 11/17/23 C260,11/17/23,1.05000019073486,1.60000038146973,25.5825443267822,1.32500028610229,0.0197747405618429,0.00235116202384233,0.0323858298361301,0.135444954037666,0.0
270,SIK 11/17/23 C270,11/17/23,0.300000011920929,0.899999976158142,26.4371776580811,0.600000023841858,0.0174009893089533,0.00203710305504501,0.0286674704402685,0.0679973065853119,0.0
280,SIK 11/17/23 C280,11/17/23,0.0399999991059303,0.550000011920929,27.7670478820801,0.2950000166893,0.114896796643734,0.00181082601193339,0.114896796643734,0.0352988988161087,0.0
290,SIK 11/17/23 C290,11/17/23,0.0100000016391277,0.4200000166893,30.7072486877441,0.215000003576279,0.105921097099781,0.0020763489883393,0.105921097099781,0.0245094913989305,0.0
300,SIK 11/17/23 C300,11/17/23,0.0,0.340000033378601,37.4417495727539,0.340000033378601,0.0310507044196129,0.0,0.0310507044196129,0.0310507044196129,0.0
17-Nov-23 (38d); CSize 100,,,,,,,,,,,
165,SIKE 11/17/23 C165,11/17/23,65.9499969482422,75.8000030517578,57.5623092651367,70.875,0.992888689041138,1.0,0.884720623493195,0.974467098712921,0.0
170,SIKE 11/17/23 C170,11/17/23,61.3499908447266,70.5500030517578,54.6821098327637,65.9499969482422,0.992398202419281,1.0,0.882017612457275,0.969949662685394,0.0
175,SIKE 11/17/23 C175,11/17/23,56.7999877929688,65.3000030517578,52.0719146728516,61.0499954223633,0.991826176643372,1.0,0.879321873188019,0.963941276073456,0.0
180,SIKE 11/17/23 C180,11/17/23,52.1999969482422,60.0,48.5266571044922,56.0999984741211,0.986286878585815,1.0,0.875650584697723,0.959364533424377,0.0
185,SIKE 11/17/23 C185,11/17/23,47.6499938964844,54.75,45.610897064209,51.1999969482422,0.984924077987671,1.0,0.872821629047394,0.952000498771667,0.0
190,SIKE 11/17/23 C190,11/17/23,43.0999908447266,49.5499877929688,42.8122177124023,46.3249893188477,0.983241498470306,1.0,0.869933784008026,0.942588329315186,0.0
195,SIKE 11/17/23 C195,11/17/23,38.5499877929688,44.2999877929688,39.5563125610352,41.4249877929688,0.975091695785522,1.0,0.865404307842255,0.932982265949249,0.0
200,SIKE 11/17/23 C200,11/17/23,34.0999908447266,39.1999969482422,37.2326583862305,36.6499938964844,0.971323907375336,1.0,0.861916184425354,0.916192770004272,0.0
210,SIKE 11/17/23 C210,11/17/23,25.3499908447266,29.1499938964844,32.3372383117676,27.2499923706055,0.923910677433014,1.0,0.815221428871155,0.868350803852081,0.0
220,SIKE 11/17/23 C220,11/17/23,17.1499938964844,20.1499938964844,29.1492576599121,18.6499938964844,0.727778196334839,1.0,0.661895871162415,0.773672938346863,0.0
230,SIKE 11/17/23 C230,11/17/23,9.94999980926514,12.9499998092651,27.1916046142578,11.4499998092651,0.263926088809967,0.158006206154823,0.317706495523453,0.620916545391083,0.0
240,SIKE 11/17/23 C240,11/17/23,5.5,7.44999980926514,26.9931526184082,6.47499990463257,0.182968094944954,0.0055130859836936,0.253672897815704,0.435060650110245,0.0
250,SIKE 11/17/23 C250,11/17/23,2.14999961853027,3.89999961853027,25.8535041809082,3.02499961853027,0.207266703248024,0.221960335969925,0.207266703248024,0.25840362906456,0.0
260,SIKE 11/17/23 C260,11/17/23,0.00999999791383743,3.0,26.8536682128906,1.50499999523163,0.179519206285477,0.00379396067000925,0.179519206285477,0.144798204302788,0.0
270,SIKE 11/17/23 C270,11/17/23,0.00999999791383743,3.0,33.5088920593262,1.50499999523163,0.160693302750587,0.0029160703998059,0.160693302750587,0.121691904962063,0.0
280,SIKE 11/17/23 C280,11/17/23,0.00999999791383743,3.0,39.594310760498,1.50499999523163,0.146918103098869,0.00240358524024486,0.146918103098869,0.106732420623303,0.0
290,SIKE 11/17/23 C290,11/17/23,0.00999999791383743,3.0,45.2282943725586,1.50499999523163,0.13605760037899,0.00206827372312546,0.13605760037899,0.0960715785622597,0.0
300,SIKE 11/17/23 C300,11/17/23,0.0,3.0,60.5300445556641,3.0,0.136099711060524,0.0,0.136099711060524,0.136099711060524,0.0
15-Dec-23 (66d); CSize 100,,,,,,,,,,,
0.1,SIK 12/15/23 C0.1,12/15/23,232.800003051758,0.0,0.0,235.100006103516,1.0,1.0,0.0,1.0,0.0
76,SIK 12/15/23 C76,12/15/23,159.199996948242,160.0,0.0,159.600006103516,0.998277187347412,1.0,0.947592198848724,1.0,0.0
84,SIK 12/15/23 C84,12/15/23,151.199996948242,152.050003051758,0.0,151.625,0.997748374938965,1.0,0.943243801593781,1.0,0.0
92,SIK 12/15/23 C92,12/15/23,143.25,144.100006103516,0.0,143.675003051758,0.997152507305145,1.0,0.939031422138214,1.0,0.0
100,SIK 12/15/23 C100,12/15/23,135.25,136.149993896484,0.0,135.699996948242,0.996479570865631,1.0,0.934929072856903,1.0,0.0
110,SIK 12/15/23 C110,12/15/23,125.300003051758,126.150009155273,0.0,125.725006103516,0.995733618736267,1.0,0.929999589920044,1.0,0.0
120,SIK 12/15/23 C120,12/15/23,115.400009155273,116.300003051758,59.4716415405273,115.850006103516,0.996993005275726,1.0,0.925572514533997,0.99691104888916,0.0
130,SIK 12/15/23 C130,12/15/23,105.449996948242,106.400009155273,56.1841926574707,105.925003051758,0.996158480644226,1.0,0.920936107635498,0.994724273681641,0.0
140,SIK 12/15/23 C140,12/15/23,95.5500030517578,96.4499969482422,51.9457626342773,96.0,0.995145976543427,1.0,0.916375815868378,0.992233991622925,0.0
150,SIK 12/15/23 C150,12/15/23,85.6999969482422,86.5500030517578,48.9047584533691,86.125,0.981603026390076,1.0,0.955808699131012,0.98723441362381,0.0
160,SIK 12/15/23 C160,12/15/23,75.8500061035156,76.75,45.916332244873,76.3000030517578,0.977235019207001,1.0,0.947136223316193,0.979478776454926,0.0
165,SIK 12/15/23 C165,12/15/23,70.9499969482422,71.8500061035156,44.2169799804688,71.4000015258789,0.990447402000427,1.0,0.95305860042572,0.974685370922089,0.0
170,SIK 12/15/23 C170,12/15/23,66.0500030517578,66.9499969482422,42.2859687805176,66.5,0.969147801399231,1.0,0.93780642747879,0.969499588012695,0.0
175,SIK 12/15/23 C175,12/15/23,61.1999969482422,62.1500091552734,41.0724906921387,61.6750030517578,0.982178628444672,1.0,0.94972437620163,0.960944890975952,0.0
180,SIK 12/15/23 C180,12/15/23,56.3500061035156,57.3000030517578,39.2278480529785,56.8250045776367,0.983109176158905,1.0,0.947868287563324,0.952720046043396,0.0
185,SIK 12/15/23 C185,12/15/23,51.5,52.4000091552734,36.950439453125,51.9500045776367,0.966197371482849,1.0,0.925188004970551,0.944612264633179,0.0
190,SIK 12/15/23 C190,12/15/23,46.6500091552734,47.6000061035156,34.9290084838867,47.1250076293945,0.953934907913208,1.0,0.913472771644592,0.933579564094543,0.0
195,SIK 12/15/23 C195,12/15/23,42.0,42.8500061035156,33.5161056518555,42.4250030517578,0.93323677778244,1.0,0.895160317420959,0.916587948799133,0.0
200,SIK 12/15/23 C200,12/15/23,37.3000030517578,38.1999969482422,31.8561229705811,37.75,0.903883993625641,0.944091498851776,0.875487625598907,0.897062122821808,0.0
210,SIK 12/15/23 C210,12/15/23,28.4499969482422,29.25,29.3669700622559,28.8499984741211,0.78738921880722,0.576910674571991,0.769348323345184,0.836510300636292,0.0
220,SIK 12/15/23 C220,12/15/23,20.3999938964844,21.1999969482422,27.569974899292,20.7999954223633,0.622868597507477,0.62841522693634,0.618033170700073,0.741958260536194,0.0
230,SIK 12/15/23 C230,12/15/23,13.6499996185303,14.3500003814697,26.3359127044678,14.0,0.403886705636978,0.403173804283142,0.408430814743042,0.613164484500885,2.0
240,SIK 12/15/23 C240,12/15/23,8.39999961853027,9.0,25.427827835083,8.69999980926514,0.203474104404449,0.18445360660553,0.220113202929497,0.464268922805786,0.0
250,SIK 12/15/23 C250,12/15/23,4.75,5.25,24.8702049255371,5.0,0.095662847161293,0.0700747668743134,0.116739898920059,0.319090574979782,0.0
260,SIK 12/15/23 C260,12/15/23,2.44999980926514,2.90000057220459,24.5737323760986,2.67500019073486,0.0479082390666008,0.0225270409137011,0.0674761012196541,0.199638724327087,22.0
270,SIK 12/15/23 C270,12/15/23,1.10000038146973,1.64999961853027,24.6049671173096,1.375,0.0445371903479099,0.101432047784329,0.0391435399651527,0.116405263543129,0.0
280,SIK 12/15/23 C280,12/15/23,0.439999997615814,0.949999988079071,24.8678417205811,0.694999992847443,0.035853199660778,0.0472987666726112,0.0359681509435177,0.0649523362517357,0.0
290,SIK 12/15/23 C290,12/15/23,0.160000026226044,0.649999976158142,25.9216785430908,0.405000001192093,0.0277932900935411,0.0196747202426195,0.0304401200264692,0.0393245406448841,0.0
300,SIK 12/15/23 C300,12/15/23,0.0399999991059303,0.480000019073486,27.2621688842773,0.260000020265579,0.0246463492512703,0.00584267824888229,0.0266203191131353,0.0255089867860079,0.0
310,SIK 12/15/23 C310,12/15/23,0.0100000016391277,0.389999985694885,29.1667251586914,0.199999988079071,0.0190649554133415,0.00165896909311414,0.0316067598760128,0.0190649554133415,0.0
320,SIK 12/15/23 C320,12/15/23,0.0,0.340000033378601,34.6054420471191,0.340000033378601,0.0207457207143307,0.0,0.0219595301896334,0.0264385659247637,0.0
340,SIK 12/15/23 C340,12/15/23,0.0,0.300000011920929,39.4577674865723,0.300000011920929,0.0183114390820265,0.0,0.0191158708184958,0.0211774874478579,0.0
360,SIK 12/15/23 C360,12/15/23,0.0,0.300000011920929,44.5284805297852,0.300000011920929,0.0168889295309782,0.0,0.0174521096050739,0.0191285628825426,0.0
400,SIK 12/15/23 C400,12/15/23,0.0,0.300000011920929,53.6090393066406,0.300000011920929,0.0148651897907257,0.0,0.0151497004553676,0.0163745619356632,0.0
480,SIK 12/15/23 C480,12/15/23,0.0,0.300000011920929,68.6772308349609,0.300000011920929,0.0133318593725562,0.0,0.0133318593725562,0.0133318593725562,0.0
