Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Sep-23 (23d); CSize 10,,,,,,,,,,,
0.01,LONE 9/15/23 C0.01,09/15/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,LONE 9/15/23 C200,09/15/23,254.850006103516,305.7998046875,123.043090820312,280.324890136719,0.998150706291199,1.0,0.919784128665924,0.998150706291199,0.0
220,LONE 9/15/23 C220,09/15/23,236.699996948242,284.0,110.57772064209,260.350006103516,0.997908174991608,1.0,0.912554681301117,0.997908174991608,0.0
240,LONE 9/15/23 C240,09/15/23,218.550003051758,262.25,101.638412475586,240.399993896484,0.997127830982208,1.0,0.905496001243591,0.997127830982208,0.0
260,LONE 9/15/23 C260,09/15/23,200.399993896484,240.449996948242,90.8217544555664,220.424987792969,0.996754705905914,1.0,0.898722887039185,0.996754705905914,0.0
280,LONE 9/15/23 C280,09/15/23,182.25,218.649993896484,80.7643890380859,200.449996948242,0.996317207813263,1.0,0.892138659954071,0.996317207813263,0.0
300,LONE 9/15/23 C300,09/15/23,164.100006103516,196.899993896484,72.8510589599609,180.5,0.995126247406006,1.0,0.885572671890259,0.995126247406006,0.0
320,LONE 9/15/23 C320,09/15/23,145.949996948242,175.100006103516,63.7882461547852,160.524993896484,0.994411885738373,1.0,0.8792724609375,0.994411885738373,0.0
340,LONE 9/15/23 C340,09/15/23,127.849990844727,153.399993896484,58.0502967834473,140.625,0.991111040115356,1.0,0.872647047042847,0.991111040115356,0.0
355,LONE 9/15/23 C355,09/15/23,114.300003051758,137.149993896484,53.7923278808594,125.724998474121,0.987367987632751,1.0,0.86747682094574,0.987367987632751,0.0
360,LONE 9/15/23 C360,09/15/23,109.75,131.699996948242,51.4576225280762,120.724998474121,0.987060070037842,1.0,0.865908682346344,0.987060070037842,0.0
365,LONE 9/15/23 C365,09/15/23,105.25,126.300003051758,50.2701263427734,115.775001525879,0.98506772518158,1.0,0.864040970802307,0.98506772518158,0.0
370,LONE 9/15/23 C370,09/15/23,100.75,120.849990844727,48.4815406799316,110.799995422363,0.983791530132294,1.0,0.86244934797287,0.983791530132294,0.0
375,LONE 9/15/23 C375,09/15/23,100.699996948242,111.0,47.1202049255371,105.849998474121,0.981590926647186,1.0,0.896766126155853,0.981590926647186,0.0
380,LONE 9/15/23 C380,09/15/23,91.75,110.050003051758,45.6714019775391,100.900001525879,0.979251384735107,1.0,0.858552277088165,0.979251384735107,0.0
385,LONE 9/15/23 C385,09/15/23,87.25,104.699996948242,44.501953125,95.9749984741211,0.975918650627136,1.0,0.85615599155426,0.975918650627136,0.0
390,LONE 9/15/23 C390,09/15/23,82.75,99.3000030517578,42.8741302490234,91.0250015258789,0.973244488239288,1.0,0.854040503501892,0.973244488239288,0.0
395,LONE 9/15/23 C395,09/15/23,78.3000030517578,93.9499969482422,41.7701454162598,86.125,0.968661963939667,1.0,0.851423323154449,0.968661963939667,0.0
400,LONE 9/15/23 C400,09/15/23,73.8000030517578,88.5500030517578,39.99072265625,81.1750030517578,0.965505182743073,1.0,0.849115073680878,0.965505182743073,0.0
410,LONE 9/15/23 C410,09/15/23,64.8499908447266,77.8000030517578,36.7424125671387,71.3249969482422,0.956524848937988,1.0,0.843600153923035,0.956524848937988,0.0
420,LONE 9/15/23 C420,09/15/23,56.0,67.1499938964844,33.9100799560547,61.5749969482422,0.942189693450928,1.0,0.83606892824173,0.942189693450928,0.0
430,LONE 9/15/23 C430,09/15/23,46.8499908447266,56.8499908447266,30.7090339660644,51.8499908447266,0.92416912317276,1.0,0.822251200675964,0.92416912317276,0.0
