Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
17-Nov-23 (24d); CSize 100,,,,,,,,,,,
0.1,SIK 11/17/23 C0.1,11/17/23,213.899993896484,0.0,1556.72290039062,215.949996948242,0.999956786632538,1.0,0.0,0.999956786632538,0.0
160,SIK 11/17/23 C160,11/17/23,55.8500061035156,57.0,56.3528785705566,56.4250030517578,0.99331122636795,1.0,0.907718777656555,0.981036603450775,0.0
165,SIK 11/17/23 C165,11/17/23,50.9000091552734,52.0500030517578,52.795539855957,51.4750061035156,0.990970492362976,1.0,0.904924392700195,0.976572036743164,0.0
170,SIK 11/17/23 C170,11/17/23,45.8999938964844,47.0999908447266,48.3226165771484,46.4999923706055,0.980018317699432,1.0,0.902974426746368,0.973067879676819,0.0
175,SIK 11/17/23 C175,11/17/23,40.9499969482422,42.1499938964844,44.4414482116699,41.5499954223633,0.991818070411682,1.0,0.901074171066284,0.967220366001129,0.0
180,SIK 11/17/23 C180,11/17/23,36.0499877929688,37.1999969482422,40.8776550292969,36.6249923706055,0.986277282238007,1.0,0.897955477237701,0.958556711673737,0.0
185,SIK 11/17/23 C185,11/17/23,31.3500061035156,32.3500061035156,39.277042388916,31.8500061035156,0.984914422035217,1.0,0.933599710464478,0.93815666437149,0.0
190,SIK 11/17/23 C190,11/17/23,26.6000061035156,27.5,36.2526588439941,27.0500030517578,0.977931380271912,1.0,0.92416650056839,0.916860461235046,0.0
195,SIK 11/17/23 C195,11/17/23,21.9499969482422,22.8000030517578,33.6638107299805,22.375,0.975079774856567,1.0,0.915245413780212,0.883922636508942,0.0
200,SIK 11/17/23 C200,11/17/23,17.5500030517578,18.3500061035156,31.8321914672852,17.9500045776367,0.971310198307037,1.0,0.90386027097702,0.831713557243347,0.0
210,SIK 11/17/23 C210,11/17/23,10.0,10.4499998092651,29.2594985961914,10.2250003814697,0.937479496002197,1.0,0.882784485816956,0.660701215267181,0.0
220,SIK 11/17/23 C220,11/17/23,4.69999980926514,5.05000019073486,28.3192367553711,4.875,0.729489386081696,0.404486089944839,0.704121291637421,0.425031810998917,20.0
230,SIK 11/17/23 C230,11/17/23,1.75,2.15000057220459,28.1677436828613,1.95000028610229,0.259134501218796,0.231617704033852,0.28320249915123,0.217427313327789,0.0
240,SIK 11/17/23 C240,11/17/23,0.5,0.850000023841858,28.4288692474365,0.675000011920929,0.0526329018175602,0.00551268085837364,0.0821089670062065,0.0912381187081337,0.0
250,SIK 11/17/23 C250,11/17/23,0.100000023841858,0.439999997615814,30.2039031982422,0.270000010728836,0.0356928817927837,0.0100014796480536,0.0543201602995396,0.0395527817308903,0.0
260,SIK 11/17/23 C260,11/17/23,0.0100000016391277,0.370000004768372,34.6072082519531,0.189999997615814,0.0197747405618429,0.00235116202384233,0.0323858298361301,0.0258577559143305,0.0
270,SIK 11/17/23 C270,11/17/23,0.0100000016391277,0.319999992847443,39.5533256530762,0.16499999165535,0.0174009893089533,0.00203710305504501,0.0286674704402685,0.0203378908336163,0.0
280,SIK 11/17/23 C280,11/17/23,0.0,0.310000002384186,49.4325485229492,0.310000002384186,0.114896796643734,0.00181082601193339,0.114896796643734,0.0294287856668234,0.0
290,SIK 11/17/23 C290,11/17/23,0.0,0.300000011920929,54.585765838623,0.300000011920929,0.105921097099781,0.0,0.105921097099781,0.026293009519577,0.0
300,SIK 11/17/23 C300,11/17/23,0.0,0.300000011920929,59.7234954833984,0.300000011920929,0.0243731141090393,0.0,0.0243731141090393,0.0243731141090393,0.0
17-Nov-23 (24d); CSize 100,,,,,,,,,,,
0.1,SIKE 11/17/23 C0.1,11/17/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,SIKE 11/17/23 C160,11/17/23,52.3499908447266,60.1999969482422,60.9127807617188,56.2749938964844,0.993319928646088,1.0,0.8874471783638,0.972788631916046,0.0
165,SIKE 11/17/23 C165,11/17/23,47.7999877929688,54.9499969482422,57.8369483947754,51.3749923706055,0.992888689041138,1.0,0.884720623493195,0.965486645698547,0.0
170,SIKE 11/17/23 C170,11/17/23,43.1999969482422,49.6499938964844,53.3433837890625,46.4249954223633,0.992398202419281,1.0,0.882017612457275,0.959898233413696,0.0
175,SIKE 11/17/23 C175,11/17/23,38.6499938964844,44.3999938964844,49.637622833252,41.5249938964844,0.991826176643372,1.0,0.879321873188019,0.950666010379791,0.0
180,SIKE 11/17/23 C180,11/17/23,34.0999908447266,39.1999969482422,45.9834175109863,36.6499938964844,0.986286878585815,1.0,0.875650584697723,0.93860924243927,0.0
185,SIKE 11/17/23 C185,11/17/23,29.5999908447266,34.0,42.2566032409668,31.7999954223633,0.984924077987671,1.0,0.872821629047394,0.923110246658325,0.0
190,SIKE 11/17/23 C190,11/17/23,25.1499938964844,28.8999938964844,38.8683853149414,27.0249938964844,0.983241498470306,1.0,0.869933784008026,0.900512874126434,0.0
195,SIKE 11/17/23 C195,11/17/23,20.8499908447266,23.9499969482422,36.0799713134766,22.3999938964844,0.975091695785522,1.0,0.865404307842255,0.865775525569916,0.0
200,SIKE 11/17/23 C200,11/17/23,16.4499969482422,19.4499969482422,33.4906539916992,17.9499969482422,0.971323907375336,1.0,0.861916184425354,0.816516041755676,0.0
210,SIKE 11/17/23 C210,11/17/23,8.80000019073486,11.8000001907349,30.5366077423096,10.3000001907349,0.923910677433014,1.0,0.815221428871155,0.649273574352264,0.0
220,SIKE 11/17/23 C220,11/17/23,3.75,6.05000019073486,28.991979598999,4.90000009536743,0.727778196334839,1.0,0.661895871162415,0.420423448085785,0.0
230,SIKE 11/17/23 C230,11/17/23,1.29999995231628,2.70000004768372,28.8468017578125,2.0,0.263926088809967,0.158006206154823,0.317706495523453,0.218059957027435,0.0
240,SIKE 11/17/23 C240,11/17/23,0.00999999791383743,3.0,35.976001739502,1.50499999523163,0.182968094944954,0.0055130859836936,0.253672897815704,0.146883651614189,0.0
250,SIKE 11/17/23 C250,11/17/23,0.00999999791383743,3.0,44.9601860046387,1.50499999523163,0.207266703248024,0.00296005816198885,0.207266703248024,0.12339148670435,0.0
260,SIKE 11/17/23 C260,11/17/23,0.00999999791383743,3.0,53.1339073181152,1.50499999523163,0.179519206285477,0.00243828701786697,0.179519206285477,0.108221173286438,0.0
270,SIKE 11/17/23 C270,11/17/23,0.0,3.0,73.4201583862305,3.0,0.160693302750587,0.0,0.160693302750587,0.149142697453499,0.0
280,SIKE 11/17/23 C280,11/17/23,0.0,3.0,81.212028503418,3.0,0.146918103098869,0.0,0.146918103098869,0.138287365436554,0.0
290,SIKE 11/17/23 C290,11/17/23,0.0,3.0,88.5066146850586,3.0,0.13605760037899,0.0,0.13605760037899,0.129655197262764,0.0
300,SIKE 11/17/23 C300,11/17/23,0.0,3.0,95.3760681152344,3.0,0.122603423893452,0.0,0.122603423893452,0.122603423893452,0.0
15-Dec-23 (52d); CSize 100,,,,,,,,,,,
0.1,SIK 12/15/23 C0.1,12/15/23,213.800003051758,0.0,1071.11193847656,215.950012207031,0.999956846237183,1.0,0.0,0.999956846237183,0.0
76,SIK 12/15/23 C76,12/15/23,139.649993896484,140.800003051758,95.14892578125,140.225006103516,0.998277187347412,1.0,0.947592198848724,0.998730361461639,0.0
84,SIK 12/15/23 C84,12/15/23,131.649993896484,132.850006103516,87.5929183959961,132.25,0.997748374938965,1.0,0.943243801593781,0.998432517051697,0.0
92,SIK 12/15/23 C92,12/15/23,123.699996948242,124.899993896484,84.625,124.299995422363,0.997152507305145,1.0,0.939031422138214,0.997190594673157,0.0
100,SIK 12/15/23 C100,12/15/23,115.800003051758,116.949996948242,82.3690490722656,116.375,0.996479570865631,1.0,0.934929072856903,0.994995474815369,0.0
110,SIK 12/15/23 C110,12/15/23,105.900009155273,107.0,76.1672973632812,106.450004577637,0.995733618736267,1.0,0.929999589920044,0.992614090442657,0.0
120,SIK 12/15/23 C120,12/15/23,95.8499908447266,97.0500030517578,65.7826232910156,96.4499969482422,0.996993005275726,1.0,0.925572514533997,0.992629051208496,0.0
130,SIK 12/15/23 C130,12/15/23,86.0500030517578,87.1500091552734,62.84521484375,86.6000061035156,0.996158480644226,1.0,0.920936107635498,0.986550748348236,0.0
140,SIK 12/15/23 C140,12/15/23,76.0999908447266,77.25,56.1255378723145,76.6749954223633,0.995145976543427,1.0,0.916375815868378,0.982582092285156,0.0
150,SIK 12/15/23 C150,12/15/23,66.3500061035156,67.4000091552734,52.0110969543457,66.8750076293945,0.981603026390076,1.0,0.955808699131012,0.97250759601593,0.0
160,SIK 12/15/23 C160,12/15/23,56.5500030517578,57.5500030517578,46.4301795959473,57.0500030517578,0.977235019207001,1.0,0.947136223316193,0.961531162261963,0.0
165,SIK 12/15/23 C165,12/15/23,51.6500091552734,52.6999969482422,43.9123611450195,52.1750030517578,0.990447402000427,1.0,0.95305860042572,0.953486502170563,0.0
170,SIK 12/15/23 C170,12/15/23,46.75,47.8000030517578,40.9098510742188,47.2750015258789,0.969147801399231,1.0,0.93780642747879,0.945523202419281,0.0
175,SIK 12/15/23 C175,12/15/23,42.1000061035156,43.0,39.3940010070801,42.5500030517578,0.982178628444672,1.0,0.94972437620163,0.929097890853882,0.0
180,SIK 12/15/23 C180,12/15/23,37.3500061035156,38.25,37.1438636779785,37.8000030517578,0.983109176158905,1.0,0.947868287563324,0.912099003791809,0.0
