Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
280,SIKE 8/18/23 C280,08/18/23,0.00999999791383743,3.0,51.6854019165039,1.50499999523163,0.169734477996826,0.00490459287539124,0.238034889101982,0.169734477996826,0.0
290,SIKE 8/18/23 C290,08/18/23,0.0,3.0,87.0393829345703,3.0,0.197199240326881,0.0,0.197199240326881,0.197199240326881,0.0
300,SIKE 8/18/23 C300,08/18/23,0.0,3.0,104.479339599609,3.0,0.171853169798851,0.0,0.171853169798851,0.171853169798851,0.0
310,SIKE 8/18/23 C310,08/18/23,0.0,3.0,120.478103637695,3.0,0.154269173741341,0.0,0.154269173741341,0.154269173741341,0.0
15-Sep-23 (32d); CSize 100,,,,,,,,,,,
220,SIK 9/15/23 C220,09/15/23,42.75,43.8500061035156,36.1961975097656,43.3000030517578,0.950001955032349,0.988065898418427,0.925378322601318,0.950001955032349,0.0
230,SIK 9/15/23 C230,09/15/23,33.1000061035156,34.1500091552734,31.5937824249268,33.6250076293945,0.921223700046539,0.953445494174957,0.897436439990997,0.921223700046539,0.0
240,SIK 9/15/23 C240,09/15/23,23.8500061035156,24.8000030517578,27.9077110290527,24.3250045776367,0.862968564033508,0.886605024337769,0.843660414218903,0.862968564033508,200.0
250,SIK 9/15/23 C250,09/15/23,15.5500001907349,16.3999938964844,25.6486415863037,15.9749965667725,0.74764347076416,0.760566413402557,0.736376821994781,0.74764347076416,0.0
260,SIK 9/15/23 C260,09/15/23,8.80000019073486,9.5,24.0043296813965,9.14999961853027,0.570682168006897,0.57267814874649,0.568919777870178,0.570682168006897,5.0
270,SIK 9/15/23 C270,09/15/23,4.19999980926514,4.75,23.0824718475342,4.47499990463257,0.364119350910187,0.357726603746414,0.370069414377213,0.364119350910187,25.0
280,SIK 9/15/23 C280,09/15/23,1.55000019073486,2.10000038146973,22.4750728607178,1.82500028610229,0.188596665859222,0.173363164067268,0.202268108725548,0.188596665859222,155.0
290,SIK 9/15/23 C290,09/15/23,0.460000038146973,0.850000023841858,22.3947772979736,0.655000030994415,0.0816246047616005,0.0646321997046471,0.0963833704590797,0.0816246047616005,0.0
300,SIK 9/15/23 C300,09/15/23,0.0899999737739563,0.490000009536743,23.8096084594727,0.28999999165535,0.0384877324104309,0.0160456206649542,0.0557236559689045,0.0384877324104309,0.0
310,SIK 9/15/23 C310,09/15/23,0.0100000016391277,0.379999995231628,26.6977596282959,0.194999992847443,0.0246071927249432,0.00227462430484593,0.0402047298848629,0.0246071927249432,0.0
15-Sep-23 (32d); CSize 100,,,,,,,,,,,
220,SIKE 9/15/23 C220,09/15/23,40.3499908447266,46.3999938964844,34.7259216308594,43.3749923706055,0.95700991153717,1.0,0.862318575382233,0.95700991153717,0.0
230,SIKE 9/15/23 C230,09/15/23,31.3999938964844,36.0999908447266,31.0830001831055,33.7499923706055,0.925480306148529,1.0,0.844797313213348,0.925480306148529,0.0
240,SIKE 9/15/23 C240,09/15/23,22.75,26.1499938964844,27.6340618133545,24.4499969482422,0.867075741291046,1.0,0.808863580226898,0.867075741291046,0.0
250,SIKE 9/15/23 C250,09/15/23,14.3999996185303,17.3999938964844,24.7665691375732,15.8999967575073,0.757428050041199,0.820418179035187,0.720261514186859,0.757428050041199,0.0
260,SIKE 9/15/23 C260,09/15/23,7.64999961853027,10.6499996185303,23.6434326171875,9.14999961853027,0.575405716896057,0.587596356868744,0.568232655525208,0.575405716896057,0.0
270,SIKE 9/15/23 C270,09/15/23,3.25,5.64999961853027,22.7595539093018,4.44999980926514,0.365968137979507,0.33390274643898,0.389224946498871,0.365968137979507,0.0
280,SIKE 9/15/23 C280,09/15/23,0.75,2.75,21.9569187164307,1.75,0.185583859682083,0.11601535230875,0.230965167284012,0.185583859682083,45.0
290,SIKE 9/15/23 C290,09/15/23,0.00999999791383743,3.0,27.8749351501465,1.50499999523163,0.136536404490471,0.00348659604787826,0.198508605360985,0.136536404490471,0.0
300,SIKE 9/15/23 C300,09/15/23,0.00999999791383743,0.800000011920929,25.2310066223144,0.405000001192093,0.0489795617759228,0.00273698894307017,0.0777820870280266,0.0489795617759228,0.0
310,SIKE 9/15/23 C310,09/15/23,0.00999999791383743,3.0,40.1207427978516,1.50499999523163,0.102384753525257,0.00228138151578605,0.154927358031273,0.102384753525257,0.0
20-Oct-23 (67d); CSize 100,,,,,,,,,,,
220,SIK 10/20/23 C220,10/20/23,44.1000061035156,45.25,31.9118194580078,44.6750030517578,0.910609245300293,0.931630194187164,0.89353084564209,0.910609245300293,0.0
230,SIK 10/20/23 C230,10/20/23,35.0,36.0500030517578,29.3474540710449,35.5250015258789,0.865789651870728,0.882185220718384,0.851726770401001,0.865789651870728,0.0
240,SIK 10/20/23 C240,10/20/23,26.5,27.5,27.4147548675537,27.0,0.794987916946411,0.806788325309753,0.784530341625214,0.794987916946411,0.0
250,SIK 10/20/23 C250,10/20/23,19.0,19.8999938964844,26.0595016479492,19.4499969482422,0.693333923816681,0.699460327625275,0.68777734041214,0.693333923816681,0.0
260,SIK 10/20/23 C260,10/20/23,12.75,13.5,24.9964618682861,13.125,0.566001534461975,0.566776752471924,0.565321505069733,0.566001534461975,0.0
270,SIK 10/20/23 C270,10/20/23,7.85000038146973,8.5,24.0573387145996,8.17500019073486,0.425717324018478,0.422204554080963,0.429062694311142,0.425717324018478,0.0
280,SIK 10/20/23 C280,10/20/23,4.44999980926514,5.05000019073486,23.5034828186035,4.75,0.292852938175201,0.285474896430969,0.299807637929916,0.292852938175201,0.0
290,SIK 10/20/23 C290,10/20/23,2.35000038146973,2.85000038146973,23.2394504547119,2.60000038146973,0.185430571436882,0.17583392560482,0.194413408637047,0.185430571436882,0.0
300,SIK 10/20/23 C300,10/20/23,1.10000038146973,1.55000019073486,23.0277938842773,1.32500028610229,0.107879668474197,0.0960302427411079,0.118730716407299,0.107879668474197,0.0
310,SIK 10/20/23 C310,10/20/23,0.470000028610229,0.949999988079071,23.4352912902832,0.710000038146973,0.0627768188714981,0.0471303202211857,0.0763619393110275,0.0627768188714981,0.0
20-Oct-23 (67d); CSize 100,,,,,,,,,,,
220,SIKE 10/20/23 C220,10/20/23,41.6999969482422,47.9499969482422,31.7370052337646,44.8249969482422,0.912545144557953,1.0,0.843046069145203,0.912545144557953,0.0
230,SIKE 10/20/23 C230,10/20/23,33.25,38.1999969482422,29.4539699554443,35.7249984741211,0.866294026374817,1.0,0.813101828098297,0.866294026374817,0.0
240,SIKE 10/20/23 C240,10/20/23,25.2999877929688,29.0499877929688,27.4628047943115,27.1749877929688,0.79642391204834,0.850980460643768,0.762274622917175,0.79642391204834,0.0
250,SIKE 10/20/23 C250,10/20/23,18.0999908447266,21.0999908447266,26.0888919830322,19.5999908447266,0.695502579212189,0.718989610671997,0.678600966930389,0.695502579212189,0.0
260,SIKE 10/20/23 C260,10/20/23,11.75,14.75,25.0217876434326,13.25,0.568695962429047,0.572871387004852,0.566159129142761,0.568695962429047,0.0
270,SIKE 10/20/23 C270,10/20/23,6.84999942779541,9.85000038146973,24.2534275054932,8.35000038146973,0.429445654153824,0.412281066179276,0.443191051483154,0.429445654153824,0.0
280,SIKE 10/20/23 C280,10/20/23,3.44999980926514,6.14999961853027,23.4813976287842,4.79999971389771,0.295178800821304,0.258256137371063,0.323417037725449,0.295178800821304,0.0
290,SIKE 10/20/23 C290,10/20/23,1.04999923706055,4.05000019073486,22.9574279785156,2.54999971389771,0.184172913432121,0.111432567238808,0.231665059924126,0.184172913432121,0.0
300,SIKE 10/20/23 C300,10/20/23,0.00999999791383743,3.0,23.740592956543,1.50499999523163,0.116956532001495,0.00276263989508152,0.173893585801125,0.116956532001495,0.0
310,SIKE 10/20/23 C310,10/20/23,0.00999999791383743,3.0,27.8564205169678,1.50499999523163,0.103008449077606,0.00230211298912764,0.1557886749506,0.103008449077606,0.0
15-Dec-23 (123d); CSize 100,,,,,,,,,,,
200,SIK 12/15/23 C200,12/15/23,64.6999969482422,65.9000091552734,33.7895202636719,65.3000030517578,0.903883993625641,0.944091498851776,0.875487625598907,0.930855453014374,0.0
220,SIK 12/15/23 C220,12/15/23,46.3499908447266,47.5499877929688,29.5929126739502,46.9499893188477,0.622868597507477,0.62841522693634,0.618033170700073,0.869436740875244,0.0
230,SIK 12/15/23 C230,12/15/23,37.8500061035156,38.9499969482422,28.0019493103027,38.4000015258789,0.403886705636978,0.403173804283142,0.408430814743042,0.818783164024353,0.0
240,SIK 12/15/23 C240,12/15/23,30.0,31.0,26.7119007110596,30.5,0.203474104404449,0.18445360660553,0.220113202929497,0.751358509063721,0.0
260,SIK 12/15/23 C260,12/15/23,16.9499969482422,17.6499938964844,24.7347011566162,17.2999954223633,0.0479082390666008,0.0225270409137011,0.0674761012196541,0.569965124130249,0.0
280,SIK 12/15/23 C280,12/15/23,7.94999980926514,8.60000038146973,23.2929763793945,8.27499961853027,0.035853199660778,0.356021076440811,0.0359681509435177,0.360549062490463,0.0
290,SIK 12/15/23 C290,12/15/23,5.19999980926514,5.80000019073486,23.0607223510742,5.5,0.0277932900935411,0.261828005313873,0.0304401200264692,0.268278926610947,0.0
300,SIK 12/15/23 C300,12/15/23,3.25,3.80000019073486,22.8609275817871,3.52500009536743,0.0246463492512703,0.183009296655655,0.0266203191131353,0.191017434000969,0.0
310,SIK 12/15/23 C310,12/15/23,1.94999980926514,2.44999980926514,22.7472190856934,2.19999980926514,0.130982965230942,0.121828526258469,0.139579683542252,0.130982965230942,0.0
320,SIK 12/15/23 C320,12/15/23,1.10000038146973,1.60000038146973,22.727933883667,1.35000038146973,0.0207457207143307,0.0762321352958679,0.0219595301896334,0.0872513130307198,0.0
15-Dec-23 (123d); CSize 100,,,,,,,,,,,
180,SIKE 12/15/23 C180,12/15/23,78.6999969482422,90.5,38.6119689941406,84.5999984741211,0.968889176845551,1.0,0.871097505092621,0.962984204292297,0.0
190,SIKE 12/15/23 C190,12/15/23,69.6999969482422,80.1499938964844,35.7725601196289,74.9249954223633,0.944407105445862,1.0,0.856992423534393,0.951174139976501,0.0
200,SIKE 12/15/23 C200,12/15/23,60.8499908447266,69.9499969482422,33.3648643493652,65.3999938964844,0.898344576358795,1.0,0.829573929309845,0.933498084545135,0.0
220,SIKE 12/15/23 C220,12/15/23,43.75,50.2999877929688,29.2924118041992,47.0249938964844,0.632608771324158,0.66288948059082,0.614872694015503,0.872407197952271,0.0
240,SIKE 12/15/23 C240,12/15/23,28.3999938964844,32.6499938964844,26.4568691253662,30.5249938964844,0.179632797837257,0.0444603115320206,0.244173899292946,0.754474759101868,0.0
260,SIKE 12/15/23 C260,12/15/23,15.8000001907349,18.7999877929688,24.5482330322266,17.2999935150146,0.121530503034592,0.00290221092291176,0.180290699005127,0.572105407714844,0.0
280,SIKE 12/15/23 C280,12/15/23,6.84999942779541,9.85000038146973,23.2975196838379,8.35000038146973,0.147357299923897,0.340267509222031,0.147357299923897,0.362648040056229,0.0
300,SIKE 12/15/23 C300,12/15/23,1.89999961853027,4.89999961853027,22.47532081604,3.39999961853027,0.128153994679451,0.13597846031189,0.128153994679451,0.187874674797058,0.0
320,SIKE 12/15/23 C320,12/15/23,0.00999999791383743,2.79999923706055,22.8767700195312,1.4049996137619,0.0224982406944036,0.00201367610134184,0.0224982406944036,0.0897081196308136,0.0
340,SIKE 12/15/23 C340,12/15/23,0.00999999791383743,3.0,28.4878349304199,1.50499999523163,0.0798401236534119,0.00160812912508845,0.124483093619347,0.0798401236534119,0.0
