Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
18-Aug-23 (4d); CSize 10,,,,,,,,,,,
450,LONE 8/18/23 C450,08/18/23,38.7999877929688,48.7999877929688,0.0,43.7999877929688,1.0,1.0,0.836808323860168,1.0,0.0
460,LONE 8/18/23 C460,08/18/23,28.9499969482422,38.9499969482422,0.0,33.9499969482422,1.0,1.0,0.809689342975616,1.0,0.0
470,LONE 8/18/23 C470,08/18/23,19.1999969482422,29.1999969482422,0.0,24.1999969482422,1.0,1.0,0.770143330097198,1.0,0.0
480,LONE 8/18/23 C480,08/18/23,10.0,20.0,19.6895637512207,15.0,0.884103715419769,1.0,0.700968205928802,0.884103715419769,0.0
490,LONE 8/18/23 C490,08/18/23,4.02999973297119,10.3500003814697,19.1305084228516,7.19000005722046,0.64603465795517,1.0,0.592678368091583,0.64603465795517,0.0
500,LONE 8/18/23 C500,08/18/23,0.680000007152557,4.59000015258789,19.9031848907471,2.63499999046326,0.328346759080887,0.191950768232346,0.380825638771057,0.328346759080887,0.0
510,LONE 8/18/23 C510,08/18/23,0.00999999791383743,10.0,44.1382484436035,5.00500011444092,0.296560645103455,0.00523827085271478,0.369392305612564,0.296560645103455,0.0
520,LONE 8/18/23 C520,08/18/23,0.00999999791383743,10.0,56.2645492553711,5.00500011444092,0.248438850045204,0.003540123347193,0.324866652488708,0.248438850045204,0.0
530,LONE 8/18/23 C530,08/18/23,0.00999999791383743,10.0,67.2589950561523,5.00500011444092,0.217583984136581,0.00272375787608325,0.293690323829651,0.217583984136581,0.0
540,LONE 8/18/23 C540,08/18/23,0.00999999791383743,10.0,77.4603424072266,5.00500011444092,0.195695117115974,0.00223935372196138,0.270267516374588,0.195695117115974,0.0
18-Aug-23 (4d); CSize 10,,,,,,,,,,,
450,LONN 8/18/23 C450,08/18/23,43.6999969482422,45.1999969482422,41.388973236084,44.4499969482422,0.965522348880768,1.0,0.926073253154755,0.965522348880768,0.0
460,LONN 8/18/23 C460,08/18/23,33.8000030517578,35.25,34.4632682800293,34.5250015258789,0.952390372753143,1.0,0.909627199172974,0.952390372753143,0.0
470,LONN 8/18/23 C470,08/18/23,24.0500030517578,25.3500061035156,28.0399570465088,24.7000045776367,0.92407214641571,1.0,0.881877839565277,0.92407214641571,0.0
480,LONN 8/18/23 C480,08/18/23,14.4499998092651,15.6499996185303,21.4192905426025,15.0499992370606,0.861323297023773,0.923250138759613,0.821407794952393,0.861323297023773,0.0
490,LONN 8/18/23 C490,08/18/23,6.60000038146973,7.55000019073486,19.1888408660889,7.07500028610229,0.639390468597412,0.654256701469421,0.627474248409271,0.639390468597412,0.0
500,LONN 8/18/23 C500,08/18/23,1.94999980926514,2.80000019073486,19.0261478424072,2.375,0.314552485942841,0.294342547655106,0.331125020980835,0.314552485942841,0.0
510,LONN 8/18/23 C510,08/18/23,0.5,1.10000038146973,21.4004573822021,0.800000190734863,0.122839048504829,0.0925581753253937,0.14705590903759,0.122839048504829,0.0
520,LONN 8/18/23 C520,08/18/23,0.240000009536743,0.75,26.8971920013428,0.495000004768372,0.0680637583136559,0.0414248257875443,0.0890467315912247,0.0680637583136559,0.0
530,LONN 8/18/23 C530,08/18/23,0.120000004768372,0.899999976158142,34.6298065185547,0.509999990463257,0.0564335510134697,0.0198140293359757,0.082267127931118,0.0564335510134697,0.0
540,LONN 8/18/23 C540,08/18/23,0.0500000007450581,0.850000023841858,40.7391662597656,0.450000017881393,0.0441273711621761,0.0083566140383482,0.0682951509952545,0.0441273711621761,0.0
15-Sep-23 (32d); CSize 10,,,,,,,,,,,
450,LONE 9/15/23 C450,09/15/23,41.5999908447266,51.5999908447266,24.1158905029297,46.5999908447266,0.906277596950531,1.0,0.806017339229584,0.906277596950531,0.0
460,LONE 9/15/23 C460,09/15/23,32.5999908447266,42.5999908447266,23.0097312927246,37.5999908447266,0.857361018657684,1.0,0.767854928970337,0.857361018657684,0.0
470,LONE 9/15/23 C470,09/15/23,25.6499938964844,33.0499877929688,22.4305915832519,29.3499908447266,0.783374905586243,0.920173943042755,0.727160692214966,0.783374905586243,0.0
480,LONE 9/15/23 C480,09/15/23,18.0499877929688,25.4499969482422,21.5218811035156,21.7499923706055,0.690367162227631,0.764749109745026,0.654339134693146,0.690367162227631,0.0
490,LONE 9/15/23 C490,09/15/23,11.6000003814697,19.0,20.8838348388672,15.3000001907349,0.575404286384583,0.597765564918518,0.564992547035217,0.575404286384583,0.0
500,LONE 9/15/23 C500,09/15/23,6.55000019073486,13.9499998092651,20.580114364624,10.25,0.44983696937561,0.419575214385986,0.467920869588852,0.44983696937561,0.0
510,LONE 9/15/23 C510,09/15/23,2.94999980926514,10.3500003814697,20.662540435791,6.65000009536743,0.331469506025314,0.245032995939255,0.376890808343887,0.331469506025314,0.0
520,LONE 9/15/23 C520,09/15/23,0.519999980926514,7.89999961853027,20.9555988311768,4.21000003814697,0.232964351773262,0.0719728097319603,0.301383167505264,0.232964351773262,0.0
530,LONE 9/15/23 C530,09/15/23,0.00999999791383743,7.39999961853027,24.1307353973389,3.70499992370606,0.189482107758522,0.00276724481955171,0.261676967144013,0.189482107758522,0.0
540,LONE 9/15/23 C540,09/15/23,0.00999999791383743,7.39999961853027,28.0980625152588,3.70499992370606,0.168587952852249,0.00226498884148896,0.238044112920761,0.168587952852249,0.0
15-Sep-23 (32d); CSize 10,,,,,,,,,,,
450,LONN 9/15/23 C450,09/15/23,46.3500061035156,47.6999969482422,26.316614151001,47.0250015258789,0.886758267879486,0.907726407051086,0.869310200214386,0.886758267879486,0.0
460,LONN 9/15/23 C460,09/15/23,37.1999969482422,38.5500030517578,24.265811920166,37.875,0.84413468837738,0.862737238407135,0.828278005123138,0.84413468837738,0.0
470,LONN 9/15/23 C470,09/15/23,28.75,29.8999938964844,22.7219657897949,29.3249969482422,0.778968393802643,0.791293501853943,0.768011748790741,0.778968393802643,0.0
480,LONN 9/15/23 C480,09/15/23,21.3000030517578,22.3000030517578,21.870626449585,21.8000030517578,0.685820698738098,0.692365825176239,0.679847419261932,0.685820698738098,0.0
490,LONN 9/15/23 C490,09/15/23,15.0,15.9499998092651,21.3684215545654,15.4750003814697,0.57188618183136,0.573649764060974,0.57028341293335,0.57188618183136,0.0
500,LONN 9/15/23 C500,09/15/23,9.94999980926514,10.8999996185303,21.0191059112549,10.4249992370606,0.448940008878708,0.445983320474625,0.451717883348465,0.448940008878708,0.0
510,LONN 9/15/23 C510,09/15/23,6.19999980926514,7.10000038146973,20.7829971313477,6.65000009536743,0.330231696367264,0.322808057069778,0.337129473686218,0.330231696367264,0.0
520,LONN 9/15/23 C520,09/15/23,3.65000057220459,4.55000019073486,20.8160190582275,4.10000038146973,0.229425013065338,0.217467308044434,0.240354016423225,0.229425013065338,0.0
530,LONN 9/15/23 C530,09/15/23,2.15000057220459,2.94999980926514,21.2533721923828,2.55000019073486,0.155155286192894,0.141099527478218,0.167863920331001,0.155155286192894,0.0
540,LONN 9/15/23 C540,09/15/23,1.35000038146973,2.10000038146973,22.3075065612793,1.72500038146973,0.108422048389912,0.0931305512785912,0.122036769986153,0.108422048389912,0.0
20-Oct-23 (67d); CSize 10,,,,,,,,,,,
450,LONE 10/20/23 C450,10/20/23,46.3999938964844,56.3999938964844,25.4683380126953,51.3999938964844,0.821481108665466,0.948927223682404,0.767717480659485,0.821481108665466,0.0
460,LONE 10/20/23 C460,10/20/23,39.6999969482422,47.0999908447266,24.8423023223877,43.3999938964844,0.770593345165253,0.828267872333527,0.735885620117188,0.770593345165253,0.0
470,LONE 10/20/23 C470,10/20/23,32.1999969482422,39.5999908447266,24.1756286621094,35.8999938964844,0.711070656776428,0.752068877220154,0.68543016910553,0.711070656776428,0.0
480,LONE 10/20/23 C480,10/20/23,25.4499969482422,32.8499908447266,23.683536529541,29.1499938964844,0.642180919647217,0.666204512119293,0.627147078514099,0.642180919647217,0.0
490,LONE 10/20/23 C490,10/20/23,19.5,26.8999938964844,23.2944831848144,23.1999969482422,0.566675662994385,0.573361694812775,0.563251495361328,0.566675662994385,0.0
500,LONE 10/20/23 C500,10/20/23,14.4499998092651,21.8499908447266,23.0643711090088,18.149995803833,0.488007009029388,0.476957768201828,0.496778845787048,0.488007009029388,0.0
510,LONE 10/20/23 C510,10/20/23,10.25,17.6499938964844,22.9211902618408,13.9499969482422,0.410286128520966,0.381133377552033,0.431308418512344,0.410286128520966,0.0
520,LONE 10/20/23 C520,10/20/23,6.89999961853027,14.3000001907349,22.9200325012207,10.6000003814697,0.337625592947006,0.290067195892334,0.370343536138534,0.337625592947006,0.0
530,LONE 10/20/23 C530,10/20/23,4.30000019073486,11.6999998092651,23.0416107177734,8.0,0.273028522729874,0.206532776355743,0.316426157951355,0.273028522729874,0.0
540,LONE 10/20/23 C540,10/20/23,2.29999923706055,9.69999980926514,23.2317581176758,5.99999952316284,0.21758796274662,0.130523473024368,0.27043017745018,0.21758796274662,0.0
20-Oct-23 (67d); CSize 10,,,,,,,,,,,
450,LONN 10/20/23 C450,10/20/23,50.6999969482422,52.25,25.886043548584,51.4749984741211,0.817119777202606,0.828627347946167,0.806825995445251,0.817119777202606,0.0
460,LONN 10/20/23 C460,10/20/23,42.8000030517578,44.1000061035156,25.1494827270508,43.4500045776367,0.767136871814728,0.774800598621368,0.760095119476318,0.767136871814728,0.0
470,LONN 10/20/23 C470,10/20/23,35.4000091552734,36.6999969482422,24.5664463043213,36.0500030517578,0.707341492176056,0.712872326374054,0.702233135700226,0.707341492176056,0.0
480,LONN 10/20/23 C480,10/20/23,28.8000030517578,30.1000061035156,24.2066326141357,29.4500045776367,0.638672113418579,0.641857862472534,0.635731279850006,0.638672113418579,0.0
490,LONN 10/20/23 C490,10/20/23,22.9499969482422,24.1499938964844,23.834659576416,23.5499954223633,0.564589083194733,0.565292179584503,0.56396073102951,0.564589083194733,0.0
500,LONN 10/20/23 C500,10/20/23,17.8999938964844,19.0,23.5219631195068,18.4499969482422,0.487480819225311,0.4860058426857,0.488907665014267,0.487480819225311,0.0
510,LONN 10/20/23 C510,10/20/23,13.6499996185303,14.6999998092651,23.2852230072021,14.1749992370606,0.410751283168793,0.40727499127388,0.414074927568436,0.410751283168793,0.0
520,LONN 10/20/23 C520,10/20/23,10.1499996185303,11.25,23.1304454803467,10.6999998092651,0.337905555963516,0.332069426774979,0.34343546628952,0.337905555963516,0.0
530,LONN 10/20/23 C530,10/20/23,7.40000057220459,8.5,23.0478000640869,7.95000028610229,0.271768659353256,0.263753026723862,0.279307186603546,0.271768659353256,55.0
540,LONN 10/20/23 C540,10/20/23,5.30000019073486,6.40000057220459,23.0645389556885,5.85000038146973,0.214546978473663,0.204414993524551,0.223986059427261,0.214546978473663,0.0
15-Dec-23 (123d); CSize 10,,,,,,,,,,,
340,LONE 12/15/23 C340,12/15/23,143.399993896484,172.050003051758,36.3692321777344,157.725006103516,0.473271101713181,0.445594698190689,0.489657610654831,0.969089269638062,0.0
360,LONE 12/15/23 C360,12/15/23,125.800003051758,150.949996948242,33.7906494140625,138.375,0.227182298898697,0.00530723202973604,0.254309505224228,0.956325232982635,0.0
380,LONE 12/15/23 C380,12/15/23,108.349990844727,130.0,31.126953125,119.174995422363,0.207189306616783,0.00240799295715988,0.285873800516129,0.939074993133545,0.0
400,LONE 12/15/23 C400,12/15/23,91.3000030517578,109.550003051758,28.928035736084,100.425003051758,0.172980397939682,0.00173242599703372,0.247933804988861,0.911928296089172,0.0
440,LONE 12/15/23 C440,12/15/23,60.1999969482422,71.1499938964844,25.9735450744629,65.6749954223633,0.0277690608054399,0.00121866294648498,0.0458723083138466,0.808008015155792,0.0
480,LONE 12/15/23 C480,12/15/23,33.25,40.6499938964844,23.8969612121582,36.9499969482422,0.0172740705311298,0.000976128794718534,0.029036920517683,0.625770092010498,0.0
520,LONE 12/15/23 C520,12/15/23,13.8500003814697,21.25,22.8456001281738,17.5499992370606,0.0246242005378008,0.37232294678688,0.0246242005378008,0.397233575582504,0.0
560,LONE 12/15/23 C560,12/15/23,3.71999931335449,11.1000003814697,22.7579708099365,7.40999984741211,0.0214526206254959,0.14427287876606,0.0214526206254959,0.208975970745087,0.0
600,LONE 12/15/23 C600,12/15/23,0.00999999791383743,7.39999961853027,24.5534400939941,3.70499992370606,0.0194433107972145,0.00120054429862648,0.0194433107972145,0.112509980797768,0.0
640,LONE 12/15/23 C640,12/15/23,0.00999999791383743,7.39999961853027,30.3395252227783,3.70499992370606,0.0953121781349182,0.000936735246796161,0.146681651473045,0.0953121781349182,0.0
15-Dec-23 (123d); CSize 10,,,,,,,,,,,
360,LONN 12/15/23 C360,12/15/23,137.75,139.550003051758,35.4027519226074,138.649993896484,0.223527804017067,0.209902703762054,0.317860007286072,0.949407935142517,0.0
380,LONN 12/15/23 C380,12/15/23,118.5,120.400009155273,32.3785095214844,119.450004577637,0.0936261117458344,0.0729009434580803,0.222831293940544,0.932208836078644,0.0
400,LONN 12/15/23 C400,12/15/23,99.9000091552734,101.550003051758,29.9260845184326,100.725006103516,0.0454202592372894,0.0149462502449751,0.18514609336853,0.905099391937256,0.0
