Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Sep-23 (10d); CSize 10,,,,,,,,,,,
0.01,LONE 9/15/23 C0.01,09/15/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,LONE 9/15/23 C280,09/15/23,195.25,234.300003051758,132.386749267578,214.774993896484,0.994302213191986,1.0,0.894447922706604,0.994302213191986,0.0
300,LONE 9/15/23 C300,09/15/23,177.100006103516,212.5,118.56746673584,194.800003051758,0.993293821811676,1.0,0.888049602508545,0.993293821811676,0.0
320,LONE 9/15/23 C320,09/15/23,158.949996948242,190.699996948242,105.403350830078,174.824996948242,0.992086827754974,1.0,0.881770133972168,0.992086827754974,0.0
340,LONE 9/15/23 C340,09/15/23,140.75,168.899993896484,91.6410064697266,154.824996948242,0.991287887096405,1.0,0.87558376789093,0.991287887096405,0.0
355,LONE 9/15/23 C355,09/15/23,127.149993896484,152.550003051758,82.8932266235352,139.850006103516,0.98982560634613,1.0,0.870981872081757,0.98982560634613,0.0
360,LONE 9/15/23 C360,09/15/23,122.599990844727,147.100006103516,79.6780548095703,134.850006103516,0.989531219005585,1.0,0.869453072547913,0.989531219005585,0.0
365,LONE 9/15/23 C365,09/15/23,118.050003051758,141.649993896484,76.4994049072266,129.850006103516,0.989221572875977,1.0,0.867925345897675,0.989221572875977,0.0
370,LONE 9/15/23 C370,09/15/23,113.5,136.199996948242,73.3598175048828,124.849998474121,0.9888916015625,1.0,0.866397738456726,0.9888916015625,0.0
375,LONE 9/15/23 C375,09/15/23,109.0,130.75,71.1755981445312,119.875,0.987680733203888,1.0,0.864869236946106,0.987680733203888,0.0
380,LONE 9/15/23 C380,09/15/23,104.449996948242,125.300003051758,68.0814666748047,114.875,0.987269163131714,1.0,0.863338768482208,0.987269163131714,0.0
385,LONE 9/15/23 C385,09/15/23,99.8999938964844,119.849990844727,65.0220260620117,109.874992370605,0.986826241016388,1.0,0.86180853843689,0.986826241016388,0.0
390,LONE 9/15/23 C390,09/15/23,95.3499908447266,114.399993896484,61.9959526062012,104.874992370605,0.986347675323486,1.0,0.86026805639267,0.986347675323486,0.0
395,LONE 9/15/23 C395,09/15/23,90.8499908447266,109.0,60.4865684509277,99.9249954223633,0.98387485742569,1.0,0.858361721038818,0.98387485742569,0.0
400,LONE 9/15/23 C400,09/15/23,86.3000030517578,103.550003051758,57.4723510742188,94.9250030517578,0.983217477798462,1.0,0.85678368806839,0.983217477798462,0.0
410,LONE 9/15/23 C410,09/15/23,77.25,92.6499938964844,52.1366386413574,84.9499969482422,0.980631649494171,1.0,0.85358589887619,0.980631649494171,0.0
420,LONE 9/15/23 C420,09/15/23,68.1999969482422,81.8000030517578,47.2936019897461,75.0,0.976350784301758,1.0,0.849786043167114,0.976350784301758,0.0
430,LONE 9/15/23 C430,09/15/23,59.1499938964844,70.9499969482422,42.2655258178711,65.0499954223633,0.971130013465881,1.0,0.84567266702652,0.971130013465881,0.0
440,LONE 9/15/23 C440,09/15/23,52.3499908447266,60.1499938964844,48.4251022338867,56.2499923706055,0.919264137744904,1.0,0.840363383293152,0.919264137744904,0.0
450,LONE 9/15/23 C450,09/15/23,40.2999877929688,50.2999877929688,33.3677787780762,45.2999877929688,0.947502911090851,1.0,0.81893253326416,0.947502911090851,0.0
460,LONE 9/15/23 C460,09/15/23,30.5,40.5,28.7415313720703,35.5,0.925628006458282,1.0,0.790562629699707,0.925628006458282,0.0
470,LONE 9/15/23 C470,09/15/23,20.9499969482422,30.9499969482422,24.8044395446777,25.9499969482422,0.880806565284729,1.0,0.748384773731232,0.880806565284729,0.0
480,LONE 9/15/23 C480,09/15/23,11.9499998092651,21.9499969482422,21.4895553588867,16.9499988555908,0.789511561393738,1.0,0.68138986825943,0.789511561393738,0.0
490,LONE 9/15/23 C490,09/15/23,6.34999942779541,12.6000003814697,19.7219924926758,9.47500038146973,0.612877368927002,0.702921688556671,0.583010196685791,0.612877368927002,0.0
500,LONE 9/15/23 C500,09/15/23,2.29999923706055,5.59999942779541,17.7183208465576,3.94999933242798,0.372817754745483,0.320985674858093,0.40264680981636,0.372817754745483,0.0
510,LONE 9/15/23 C510,09/15/23,0.00999999791383743,10.0,30.8703651428223,5.00500011444092,0.298837900161743,0.00533440010622144,0.371375799179077,0.298837900161743,0.0
520,LONE 9/15/23 C520,09/15/23,0.00999999791383743,10.0,39.4761848449707,5.00500011444092,0.249810963869095,0.00358166778460145,0.326199680566788,0.249810963869095,0.0
530,LONE 9/15/23 C530,09/15/23,0.00999999791383743,10.0,47.270450592041,5.00500011444092,0.218528911471367,0.00274636736139655,0.294669359922409,0.218528911471367,0.0
540,LONE 9/15/23 C540,09/15/23,0.00999999791383743,10.0,54.4951515197754,5.00500011444092,0.196382969617844,0.00225331471301615,0.271032720804214,0.196382969617844,0.0
550,LONE 9/15/23 C550,09/15/23,0.00999999791383743,10.0,61.2847328186035,5.00500011444092,0.17969411611557,0.00192503235302866,0.252466112375259,0.17969411611557,0.0
560,LONE 9/15/23 C560,09/15/23,0.00999999791383743,10.0,67.7180557250977,5.00500011444092,0.166555792093277,0.00168966327328235,0.237393364310265,0.166555792093277,0.0
570,LONE 9/15/23 C570,09/15/23,0.00999999791383743,10.0,73.8547286987305,5.00500011444092,0.155898734927177,0.00151234527584165,0.224861472845077,0.155898734927177,0.0
580,LONE 9/15/23 C580,09/15/23,0.00999999791383743,10.0,79.7314834594727,5.00500011444092,0.147035121917725,0.00137345772236586,0.214230924844742,0.147035121917725,0.0
590,LONE 9/15/23 C590,09/15/23,0.00999999791383743,10.0,85.3799591064453,5.00500011444092,0.139526411890984,0.00126097712200135,0.205066457390785,0.139526411890984,0.0
600,LONE 9/15/23 C600,09/15/23,0.00999999791383743,0.680000007152557,52.0868072509766,0.344999998807907,0.020990613847971,0.00116932520177215,0.034846767783165,0.020990613847971,0.0
610,LONE 9/15/23 C610,09/15/23,0.00999999791383743,10.0,96.0849609375,5.00500011444092,0.127446219325066,0.00109196081757545,0.190028220415115,0.127446219325066,0.0
620,LONE 9/15/23 C620,09/15/23,0.00999999791383743,10.0,101.174118041992,5.00500011444092,0.122489608824253,0.00102604576386511,0.183756932616234,0.122489608824253,0.0
640,LONE 9/15/23 C640,09/15/23,0.00999999791383743,10.0,110.903839111328,5.00500011444092,0.114157363772392,0.000919368700124323,0.17306125164032,0.114157363772392,0.0
15-Sep-23 (10d); CSize 10,,,,,,,,,,,
0.01,LONN 9/15/23 C0.01,09/15/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,LONN 9/15/23 C190,09/15/23,303.89990234375,305.25,0.0,304.574951171875,1.0,1.0,0.992080569267273,1.0,0.0
200,LONN 9/15/23 C200,09/15/23,293.89990234375,295.25,0.0,294.574951171875,1.0,1.0,0.991702795028687,1.0,0.0
280,LONN 9/15/23 C280,09/15/23,213.949996948242,215.350006103516,91.4989242553711,214.649993896484,0.99982362985611,1.0,0.986497640609741,0.99982362985611,0.0
300,LONN 9/15/23 C300,09/15/23,193.949996948242,195.350006103516,0.0,194.649993896484,1.0,1.0,0.985070109367371,1.0,0.0
320,LONN 9/15/23 C320,09/15/23,173.949996948242,175.399993896484,74.9328002929688,174.674987792969,0.99956613779068,1.0,0.982516646385193,0.99956613779068,0.0
340,LONN 9/15/23 C340,09/15/23,153.949996948242,155.449996948242,70.9778060913086,154.699996948242,0.998774111270905,1.0,0.979431092739105,0.998774111270905,0.0
355,LONN 9/15/23 C355,09/15/23,139.0,140.5,70.2000122070312,139.75,0.996698915958405,1.0,0.976393818855286,0.996698915958405,0.0
360,LONN 9/15/23 C360,09/15/23,134.0,135.5,67.2038345336914,134.75,0.996687412261963,1.0,0.975621581077576,0.996687412261963,0.0
365,LONN 9/15/23 C365,09/15/23,129.0,130.550003051758,66.7242965698242,129.774993896484,0.995574593544006,1.0,0.973696112632751,0.995574593544006,0.0
370,LONN 9/15/23 C370,09/15/23,124.0,125.550003051758,63.7912559509277,124.775001525879,0.995513498783112,1.0,0.972786545753479,0.995513498783112,0.0
375,LONN 9/15/23 C375,09/15/23,119.0,120.550003051758,60.8977165222168,119.775001525879,0.995449900627136,1.0,0.971817493438721,0.995449900627136,0.0
380,LONN 9/15/23 C380,09/15/23,114.050003051758,115.600006103516,61.5283432006836,114.825004577637,0.993088662624359,1.0,0.969576835632324,0.993088662624359,0.0
385,LONN 9/15/23 C385,09/15/23,109.050003051758,110.600006103516,58.645679473877,109.825004577637,0.992906510829926,1.0,0.968421638011932,0.992906510829926,0.0
390,LONN 9/15/23 C390,09/15/23,104.050003051758,105.650009155273,57.1121978759766,104.850006103516,0.991547882556915,1.0,0.965906977653503,0.991547882556915,0.0
395,LONN 9/15/23 C395,09/15/23,99.1000061035156,100.650009155273,55.3980331420898,99.8750076293945,0.990111351013184,1.0,0.964516878128052,0.990111351013184,0.0
400,LONN 9/15/23 C400,09/15/23,94.1000061035156,95.6999969482422,53.5409049987793,94.9000015258789,0.988582074642181,1.0,0.9616619348526,0.988582074642181,0.0
410,LONN 9/15/23 C410,09/15/23,84.1500091552734,85.75,49.4960250854492,84.9500045776367,0.985174000263214,1.0,0.956680297851562,0.985174000263214,0.0
420,LONN 9/15/23 C420,09/15/23,74.1999969482422,75.8000030517578,45.1090316772461,75.0,0.981155037879944,1.0,0.95073139667511,0.981155037879944,0.0
430,LONN 9/15/23 C430,09/15/23,64.3000030517578,65.9000091552734,41.4207496643066,65.1000061035156,0.973663330078125,1.0,0.941827952861786,0.973663330078125,31.0
440,LONN 9/15/23 C440,09/15/23,54.3999938964844,56.0,37.1120758056641,55.1999969482422,0.964601397514343,1.0,0.930793344974518,0.964601397514343,31.0
450,LONN 9/15/23 C450,09/15/23,44.5,46.0500030517578,32.0239105224609,45.2750015258789,0.954508781433105,1.0,0.918492496013641,0.954508781433105,0.0
