,maturity,strike,price,rate
0,0.011228070175438596,450,43.7999877929688,0.0175
1,0.011228070175438596,460,33.9499969482422,0.0175
2,0.011228070175438596,470,24.1999969482422,0.0175
3,0.011228070175438596,480,15.0,0.0175
4,0.011228070175438596,490,7.19000005722046,0.0175
5,0.011228070175438596,500,2.63499999046326,0.0175
6,0.011228070175438596,510,5.00500011444092,0.0175
7,0.011228070175438596,520,5.00500011444092,0.0175
8,0.011228070175438596,530,5.00500011444092,0.0175
9,0.011228070175438596,540,5.00500011444092,0.0175
10,0.011228070175438596,450,44.4499969482422,0.0175
11,0.011228070175438596,460,34.5250015258789,0.0175
12,0.011228070175438596,470,24.7000045776367,0.0175
13,0.011228070175438596,480,15.0499992370606,0.0175
14,0.011228070175438596,490,7.07500028610229,0.0175
15,0.011228070175438596,500,2.375,0.0175
16,0.011228070175438596,510,0.800000190734863,0.0175
17,0.011228070175438596,520,0.495000004768372,0.0175
18,0.011228070175438596,530,0.509999990463257,0.0175
19,0.011228070175438596,540,0.450000017881393,0.0175
20,0.08982456140350877,450,46.5999908447266,0.0175
21,0.08982456140350877,460,37.5999908447266,0.0175
22,0.08982456140350877,470,29.3499908447266,0.0175
23,0.08982456140350877,480,21.7499923706055,0.0175
24,0.08982456140350877,490,15.3000001907349,0.0175
25,0.08982456140350877,500,10.25,0.0175
26,0.08982456140350877,510,6.65000009536743,0.0175
27,0.08982456140350877,520,4.21000003814697,0.0175
28,0.08982456140350877,530,3.70499992370606,0.0175
29,0.08982456140350877,540,3.70499992370606,0.0175
30,0.08982456140350877,450,47.0250015258789,0.0175
31,0.08982456140350877,460,37.875,0.0175
32,0.08982456140350877,470,29.3249969482422,0.0175
33,0.08982456140350877,480,21.8000030517578,0.0175
34,0.08982456140350877,490,15.4750003814697,0.0175
35,0.08982456140350877,500,10.4249992370606,0.0175
36,0.08982456140350877,510,6.65000009536743,0.0175
37,0.08982456140350877,520,4.10000038146973,0.0175
38,0.08982456140350877,530,2.55000019073486,0.0175
39,0.08982456140350877,540,1.72500038146973,0.0175
40,0.1880701754385965,450,51.3999938964844,0.0175
41,0.1880701754385965,460,43.3999938964844,0.0175
42,0.1880701754385965,470,35.8999938964844,0.0175
43,0.1880701754385965,480,29.1499938964844,0.0175
44,0.1880701754385965,490,23.1999969482422,0.0175
45,0.1880701754385965,500,18.149995803833,0.0175
46,0.1880701754385965,510,13.9499969482422,0.0175
47,0.1880701754385965,520,10.6000003814697,0.0175
48,0.1880701754385965,530,8.0,0.0175
49,0.1880701754385965,540,5.99999952316284,0.0175
50,0.1880701754385965,450,51.4749984741211,0.0175
51,0.1880701754385965,460,43.4500045776367,0.0175
52,0.1880701754385965,470,36.0500030517578,0.0175
53,0.1880701754385965,480,29.4500045776367,0.0175
54,0.1880701754385965,490,23.5499954223633,0.0175
55,0.1880701754385965,500,18.4499969482422,0.0175
56,0.1880701754385965,510,14.1749992370606,0.0175
57,0.1880701754385965,520,10.6999998092651,0.0175
58,0.1880701754385965,530,7.95000028610229,0.0175
59,0.1880701754385965,540,5.85000038146973,0.0175
60,0.3452631578947368,340,157.725006103516,0.0175
61,0.3452631578947368,360,138.375,0.0175
62,0.3452631578947368,380,119.174995422363,0.0175
63,0.3452631578947368,400,100.425003051758,0.0175
64,0.3452631578947368,440,65.6749954223633,0.0175
65,0.3452631578947368,480,36.9499969482422,0.0175
66,0.3452631578947368,520,17.5499992370606,0.0175
67,0.3452631578947368,560,7.40999984741211,0.0175
68,0.3452631578947368,600,3.70499992370606,0.0175
69,0.3452631578947368,640,3.70499992370606,0.0175
70,0.3452631578947368,360,138.649993896484,0.0175
71,0.3452631578947368,380,119.450004577637,0.0175
72,0.3452631578947368,400,100.725006103516,0.0175
73,0.3452631578947368,440,65.6750030517578,0.0175
74,0.3452631578947368,480,37.2250061035156,0.0175
75,0.3452631578947368,520,17.8499984741211,0.0175
76,0.3452631578947368,540,11.5749998092651,0.0175
77,0.3452631578947368,560,7.37500047683716,0.0175
78,0.3452631578947368,600,3.0,0.0175
79,0.3452631578947368,630,1.82500028610229,0.0175
