Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
220,SIK 1/19/24 C220,01/19/24,13.6499996185303,14.3999996185303,24.9284210205078,14.0249996185303,0.61163341999054,0.615279614925385,0.608441889286041,0.64206451177597,0.0
230,SIK 1/19/24 C230,01/19/24,8.35000038146973,8.80000019073486,24.2540321350098,8.57500076293945,0.446789503097534,0.442601799964905,0.450706005096436,0.482238411903381,0.0
240,SIK 1/19/24 C240,01/19/24,4.44999980926514,5.0,23.6177005767822,4.72499990463257,0.290450990200043,0.280119001865387,0.299974501132965,0.323751211166382,0.0
250,SIK 1/19/24 C250,01/19/24,2.19999980926514,2.69999980926514,23.5157299041748,2.44999980926514,0.167832493782043,0.147815406322479,0.185343503952026,0.196736082434654,0.0
260,SIK 1/19/24 C260,01/19/24,0.949999988079071,1.39999961853027,23.466028213501,1.174999833107,0.0915901362895966,0.059238038957119,0.117066897451878,0.108528256416321,0.0
19-Jan-24 (72d); CSize 100,,,,,,,,,,,
185,SIKAO 1/19/24 C185,01/19/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,SIKAO 1/19/24 C190,01/19/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,SIKAO 1/19/24 C200,01/19/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,SIKAO 1/19/24 C210,01/19/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,SIKAO 1/19/24 C220,01/19/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,SIKAO 1/19/24 C230,01/19/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,SIKAO 1/19/24 C240,01/19/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,SIKAO 1/19/24 C250,01/19/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,SIKAO 1/19/24 C260,01/19/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,SIKAO 1/19/24 C270,01/19/24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
