Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Sep-23 (15d); CSize 100,,,,,,,,,,,
210,SIK 9/15/23 C210,09/15/23,40.5500030517578,41.75,0.0,41.1500015258789,1.0,1.0,0.951669216156006,1.0,0.0
220,SIK 9/15/23 C220,09/15/23,30.5500030517578,31.8000030517578,21.1843566894531,31.1750030517578,0.99872750043869,1.0,0.937370240688324,0.99872750043869,0.0
230,SIK 9/15/23 C230,09/15/23,20.8000030517578,21.9499969482422,24.1228275299072,21.375,0.961980521678925,1.0,0.906669318675995,0.961980521678925,0.0
240,SIK 9/15/23 C240,09/15/23,11.6499996185303,12.5500001907349,21.6722850799561,12.1000003814697,0.848370492458344,0.896191358566284,0.814928531646729,0.848370492458344,0.0
250,SIK 9/15/23 C250,09/15/23,4.60000038146973,5.10000038146973,20.2485046386719,4.85000038146973,0.553254187107086,0.555578231811523,0.551247298717499,0.553254187107086,0.0
260,SIK 9/15/23 C260,09/15/23,1.25,1.60000038146973,21.2723484039307,1.42500019073486,0.22575743496418,0.212572351098061,0.237667247653008,0.22575743496418,16.0
270,SIK 9/15/23 C270,09/15/23,0.170000016689301,0.449999988079071,22.1899013519287,0.310000002384186,0.0625286996364594,0.0412537567317486,0.0799710899591446,0.0625286996364594,0.0
280,SIK 9/15/23 C280,09/15/23,0.0699999928474426,0.280000030994415,27.5542659759521,0.175000011920929,0.0316672585904598,0.0158865619450808,0.044419065117836,0.0316672585904598,0.0
290,SIK 9/15/23 C290,09/15/23,0.0,0.230000019073486,36.3122253417969,0.230000019073486,0.0317684561014175,0.0,0.0317684561014175,0.0317684561014175,0.0
300,SIK 9/15/23 C300,09/15/23,0.0,0.230000019073486,43.2202262878418,0.230000019073486,0.0273663252592087,0.0,0.0273663252592087,0.0273663252592087,0.0
15-Sep-23 (15d); CSize 100,,,,,,,,,,,
210,SIKE 9/15/23 C210,09/15/23,38.0,43.6999969482422,46.0564575195312,40.8499984741211,0.970260381698608,1.0,0.866647243499756,0.970260381698608,0.0
220,SIKE 9/15/23 C220,09/15/23,28.7999877929688,33.0999908447266,37.7123413085938,30.9499893188477,0.954665303230286,1.0,0.856953382492065,0.954665303230286,0.0
230,SIKE 9/15/23 C230,09/15/23,19.75,22.75,30.9957294464111,21.25,0.912540256977081,1.0,0.832828164100647,0.912540256977081,0.0
240,SIKE 9/15/23 C240,09/15/23,10.5,13.5,24.6330318450928,12.0,0.806493520736694,1.0,0.73955225944519,0.806493520736694,0.0
250,SIKE 9/15/23 C250,09/15/23,3.29999923706055,6.30000019073486,21.5695972442627,4.79999971389771,0.529995143413544,0.537524521350861,0.527737021446228,0.529995143413544,0.0
260,SIKE 9/15/23 C260,09/15/23,0.00999999791383743,2.14999961853027,19.8137111663818,1.07999980449676,0.192344516515732,0.00795637629926205,0.262421846389771,0.192344516515732,0.0
270,SIKE 9/15/23 C270,09/15/23,0.00999999791383743,3.0,34.8523216247559,1.50499999523163,0.161621391773224,0.00452421931549907,0.228793010115624,0.161621391773224,0.0
280,SIKE 9/15/23 C280,09/15/23,0.0,0.319999992847443,31.3179035186768,0.319999992847443,0.0481688417494297,0.0,0.0481688417494297,0.0481688417494297,0.0
290,SIKE 9/15/23 C290,09/15/23,0.0,3.0,67.863151550293,3.0,0.168760091066361,0.0,0.168760091066361,0.168760091066361,0.0
300,SIKE 9/15/23 C300,09/15/23,0.0,0.300000011920929,45.6796417236328,0.300000011920929,0.0330576822161674,0.0,0.0330576822161674,0.0330576822161674,0.0
20-Oct-23 (50d); CSize 100,,,,,,,,,,,
210,SIK 10/20/23 C210,10/20/23,41.4000091552734,42.6999969482422,28.8837890625,42.0500030517578,0.956543445587158,1.0,0.92557168006897,0.956543445587158,0.0
220,SIK 10/20/23 C220,10/20/23,31.9499969482422,33.1000061035156,26.3517379760742,32.5250015258789,0.919140577316284,0.955597281455994,0.893113613128662,0.919140577316284,0.0
230,SIK 10/20/23 C230,10/20/23,23.0500030517578,24.0500030517578,24.5112609863281,23.5500030517578,0.845509469509125,0.867543458938599,0.82731819152832,0.845509469509125,0.0
240,SIK 10/20/23 C240,10/20/23,15.3000001907349,15.9499998092651,23.2558631896973,15.625,0.720130681991577,0.72779244184494,0.713166058063507,0.720130681991577,0.0
250,SIK 10/20/23 C250,10/20/23,9.0,9.64999961853027,22.476318359375,9.32499980926514,0.547735571861267,0.548316061496735,0.547246038913727,0.547735571861267,19.0
260,SIK 10/20/23 C260,10/20/23,4.85000038146973,5.30000019073486,22.3743495941162,5.07500028610229,0.365547001361847,0.36088889837265,0.369974255561829,0.365547001361847,122.0
270,SIK 10/20/23 C270,10/20/23,2.30000019073486,2.69999980926514,22.3929481506348,2.5,0.214993923902512,0.206504568457604,0.222977891564369,0.214993923902512,0.0
280,SIK 10/20/23 C280,10/20/23,0.949999988079071,1.30000019073486,22.4945449829102,1.12500011920929,0.112564228475094,0.101446837186813,0.122793421149254,0.112564228475094,0.0
290,SIK 10/20/23 C290,10/20/23,0.340000033378601,0.649999976158142,22.908109664917,0.495000004768372,0.0553748868405819,0.04252964630723,0.0666992366313934,0.0553748868405819,0.0
300,SIK 10/20/23 C300,10/20/23,0.110000014305115,0.4200000166893,24.2470779418945,0.265000015497208,0.0306202247738838,0.0157270990312099,0.0428031012415886,0.0306202247738838,0.0
20-Oct-23 (50d); CSize 100,,,,,,,,,,,
210,SIKE 10/20/23 C210,10/20/23,39.0,44.7999877929688,32.8483467102051,41.8999938964844,0.933205723762512,1.0,0.853083670139313,0.933205723762512,0.0
220,SIKE 10/20/23 C220,10/20/23,30.1999969482422,34.6999969482422,29.3155651092529,32.4499969482422,0.893779039382935,1.0,0.828624904155731,0.893779039382935,0.0
230,SIKE 10/20/23 C230,10/20/23,21.8499908447266,25.0999908447266,26.3211002349854,23.4749908447266,0.823803424835205,0.900174021720886,0.780752897262573,0.823803424835205,0.0
240,SIKE 10/20/23 C240,10/20/23,14.1000003814697,17.0999908447266,24.4974594116211,15.5999956130981,0.702774286270142,0.738640904426575,0.679222285747528,0.702774286270142,0.0
250,SIKE 10/20/23 C250,10/20/23,7.94999980926514,10.9499998092651,23.6717739105225,9.44999980926514,0.536468327045441,0.53724193572998,0.536782205104828,0.536468327045441,33.0
260,SIKE 10/20/23 C260,10/20/23,3.89999961853027,6.64999961853027,23.5524139404297,5.27499961853027,0.363535642623901,0.33164644241333,0.387140423059464,0.363535642623901,33.0
270,SIKE 10/20/23 C270,10/20/23,0.949999988079071,3.54999923706055,21.9326038360596,2.24999952316284,0.201463311910629,0.126359328627586,0.24938602745533,0.201463311910629,0.0
280,SIKE 10/20/23 C280,10/20/23,0.00999999791383743,3.0,24.8522167205811,1.50499999523163,0.132442608475685,0.00332502205856144,0.193595573306084,0.132442608475685,0.0
290,SIKE 10/20/23 C290,10/20/23,0.00999999791383743,3.0,30.1787738800049,1.50499999523163,0.113635897636414,0.00264618522487581,0.169783040881157,0.113635897636414,0.0
