Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (2d); CSize 10,,,,,,,,,,,
320,LONE 10/20/23 C320,10/20/23,20.0499992370606,30.0499992370606,50.9297142028809,25.0499992370606,0.951850771903992,1.0,0.769601464271545,0.951850771903992,0.0
325,LONE 10/20/23 C325,10/20/23,15.25,25.25,47.2723159790039,20.25,0.922244131565094,1.0,0.742278099060059,0.922244131565094,0.0
330,LONE 10/20/23 C330,10/20/23,10.6000003814697,20.6000003814697,43.7631340026855,15.6000003814697,0.872753024101257,1.0,0.706029713153839,0.872753024101257,0.0
335,LONE 10/20/23 C335,10/20/23,6.34999990463257,16.3500003814697,41.912956237793,11.3500003814697,0.783925294876099,1.0,0.655242919921875,0.783925294876099,0.0
340,LONE 10/20/23 C340,10/20/23,2.65000009536743,10.0,28.3837165832519,6.32499980926514,0.712027490139008,1.0,0.611209094524384,0.712027490139008,0.0
345,LONE 10/20/23 C345,10/20/23,0.00999999977648258,6.44999980926514,27.4172401428223,3.23000001907349,0.492289423942566,0.100686065852642,0.503118455410004,0.492289423942566,0.0
350,LONE 10/20/23 C350,10/20/23,0.00999999977648258,3.9300000667572,32.9819793701172,1.97000002861023,0.308165103197098,0.0124028967693448,0.376089155673981,0.308165103197098,0.0
355,LONE 10/20/23 C355,10/20/23,0.00999999977648258,2.30999994277954,36.761791229248,1.1599999666214,0.189615875482559,0.00739061599597335,0.258823245763779,0.189615875482559,355.0
360,LONE 10/20/23 C360,10/20/23,0.00999999977648258,10.0,87.7882232666016,5.00500011444092,0.30337056517601,0.00540369004011154,0.37845778465271,0.30337056517601,0.0
365,LONE 10/20/23 C365,10/20/23,0.00999999977648258,10.0,100.221176147461,5.00500011444092,0.275949329137802,0.00431985221803188,0.354026585817337,0.275949329137802,0.0
20-Oct-23 (2d); CSize 10,,,,,,,,,,,
320,LONN 10/20/23 C320,10/20/23,24.75,26.0500030517578,60.1406021118164,25.4000015258789,0.921603560447693,0.994425892829895,0.882302522659302,0.921603560447693,0.0
325,LONN 10/20/23 C325,10/20/23,20.0,21.3500061035156,55.4757881164551,20.6750030517578,0.888210952281952,0.949586987495422,0.849597752094269,0.888210952281952,0.0
330,LONN 10/20/23 C330,10/20/23,15.5500001907349,16.8000030517578,51.8919525146484,16.1750011444092,0.833397090435028,0.876927077770233,0.802127063274384,0.833397090435028,0.0
335,LONN 10/20/23 C335,10/20/23,11.3500003814697,12.5500001907349,48.3227806091309,11.9500007629394,0.753850340843201,0.783921718597412,0.73084819316864,0.753850340843201,0.0
340,LONN 10/20/23 C340,10/20/23,7.55000019073486,8.85000038146973,45.2986030578613,8.20000076293945,0.641594231128693,0.658953368663788,0.628308296203613,0.641594231128693,0.0
345,LONN 10/20/23 C345,10/20/23,4.65000057220459,5.85000038146973,43.9010696411133,5.25000047683716,0.499944508075714,0.498087644577026,0.501603424549103,0.499944508075714,40.0
350,LONN 10/20/23 C350,10/20/23,2.85000038146973,3.85000038146973,45.2941703796387,3.35000038146973,0.361154049634934,0.345492720603943,0.374197989702225,0.361154049634934,4.0
355,LONN 10/20/23 C355,10/20/23,1.60000038146973,2.55000019073486,46.834831237793,2.07500028610229,0.247561857104302,0.220894306898117,0.269297808408737,0.247561857104302,100.0
360,LONN 10/20/23 C360,10/20/23,0.850000023841858,1.69999980926514,48.6679077148438,1.27499985694885,0.164196044206619,0.131298065185547,0.190372556447983,0.164196044206619,0.0
365,LONN 10/20/23 C365,10/20/23,0.410000026226044,1.19999980926514,51.0215873718262,0.804999947547913,0.108680509030819,0.070938341319561,0.137337490916252,0.108680509030819,0.0
17-Nov-23 (30d); CSize 10,,,,,,,,,,,
320,LONE 11/17/23 C320,11/17/23,23.4500007629394,33.4500007629395,30.2718334197998,28.4500007629394,0.821214079856873,0.85341602563858,0.76899129152298,0.8139608502388,0.0
325,LONE 11/17/23 C325,11/17/23,19.2999992370606,29.2999992370606,29.1737003326416,24.2999992370606,1.0,0.752864480018616,0.717057883739471,0.77126532793045,0.0
330,LONE 11/17/23 C330,11/17/23,15.5,25.5,28.5026073455811,20.5,0.624495625495911,0.63398802280426,1.0,0.718106329441071,0.0
335,LONE 11/17/23 C335,11/17/23,14.3999996185303,19.5499992370606,27.8426895141602,16.9749984741211,0.571203887462616,1.0,0.544895708560944,0.65768164396286,0.0
340,LONE 11/17/23 C340,11/17/23,11.6999998092651,16.0499992370606,27.4795932769775,13.875,0.405439108610153,0.0175456199795008,0.453453809022903,0.590165197849274,0.0
345,LONE 11/17/23 C345,11/17/23,9.10000038146973,13.1999998092651,27.1950416564941,11.1499996185303,0.328825294971466,0.00865157786756754,0.39715239405632,0.519074976444244,0.0
350,LONE 11/17/23 C350,11/17/23,6.94999980926514,10.6499996185303,26.9551105499268,8.79999923706055,0.283546209335327,0.00598829612135887,0.358417987823486,0.447052359580994,0.0
355,LONE 11/17/23 C355,11/17/23,1.85000002384186,8.55000019073486,22.5226860046387,5.20000028610229,0.238806501030922,0.00415254710242152,0.315988808870316,0.349438101053238,0.0
