Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Sep-23 (3d); CSize 100,,,,,,,,,,,
195,SIK 9/15/23 C195,09/15/23,42.6999969482422,43.75,0.0,43.2249984741211,1.0,1.0,0.957553267478943,1.0,0.0
200,SIK 9/15/23 C200,09/15/23,37.6999969482422,38.8000030517578,60.5090751647949,38.25,0.996344923973083,1.0,0.950180947780609,0.996344923973083,0.0
210,SIK 9/15/23 C210,09/15/23,27.75,28.8500061035156,52.972110748291,28.3000030517578,0.986490905284882,1.0,0.933829247951508,0.986490905284882,0.0
220,SIK 9/15/23 C220,09/15/23,17.8500061035156,18.9499969482422,41.5307426452637,18.4000015258789,0.962449550628662,1.0,0.901893377304077,0.962449550628662,0.0
230,SIK 9/15/23 C230,09/15/23,8.44999980926514,9.25,31.0424499511719,8.85000038146973,0.854449212551117,0.92169177532196,0.812526285648346,0.854449212551117,0.0
240,SIK 9/15/23 C240,09/15/23,1.69999980926514,2.15000057220459,26.0872631072998,1.92500019073486,0.403394013643265,0.393528401851654,0.411776423454285,0.403394013643265,0.0
250,SIK 9/15/23 C250,09/15/23,0.0500000007450581,0.360000014305115,28.7001285552979,0.205000013113022,0.0638919174671173,0.0234373323619366,0.0920166075229645,0.0638919174671173,0.0
260,SIK 9/15/23 C260,09/15/23,0.0100000016391277,0.170000016689301,39.887565612793,0.0900000110268593,0.0235026627779007,0.0041454485617578,0.0374991446733475,0.0235026627779007,0.0
270,SIK 9/15/23 C270,09/15/23,0.00999999977648258,0.160000026226044,53.5148582458496,0.0850000157952309,0.0172708909958601,0.00309701659716666,0.0278496257960796,0.0172708909958601,0.0
280,SIK 9/15/23 C280,09/15/23,0.00999999977648258,0.160000026226044,66.4900283813477,0.0850000157952309,0.0142758851870894,0.00251515000127256,0.0231937114149332,0.0142758851870894,0.0
15-Sep-23 (3d); CSize 100,,,,,,,,,,,
195,SIKE 9/15/23 C195,09/15/23,39.9499969482422,45.8999938964844,98.2280044555664,42.9249954223633,0.971169650554657,1.0,0.869347989559174,0.971169650554657,0.0
200,SIKE 9/15/23 C200,09/15/23,35.2999877929688,40.5499877929688,87.5179138183594,37.9249877929688,0.968065440654755,1.0,0.866022765636444,0.968065440654755,0.0
210,SIKE 9/15/23 C210,09/15/23,26.0,29.8999938964844,67.4758377075195,27.9499969482422,0.956903517246246,1.0,0.85685783624649,0.956903517246246,0.0
220,SIKE 9/15/23 C220,09/15/23,16.5,19.5,47.7333564758301,18.0,0.934028625488281,1.0,0.831479847431183,0.934028625488281,0.0
230,SIKE 9/15/23 C230,09/15/23,7.0,10.0,33.4245834350586,8.5,0.819598793983459,1.0,0.72562313079834,0.819598793983459,0.0
240,SIKE 9/15/23 C240,09/15/23,0.199999988079071,2.89999961853027,24.6188354492188,1.549999833107,0.361415058374405,0.161214709281921,0.414298593997955,0.361415058374405,0.0
250,SIKE 9/15/23 C250,09/15/23,0.00999999791383743,3.0,53.3914527893066,1.50499999523163,0.200121000409126,0.00643759267404675,0.272340714931488,0.200121000409126,0.0
260,SIKE 9/15/23 C260,09/15/23,0.0,0.300000011920929,50.6689071655273,0.300000011920929,0.0549423694610596,0.0,0.0549423694610596,0.0549423694610596,0.0
270,SIKE 9/15/23 C270,09/15/23,0.0,3.0,121.538497924805,3.0,0.185063704848289,0.0,0.185063704848289,0.185063704848289,0.0
280,SIKE 9/15/23 C280,09/15/23,0.0,0.300000011920929,81.865234375,0.300000011920929,0.036613754928112,0.0,0.036613754928112,0.036613754928112,0.0
20-Oct-23 (38d); CSize 100,,,,,,,,,,,
195,SIK 10/20/23 C195,10/20/23,43.5500030517578,44.7999877929688,37.2486915588379,44.1749954223633,0.954489290714264,1.0,0.926932394504547,0.954489290714264,0.0
200,SIK 10/20/23 C200,10/20/23,38.8499908447266,39.9000091552734,35.5557975769043,39.375,0.939562439918518,0.972439229488373,0.916362464427948,0.939562439918518,0.0
210,SIK 10/20/23 C210,10/20/23,29.25,30.3500061035156,30.863468170166,29.8000030517578,0.902488768100739,0.933880925178528,0.878775537014008,0.902488768100739,0.0
220,SIK 10/20/23 C220,10/20/23,20.5,21.3000030517578,28.028434753418,20.9000015258789,0.820978164672852,0.836999475955963,0.807131409645081,0.820978164672852,0.0
230,SIK 10/20/23 C230,10/20/23,12.8500003814697,13.5500001907349,26.1994514465332,13.2000007629394,0.680094957351685,0.686852514743805,0.674010992050171,0.680094957351685,0.0
240,SIK 10/20/23 C240,10/20/23,7.10000038146973,7.65000057220459,25.2409248352051,7.37500047683716,0.490686148405075,0.489179283380508,0.492131143808365,0.490686148405075,0.0
250,SIK 10/20/23 C250,10/20/23,3.35000038146973,3.90000057220459,24.8110961914062,3.62500047683716,0.301957249641419,0.293233543634415,0.310053616762161,0.301957249641419,2.0
260,SIK 10/20/23 C260,10/20/23,1.30000019073486,1.80000019073486,24.5352840423584,1.55000019073486,0.157427474856377,0.142707228660583,0.170707270503044,0.157427474856377,0.0
270,SIK 10/20/23 C270,10/20/23,0.389999985694885,0.850000023841858,24.7490577697754,0.620000004768372,0.0730895847082138,0.0533684305846691,0.0897702649235725,0.0730895847082138,0.0
280,SIK 10/20/23 C280,10/20/23,0.0799999833106995,0.490000009536743,25.9732170104981,0.284999996423721,0.0358723141252994,0.0137355485931039,0.05278030782938,0.0358723141252994,0.0
20-Oct-23 (38d); CSize 100,,,,,,,,,,,
195,SIKE 10/20/23 C195,10/20/23,40.75,46.8499908447266,39.5771789550781,43.7999954223633,0.942834138870239,1.0,0.858943819999695,0.942834138870239,0.0
200,SIKE 10/20/23 C200,10/20/23,36.2999877929688,41.6999969482422,37.3747329711914,38.9999923706055,0.928032696247101,1.0,0.850309252738953,0.928032696247101,0.0
210,SIKE 10/20/23 C210,10/20/23,27.5,31.5999908447266,32.833309173584,29.5499954223633,0.885210514068604,1.0,0.823149561882019,0.885210514068604,0.0
220,SIKE 10/20/23 C220,10/20/23,19.1499938964844,22.1499938964844,29.1458797454834,20.6499938964844,0.805534064769745,0.873240828514099,0.765629291534424,0.805534064769745,0.0
230,SIKE 10/20/23 C230,10/20/23,11.4499998092651,14.4499998092651,26.7404270172119,12.9499998092651,0.667125046253204,0.698175728321075,0.647294342517853,0.667125046253204,0.0
240,SIKE 10/20/23 C240,10/20/23,5.64999961853027,8.64999961853027,25.449520111084,7.14999961853027,0.479187160730362,0.467371523380279,0.488274931907654,0.479187160730362,0.0
250,SIKE 10/20/23 C250,10/20/23,1.84999942779541,4.34999942779541,23.5215129852295,3.09999942779541,0.279675930738449,0.224383279681206,0.317281365394592,0.279675930738449,0.0
260,SIKE 10/20/23 C260,10/20/23,0.00999999791383743,2.14999961853027,22.372579574585,1.07999980449676,0.126390248537064,0.00412243697792292,0.185065567493439,0.126390248537064,0.0
270,SIKE 10/20/23 C270,10/20/23,0.00999999791383743,3.0,31.5616416931152,1.50499999523163,0.126475855708122,0.00309104518964887,0.186330586671829,0.126475855708122,0.0
280,SIKE 10/20/23 C280,10/20/23,0.00999999791383743,3.0,37.7187957763672,1.50499999523163,0.109913028776646,0.0025130002759397,0.16514478623867,0.109913028776646,0.0
17-Nov-23 (66d); CSize 100,,,,,,,,,,,
195,SIK 11/17/23 C195,11/17/23,44.4000091552734,45.5500030517578,32.9352760314941,44.9750061035156,0.975079774856567,1.0,0.915245413780212,0.931684076786041,0.0
200,SIK 11/17/23 C200,11/17/23,39.6999969482422,40.8000030517578,31.366662979126,40.25,0.971310198307037,1.0,0.90386027097702,0.914801597595215,0.0
210,SIK 11/17/23 C210,11/17/23,30.6999969482422,31.6000061035156,28.8460369110107,31.1500015258789,0.937479496002197,1.0,0.882784485816956,0.862517595291138,0.0
220,SIK 11/17/23 C220,11/17/23,22.5,23.1000061035156,27.0412921905518,22.8000030517578,0.729489386081696,0.404486089944839,0.704121291637421,0.777044355869293,0.0
230,SIK 11/17/23 C230,11/17/23,15.1999998092651,15.8500003814697,25.5940990447998,15.5249996185303,0.259134501218796,0.231617704033852,0.28320249915123,0.655757009983063,0.0
240,SIK 11/17/23 C240,11/17/23,9.44999980926514,10.0500001907349,24.6091003417969,9.75,0.0526329018175602,0.00551268085837364,0.0821089670062065,0.506509184837341,0.0
250,SIK 11/17/23 C250,11/17/23,5.44999980926514,5.90000057220459,24.1082592010498,5.67500019073486,0.0356928817927837,0.0100014796480536,0.0543201602995396,0.354378461837769,0.0
260,SIK 11/17/23 C260,11/17/23,2.80000019073486,3.25,23.7218990325928,3.02500009536743,0.0197747405618429,0.00235116202384233,0.0323858298361301,0.223586812615395,0.0
270,SIK 11/17/23 C270,11/17/23,1.25,1.69999980926514,23.4170360565186,1.47499990463257,0.0174009893089533,0.00203710305504501,0.0286674704402685,0.127009183168411,0.0
280,SIK 11/17/23 C280,11/17/23,0.5,0.899999976158142,23.4794635772705,0.699999988079071,0.114896796643734,0.00181082601193339,0.114896796643734,0.0678189098834991,0.0
17-Nov-23 (66d); CSize 100,,,,,,,,,,,
195,SIKE 11/17/23 C195,11/17/23,41.6999969482422,47.9499969482422,35.6368179321289,44.8249969482422,0.975091695785522,1.0,0.865404307842255,0.914772629737854,0.0
200,SIKE 11/17/23 C200,11/17/23,37.3499908447266,42.8999938964844,33.7718162536621,40.1249923706055,0.971323907375336,1.0,0.861916184425354,0.897298574447632,0.0
210,SIKE 11/17/23 C210,11/17/23,28.8499908447266,33.1499938964844,30.3777122497559,30.9999923706055,0.923910677433014,1.0,0.815221428871155,0.84711766242981,0.0
220,SIKE 11/17/23 C220,11/17/23,21.0,24.0999908447266,27.7187690734863,22.5499954223633,0.727778196334839,1.0,0.661895871162415,0.765986323356628,0.0
230,SIKE 11/17/23 C230,11/17/23,13.75,16.75,25.8938541412354,15.25,0.263926088809967,0.158006206154823,0.317706495523453,0.64626407623291,0.0
240,SIKE 11/17/23 C240,11/17/23,8.0,10.9499998092651,24.6721725463867,9.47500038146973,0.182968094944954,0.0055130859836936,0.253672897815704,0.49725866317749,0.0
250,SIKE 11/17/23 C250,11/17/23,3.84999942779541,6.55000019073486,23.4128684997559,5.19999980926514,0.207266703248024,0.306737005710602,0.207266703248024,0.340029835700989,0.0
260,SIKE 11/17/23 C260,11/17/23,1.19999980926514,3.84999942779541,22.4867687225342,2.52499961853027,0.179519206285477,0.135649800300598,0.179519206285477,0.202387437224388,0.0
270,SIKE 11/17/23 C270,11/17/23,0.00999999791383743,3.0,23.9065113067627,1.50499999523163,0.160693302750587,0.00312075088731945,0.160693302750587,0.127279326319694,0.0
280,SIKE 11/17/23 C280,11/17/23,0.00999999791383743,3.0,28.6218776702881,1.50499999523163,0.146918103098869,0.0025303999427706,0.146918103098869,0.110496781766415,0.0
15-Dec-23 (94d); CSize 100,,,,,,,,,,,
180,SIK 12/15/23 C180,12/15/23,59.6000061035156,60.9000091552734,36.63427734375,60.2500076293945,0.983109176158905,1.0,0.947868287563324,0.944483458995819,0.0
190,SIK 12/15/23 C190,12/15/23,50.1500091552734,51.25,33.3489265441895,50.7000045776367,0.953934907913208,1.0,0.913472771644592,0.922276079654694,0.0
200,SIK 12/15/23 C200,12/15/23,41.0,42.0,30.9131050109863,41.5,0.903883993625641,0.944091498851776,0.875487625598907,0.884913384914398,0.0
220,SIK 12/15/23 C220,12/15/23,24.5,25.1999969482422,27.4518413543701,24.8499984741211,0.622868597507477,0.62841522693634,0.618033170700073,0.746569037437439,0.0
230,SIK 12/15/23 C230,12/15/23,17.5500030517578,18.1499938964844,26.1209621429443,17.8499984741211,0.403886705636978,0.403173804283142,0.408430814743042,0.641645967960358,0.0
240,SIK 12/15/23 C240,12/15/23,11.8500003814697,12.3999996185303,25.1546745300293,12.125,0.203474104404449,0.18445360660553,0.220113202929497,0.518338024616241,0.0
250,SIK 12/15/23 C250,12/15/23,7.60000038146973,8.05000019073486,24.5824031829834,7.82500028610229,0.095662847161293,0.0700747668743134,0.116739898920059,0.391415745019913,0.0
260,SIK 12/15/23 C260,12/15/23,4.55000019073486,5.0,24.1670398712158,4.77500009536743,0.0479082390666008,0.0225270409137011,0.0674761012196541,0.275934904813766,1.0
280,SIK 12/15/23 C280,12/15/23,1.5,1.75,24.1035671234131,1.625,0.035853199660778,0.111651510000229,0.0359681509435177,0.117273800075054,1.0
290,SIK 12/15/23 C290,12/15/23,0.600000023841858,1.05000019073486,23.6864547729492,0.825000107288361,0.0277932900935411,0.0539599545300007,0.0304401200264692,0.0671915411949158,1.0
15-Dec-23 (94d); CSize 100,,,,,,,,,,,
160,SIKE 12/15/23 C160,12/15/23,73.6999969482422,84.75,45.2749137878418,79.2249984741211,0.989054679870605,1.0,0.886672914028168,0.965629518032074,0.0
170,SIKE 12/15/23 C170,12/15/23,64.6499938964844,74.3499908447266,41.4531745910645,69.4999923706055,0.981562674045563,1.0,0.879719495773315,0.954065501689911,0.0
180,SIKE 12/15/23 C180,12/15/23,55.75,64.0999908447266,38.2621917724609,59.9249954223633,0.968889176845551,1.0,0.871097505092621,0.935914516448975,0.0
190,SIKE 12/15/23 C190,12/15/23,47.0,54.0,35.1870269775391,50.5,0.944407105445862,1.0,0.856992423534393,0.910176634788513,0.0
200,SIKE 12/15/23 C200,12/15/23,38.4499969482422,44.1999969482422,32.3271751403809,41.3249969482422,0.898344576358795,1.0,0.829573929309845,0.872771859169006,0.0
220,SIKE 12/15/23 C220,12/15/23,22.8499908447266,26.25,27.8164939880371,24.5499954223633,0.632608771324158,0.66288948059082,0.614872694015503,0.738737761974335,0.0
240,SIKE 12/15/23 C240,12/15/23,10.3500003814697,13.3500003814697,25.2231254577637,11.8500003814697,0.179632797837257,0.0444603115320206,0.244173899292946,0.510756075382233,0.0
260,SIKE 12/15/23 C260,12/15/23,2.84999942779541,5.64999961853027,23.2723941802979,4.24999952316284,0.121530503034592,0.00290221092291176,0.180290699005127,0.259972304105759,0.0
280,SIKE 12/15/23 C280,12/15/23,0.00999999791383743,2.5,22.7742671966553,1.25499999523163,0.147357299923897,0.0025466235820204,0.147357299923897,0.0991282612085342,0.0
300,SIKE 12/15/23 C300,12/15/23,0.00999999791383743,1.25,25.6638259887695,0.629999995231628,0.128153994679451,0.00190038932487369,0.128153994679451,0.0499816536903381,0.0
