Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
15-Sep-23 (11d); CSize 100,,,,,,,,,,,
200,SIK 9/15/23 C200,09/15/23,46.9499969482422,48.1999969482422,47.6551513671875,47.5749969482422,0.992086589336395,1.0,0.952339112758636,0.992086589336395,0.0
210,SIK 9/15/23 C210,09/15/23,37.0,38.25,40.8309593200684,37.625,0.984993994235992,1.0,0.940126121044159,0.984993994235992,0.0
220,SIK 9/15/23 C220,09/15/23,27.0999908447266,28.2999877929688,33.301399230957,27.6999893188477,0.971648156642914,1.0,0.921954572200775,0.971648156642914,0.0
230,SIK 9/15/23 C230,09/15/23,17.3999938964844,18.5,27.1532802581787,17.9499969482422,0.927570402622223,1.0,0.879883706569672,0.927570402622223,0.0
240,SIK 9/15/23 C240,09/15/23,8.69999980926514,9.39999961853027,23.2048397064209,9.04999923706055,0.766533851623535,0.791326761245728,0.746620535850525,0.766533851623535,0.0
250,SIK 9/15/23 C250,09/15/23,2.60000038146973,3.05000019073486,20.9743614196777,2.82500028610229,0.409281373023987,0.402749806642532,0.41513529419899,0.409281373023987,0.0
260,SIK 9/15/23 C260,09/15/23,0.410000026226044,0.75,21.6284122467041,0.580000042915344,0.118856772780418,0.0963573232293129,0.137868821620941,0.118856772780418,5.0
270,SIK 9/15/23 C270,09/15/23,0.0100000016391277,0.310000002384186,25.0473880767822,0.159999996423721,0.0350881218910217,0.00403954368084669,0.0559355579316616,0.0350881218910217,0.0
280,SIK 9/15/23 C280,09/15/23,0.0699999928474426,0.25,33.3915824890137,0.159999996423721,0.0273818168789148,0.0146066015586257,0.0379557497799397,0.0273818168789148,0.0
290,SIK 9/15/23 C290,09/15/23,0.0100000016391277,0.240000009536743,39.6342926025391,0.125,0.0189559068530798,0.00247693271376193,0.0309493821114302,0.0189559068530798,0.0
15-Sep-23 (11d); CSize 100,,,,,,,,,,,
200,SIKE 9/15/23 C200,09/15/23,44.3999938964844,51.0499877929688,51.6842842102051,47.7249908447266,0.987331986427307,1.0,0.874896228313446,0.987331986427307,0.0
210,SIKE 9/15/23 C210,09/15/23,35.1499938964844,40.3999938964844,43.3920249938965,37.7749938964844,0.979890108108521,1.0,0.868565618991852,0.979890108108521,0.0
220,SIKE 9/15/23 C220,09/15/23,25.8999938964844,29.75,34.1869087219238,27.8249969482422,0.968848705291748,1.0,0.861002922058105,0.968848705291748,0.0
230,SIKE 9/15/23 C230,09/15/23,16.6499938964844,19.6499938964844,28.7402324676514,18.1499938964844,0.917398989200592,1.0,0.824506103992462,0.917398989200592,0.0
240,SIKE 9/15/23 C240,09/15/23,7.64999961853027,10.6499996185303,23.3674354553223,9.14999961853027,0.767877519130707,0.989634811878204,0.702675402164459,0.767877519130707,0.0
250,SIKE 9/15/23 C250,09/15/23,1.5,4.30000019073486,21.1602153778076,2.90000009536743,0.414133876562118,0.35836985707283,0.441577345132828,0.414133876562118,0.0
260,SIKE 9/15/23 C260,09/15/23,0.00999999791383743,3.0,29.6116676330566,1.50499999523163,0.199858978390694,0.00643393211066723,0.271908164024353,0.199858978390694,0.0
270,SIKE 9/15/23 C270,09/15/23,0.00999999791383743,3.0,42.6168365478516,1.50499999523163,0.150831326842308,0.00405220594257116,0.216059058904648,0.150831326842308,0.0
280,SIKE 9/15/23 C280,09/15/23,0.0,0.310000002384186,37.3934326171875,0.310000002384186,0.0443485453724861,0.0,0.0443485453724861,0.0443485453724861,0.0
290,SIKE 9/15/23 C290,09/15/23,0.0,3.0,79.1982879638672,3.0,0.163536384701729,0.0,0.163536384701729,0.163536384701729,0.0
20-Oct-23 (46d); CSize 100,,,,,,,,,,,
200,SIK 10/20/23 C200,10/20/23,47.75,49.0499877929688,34.5297813415527,48.3999938964844,0.960732936859131,1.0,0.932942569255829,0.960732936859131,0.0
210,SIK 10/20/23 C210,10/20/23,38.0999908447266,39.3499908447266,30.9200954437256,38.7249908447266,0.935872912406921,0.976163983345032,0.909073770046234,0.935872912406921,0.0
220,SIK 10/20/23 C220,10/20/23,28.75,29.8499908447266,27.5798244476318,29.2999954223633,0.891217172145844,0.919785439968109,0.869000852108002,0.891217172145844,0.0
230,SIK 10/20/23 C230,10/20/23,20.1999969482422,21.0500030517578,25.5469932556152,20.625,0.802248537540436,0.817138135433197,0.789308428764343,0.802248537540436,0.0
240,SIK 10/20/23 C240,10/20/23,12.75,13.5,23.9843006134033,13.125,0.661305904388428,0.667264521121979,0.655950725078583,0.661305904388428,0.0
250,SIK 10/20/23 C250,10/20/23,7.10000038146973,7.75,23.0476989746094,7.42500019073486,0.478959739208221,0.476767539978027,0.481036841869354,0.478959739208221,0.0
260,SIK 10/20/23 C260,10/20/23,3.5,4.05000019073486,22.7585887908936,3.77500009536743,0.300255835056305,0.291881144046783,0.308054536581039,0.300255835056305,0.0
270,SIK 10/20/23 C270,10/20/23,1.5,2.0,22.8037643432617,1.75,0.165271639823914,0.151886224746704,0.177462041378021,0.165271639823914,0.0
280,SIK 10/20/23 C280,10/20/23,0.5,0.949999988079071,22.8142700195312,0.725000023841858,0.0797872096300125,0.0622917637228966,0.094933994114399,0.0797872096300125,0.0
290,SIK 10/20/23 C290,10/20/23,0.149999976158142,0.550000011920929,23.8970222473144,0.349999994039536,0.0410474948585033,0.0219637751579285,0.0564380772411823,0.0410474948585033,0.0
20-Oct-23 (46d); CSize 100,,,,,,,,,,,
200,SIKE 10/20/23 C200,10/20/23,45.1499938964844,51.8999938964844,34.8996887207031,48.5249938964844,0.959517419338226,1.0,0.866945505142212,0.959517419338226,0.0
210,SIKE 10/20/23 C210,10/20/23,36.1999969482422,41.5999908447266,31.6205291748047,38.8999938964844,0.932327747344971,1.0,0.851379573345184,0.932327747344971,0.0
220,SIKE 10/20/23 C220,10/20/23,27.4499969482422,31.5499877929688,28.2248401641846,29.4999923706055,0.887069463729858,1.0,0.823584139347076,0.887069463729858,0.0
230,SIKE 10/20/23 C230,10/20/23,19.25,22.25,25.7230587005615,20.75,0.801999866962433,0.867275297641754,0.762947261333466,0.801999866962433,0.0
240,SIKE 10/20/23 C240,10/20/23,11.8000001907349,14.8000001907349,24.3140087127686,13.3000001907349,0.661337554454803,0.689359366893768,0.643089175224304,0.661337554454803,0.0
250,SIKE 10/20/23 C250,10/20/23,6.19999980926514,9.19999980926514,23.6742572784424,7.69999980926514,0.482273012399674,0.471815139055252,0.49051907658577,0.482273012399674,0.0
260,SIKE 10/20/23 C260,10/20/23,2.75,5.05000019073486,23.0588760375977,3.90000009536743,0.304683208465576,0.2662014067173,0.333288967609406,0.304683208465576,0.0
270,SIKE 10/20/23 C270,10/20/23,0.199999988079071,3.19999980926514,22.508430480957,1.69999992847443,0.163052156567573,0.0418906100094318,0.224871769547462,0.163052156567573,0.0
280,SIKE 10/20/23 C280,10/20/23,0.00999999791383743,3.0,27.5464515686035,1.50499999523163,0.126104861497879,0.00308216502889991,0.185738101601601,0.126104861497879,0.0
290,SIKE 10/20/23 C290,10/20/23,0.00999999791383743,3.0,32.9463577270508,1.50499999523163,0.10951940715313,0.00250673899427056,0.164480358362198,0.10951940715313,0.0
17-Nov-23 (74d); CSize 100,,,,,,,,,,,
200,SIK 11/17/23 C200,11/17/23,48.5499877929688,49.7999877929688,31.6760349273682,49.1749877929688,0.971310198307037,1.0,0.90386027097702,0.939447343349457,0.0
210,SIK 11/17/23 C210,11/17/23,39.1499938964844,40.2999877929688,28.8508205413818,39.7249908447266,0.937479496002197,1.0,0.882784485816956,0.907067656517029,0.0
220,SIK 11/17/23 C220,11/17/23,30.25,31.1999969482422,26.6752414703369,30.7249984741211,0.729489386081696,0.404486089944839,0.704121291637421,0.851663589477539,0.0
230,SIK 11/17/23 C230,11/17/23,22.1499938964844,22.8999938964844,25.1596202850342,22.5249938964844,0.259134501218796,0.231617704033852,0.28320249915123,0.763488352298737,0.0
240,SIK 11/17/23 C240,11/17/23,15.0500001907349,15.6999998092651,23.8362331390381,15.375,0.0526329018175602,0.00551268085837364,0.0821089670062065,0.642595231533051,0.0
250,SIK 11/17/23 C250,11/17/23,9.39999961853027,10.0,22.9113731384277,9.69999980926514,0.0356928817927837,0.0100014796480536,0.0543201602995396,0.496366918087006,0.0
260,SIK 11/17/23 C260,11/17/23,5.44999980926514,6.0,22.5175247192383,5.72499990463257,0.0197747405618429,0.00235116202384233,0.0323858298361301,0.349241375923157,0.0
270,SIK 11/17/23 C270,11/17/23,2.90000057220459,3.39999961853027,22.3117733001709,3.15000009536743,0.0174009893089533,0.00203710305504501,0.0286674704402685,0.224435329437256,0.0
280,SIK 11/17/23 C280,11/17/23,1.39999961853027,1.85000038146973,22.2251091003418,1.625,0.114896796643734,0.00181082601193339,0.114896796643734,0.132610082626343,0.0
290,SIK 11/17/23 C290,11/17/23,0.600000023841858,1.0,22.2681884765625,0.800000011920929,0.105921097099781,0.0602842830121517,0.105921097099781,0.0732228383421898,0.0
17-Nov-23 (74d); CSize 100,,,,,,,,,,,
200,SIKE 11/17/23 C200,11/17/23,46.0,52.8999938964844,32.9439125061035,49.4499969482422,0.971323907375336,1.0,0.861916184425354,0.933049976825714,0.0
210,SIKE 11/17/23 C210,11/17/23,37.25,42.7999877929688,29.9251651763916,40.0249938964844,0.923910677433014,1.0,0.815221428871155,0.90029239654541,0.0
220,SIKE 11/17/23 C220,11/17/23,28.7999877929688,33.0999908447266,27.199197769165,30.9499893188477,0.727778196334839,1.0,0.661895871162415,0.848284482955933,0.0
230,SIKE 11/17/23 C230,11/17/23,21.0999908447266,24.25,25.3674087524414,22.6749954223633,0.263926088809967,0.158006206154823,0.317706495523453,0.763032257556915,0.0
240,SIKE 11/17/23 C240,11/17/23,15.1000003814697,17.0499877929688,25.3206691741943,16.0749931335449,0.182968094944954,0.0055130859836936,0.253672897815704,0.638368248939514,0.0
250,SIKE 11/17/23 C250,11/17/23,8.44999980926514,11.4499998092651,23.3513641357422,9.94999980926514,0.207266703248024,0.491966396570206,0.207266703248024,0.498731762170792,0.0
260,SIKE 11/17/23 C260,11/17/23,4.5,7.14999961853027,22.6704959869385,5.82499980926514,0.179519206285477,0.323592364788055,0.179519206285477,0.351898908615112,0.0
270,SIKE 11/17/23 C270,11/17/23,1.64999961853027,4.39999961853027,21.8823528289795,3.02499961853027,0.160693302750587,0.161832973361015,0.160693302750587,0.220597133040428,0.0
280,SIKE 11/17/23 C280,11/17/23,0.0500000007450581,3.04999923706055,21.8633518218994,1.54999959468842,0.146918103098869,0.0114868599921465,0.146918103098869,0.129181727766991,0.0
290,SIKE 11/17/23 C290,11/17/23,0.00999999791383743,3.0,25.966703414917,1.50499999523163,0.13605760037899,0.00252174027264118,0.13605760037899,0.110081300139427,0.0
15-Dec-23 (102d); CSize 100,,,,,,,,,,,
