Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (29d); CSize 100,,,,,,,,,,,
195,SIK 10/20/23 C195,10/20/23,44.5,45.9000091552734,36.6875190734863,45.2000045776367,0.978073179721832,1.0,0.940062880516052,0.978073179721832,0.0
200,SIK 10/20/23 C200,10/20/23,39.5999908447266,41.0,34.9390678405762,40.2999954223633,0.968568801879883,1.0,0.930175483226776,0.968568801879883,0.0
210,SIK 10/20/23 C210,10/20/23,29.8999938964844,31.3999938964844,31.5513458251953,30.6499938964844,0.93497771024704,1.0,0.895733594894409,0.93497771024704,0.0
220,SIK 10/20/23 C220,10/20/23,20.6999969482422,22.3500061035156,29.1738185882568,21.5250015258789,0.859438419342041,0.910643458366394,0.825097322463989,0.859438419342041,0.0
230,SIK 10/20/23 C230,10/20/23,12.6999998092651,14.3999996185303,27.7069301605225,13.5499992370606,0.717276036739349,0.742849111557007,0.69806170463562,0.717276036739349,0.0
240,SIK 10/20/23 C240,10/20/23,6.60000038146973,8.30000019073486,26.9033088684082,7.45000028610229,0.516590416431427,0.514959990978241,0.518250226974487,0.516590416431427,0.0
250,SIK 10/20/23 C250,10/20/23,2.85000038146973,4.40000057220459,26.9065227508545,3.62500047683716,0.314211994409561,0.287902504205704,0.335324019193649,0.314211994409561,3.0
260,SIK 10/20/23 C260,10/20/23,0.800000011920929,2.25,26.875617980957,1.52499997615814,0.161061123013496,0.111126787960529,0.19738358259201,0.161061123013496,0.0
270,SIK 10/20/23 C270,10/20/23,0.0100000016391277,1.30000019073486,27.8800811767578,0.65500009059906,0.0777317509055138,0.00324178161099553,0.119648054242134,0.0777317509055138,0.0
280,SIK 10/20/23 C280,10/20/23,0.0100000016391277,0.850000023841858,31.3898677825928,0.430000007152557,0.0491216406226158,0.00260217022150755,0.0781730264425278,0.0491216406226158,1.0
20-Oct-23 (29d); CSize 100,,,,,,,,,,,
195,SIKE 10/20/23 C195,10/20/23,42.1499938964844,48.4499969482422,33.4782218933105,45.2999954223633,0.986364483833313,1.0,0.874327182769775,0.986364483833313,0.0
200,SIKE 10/20/23 C200,10/20/23,37.5999908447266,43.1999969482422,32.7753486633301,40.3999938964844,0.976445972919464,1.0,0.869551539421082,0.976445972919464,0.0
210,SIKE 10/20/23 C210,10/20/23,28.6999969482422,33.0,31.69948387146,30.8499984741211,0.935289800167084,1.0,0.8492751121521,0.935289800167084,0.0
220,SIKE 10/20/23 C220,10/20/23,20.1999969482422,23.1999969482422,29.1904335021973,21.6999969482422,0.861510634422302,1.0,0.805358052253723,0.861510634422302,0.0
230,SIKE 10/20/23 C230,10/20/23,12.1000003814697,15.1000003814697,27.3031158447266,13.6000003814697,0.72330105304718,0.778326392173767,0.690819323062897,0.72330105304718,0.0
240,SIKE 10/20/23 C240,10/20/23,6.25,8.69999980926514,26.6179332733154,7.47499990463257,0.520763337612152,0.519298791885376,0.52253931760788,0.520763337612152,0.0
250,SIKE 10/20/23 C250,10/20/23,1.89999961853027,4.34999942779541,24.5984420776367,3.12499952316284,0.29993548989296,0.246218517422676,0.335960745811462,0.29993548989296,0.0
260,SIKE 10/20/23 C260,10/20/23,0.5,2.0,25.0057487487793,1.25,0.144984349608421,0.0833411887288094,0.186756268143654,0.144984349608421,0.0
270,SIKE 10/20/23 C270,10/20/23,0.00999999791383743,3.0,34.5144195556641,1.50499999523163,0.130980834364891,0.00325817940756679,0.191929921507835,0.130980834364891,0.0
280,SIKE 10/20/23 C280,10/20/23,0.00999999791383743,3.0,41.7015037536621,1.50499999523163,0.112839080393314,0.00261160777881741,0.168896526098251,0.112839080393314,0.0
17-Nov-23 (57d); CSize 100,,,,,,,,,,,
195,SIK 11/17/23 C195,11/17/23,45.4499969482422,46.6999969482422,33.9827613830566,46.0749969482422,0.975079774856567,1.0,0.915245413780212,0.944666266441345,0.0
200,SIK 11/17/23 C200,11/17/23,40.6500091552734,41.9499969482422,32.3706588745117,41.3000030517578,0.971310198307037,1.0,0.90386027097702,0.929769933223724,0.0
210,SIK 11/17/23 C210,11/17/23,31.3999938964844,32.6999969482422,29.7375297546387,32.0499954223633,0.937479496002197,1.0,0.882784485816956,0.882339060306549,0.0
220,SIK 11/17/23 C220,11/17/23,22.7999877929688,23.9499969482422,27.4359931945801,23.3749923706055,0.729489386081696,0.404486089944839,0.704121291637421,0.804079532623291,0.0
230,SIK 11/17/23 C230,11/17/23,15.3500003814697,16.5,26.23171043396,15.9250001907349,0.259134501218796,0.231617704033852,0.28320249915123,0.681006669998169,0.0
240,SIK 11/17/23 C240,11/17/23,9.35000038146973,10.5,25.2537021636963,9.92500019073486,0.0526329018175602,0.00551268085837364,0.0821089670062065,0.526673793792725,0.0
250,SIK 11/17/23 C250,11/17/23,5.19999980926514,6.25,24.8664379119873,5.72499990463257,0.0356928817927837,0.0100014796480536,0.0543201602995396,0.366698950529099,0.0
260,SIK 11/17/23 C260,11/17/23,2.5,3.5,24.5225353240967,3.0,0.0197747405618429,0.00235116202384233,0.0323858298361301,0.228653088212013,0.0
270,SIK 11/17/23 C270,11/17/23,0.899999976158142,1.94999980926514,24.2297649383545,1.42499995231628,0.0174009893089533,0.00203710305504501,0.0286674704402685,0.127224326133728,0.0
280,SIK 11/17/23 C280,11/17/23,0.219999969005585,1.09999942779541,24.3596878051758,0.65999972820282,0.114896796643734,0.00181082601193339,0.114896796643734,0.0664026066660881,0.0
17-Nov-23 (57d); CSize 100,,,,,,,,,,,
195,SIKE 11/17/23 C195,11/17/23,43.0499877929688,49.5,34.0855865478516,46.2749938964844,0.975091695785522,1.0,0.865404307842255,0.944852471351624,0.0
200,SIKE 11/17/23 C200,11/17/23,38.5999908447266,44.3499908447266,32.2848052978516,41.4749908447266,0.971323907375336,1.0,0.861916184425354,0.93110316991806,0.0
210,SIKE 11/17/23 C210,11/17/23,29.9499969482422,34.3999938964844,29.4614963531494,32.1749954223633,0.923910677433014,1.0,0.815221428871155,0.885662615299225,0.0
220,SIKE 11/17/23 C220,11/17/23,21.9499969482422,25.1999969482422,27.5822696685791,23.5749969482422,0.727778196334839,1.0,0.661895871162415,0.805057883262634,0.0
230,SIKE 11/17/23 C230,11/17/23,14.6000003814697,17.5999908447266,26.3451652526856,16.0999946594238,0.263926088809967,0.158006206154823,0.317706495523453,0.683245718479156,0.0
240,SIKE 11/17/23 C240,11/17/23,8.55000019073486,11.5500001907349,25.3039455413818,10.0500001907349,0.182968094944954,0.0055130859836936,0.253672897815704,0.529953122138977,0.0
250,SIKE 11/17/23 C250,11/17/23,4.59999942779541,7.19999980926514,25.143611907959,5.89999961853027,0.207266703248024,0.345375627279282,0.207266703248024,0.371637642383575,0.0
260,SIKE 11/17/23 C260,11/17/23,1.34999942779541,3.84999942779541,22.9752979278564,2.59999942779541,0.179519206285477,0.152794286608696,0.179519206285477,0.214531123638153,0.0
270,SIKE 11/17/23 C270,11/17/23,0.00999999791383743,3.0,24.4969863891602,1.50499999523163,0.160693302750587,0.00329093891195953,0.160693302750587,0.131854668259621,0.0
280,SIKE 11/17/23 C280,11/17/23,0.00999999791383743,3.0,29.6501941680908,1.50499999523163,0.146918103098869,0.00263179605826735,0.146918103098869,0.113424278795719,0.0
15-Dec-23 (85d); CSize 100,,,,,,,,,,,
195,SIK 12/15/23 C195,12/15/23,46.5500030517578,47.6500091552734,32.812686920166,47.1000061035156,0.93323677778244,1.0,0.895160317420959,0.917082548141479,0.0
200,SIK 12/15/23 C200,12/15/23,41.9000091552734,43.0500030517578,31.5361976623535,42.4750061035156,0.903883993625641,0.944091498851776,0.875487625598907,0.898352682590485,0.0
210,SIK 12/15/23 C210,12/15/23,33.0500030517578,34.1999969482422,29.5192489624023,33.625,0.78738921880722,0.576910674571991,0.769348323345184,0.844457566738129,0.0
220,SIK 12/15/23 C220,12/15/23,24.9499969482422,25.8999938964844,27.7644309997559,25.4249954223633,0.622868597507477,0.62841522693634,0.618033170700073,0.766544222831726,0.0
230,SIK 12/15/23 C230,12/15/23,17.8000030517578,18.75,26.5350284576416,18.2750015258789,0.403886705636978,0.403173804283142,0.408430814743042,0.660762429237366,0.0
240,SIK 12/15/23 C240,12/15/23,11.9499998092651,12.8500003814697,25.6312198638916,12.3999996185303,0.203474104404449,0.18445360660553,0.220113202929497,0.534723401069641,0.0
250,SIK 12/15/23 C250,12/15/23,7.44999980926514,8.35000038146973,24.9426612854004,7.90000009536743,0.095662847161293,0.0700747668743134,0.116739898920059,0.402637720108032,0.0
260,SIK 12/15/23 C260,12/15/23,4.30000019073486,5.19999980926514,24.5051727294922,4.75,0.0479082390666008,0.0225270409137011,0.0674761012196541,0.281496554613113,8.0
270,SIK 12/15/23 C270,12/15/23,2.25,3.15000057220459,24.2187786102295,2.70000028610229,0.0445371903479099,0.166072115302086,0.0391435399651527,0.183160871267319,0.0
280,SIK 12/15/23 C280,12/15/23,1.05000019073486,1.85000038146973,24.0044631958008,1.45000028610229,0.035853199660778,0.0907040387392044,0.0359681509435177,0.111148931086063,0.0
15-Dec-23 (85d); CSize 100,,,,,,,,,,,
195,SIKE 12/15/23 C195,12/15/23,43.8999938964844,50.4499969482422,32.1957473754883,47.1749954223633,0.924281299114227,1.0,0.845362186431885,0.921387374401093,0.0
200,SIKE 12/15/23 C200,12/15/23,39.6499938964844,45.5499877929688,31.2729549407959,42.5999908447266,0.898344576358795,1.0,0.829573929309845,0.900961577892303,0.0
210,SIKE 12/15/23 C210,12/15/23,31.3499908447266,36.0499877929688,29.1809577941894,33.6999893188477,0.805295884609222,0.895337998867035,0.75825959444046,0.848219335079193,0.0
220,SIKE 12/15/23 C220,12/15/23,23.6999969482422,27.25,27.4757556915283,25.4749984741211,0.632608771324158,0.66288948059082,0.614872694015503,0.77031934261322,0.0
230,SIKE 12/15/23 C230,12/15/23,16.7999877929688,19.7999877929688,26.287202835083,18.2999877929688,0.401010096073151,0.374119699001312,0.420479297637939,0.664099097251892,0.0
240,SIKE 12/15/23 C240,12/15/23,10.8500003814697,13.8500003814697,25.2959060668945,12.3500003814697,0.179632797837257,0.0444603115320206,0.244173899292946,0.537185072898865,0.0
250,SIKE 12/15/23 C250,12/15/23,6.55000019073486,9.05000019073486,24.5482482910156,7.80000019073486,0.144107297062874,0.00375410099513829,0.208409503102303,0.403020262718201,0.0
260,SIKE 12/15/23 C260,12/15/23,3.04999923706055,6.05000019073486,23.8603324890137,4.54999971389771,0.121530503034592,0.00290221092291176,0.180290699005127,0.277546972036362,0.0
270,SIKE 12/15/23 C270,12/15/23,1.0,4.0,23.4557628631592,2.5,0.161261007189751,0.103747673332691,0.161261007189751,0.176351249217987,0.0
280,SIKE 12/15/23 C280,12/15/23,0.25,2.34999942779541,23.219030380249,1.29999971389771,0.147357299923897,0.0338206328451634,0.147357299923897,0.104131929576397,0.0
15-Mar-24 (176d); CSize 100,,,,,,,,,,,
160,SIK 3/15/24 C160,03/15/24,81.8000030517578,82.9499969482422,37.7389984130859,82.375,0.950973212718964,1.0,0.892413973808289,0.955246448516846,0.0
170,SIK 3/15/24 C170,03/15/24,72.3000030517578,73.4499969482422,35.3072090148926,72.875,0.930320799350739,1.0,0.877752184867859,0.939621984958649,0.0
180,SIK 3/15/24 C180,03/15/24,63.0,64.1500091552734,33.2290382385254,63.5750045776367,0.900539577007294,1.0,0.856374621391296,0.917349636554718,0.0
190,SIK 3/15/24 C190,03/15/24,54.0,55.1500091552734,31.5003166198731,54.5750045776367,0.856124401092529,0.909587979316711,0.822687327861786,0.885998725891113,0.0
200,SIK 3/15/24 C200,03/15/24,45.4000091552734,46.4000091552734,29.8394374847412,45.9000091552734,0.792392909526825,0.821678698062897,0.770841598510742,0.844863176345825,0.0
220,SIK 3/15/24 C220,03/15/24,29.9499969482422,30.8999938964844,27.5605506896973,30.4249954223633,0.600926280021667,0.604082584381104,0.598468482494354,0.721390128135681,0.0
240,SIK 3/15/24 C240,03/15/24,17.6999969482422,18.6000061035156,25.941556930542,18.1500015258789,0.369857013225555,0.35508468747139,0.382832407951355,0.552449345588684,0.0
260,SIK 3/15/24 C260,03/15/24,9.19999980926514,10.1000003814697,24.8320960998535,9.64999961853027,0.22107370197773,0.154903799295425,0.208301395177841,0.370112299919128,3.0
280,SIK 3/15/24 C280,03/15/24,4.25,5.10000038146973,24.278341293335,4.67500019073486,0.0746987015008926,0.00210162810981274,0.116534598171711,0.217712998390198,3.0
300,SIK 3/15/24 C300,03/15/24,1.69999980926514,2.5,24.020227432251,2.09999990463257,0.0629497691988945,0.00167240900918841,0.0999187007546425,0.11482560634613,0.0
15-Mar-24 (176d); CSize 100,,,,,,,,,,,
160,SIKE 3/15/24 C160,03/15/24,76.8499908447266,88.3499908447266,37.9509315490723,82.5999908447266,0.950252771377563,1.0,0.87548840045929,0.954785883426666,0.0
170,SIKE 3/15/24 C170,03/15/24,68.0500030517578,78.25,35.7360954284668,73.1500015258789,0.931027591228485,1.0,0.861865878105164,0.938135147094727,0.0
180,SIKE 3/15/24 C180,03/15/24,59.3499908447266,68.25,33.392894744873,63.7999954223633,0.899913489818573,1.0,0.841278195381165,0.917030513286591,0.0
190,SIKE 3/15/24 C190,03/15/24,50.8999938964844,58.5,31.3373947143555,54.6999969482422,0.855543076992035,0.951010227203369,0.810284495353699,0.887713134288788,0.0
200,SIKE 3/15/24 C200,03/15/24,42.75,49.1499938964844,29.5389919281006,45.9499969482422,0.79198557138443,0.838659226894379,0.762367427349091,0.847766220569611,0.0
220,SIKE 3/15/24 C220,03/15/24,28.0499877929688,32.25,26.8110027313232,30.1499938964844,0.601076602935791,0.606512486934662,0.597405314445496,0.726588845252991,0.0
240,SIKE 3/15/24 C240,03/15/24,16.3999938964844,19.3999938964844,25.3971633911133,17.8999938964844,0.369128614664078,0.344601809978485,0.389070600271225,0.553905367851257,0.0
260,SIKE 3/15/24 C260,03/15/24,7.84999942779541,10.8500003814697,24.2404937744141,9.35000038146973,0.177898794412613,0.115696102380753,0.221453607082367,0.36734002828598,0.0
280,SIKE 3/15/24 C280,03/15/24,2.75,5.75,23.3181018829346,4.25,0.0974273979663849,0.00210217689163983,0.148811995983124,0.207883909344673,0.0
300,SIKE 3/15/24 C300,03/15/24,0.25,3.25,22.8293323516846,1.75,0.0828405469655991,0.00167304195929319,0.129148304462433,0.102536588907242,0.0
