Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
20-Oct-23 (1d); CSize 100,,,,,,,,,,,
0.1,SIK 10/20/23 C0.1,10/20/23,216.050003051758,0.0,0.0,217.850006103516,1.0,1.0,0.0,1.0,0.0
165,SIK 10/20/23 C165,10/20/23,52.6500091552734,53.4000091552734,0.0,53.0250091552734,1.0,1.0,0.97666984796524,1.0,0.0
170,SIK 10/20/23 C170,10/20/23,47.6500091552734,48.4000091552734,0.0,48.0250091552734,1.0,1.0,0.974507689476013,1.0,0.0
175,SIK 10/20/23 C175,10/20/23,42.5999908447266,43.5,0.0,43.0499954223633,1.0,1.0,0.965428948402405,1.0,0.0
180,SIK 10/20/23 C180,10/20/23,37.6000061035156,38.4499969482422,0.0,38.0250015258789,1.0,1.0,0.965178728103638,1.0,0.0
185,SIK 10/20/23 C185,10/20/23,32.6000061035156,33.5,0.0,33.0500030517578,1.0,1.0,0.957092463970184,1.0,0.0
190,SIK 10/20/23 C190,10/20/23,27.5999908447266,28.6499938964844,84.0495071411133,28.1249923706055,0.995739817619324,1.0,0.939511835575104,0.995739817619324,0.0
195,SIK 10/20/23 C195,10/20/23,22.5999908447266,23.75,83.5663299560547,23.1749954223633,0.984322190284729,1.0,0.922323405742645,0.984322190284729,0.0
200,SIK 10/20/23 C200,10/20/23,17.6000061035156,18.8500061035156,73.4782943725586,18.2250061035156,0.970931470394135,1.0,0.899928390979767,0.970931470394135,0.0
210,SIK 10/20/23 C210,10/20/23,8.35000038146973,9.85000038146973,69.1245346069336,9.10000038146973,0.813660621643066,0.915057063102722,0.761701285839081,0.813660621643066,0.0
220,SIK 10/20/23 C220,10/20/23,2.10000038146973,3.5,66.5809020996094,2.80000019073486,0.426811665296555,0.405671745538711,0.441570848226547,0.426811665296555,50.0
230,SIK 10/20/23 C230,10/20/23,0.0100000016391277,1.10000038146973,70.1406631469727,0.555000185966492,0.119337685406208,0.00665219407528639,0.174556776881218,0.119337685406208,51.0
240,SIK 10/20/23 C240,10/20/23,0.00999999791383743,0.410000026226044,87.3163604736328,0.21000000834465,0.0436345487833023,0.00414439989253879,0.0691094025969505,0.0436345487833023,0.0
250,SIK 10/20/23 C250,10/20/23,0.0,0.180000007152557,113.379287719727,0.180000007152557,0.0304978471249342,0.0,0.0304978471249342,0.0304978471249342,0.0
260,SIK 10/20/23 C260,10/20/23,0.0,0.100000023841858,127.984451293945,0.100000023841858,0.0162915661931038,0.0,0.0162915661931038,0.0162915661931038,0.0
270,SIK 10/20/23 C270,10/20/23,0.0,0.100000023841858,151.00617980957,0.100000023841858,0.0141025008633733,0.0,0.0141025008633733,0.0141025008633733,0.0
280,SIK 10/20/23 C280,10/20/23,0.0,0.100000023841858,172.700454711914,0.100000023841858,0.0125452503561974,0.0,0.0125452503561974,0.0125452503561974,0.0
290,SIK 10/20/23 C290,10/20/23,0.0,0.100000023841858,193.251052856445,0.100000023841858,0.0113754253834486,0.0,0.0113754253834486,0.0113754253834486,0.0
300,SIK 10/20/23 C300,10/20/23,0.0,0.100000023841858,212.796081542969,0.100000023841858,0.0104614049196243,0.0,0.0104614049196243,0.0104614049196243,0.0
20-Oct-23 (1d); CSize 100,,,,,,,,,,,
0.1,SIKE 10/20/23 C0.1,10/20/23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,SIKE 10/20/23 C165,10/20/23,49.4000015258789,56.7999992370605,0.0,53.0999984741211,1.0,1.0,0.884985148906708,1.0,0.0
170,SIKE 10/20/23 C170,10/20/23,44.75,51.4500007629395,0.0,48.0999984741211,1.0,1.0,0.882600843906403,1.0,0.0
175,SIKE 10/20/23 C175,10/20/23,40.0999984741211,46.0999984741211,0.0,43.0999984741211,1.0,1.0,0.88031530380249,1.0,0.0
180,SIKE 10/20/23 C180,10/20/23,35.5,40.7999992370605,0.0,38.1500015258789,1.0,1.0,0.876899898052216,1.0,0.0
185,SIKE 10/20/23 C185,10/20/23,30.8500003814697,35.4500007629395,0.0,33.1500015258789,1.0,1.0,0.874676108360291,1.0,0.0
190,SIKE 10/20/23 C190,10/20/23,26.25,30.1499938964844,0.0,28.1999969482422,1.0,1.0,0.870835900306702,1.0,0.0
195,SIKE 10/20/23 C195,10/20/23,21.7000007629394,24.9500007629394,91.491096496582,23.3250007629394,0.976081252098083,1.0,0.862168252468109,0.976081252098083,0.0
200,SIKE 10/20/23 C200,10/20/23,16.9500007629394,19.9500007629394,84.6957855224609,18.4500007629394,0.95143336057663,1.0,0.840936899185181,0.95143336057663,0.0
210,SIKE 10/20/23 C210,10/20/23,7.75,10.75,70.9801559448242,9.25,0.810451090335846,1.0,0.727317273616791,0.810451090335846,0.0
220,SIKE 10/20/23 C220,10/20/23,1.45000004768372,4.34999990463257,67.6377716064453,2.90000009536743,0.432425171136856,0.379384279251099,0.457144469022751,0.432425171136856,0.0
230,SIKE 10/20/23 C230,10/20/23,0.00999999977648258,3.0,97.700798034668,1.50499999523163,0.205096334218979,0.00669593503698707,0.278068006038666,0.205096334218979,0.0
