Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
210,SIKE 10/20/23 C210,10/20/23,30.3499908447266,34.8499908447266,37.9151916503906,32.5999908447266,0.892438769340515,1.0,0.828733026981354,0.892438769340515,0.0
220,SIKE 10/20/23 C220,10/20/23,21.7999877929688,25.0499877929688,32.9424476623535,23.4249877929688,0.82961368560791,0.910961747169495,0.78501033782959,0.82961368560791,0.0
230,SIKE 10/20/23 C230,10/20/23,13.75,16.75,29.6478672027588,15.25,0.712923467159271,0.754004836082458,0.686670958995819,0.712923467159271,0.0
240,SIKE 10/20/23 C240,10/20/23,7.39999961853027,10.25,27.9190998077393,8.82499980926514,0.538754463195801,0.54029905796051,0.538538992404938,0.538754463195801,0.0
250,SIKE 10/20/23 C250,10/20/23,3.34999942779541,5.44999980926514,26.7453441619873,4.39999961853027,0.345792174339294,0.316518068313599,0.368228405714035,0.345792174339294,46.0
260,SIKE 10/20/23 C260,10/20/23,0.349999964237213,2.69999980926514,24.1862602233887,1.52499985694885,0.165415167808533,0.0678306818008423,0.220856904983521,0.165415167808533,0.0
270,SIKE 10/20/23 C270,10/20/23,0.00999999791383743,3.0,31.5617427825928,1.50499999523163,0.132949635386467,0.0033338675275445,0.194369912147522,0.132949635386467,0.0
280,SIKE 10/20/23 C280,10/20/23,0.00999999791383743,3.0,38.3189468383789,1.50499999523163,0.114125065505505,0.00265672500245273,0.170552715659142,0.114125065505505,0.0
17-Nov-23 (60d); CSize 100,,,,,,,,,,,
195,SIK 11/17/23 C195,11/17/23,47.5500030517578,48.2999877929688,34.3039436340332,47.9249954223633,0.975079774856567,1.0,0.915245413780212,0.943378627300262,0.0
200,SIK 11/17/23 C200,11/17/23,42.6999969482422,43.5500030517578,32.4949760437012,43.125,0.971310198307037,1.0,0.90386027097702,0.930259585380554,0.0
210,SIK 11/17/23 C210,11/17/23,33.4499969482422,34.25,29.8376369476318,33.8499984741211,0.937479496002197,1.0,0.882784485816956,0.886170744895935,0.0
220,SIK 11/17/23 C220,11/17/23,24.8000030517578,25.5500030517578,27.7786636352539,25.1750030517578,0.729489386081696,0.404486089944839,0.704121291637421,0.812228798866272,0.0
230,SIK 11/17/23 C230,11/17/23,17.1999969482422,17.8999938964844,26.4192848205566,17.5499954223633,0.259134501218796,0.231617704033852,0.28320249915123,0.699600458145142,0.0
240,SIK 11/17/23 C240,11/17/23,11.0500001907349,11.6000003814697,25.4563007354736,11.3250007629394,0.0526329018175602,0.00551268085837364,0.0821089670062065,0.555213630199432,0.0
250,SIK 11/17/23 C250,11/17/23,6.5,7.0,24.8823432922363,6.75,0.0356928817927837,0.0100014796480536,0.0543201602995396,0.400135546922684,0.0
260,SIK 11/17/23 C260,11/17/23,3.44999980926514,3.94999980926514,24.4989681243896,3.69999980926514,0.0197747405618429,0.00235116202384233,0.0323858298361301,0.260537296533585,10.0
270,SIK 11/17/23 C270,11/17/23,1.60000038146973,2.10000038146973,24.1683826446533,1.85000038146973,0.0174009893089533,0.00203710305504501,0.0286674704402685,0.152549579739571,6.0
280,SIK 11/17/23 C280,11/17/23,0.649999976158142,1.10000038146973,24.0945873260498,0.875000178813934,0.114896796643734,0.00181082601193339,0.114896796643734,0.0822307169437408,0.0
17-Nov-23 (60d); CSize 100,,,,,,,,,,,
195,SIKE 11/17/23 C195,11/17/23,44.5999908447266,51.25,39.1545677185059,47.9249954223633,0.975091695785522,1.0,0.865404307842255,0.917559862136841,0.0
200,SIKE 11/17/23 C200,11/17/23,40.1499938964844,46.1499938964844,36.8264083862305,43.1499938964844,0.971323907375336,1.0,0.861916184425354,0.903556227684021,0.0
210,SIKE 11/17/23 C210,11/17/23,31.5,36.1999969482422,32.7709465026855,33.8499984741211,0.923910677433014,1.0,0.815221428871155,0.861907422542572,0.0
220,SIKE 11/17/23 C220,11/17/23,23.5,27.0,30.0375022888184,25.25,0.727778196334839,1.0,0.661895871162415,0.789719641208649,0.0
230,SIKE 11/17/23 C230,11/17/23,16.0999908447266,19.0999908447266,27.9241695404053,17.5999908447266,0.263926088809967,0.158006206154823,0.317706495523453,0.683064103126526,0.0
240,SIKE 11/17/23 C240,11/17/23,9.85000038146973,12.8500003814697,26.4841365814209,11.3500003814697,0.182968094944954,0.0055130859836936,0.253672897815704,0.544361352920532,0.0
250,SIKE 11/17/23 C250,11/17/23,5.19999980926514,7.89999961853027,25.0801277160644,6.54999971389771,0.207266703248024,0.367202132940292,0.207266703248024,0.390549421310425,0.0
260,SIKE 11/17/23 C260,11/17/23,2.04999923706055,4.69999980926514,24.0396728515625,3.37499952316284,0.179519206285477,0.194847896695137,0.179519206285477,0.246736347675323,0.0
270,SIKE 11/17/23 C270,11/17/23,0.199999988079071,3.19999980926514,23.9691543579102,1.69999992847443,0.160693302750587,0.0352985002100468,0.160693302750587,0.143683895468712,0.0
280,SIKE 11/17/23 C280,11/17/23,0.00999999791383743,3.0,28.0931224822998,1.50499999523163,0.146918103098869,0.00267430255189538,0.146918103098869,0.114765472710133,0.0
15-Dec-23 (88d); CSize 100,,,,,,,,,,,
195,SIK 12/15/23 C195,12/15/23,48.5500030517578,49.2999877929688,32.9661750793457,48.9249954223633,0.93323677778244,1.0,0.895160317420959,0.918787896633148,0.0
200,SIK 12/15/23 C200,12/15/23,43.8500061035156,44.6999969482422,31.6178741455078,44.2750015258789,0.903883993625641,0.944091498851776,0.875487625598907,0.901597142219543,0.0
210,SIK 12/15/23 C210,12/15/23,34.9499969482422,35.75,29.4912662506104,35.3499984741211,0.78738921880722,0.576910674571991,0.769348323345184,0.851848542690277,0.0
220,SIK 12/15/23 C220,12/15/23,26.75,27.4499969482422,27.8595314025879,27.0999984741211,0.622868597507477,0.62841522693634,0.618033170700073,0.778091132640839,0.0
230,SIK 12/15/23 C230,12/15/23,19.5,20.1000061035156,26.6107902526856,19.8000030517578,0.403886705636978,0.403173804283142,0.408430814743042,0.678601384162903,0.0
240,SIK 12/15/23 C240,12/15/23,13.3999996185303,14.0,25.661808013916,13.6999998092651,0.203474104404449,0.18445360660553,0.220113202929497,0.558426380157471,0.0
250,SIK 12/15/23 C250,12/15/23,8.75,9.25,25.0747852325439,9.0,0.095662847161293,0.0700747668743134,0.116739898920059,0.430297791957855,0.0
260,SIK 12/15/23 C260,12/15/23,5.35000038146973,5.80000019073486,24.6099014282227,5.57500028610229,0.0479082390666008,0.0225270409137011,0.0674761012196541,0.309406131505966,0.0
270,SIK 12/15/23 C270,12/15/23,3.05000019073486,3.5,24.2983646392822,3.27500009536743,0.0445371903479099,0.200601369142532,0.0391435399651527,0.207909971475601,0.0
280,SIK 12/15/23 C280,12/15/23,1.60000038146973,2.05000019073486,24.0696544647217,1.82500028610229,0.035853199660778,0.120942853391171,0.0359681509435177,0.130846679210663,6.0
15-Dec-23 (88d); CSize 100,,,,,,,,,,,
195,SIKE 12/15/23 C195,12/15/23,45.4499969482422,52.25,35.804386138916,48.8499984741211,0.924281299114227,1.0,0.845362186431885,0.900406301021576,0.0
200,SIKE 12/15/23 C200,12/15/23,41.1999969482422,47.3499908447266,34.3796234130859,44.2749938964844,0.898344576358795,1.0,0.829573929309845,0.881718277931213,0.0
210,SIKE 12/15/23 C210,12/15/23,32.9499969482422,37.8499908447266,31.6750545501709,35.3999938964844,0.805295884609222,0.895337998867035,0.75825959444046,0.832683622837067,0.0
220,SIKE 12/15/23 C220,12/15/23,25.2999877929688,29.0499877929688,29.5206604003906,27.1749877929688,0.632608771324158,0.66288948059082,0.614872694015503,0.761547446250916,0.0
230,SIKE 12/15/23 C230,12/15/23,18.5,21.2999877929688,27.9105834960938,19.8999938964844,0.401010096073151,0.374119699001312,0.420479297637939,0.665654420852661,0.0
240,SIKE 12/15/23 C240,12/15/23,12.1999998092651,15.1999998092651,26.4694480895996,13.6999998092651,0.179632797837257,0.0444603115320206,0.244173899292946,0.549633085727692,0.0
250,SIKE 12/15/23 C250,12/15/23,7.44999980926514,10.3000001907349,25.4390983581543,8.875,0.144107297062874,0.00375410099513829,0.208409503102303,0.423115521669388,0.0
260,SIKE 12/15/23 C260,12/15/23,3.84999942779541,6.69999980926514,24.4054145812988,5.27499961853027,0.121530503034592,0.00290221092291176,0.180290699005127,0.299322992563248,0.0
270,SIKE 12/15/23 C270,12/15/23,1.54999923706055,4.34999942779541,23.7599277496338,2.94999933242798,0.161261007189751,0.137248992919922,0.161261007189751,0.195134252309799,0.0
280,SIKE 12/15/23 C280,12/15/23,0.149999976158142,3.14999961853027,23.7253589630127,1.64999985694885,0.147357299923897,0.023528441786766,0.147357299923897,0.122066006064415,0.0
15-Mar-24 (179d); CSize 100,,,,,,,,,,,
170,SIK 3/15/24 C170,03/15/24,74.1999969482422,75.1000061035156,35.038028717041,74.6500015258789,0.930320799350739,1.0,0.877752184867859,0.942743360996246,0.0
180,SIK 3/15/24 C180,03/15/24,64.9499969482422,65.8000030517578,33.1822280883789,65.375,0.900539577007294,1.0,0.856374621391296,0.920641422271729,0.0
190,SIK 3/15/24 C190,03/15/24,55.8000030517578,56.6500091552734,31.0849437713623,56.2250061035156,0.856124401092529,0.909587979316711,0.822687327861786,0.89309960603714,0.0
200,SIK 3/15/24 C200,03/15/24,47.1999969482422,47.9499969482422,29.6910495758057,47.5749969482422,0.792392909526825,0.821678698062897,0.770841598510742,0.85248339176178,0.0
220,SIK 3/15/24 C220,03/15/24,31.5,32.25,27.3656806945801,31.875,0.600926280021667,0.604082584381104,0.598468482494354,0.734485983848572,0.0
240,SIK 3/15/24 C240,03/15/24,18.8999938964844,19.6000061035156,25.6845855712891,19.25,0.369857013225555,0.35508468747139,0.382832407951355,0.569881975650787,0.0
260,SIK 3/15/24 C260,03/15/24,10.1499996185303,10.6999998092651,24.6175556182861,10.4249992370606,0.22107370197773,0.154903799295425,0.208301395177841,0.388272315263748,0.0
280,SIK 3/15/24 C280,03/15/24,4.90000057220459,5.40000057220459,24.0766124725342,5.15000057220459,0.0746987015008926,0.00210162810981274,0.116534598171711,0.232889756560326,8.0
300,SIK 3/15/24 C300,03/15/24,2.10000038146973,2.60000038146973,23.7943267822266,2.35000038146973,0.0629497691988945,0.00167240900918841,0.0999187007546425,0.12505541741848,3.0
320,SIK 3/15/24 C320,03/15/24,0.800000011920929,1.30000019073486,23.8684730529785,1.05000007152557,0.0554355904459953,0.00141430401708931,0.0890612080693245,0.0632097944617271,0.0
15-Mar-24 (179d); CSize 100,,,,,,,,,,,
170,SIKE 3/15/24 C170,03/15/24,69.6499938964844,80.0500030517578,38.9262199401855,74.8499984741211,0.931027591228485,1.0,0.861865878105164,0.924520909786224,0.0
180,SIKE 3/15/24 C180,03/15/24,61.0,70.0999908447266,36.1723785400391,65.5499954223633,0.899913489818573,1.0,0.841278195381165,0.903509140014648,0.0
190,SIKE 3/15/24 C190,03/15/24,52.5,60.3499908447266,33.5552787780762,56.4249954223633,0.855543076992035,0.951010227203369,0.810284495353699,0.876209557056427,0.0
200,SIKE 3/15/24 C200,03/15/24,44.2999877929688,50.8999938964844,31.2176570892334,47.5999908447266,0.79198557138443,0.838659226894379,0.762367427349091,0.839721024036407,0.0
220,SIKE 3/15/24 C220,03/15/24,29.5499877929688,33.9499969482422,28.0515098571777,31.7499923706055,0.601076602935791,0.606512486934662,0.597405314445496,0.726170539855957,0.0
240,SIKE 3/15/24 C240,03/15/24,17.75,20.75,26.276668548584,19.25,0.369128614664078,0.344601809978485,0.389070600271225,0.563802361488342,0.0
260,SIKE 3/15/24 C260,03/15/24,8.85000038146973,11.8500003814697,24.9170112609863,10.3500003814697,0.177898794412613,0.115696102380753,0.221453607082367,0.384076803922653,0.0
280,SIKE 3/15/24 C280,03/15/24,3.39999961853027,6.39999961853027,23.9043140411377,4.89999961853027,0.0974273979663849,0.00210217689163983,0.148811995983124,0.225718006491661,0.0
300,SIKE 3/15/24 C300,03/15/24,0.600000023841858,3.59999942779541,23.30885887146,2.09999966621399,0.0828405469655991,0.00167304195929319,0.129148304462433,0.11601984500885,0.0
320,SIKE 3/15/24 C320,03/15/24,0.00999999791383743,3.0,26.0359573364258,1.50499999523163,0.0734880119562149,0.00141257699579,0.116086296737194,0.0804243683815002,0.0
