Strike,Ticker,ExDt,Bid,Ask,IVM,Mid,DM,DB,DA,sDM,Volm
17-Nov-23 (22d); CSize 10,,,,,,,,,,,
295,LONE 11/17/23 C295,11/17/23,21.25,31.25,42.312141418457,26.25,0.94258439540863,0.985163927078247,0.915148079395294,0.759709537029266,0.0
300,LONE 11/17/23 C300,11/17/23,17.3999996185303,27.3999996185303,40.9810180664062,22.3999996185303,0.953671872615814,1.0,0.919079005718231,0.712981879711151,0.0
305,LONE 11/17/23 C305,11/17/23,16.3999996185303,20.0499992370606,37.7493934631348,18.2249984741211,0.917875587940216,0.958760201931,0.889366090297699,0.665667235851288,0.0
310,LONE 11/17/23 C310,11/17/23,13.3500003814697,17.7000007629394,38.6742248535156,15.5250005722046,0.900322377681732,0.942416906356812,0.870539486408234,0.599941313266754,0.0
315,LONE 11/17/23 C315,11/17/23,10.6000003814697,14.6000003814697,37.7836723327637,12.6000003814697,0.871218085289001,1.0,0.841456174850464,0.535395205020905,0.0
320,LONE 11/17/23 C320,11/17/23,8.19999980926514,11.0,35.6349029541016,9.60000038146973,0.821214079856873,0.85341602563858,0.76899129152298,0.465430349111557,0.0
325,LONE 11/17/23 C325,11/17/23,6.19999980926514,8.80000019073486,35.2427253723145,7.5,1.0,0.752864480018616,0.717057883739471,0.396158218383789,0.0
330,LONE 11/17/23 C330,11/17/23,4.57000017166138,7.0,35.0249633789062,5.78499984741211,0.624495625495911,0.63398802280426,1.0,0.330520182847977,0.0
335,LONE 11/17/23 C335,11/17/23,3.19000005722046,5.5,34.6865425109863,4.34500026702881,0.571203887462616,1.0,0.544895708560944,0.269059747457504,0.0
340,LONE 11/17/23 C340,11/17/23,2.05999994277954,4.28999996185303,34.2863426208496,3.17499995231628,0.405439108610153,0.0175456199795008,0.453453809022903,0.213209018111229,0.0
17-Nov-23 (22d); CSize 10,,,,,,,,,,,
295,LONN 11/17/23 C295,11/17/23,25.6000061035156,26.5500030517578,38.6976470947266,26.0750045776367,0.942569077014923,0.979958772659302,0.917228221893311,0.785497009754181,0.0
300,LONN 11/17/23 C300,11/17/23,21.8000030517578,22.6999969482422,37.9736518859863,22.25,0.955537974834442,1.0,0.921605288982391,0.735157668590546,1.0
305,LONN 11/17/23 C305,11/17/23,18.3500061035156,19.1499938964844,37.4740676879883,18.75,1.0,0.958730578422546,1.0,0.677441298961639,0.0
310,LONN 11/17/23 C310,11/17/23,15.1000003814697,15.8999996185303,36.8091850280762,15.5,0.900311708450317,0.93767911195755,0.872930884361267,0.614809632301331,0.0
315,LONN 11/17/23 C315,11/17/23,12.1999998092651,12.9499998092651,36.1640777587891,12.5749998092651,1.0,1.0,1.0,0.547704637050629,6.0
320,LONN 11/17/23 C320,11/17/23,9.60000038146973,10.3500003814697,35.4790573120117,9.97500038146973,1.0,0.846161425113678,1.0,0.477784365415573,1.0
325,LONN 11/17/23 C325,11/17/23,7.40000057220459,8.10000038146973,34.8811073303223,7.75000047683716,0.970397114753723,0.750462710857391,0.718704581260681,0.407266438007355,21.0
330,LONN 11/17/23 C330,11/17/23,5.5,6.19999980926514,34.2124099731445,5.84999990463257,0.739575803279877,0.619769513607025,1.0,0.337986946105957,16.0
335,LONN 11/17/23 C335,11/17/23,4.0,4.65000057220459,33.6870422363281,4.32500028610229,0.541891813278198,0.547839522361755,0.537872791290283,0.273265153169632,0.0
340,LONN 11/17/23 C340,11/17/23,2.80000019073486,3.5,33.3487358093262,3.15000009536743,0.359590500593185,0.339013189077377,0.699946522712708,0.215863823890686,0.0
15-Dec-23 (50d); CSize 10,,,,,,,,,,,
295,LONE 12/15/23 C295,12/15/23,25.5,35.5,38.3556365966797,30.5,0.997135818004608,0.890190482139587,0.82789671421051,0.712755084037781,0.0
300,LONE 12/15/23 C300,12/15/23,24.0499992370606,29.8500003814697,37.5204925537109,26.9500007629394,0.849051296710968,0.864575684070587,0.835583508014679,0.674453377723694,0.0
305,LONE 12/15/23 C305,12/15/23,20.9500007629394,26.2999992370606,36.7767028808594,23.625,1.0,0.830301582813263,1.0,0.632936000823975,0.0
310,LONE 12/15/23 C310,12/15/23,18.1000003814697,23.0,36.1321182250977,20.5499992370606,0.781534075737,0.791893720626831,0.772251605987549,0.588689863681793,0.0
