maturity,strike,price,IV,rate
0.1656140350877193,430,53.5999908447266,28.4332847595215,0.0175
0.1656140350877193,440,45.0499877929688,27.0745086669922,0.0175
0.1656140350877193,450,37.0999908447266,26.0284519195557,0.0175
0.1656140350877193,460,29.8249969482422,25.1454544067383,0.0175
0.1656140350877193,470,23.3499908447266,24.4137344360352,0.0175
0.1656140350877193,480,17.7499980926514,23.7869968414307,0.0175
0.1656140350877193,490,13.0749998092651,23.2591724395752,0.0175
0.1656140350877193,500,9.39999961853027,22.9286499023438,0.0175
0.1656140350877193,510,6.55499982833862,22.6556262969971,0.0175
0.1656140350877193,520,5.00500011444092,23.4873142242432,0.0175
0.1656140350877193,430,53.2250061035156,27.0548152923584,0.0175
0.1656140350877193,440,44.6750030517578,25.9261074066162,0.0175
0.1656140350877193,450,36.7750091552734,25.1406536102295,0.0175
0.1656140350877193,460,29.5999984741211,24.5284023284912,0.0175
0.1656140350877193,470,23.2750015258789,24.0738220214844,0.0175
0.1656140350877193,480,17.8000030517578,23.655143737793,0.0175
0.1656140350877193,490,13.0750007629394,23.091833114624,0.0175
0.1656140350877193,500,9.39999961853027,22.7847175598144,0.0175
0.1656140350877193,510,6.52500009536743,22.4810028076172,0.0175
0.1656140350877193,520,4.45000028610229,22.3474979400635,0.0175
0.24421052631578946,430,56.6499938964844,27.5325660705566,0.0175
0.24421052631578946,440,48.6499938964844,26.7017002105713,0.0175
0.24421052631578946,450,41.0999908447266,25.8905086517334,0.0175
0.24421052631578946,460,34.1749954223633,25.2109127044678,0.0175
0.24421052631578946,470,27.9249954223633,24.6265621185303,0.0175
0.24421052631578946,480,22.3999938964844,24.1227207183838,0.0175
0.24421052631578946,490,17.6249961853027,23.6874752044678,0.0175
0.24421052631578946,500,13.6499967575073,23.3742141723633,0.0175
0.24421052631578946,510,10.375,23.107084274292,0.0175
0.24421052631578946,520,7.75,22.8934059143066,0.0175
0.24421052631578946,430,56.1750030517578,26.3917350769043,0.0175
0.24421052631578946,440,48.1500015258789,25.680383682251,0.0175
0.24421052631578946,450,40.6750030517578,25.083963394165,0.0175
0.24421052631578946,460,33.7750015258789,24.5197696685791,0.0175
0.24421052631578946,470,27.625,24.1039276123047,0.0175
0.24421052631578946,480,22.0999984741211,23.6351318359375,0.0175
0.24421052631578946,490,17.3250045776367,23.2202911376953,0.0175
0.24421052631578946,500,13.3500003814697,22.9115352630615,0.0175
0.24421052631578946,510,10.0500001907349,22.6038722991943,0.0175
0.24421052631578946,520,7.47500038146973,22.4260883331299,0.0175
0.32280701754385965,340,142.049987792969,40.2302474975586,0.0175
0.32280701754385965,360,122.700004577637,36.3492660522461,0.0175
0.32280701754385965,380,103.650001525879,32.9129524230957,0.0175
0.32280701754385965,400,85.2249984741211,30.1618804931641,0.0175
0.32280701754385965,440,52.0999908447266,26.6950511932373,0.0175
0.32280701754385965,480,26.3749923706055,24.3210792541504,0.0175
0.32280701754385965,520,10.875,23.1355476379394,0.0175
0.32280701754385965,530,8.47500038146973,22.9856262207031,0.0175
0.32280701754385965,560,3.84499979019165,22.8330574035644,0.0175
0.32280701754385965,600,1.68499982357025,24.4236297607422,0.0175
0.32280701754385965,360,122.275001525879,34.1981163024902,0.0175
0.32280701754385965,380,103.275001525879,31.3573093414307,0.0175
0.32280701754385965,400,84.9000015258789,29.0721073150635,0.0175
0.32280701754385965,440,51.7250061035156,26.0045680999756,0.0175
0.32280701754385965,480,26.3000030517578,24.1038913726807,0.0175
0.32280701754385965,520,10.7749996185303,22.9337425231934,0.0175
0.32280701754385965,530,8.375,22.7816753387451,0.0175
0.32280701754385965,540,6.45000028610229,22.6764183044434,0.0175
0.32280701754385965,560,3.77500057220459,22.6429824829102,0.0175
0.32280701754385965,600,1.65000009536743,24.2612247467041,0.0175
